Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0276,7.14984,7.09223,7.30828,7.03461,7.44511,Y,Y,N,N,0.00053,0.00000,N,N,1,24
LOGZ,rs0276,8.28307,8.22374,8.44130,8.15781,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rs0277,7.25066,7.17144,7.35149,7.10663,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0277,8.24352,8.18418,8.38856,8.11166,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0280,6.97700,7.01301,7.30107,-inf,7.50272,N,Y,Y,N,0.05822,0.00000,N,N,1,0
LOGZ,rs0280,8.80391,8.53360,8.86324,8.40175,8.94895,Y,Y,N,N,0.00000,0.00000,N,N,1,204
LOGQ,rs0282,7.14264,7.05622,7.28667,6.99860,7.40190,Y,Y,N,N,0.01439,0.00000,N,N,1,23
LOGZ,rs0282,8.54020,8.46108,8.67205,8.38197,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,164
LOGQ,rs0283,7.12103,7.07062,7.24346,7.02021,7.35869,Y,Y,N,N,0.00232,0.00000,N,N,1,20
LOGZ,rs0283,8.36219,8.31604,8.49405,8.25011,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0284,7.35869,7.30107,7.54593,7.22906,7.71157,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0284,8.34241,8.26330,8.48086,8.18418,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0288,7.51712,7.14984,7.65395,6.99140,7.81239,Y,Y,N,N,0.01963,0.00000,N,N,2,75
LOGZ,rs0288,8.94895,8.59294,8.96873,8.32263,9.00829,Y,Y,N,N,0.00000,0.00001,N,N,2,226
LOGQ,rs0289,7.04181,7.01301,7.20025,6.98420,7.34428,Y,Y,N,N,0.04369,0.00000,N,N,1,9
LOGZ,rs0289,8.36219,8.29626,8.51382,8.22374,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0290,7.32268,7.26507,7.53153,7.19305,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0290,8.23033,8.15781,8.42152,8.08529,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGQ,rs0297,7.32988,7.27227,7.46671,7.20745,7.59634,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0297,8.23693,8.17759,8.38856,8.11166,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0303,7.25066,7.18585,7.39470,7.12103,7.57474,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0303,8.09848,8.03914,8.25011,7.96662,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGQ,rs0306,6.99860,7.02021,7.32268,-inf,7.47391,N,Y,N,N,0.05083,0.00000,N,N,1,3
LOGZ,rs0306,8.42812,8.35560,8.69183,8.26989,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,1,147
LOGQ,rs0308,6.97700,7.02741,7.45231,-inf,7.62515,N,Y,Y,N,0.04968,0.00000,N,N,3,0
LOGZ,rs0308,8.86984,8.37537,8.87643,8.25670,8.94895,Y,Y,N,N,0.00000,0.00000,N,N,3,214
LOGQ,rs0313,6.97700,7.07062,7.49552,6.98420,7.65395,N,N,Y,N,0.02991,0.00000,N,N,2,0
LOGZ,rs0313,8.88302,8.48745,8.90280,8.32263,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,2,216
LOGQ,rs0314,7.08502,7.04902,7.35149,6.99860,7.59634,Y,Y,N,N,0.01197,0.00000,N,N,1,15
LOGZ,rs0314,8.28307,8.23033,8.52701,8.15781,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rs0316,6.97700,7.00581,7.22906,-inf,7.35149,N,Y,Y,N,0.07083,0.00000,N,N,1,0
LOGZ,rs0316,8.70502,8.49405,8.77754,8.38856,8.85006,Y,Y,N,N,0.00000,0.00000,N,N,2,189
LOGQ,rs0318,7.68996,7.61795,7.84120,7.53873,7.97083,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0318,8.05892,7.99299,8.22374,7.92047,8.36878,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGQ,rs0320,7.14984,7.04181,7.29387,6.98420,7.41630,Y,Y,N,N,0.03029,0.00000,N,N,1,24
LOGZ,rs0320,8.65227,8.50064,8.74457,8.40834,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,181
LOGQ,rs0323,7.06342,7.02021,7.16424,6.98420,7.25066,Y,Y,N,N,0.02546,0.00000,N,N,1,12
LOGZ,rs0323,8.36878,8.31604,8.48745,8.25670,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0325,7.17865,7.12103,7.32988,7.04902,7.43070,Y,Y,N,N,0.00076,0.00000,N,N,2,28
LOGZ,rs0325,8.44130,8.36878,8.55997,8.30285,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0328,7.02741,7.00581,7.17144,-inf,7.30107,Y,Y,N,N,0.06260,0.00000,N,N,1,7
LOGZ,rs0328,8.36219,8.28307,8.50723,8.21055,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0330,7.03461,7.01301,7.25786,6.98420,7.62515,Y,Y,N,N,0.04981,0.00001,N,N,1,8
LOGZ,rs0330,8.17759,8.10507,8.38197,8.01936,8.79732,Y,Y,N,N,0.00000,0.00000,N,N,2,109
LOGQ,rs0331,7.03461,7.00581,7.16424,-inf,7.27227,Y,Y,N,N,0.05427,0.00000,N,N,1,8
LOGZ,rs0331,8.37537,8.30945,8.51382,8.24352,8.62590,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0334,7.05622,7.02021,7.22906,6.98420,7.35869,Y,Y,N,N,0.03399,0.00000,N,N,1,11
LOGZ,rs0334,8.34900,8.29626,8.52701,8.23033,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,2,135
LOGQ,rs0336,7.17144,7.11383,7.41630,7.04902,7.63235,Y,Y,N,N,0.00034,0.00000,N,N,1,27
LOGZ,rs0336,8.27648,8.22374,8.52701,8.15122,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,rs0337,7.11383,7.05622,7.29387,7.00581,7.42350,Y,Y,N,N,0.00848,0.00000,N,N,1,19
LOGZ,rs0337,8.37537,8.30285,8.53360,8.23033,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,2,139
LOGQ,rs0339,7.27947,7.10663,7.42350,6.99140,7.58914,Y,Y,N,N,0.01756,0.00000,N,N,2,42
LOGZ,rs0339,8.89621,8.67205,8.92258,8.44790,8.96214,Y,Y,N,N,0.00000,0.00000,N,N,1,218
LOGQ,rs0340,7.09943,7.04902,7.29387,6.99860,7.44511,Y,Y,N,N,0.01265,0.00000,N,N,1,17
LOGZ,rs0340,8.39515,8.32263,8.57316,8.25011,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0341,7.26507,7.19305,7.36589,7.13544,7.46671,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0341,8.25670,8.19737,8.38856,8.13144,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGQ,rs0343,7.44511,7.37309,7.74758,7.28667,7.93482,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0343,8.20396,8.15122,8.48086,8.07870,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,rs0344,7.37309,7.31548,7.52433,7.25066,7.63955,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0344,8.23693,8.17759,8.38856,8.10507,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0345,7.34428,7.28667,7.45231,7.23626,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0345,8.17100,8.08529,8.30945,8.00618,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGQ,rs0349,7.50272,7.42350,7.61795,7.35869,7.72597,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0349,8.12485,8.05892,8.27648,7.98640,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGQ,rs0350,7.62515,7.33708,7.72597,7.21465,7.85560,Y,Y,N,N,0.00000,0.00000,N,N,2,90
LOGZ,rs0350,8.48086,8.31604,8.63250,8.21715,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,2,155
LOGQ,rs0354,7.45951,7.38749,7.63955,7.31548,7.79079,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0354,8.21715,8.14463,8.37537,8.07210,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,rs0358,6.97700,6.99860,7.18585,-inf,7.31548,N,Y,Y,N,0.10332,0.00000,N,N,1,0
LOGZ,rs0358,8.46108,8.37537,8.65227,8.28967,8.76435,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0363,7.39470,7.32988,7.61074,7.25786,7.82679,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0363,8.23033,8.15122,8.42152,8.07870,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGQ,rs0364,7.33708,7.27947,7.43070,7.22186,7.53873,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0364,8.23693,8.16440,8.36878,8.09188,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0365,7.18585,7.12823,7.32268,7.07062,7.46671,Y,Y,N,N,0.00001,0.00000,N,N,1,29
LOGZ,rs0365,8.23693,8.15781,8.38197,8.08529,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0367,7.32268,7.26507,7.46671,7.19305,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0367,8.34241,8.25011,8.45449,8.17759,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0371,6.97700,7.01301,7.25786,-inf,7.41630,N,Y,Y,N,0.06186,0.00000,N,N,1,0
LOGZ,rs0371,8.73798,8.53360,8.83028,8.42152,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,2,194
LOGQ,rs0372,7.41630,7.35149,7.61795,7.27947,7.81959,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0372,8.13803,8.07870,8.31604,8.01277,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,103
LOGQ,rs0373,7.25786,7.19305,7.47391,7.11383,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0373,8.33582,8.27648,8.52701,8.20396,8.65227,Y,Y,N,N,0.00000,0.00000,N,N,1,133
LOGQ,rs0374,7.14264,7.09223,7.27947,7.03461,7.43070,Y,Y,N,N,0.00070,0.00000,N,N,1,23
LOGZ,rs0374,8.17100,8.10507,8.30945,8.03255,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGQ,rs0376,7.07782,7.04902,7.38029,6.99140,7.62515,Y,Y,N,N,0.01881,0.00000,N,N,1,14
LOGZ,rs0376,8.32922,8.28967,8.62590,8.21055,8.84347,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0377,6.97700,6.99140,7.17144,-inf,7.35869,N,Y,Y,N,0.13222,0.00000,N,N,1,0
LOGZ,rs0377,8.27648,8.21055,8.46767,8.14463,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,rs0380,7.40910,7.34428,7.68996,7.25786,7.85560,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0380,8.22374,8.17100,8.46767,8.09848,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,2,116
LOGQ,rs0384,7.20745,7.14264,7.35149,7.08502,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0384,8.28967,8.22374,8.43471,8.15781,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rs0386,7.44511,7.37309,7.66116,7.29387,7.82679,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0386,8.20396,8.14463,8.40175,8.07210,8.57975,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGQ,rs0389,7.46671,7.40190,7.66836,7.32268,7.84840,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0389,8.16440,8.10507,8.34900,8.02595,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGQ,rs0391,6.97700,6.99140,7.14264,-inf,7.26507,N,Y,Y,N,0.15162,0.00000,N,N,1,0
LOGZ,rs0391,8.43471,8.34900,8.64568,8.26330,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0392,7.74758,7.64675,7.91321,7.54593,8.05725,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGZ,rs0392,8.18418,8.10507,8.34241,8.02595,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,rs0393,7.11383,7.07062,7.20745,7.02741,7.29387,Y,Y,N,N,0.00096,0.00000,N,N,1,19
LOGZ,rs0393,8.36219,8.27648,8.43471,8.21055,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0394,7.53873,7.45951,7.64675,7.38749,7.75478,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0394,8.14463,8.07210,8.28967,7.99958,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGQ,rs0401,6.97700,6.99860,7.22186,-inf,7.38029,N,Y,Y,N,0.08598,0.00000,N,N,1,0
LOGZ,rs0401,8.68524,8.46767,8.79072,8.36878,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,2,186
LOGQ,rs0408,7.46671,7.38749,7.72597,7.29387,7.89161,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0408,8.21055,8.15781,8.44130,8.08529,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,rs0409,6.97700,6.99860,7.22186,-inf,7.38029,N,Y,Y,N,0.08943,0.00000,N,N,1,0
LOGZ,rs0409,8.44130,8.36219,8.66546,8.28307,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0410,7.34428,7.28667,7.53153,7.20745,7.72597,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0410,8.19737,8.11825,8.36219,8.03914,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,rs0411,7.34428,7.28667,7.46671,7.22906,7.58194,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0411,8.23693,8.17100,8.36878,8.09848,8.49405,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0416,7.32988,7.27947,7.43070,7.22186,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0416,8.19737,8.11166,8.32263,8.03255,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,rs0417,7.43791,7.39470,7.56033,7.33708,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0417,8.23693,8.19078,8.36878,8.10507,8.45449,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0418,7.34428,7.28667,7.48832,7.21465,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0418,8.29626,8.22374,8.44130,8.15122,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0419,7.14984,7.09943,7.47391,7.02021,7.65395,Y,Y,N,N,0.00253,0.00000,N,N,1,24
LOGZ,rs0419,8.28967,8.23693,8.55997,8.16440,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rs0420,7.01301,7.01301,7.23626,-inf,7.35149,Y,Y,N,N,0.05485,0.00000,N,N,1,5
LOGZ,rs0420,8.54679,8.46108,8.69842,8.38197,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0421,7.40190,7.35149,7.51712,7.29387,7.61795,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0421,8.23693,8.16440,8.36219,8.07870,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0422,7.43070,7.37309,7.56033,7.31548,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0422,8.17759,8.09188,8.30945,8.01936,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,rs0423,7.17144,7.11383,7.34428,7.04902,7.54593,Y,Y,N,N,0.00045,0.00000,N,N,1,27
LOGZ,rs0423,8.21055,8.13144,8.38197,8.05233,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,rs0424,7.39470,7.32988,7.53873,7.26507,7.66116,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0424,8.24352,8.17759,8.38856,8.11166,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0425,7.03461,7.01301,7.19305,-inf,7.31548,Y,Y,N,N,0.05425,0.00000,N,N,1,8
LOGZ,rs0425,8.37537,8.29626,8.51382,8.23033,8.64568,Y,Y,N,N,0.00000,0.00000,N,N,2,139
LOGQ,rs0427,7.27227,7.20025,7.39470,7.13544,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0427,8.29626,8.23033,8.43471,8.15781,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0428,7.17144,7.10663,7.38749,7.04181,7.58914,Y,Y,N,N,0.00062,0.00000,N,N,1,27
LOGZ,rs0428,8.32263,8.26330,8.54679,8.19078,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0429,7.30107,7.24346,7.40190,7.17865,7.50992,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0429,8.23693,8.17759,8.37537,8.11166,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0430,7.27947,7.20745,7.35869,7.14984,7.44511,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0430,8.23693,8.16440,8.36219,8.08529,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0432,8.37412,8.24449,8.56136,8.12206,8.69099,Y,Y,N,N,0.00000,0.00753,N,N,1,194
LOGZ,rs0432,8.05892,7.96003,8.21715,7.88091,8.35560,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGQ,rs0433,7.06342,7.04181,7.43791,6.99140,7.65395,Y,Y,N,N,0.02150,0.00000,N,N,1,12
LOGZ,rs0433,8.31604,8.27648,8.69183,8.19078,8.86984,Y,Y,N,N,0.00000,0.00000,N,N,2,130
LOGQ,rs0435,7.09223,7.04902,7.24346,6.99860,7.42350,Y,Y,N,N,0.00918,0.00000,N,N,1,16
LOGZ,rs0435,8.23693,8.17759,8.41493,8.11166,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0437,7.57474,7.48832,7.76198,7.40190,7.89881,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0437,8.24352,8.16440,8.40834,8.09188,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0442,7.30828,7.25066,7.45231,7.18585,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0442,8.19737,8.12485,8.34900,8.05892,8.52042,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGQ,rs0444,7.27227,7.20745,7.36589,7.14264,7.45231,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0444,8.24352,8.19078,8.37537,8.11825,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0449,6.98420,7.00581,7.20745,-inf,7.33708,N,Y,Y,N,0.07379,0.00000,N,N,1,1
LOGZ,rs0449,8.63250,8.49405,8.73139,8.40834,8.82369,Y,Y,N,N,0.00000,0.00000,N,N,2,178
LOGQ,rs0452,7.09223,7.06342,7.41630,6.99140,7.56753,Y,Y,N,N,0.01701,0.00000,N,N,2,16
LOGZ,rs0452,8.43471,8.36219,8.69183,8.27648,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0453,7.66836,7.40910,7.80519,7.16424,7.93482,Y,Y,N,N,0.00117,0.00000,N,N,1,96
LOGZ,rs0453,8.98851,8.88302,9.00829,8.73139,9.02807,Y,Y,N,N,0.00000,0.00004,N,N,1,232
LOGQ,rs0454,6.97700,6.99140,7.14264,-inf,7.27947,N,Y,Y,N,0.13285,0.00000,N,N,1,0
LOGZ,rs0454,8.42812,8.34900,8.57975,8.26989,8.71161,Y,Y,N,N,0.00000,0.00000,N,N,1,147
LOGQ,rs0456,7.10663,7.06342,7.27227,7.00581,7.43070,Y,Y,N,N,0.00578,0.00000,N,N,1,18
LOGZ,rs0456,8.32922,8.26330,8.50064,8.19078,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0458,6.97700,6.99860,7.24346,-inf,7.45231,N,Y,Y,N,0.10321,0.00000,N,N,1,0
LOGZ,rs0458,8.32263,8.30945,8.80391,8.21715,8.91599,Y,Y,N,N,0.00000,0.00000,N,N,3,131
LOGQ,rs0460,7.32268,7.26507,7.43791,7.20025,7.55313,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0460,8.21055,8.13144,8.33582,8.06551,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,114
LOGQ,rs0463,8.15087,7.59634,8.23009,7.40910,8.37412,Y,Y,N,N,0.00000,0.00000,N,N,3,163
LOGZ,rs0463,8.59953,8.15781,8.62590,8.03914,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,3,173
LOGQ,rs0467,7.13544,7.08502,7.27947,7.02741,7.43791,Y,Y,N,N,0.00115,0.00000,N,N,1,22
LOGZ,rs0467,8.23693,8.15781,8.37537,8.08529,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0468,7.10663,7.07062,7.38749,7.00581,7.58194,Y,Y,N,N,0.00634,0.00000,N,N,1,18
LOGZ,rs0468,8.28307,8.23033,8.52701,8.15781,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rs0469,7.46671,7.40190,7.66116,7.32988,7.84840,Y,Y,N,N,0.00000,0.00000,N,N,2,68
LOGZ,rs0469,8.23693,8.15122,8.38856,8.07870,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0470,7.14984,7.09943,7.27947,7.04902,7.40190,Y,Y,N,N,0.00013,0.00000,N,N,1,24
LOGZ,rs0470,8.13803,8.07210,8.28307,7.99958,8.43471,Y,Y,N,N,0.00000,0.00000,N,N,1,103
LOGQ,rs0472,7.38029,7.32988,7.47391,7.27947,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0472,8.23693,8.14463,8.34241,8.05892,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0473,7.45951,7.39470,7.61074,7.32988,7.74758,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0473,8.13803,8.07210,8.28967,7.99958,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,1,103
LOGQ,rs0476,6.99140,7.05622,7.50992,6.98420,7.66836,N,Y,Y,N,0.02940,0.00000,N,N,3,2
LOGZ,rs0476,8.87643,8.44130,8.88302,8.32263,8.94895,Y,Y,N,N,0.00000,0.00000,N,N,2,215
LOGQ,rs0477,7.84840,7.71877,8.06445,7.60354,8.21568,Y,Y,N,N,0.00000,0.00000,N,N,1,121
LOGZ,rs0477,8.16440,8.09188,8.36878,8.00618,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGQ,rs0480,7.02021,6.99860,7.14984,-inf,7.27227,Y,Y,N,N,0.07975,0.00000,N,N,1,6
LOGZ,rs0480,8.32263,8.25670,8.46108,8.18418,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,1,131
LOGQ,rs0485,7.33708,7.28667,7.43070,7.23626,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0485,8.23693,8.16440,8.35560,8.09848,8.46108,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0492,6.98420,6.99140,7.12823,-inf,7.25066,N,Y,Y,N,0.12478,0.00000,N,N,1,1
LOGZ,rs0492,8.19078,8.09848,8.35560,8.01277,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,1,111
LOGQ,rs0493,7.30107,7.24346,7.46671,7.17144,7.61795,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0493,8.18418,8.13144,8.34241,8.06551,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,rs0494,7.04902,7.03461,7.36589,6.98420,7.62515,Y,Y,N,N,0.03463,0.00000,N,N,1,10
LOGZ,rs0494,8.51382,8.44790,8.74457,8.36219,8.89621,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rs0495,7.17865,7.12823,7.30107,7.07782,7.40910,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0495,8.23693,8.17759,8.37537,8.11166,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0496,6.97700,6.99140,7.18585,-inf,7.32988,N,Y,Y,N,0.11092,0.00000,N,N,1,0
LOGZ,rs0496,8.46767,8.39515,8.67865,8.30945,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0505,7.12103,7.02741,7.28667,6.98420,7.50992,Y,Y,N,N,0.04246,0.00000,N,N,2,20
LOGZ,rs0505,8.88962,8.57316,8.91599,8.34900,8.95554,Y,Y,N,N,0.00000,0.00000,N,N,2,217
LOGQ,rs0508,7.16424,7.11383,7.28667,7.06342,7.39470,Y,Y,N,N,0.00003,0.00000,N,N,1,26
LOGZ,rs0508,8.23693,8.17100,8.36878,8.10507,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0512,6.97700,6.99140,7.20025,-inf,7.36589,N,Y,Y,N,0.11748,0.00000,N,N,1,0
LOGZ,rs0512,8.46767,8.40834,8.79072,8.30285,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0516,7.36589,7.30107,7.53873,7.22906,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0516,8.23693,8.17100,8.39515,8.10507,8.54020,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0517,7.30107,7.13544,7.45231,7.00581,7.64675,Y,Y,N,N,0.01231,0.00000,N,N,2,45
LOGZ,rs0517,8.94236,8.74457,8.96214,8.42812,8.98851,Y,Y,N,N,0.00000,0.00000,N,N,1,225
LOGQ,rs0519,7.13544,7.08502,7.35869,7.02021,7.53873,Y,Y,N,N,0.00266,0.00000,N,N,1,22
LOGZ,rs0519,8.27648,8.21055,8.46767,8.14463,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,rs0520,7.17865,7.12823,7.29387,7.07782,7.38029,Y,Y,N,N,0.00000,0.00000,N,N,1,28
