Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rf0119,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0120,0.23684,0.15789,0.78947,0.02632,0.97368,Y,Y,N,N,0.04028,0.03542,N,N,1,9
LOGQ,rf0120,5.60200,5.50989,5.74016,5.41779,5.83226,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rf0120,-1.30103,-1.21671,-0.62648,-inf,-0.28920,N,Y,Y,N,0.14384,0.00020,N,N,1,0
AGNFRAC,rf0122,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0122,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0122,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0125,0.52632,0.44737,0.71053,0.36842,0.89474,Y,Y,N,N,0.00000,0.00696,N,N,1,20
LOGQ,rf0125,5.74016,5.64805,5.83226,5.55595,5.92437,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rf0125,0.00591,-0.24704,0.09023,-0.37352,0.17455,Y,Y,N,N,0.00001,0.00917,N,N,1,31
AGNFRAC,rf0126,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0126,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0126,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0127,0.60526,0.44737,0.84211,0.31579,0.97368,Y,Y,N,N,0.00000,0.03287,N,N,1,23
LOGQ,rf0127,6.10858,6.01647,6.20068,5.92437,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rf0127,-0.41568,-0.75296,-0.24704,-1.09023,-0.03625,Y,Y,N,N,0.00371,0.00013,N,N,1,21
AGNFRAC,rf0128,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0128,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0128,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0129,1.00000,0.92105,inf,0.84211,inf,Y,Y,N,Y,0.00000,0.75057,N,Y,2,38
LOGQ,rf0129,6.33884,6.29279,6.43095,6.29279,6.43095,Y,Y,N,Y,0.00000,0.22202,N,N,1,35
LOGZ,rf0129,-1.30103,-inf,-0.96375,-inf,-0.71080,Y,Y,Y,N,0.40743,0.00000,N,N,1,0
AGNFRAC,rf0130,1.00000,0.94737,inf,0.92105,inf,Y,Y,N,Y,0.00000,0.93601,N,Y,2,38
LOGQ,rf0130,5.97042,5.87832,6.01647,5.78621,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,2,27
LOGZ,rf0130,0.13239,0.04807,0.21671,0.00591,inf,Y,Y,N,N,0.00000,0.11717,N,N,1,34
AGNFRAC,rf0132,1.00000,0.94737,inf,0.92105,inf,Y,Y,N,Y,0.00000,0.96166,N,Y,1,38
LOGQ,rf0132,6.33884,6.29279,6.38489,6.29279,6.43095,Y,Y,N,Y,0.00000,0.05621,N,N,1,35
LOGZ,rf0132,-1.21671,-1.25887,-0.87944,-inf,-0.66864,Y,Y,Y,N,0.22066,0.00000,N,N,1,2
AGNFRAC,rf0133,0.55263,0.44737,0.81579,0.31579,0.97368,Y,Y,N,N,0.00000,0.03250,N,N,1,21
LOGQ,rf0133,6.24674,6.15463,6.29279,6.06253,6.33884,Y,Y,N,N,0.00000,0.00039,N,N,1,33
LOGZ,rf0133,-0.20488,-0.33136,-0.03625,-0.45784,0.09023,Y,Y,N,N,0.00000,0.00135,N,N,1,26
AGNFRAC,rf0134,0.00000,-inf,0.05263,-inf,0.10526,Y,Y,Y,N,0.90570,0.00000,Y,N,1,0
LOGQ,rf0134,6.06253,5.97042,6.15463,5.87832,6.24674,Y,Y,N,N,0.00000,0.00003,N,N,1,29
LOGZ,rf0134,-0.66864,-0.79512,-0.58432,-0.83728,0.04807,Y,Y,N,N,0.00002,0.00198,N,N,2,15
AGNFRAC,rf0138,1.00000,0.89474,inf,0.81579,inf,Y,Y,N,Y,0.00000,0.63458,N,Y,1,38
LOGQ,rf0138,6.33884,6.29279,6.38489,6.24674,6.43095,Y,Y,N,Y,0.00000,0.12531,N,N,1,35
LOGZ,rf0138,0.00591,-0.07841,0.09023,-0.16272,0.13239,Y,Y,N,N,0.00000,0.00004,N,N,1,31
AGNFRAC,rf0139,0.39474,0.28947,0.57895,0.21053,0.76316,Y,Y,N,N,0.00007,0.00169,N,N,2,15
LOGQ,rf0139,6.06253,5.97042,6.15463,5.87832,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rf0139,0.21671,0.13239,inf,0.04807,inf,Y,Y,N,Y,0.00000,0.45004,N,N,1,36
AGNFRAC,rf0141,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99199,0.00000,Y,N,1,0
LOGQ,rf0141,5.74016,5.64805,5.87832,5.60200,5.97042,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rf0141,-0.62648,-0.83728,-0.54216,-0.96375,-0.12056,Y,Y,N,N,0.00065,0.00005,N,N,3,16
AGNFRAC,rf0143,0.00000,-inf,0.13158,-inf,0.21053,Y,Y,Y,N,0.53024,0.00000,Y,N,1,0
LOGQ,rf0143,6.10858,6.01647,6.20068,5.92437,6.24674,Y,Y,N,N,0.00000,0.00002,N,N,1,30
LOGZ,rf0143,-0.58432,-0.87944,-0.45784,-1.04807,-0.03625,Y,Y,N,N,0.00133,0.00043,N,N,3,17
AGNFRAC,rf0145,0.15789,0.07895,0.34211,-inf,0.57895,Y,Y,N,N,0.07240,0.00060,N,N,1,6
LOGQ,rf0145,6.20068,6.01647,6.29279,5.87832,6.38489,Y,Y,N,N,0.00000,0.01591,N,N,1,32
LOGZ,rf0145,-0.45784,-0.71080,-0.12056,-1.00591,0.04807,Y,Y,N,N,0.00313,0.00336,N,N,1,20
AGNFRAC,rf0147,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0147,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0147,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0148,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0148,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0148,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0149,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0149,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0149,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0150,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0150,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0150,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,0.99996,0.00000,Y,N,1,0
AGNFRAC,rf0154,0.05263,0.02632,0.18421,-inf,0.31579,Y,Y,Y,N,0.28692,0.00001,N,N,1,2
LOGQ,rf0154,6.06253,5.97042,6.15463,5.92437,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,2,29
LOGZ,rf0154,-0.92159,-1.13239,-0.66864,-inf,-0.37352,Y,Y,N,N,0.05841,0.00000,N,N,1,9
AGNFRAC,rf0155,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0155,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0155,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0156,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99811,0.00000,Y,N,1,0
LOGQ,rf0156,6.01647,5.92437,6.15463,5.87832,6.24674,Y,Y,N,N,0.00000,0.00003,N,N,1,28
LOGZ,rf0156,-0.66864,-0.75296,-0.58432,-0.83728,0.09023,Y,Y,N,N,0.00003,0.00327,N,N,2,15
AGNFRAC,rf0157,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96470,0.00000,Y,N,1,0
LOGQ,rf0157,5.64805,5.55595,5.74016,5.50989,5.83226,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0157,-0.96375,-1.04807,-0.41568,-1.17455,-0.20488,Y,Y,N,N,0.00812,0.00000,N,N,2,8
AGNFRAC,rf0158,1.00000,0.81579,inf,0.68421,inf,Y,Y,N,Y,0.00000,0.39780,N,N,2,38
LOGQ,rf0158,6.29279,6.24674,6.38489,6.20068,6.38489,Y,Y,N,N,0.00000,0.02030,N,N,2,34
LOGZ,rf0158,-0.41568,-0.62648,-0.24704,-0.92159,-0.07841,Y,Y,N,N,0.00056,0.00000,N,N,1,21
AGNFRAC,rf0160,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0160,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0160,-1.30103,-inf,-1.21671,-inf,-1.17455,Y,Y,Y,N,0.93480,0.00000,Y,N,1,0
AGNFRAC,rf0164,0.05263,0.02632,0.18421,-inf,0.34211,Y,Y,Y,N,0.28934,0.00002,N,N,1,2
LOGQ,rf0164,5.87832,5.78621,6.33884,5.69411,6.43095,Y,Y,N,N,0.00000,0.04662,N,N,3,25
LOGZ,rf0164,-0.62648,-0.75296,-0.03625,-0.96375,0.13239,Y,Y,N,N,0.00070,0.00685,N,N,2,16
AGNFRAC,rf0165,0.00000,-inf,0.10526,-inf,0.18421,Y,Y,Y,N,0.70327,0.00000,Y,N,1,0
LOGQ,rf0165,6.20068,6.01647,6.29279,5.87832,6.38489,Y,Y,N,N,0.00000,0.02418,N,N,1,32
LOGZ,rf0165,-0.71080,-0.79512,-0.62648,-0.92159,-0.03625,Y,Y,N,N,0.00050,0.00899,N,N,3,14
AGNFRAC,rf0166,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0166,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0166,-0.92159,-0.96375,-0.83728,-1.04807,-0.75296,Y,Y,N,N,0.00000,0.00000,N,N,1,9
AGNFRAC,rf0167,1.00000,0.86842,inf,0.73684,inf,Y,Y,N,Y,0.00000,0.53502,N,Y,1,38
LOGQ,rf0167,6.24674,6.20068,6.33884,6.15463,6.38489,Y,Y,N,N,0.00000,0.01744,N,N,1,33
LOGZ,rf0167,-1.30103,-1.25887,-0.83728,-inf,-0.54216,N,Y,Y,N,0.26249,0.00000,N,N,1,0
AGNFRAC,rf0169,0.00000,-inf,0.23684,-inf,0.39474,Y,Y,Y,N,0.30610,0.00009,N,N,1,0
LOGQ,rf0169,5.97042,5.83226,6.06253,5.74016,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGZ,rf0169,-0.87944,-1.04807,-0.54216,-1.21671,-0.24704,Y,Y,N,N,0.01822,0.00024,N,N,2,10
AGNFRAC,rf0170,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,0.99954,N,Y,2,38
LOGQ,rf0170,6.10858,6.06253,6.15463,6.01647,6.20068,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rf0170,-0.83728,-1.04807,-0.62648,-1.21671,-0.45784,Y,Y,N,N,0.01589,0.00000,N,N,1,11
AGNFRAC,rf0171,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99940,0.00000,Y,N,1,0
LOGQ,rf0171,6.15463,6.01647,6.24674,5.83226,6.29279,Y,Y,N,N,0.00000,0.00323,N,N,1,31
LOGZ,rf0171,-0.71080,-0.75296,-0.62648,-0.79512,inf,Y,Y,N,N,0.00001,0.07794,N,N,3,14
AGNFRAC,rf0172,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,0.99962,N,Y,1,38
LOGQ,rf0172,5.23358,5.09542,5.27963,4.95726,5.32568,Y,Y,N,N,0.00029,0.00000,N,N,1,11
LOGZ,rf0172,0.13239,0.04807,0.25887,0.00591,inf,Y,Y,N,N,0.00000,0.22521,N,N,1,34
AGNFRAC,rf0173,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,0.99994,N,Y,1,38
LOGQ,rf0173,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00001,N,N,1,35
LOGZ,rf0173,-1.30103,-inf,-1.17455,-inf,-1.04807,Y,Y,Y,N,0.70790,0.00000,Y,N,1,0
AGNFRAC,rf0174,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99244,0.00000,Y,N,1,0
LOGQ,rf0174,6.10858,6.01647,6.24674,5.97042,6.29279,Y,Y,N,N,0.00000,0.00020,N,N,1,30
LOGZ,rf0174,0.00591,-0.28920,0.13239,-0.58432,0.21671,Y,Y,N,N,0.00000,0.01425,N,N,2,31
AGNFRAC,rf0175,0.05263,0.02632,0.21053,-inf,0.36842,Y,Y,Y,N,0.23461,0.00006,N,N,1,2
LOGQ,rf0175,6.20068,6.06253,6.29279,5.97042,6.38489,Y,Y,N,N,0.00000,0.01075,N,N,1,32
LOGZ,rf0175,-0.87944,-1.04807,-0.54216,-1.25887,-0.20488,Y,Y,N,N,0.02729,0.00044,N,N,1,10
AGNFRAC,rf0176,0.71053,0.57895,0.89474,0.47368,inf,Y,Y,N,N,0.00000,0.06754,N,N,1,27
LOGQ,rf0176,6.43095,6.33884,inf,6.24674,inf,Y,Y,N,Y,0.00000,0.69764,N,Y,1,37
LOGZ,rf0176,-1.30103,-1.21671,-0.62648,-inf,-0.28920,N,Y,Y,N,0.12047,0.00027,N,N,1,0
AGNFRAC,rf0177,0.00000,-inf,0.18421,-inf,0.36842,Y,Y,Y,N,0.70146,0.00004,Y,N,1,0
LOGQ,rf0177,6.24674,6.15463,6.29279,6.06253,6.33884,Y,Y,N,N,0.00000,0.00212,N,N,1,33
LOGZ,rf0177,-1.17455,-1.25887,-0.96375,-inf,-0.37352,Y,Y,N,N,0.24456,0.00001,N,N,2,3
AGNFRAC,rf0179,0.00000,0.05263,0.60526,-inf,0.92105,N,Y,Y,N,0.10868,0.01225,N,N,1,0
LOGQ,rf0179,6.24674,6.10858,6.29279,6.06253,6.38489,Y,Y,N,N,0.00000,0.00300,N,N,1,33
LOGZ,rf0179,-1.30103,-inf,-0.92159,-inf,-0.50000,Y,Y,Y,N,0.30593,0.00000,N,N,1,0
AGNFRAC,rf0180,0.00000,-inf,0.13158,-inf,0.23684,Y,Y,Y,N,0.49106,0.00001,N,N,1,0
LOGQ,rf0180,6.06253,6.01647,6.20068,5.92437,6.24674,Y,Y,N,N,0.00000,0.00036,N,N,1,29
LOGZ,rf0180,-0.75296,-0.83728,-0.58432,-0.96375,-0.16272,Y,Y,N,N,0.00106,0.00031,N,N,3,13
AGNFRAC,rf0181,0.05263,0.02632,0.18421,-inf,0.34211,Y,Y,Y,N,0.30577,0.00005,N,N,1,2
LOGQ,rf0181,5.74016,5.64805,5.87832,5.55595,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rf0181,-0.62648,-0.92159,-0.45784,-1.09023,-0.07841,Y,Y,N,N,0.00332,0.00035,N,N,2,16
AGNFRAC,rf0190,0.73684,0.44737,0.92105,0.28947,inf,Y,Y,N,N,0.00016,0.08115,N,N,1,28
LOGQ,rf0190,6.24674,6.15463,6.33884,6.10858,6.38489,Y,Y,N,N,0.00000,0.00333,N,N,1,33
LOGZ,rf0190,-0.96375,-1.17455,-0.50000,-inf,-0.20488,Y,Y,N,N,0.07602,0.00013,N,N,1,8
AGNFRAC,rf0191,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0191,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0191,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0192,0.07895,0.05263,0.39474,-inf,0.63158,Y,Y,N,N,0.14019,0.00091,N,N,1,3
LOGQ,rf0192,6.15463,6.06253,6.24674,6.01647,6.29279,Y,Y,N,N,0.00000,0.00013,N,N,1,31
LOGZ,rf0192,-1.21671,-1.25887,-0.83728,-inf,-0.41568,Y,Y,Y,N,0.20106,0.00000,N,N,1,2
AGNFRAC,rf0193,0.00000,-inf,0.15789,-inf,0.26316,Y,Y,Y,N,0.48665,0.00000,N,N,1,0
LOGQ,rf0193,6.33884,6.24674,6.43095,6.15463,inf,Y,Y,N,Y,0.00000,0.23331,N,N,1,35
LOGZ,rf0193,-0.54216,-0.66864,-0.20488,-0.92159,0.00591,Y,Y,N,N,0.00047,0.00002,N,N,1,18
AGNFRAC,rf0195,0.05263,0.02632,0.39474,-inf,0.71053,Y,Y,Y,N,0.18739,0.00229,N,N,1,2
LOGQ,rf0195,6.10858,5.78621,6.29279,5.64805,6.38489,Y,Y,N,N,0.00000,0.02279,N,N,2,30
LOGZ,rf0195,-0.66864,-0.79512,-0.12056,-1.04807,0.04807,Y,Y,N,N,0.00286,0.00219,N,N,2,15
AGNFRAC,rf0197,0.00000,-inf,0.02632,-inf,0.15789,Y,Y,Y,N,0.92713,0.00001,Y,N,1,0
LOGQ,rf0197,6.15463,6.10858,6.24674,6.01647,6.29279,Y,Y,N,N,0.00000,0.00001,N,N,1,31
LOGZ,rf0197,-1.09023,-1.25887,-0.96375,-inf,-0.37352,Y,Y,N,N,0.16823,0.00000,N,N,2,5
AGNFRAC,rf0199,1.00000,0.89474,inf,0.78947,inf,Y,Y,N,Y,0.00000,0.61492,N,Y,2,38
LOGQ,rf0199,6.33884,6.29279,6.43095,6.24674,inf,Y,Y,N,Y,0.00000,0.22957,N,N,2,35
LOGZ,rf0199,-1.30103,-inf,-1.00591,-inf,-0.71080,Y,Y,Y,N,0.42694,0.00000,N,N,1,0
AGNFRAC,rf0201,0.00000,-inf,0.05263,-inf,0.23684,Y,Y,Y,N,0.86503,0.00000,Y,N,1,0
LOGQ,rf0201,5.92437,5.83226,6.01647,5.78621,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0201,-1.17455,-1.25887,-1.00591,-inf,-0.87944,Y,Y,N,N,0.24635,0.00000,N,N,2,3
AGNFRAC,rf0204,0.00000,-inf,0.02632,-inf,0.10526,Y,Y,Y,N,0.94399,0.00000,Y,N,1,0
LOGQ,rf0204,5.92437,5.83226,6.01647,5.74016,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0204,-0.96375,-1.13239,-0.83728,-1.25887,-0.33136,Y,Y,N,N,0.02954,0.00000,N,N,2,8
AGNFRAC,rf0205,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.97389,0.00000,Y,N,1,0
LOGQ,rf0205,6.20068,6.06253,6.29279,5.97042,6.38489,Y,Y,N,N,0.00000,0.01028,N,N,1,32
LOGZ,rf0205,-0.62648,-0.79512,-0.45784,-0.96375,0.04807,Y,Y,N,N,0.00063,0.00049,N,N,3,16
AGNFRAC,rf0206,0.00000,-inf,0.13158,-inf,0.23684,Y,Y,Y,N,0.57208,0.00002,Y,N,1,0
LOGQ,rf0206,6.10858,6.01647,6.24674,5.92437,6.29279,Y,Y,N,N,0.00000,0.00068,N,N,1,30
LOGZ,rf0206,-0.03625,-0.50000,0.00591,-0.66864,0.13239,Y,Y,N,N,0.00005,0.00367,N,N,2,30
AGNFRAC,rf0207,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98433,0.00000,Y,N,1,0
LOGQ,rf0207,5.87832,5.74016,6.01647,5.69411,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rf0207,-0.58432,-0.92159,-0.45784,-1.09023,-0.07841,Y,Y,N,N,0.00213,0.00000,N,N,3,17
AGNFRAC,rf0209,1.00000,0.92105,inf,0.86842,inf,Y,Y,N,Y,0.00000,0.77662,N,Y,1,38
LOGQ,rf0209,6.33884,6.29279,6.43095,6.29279,inf,Y,Y,N,Y,0.00000,0.33901,N,N,1,35
LOGZ,rf0209,-1.30103,-inf,-0.92159,-inf,-0.66864,Y,Y,Y,N,0.32561,0.00000,N,N,1,0
AGNFRAC,rf0210,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0210,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0210,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0216,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,0.99979,N,Y,1,38
LOGQ,rf0216,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00019,N,N,1,35
LOGZ,rf0216,-1.30103,-inf,-1.13239,-inf,-1.00591,Y,Y,Y,N,0.68675,0.00000,Y,N,1,0
AGNFRAC,rf0217,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99979,0.00000,Y,N,1,0
LOGQ,rf0217,5.83226,5.74016,5.97042,5.64805,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0217,-0.71080,-0.75296,-0.62648,-0.79512,-0.16272,Y,Y,N,N,0.00000,0.00991,N,N,2,14
AGNFRAC,rf0218,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97595,0.00000,Y,N,1,0
LOGQ,rf0218,6.15463,6.06253,6.29279,5.97042,6.43095,Y,Y,N,N,0.00000,0.05043,N,N,2,31
LOGZ,rf0218,-0.71080,-0.75296,-0.20488,-1.04807,0.09023,Y,Y,N,N,0.00358,0.00700,N,N,3,14
AGNFRAC,rf0221,0.39474,0.31579,0.52632,0.23684,0.68421,Y,Y,N,N,0.00000,0.00052,N,N,1,15
LOGQ,rf0221,6.10858,6.06253,6.20068,5.97042,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rf0221,0.17455,0.09023,0.25887,0.04807,inf,Y,Y,N,Y,0.00000,0.34454,N,N,1,35
AGNFRAC,rf0223,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0223,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0223,-1.30103,-inf,-1.21671,-inf,-1.13239,Y,Y,Y,N,0.90921,0.00000,Y,N,1,0
AGNFRAC,rf0226,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0226,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0226,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0227,0.00000,-inf,0.10526,-inf,0.18421,Y,Y,Y,N,0.62732,0.00000,Y,N,1,0
LOGQ,rf0227,6.10858,5.97042,6.20068,5.87832,6.24674,Y,Y,N,N,0.00000,0.00010,N,N,1,30
LOGZ,rf0227,-0.62648,-0.87944,-0.50000,-1.00591,0.04807,Y,Y,N,N,0.00142,0.00216,N,N,3,16
AGNFRAC,rf0229,0.00000,-inf,0.10526,-inf,0.15789,Y,Y,Y,N,0.65121,0.00000,Y,N,1,0
LOGQ,rf0229,6.10858,5.97042,6.20068,5.83226,6.29279,Y,Y,N,N,0.00000,0.00111,N,N,1,30
LOGZ,rf0229,-0.66864,-0.79512,-0.58432,-0.92159,0.09023,Y,Y,N,N,0.00028,0.00810,N,N,3,15
AGNFRAC,rf0230,0.42105,0.31579,0.68421,0.21053,0.89474,Y,Y,N,N,0.00015,0.00910,N,N,1,16
LOGQ,rf0230,5.87832,5.50989,6.01647,5.00332,6.15463,Y,Y,N,N,0.00729,0.00000,N,N,2,25
LOGZ,rf0230,0.04807,-0.28920,0.21671,-0.58432,inf,Y,Y,N,N,0.00017,0.11375,N,N,2,32
AGNFRAC,rf0233,1.00000,0.68421,inf,0.36842,inf,Y,Y,N,Y,0.00053,0.32470,N,N,2,38
LOGQ,rf0233,5.87832,5.83226,6.33884,5.74016,6.38489,Y,Y,N,N,0.00000,0.01659,N,N,3,25
LOGZ,rf0233,0.09023,-0.07841,0.17455,-0.24704,0.25887,Y,Y,N,N,0.00000,0.07154,N,N,1,33
AGNFRAC,rf0234,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.98615,0.00000,Y,N,1,0
LOGQ,rf0234,6.15463,6.06253,6.24674,5.97042,6.33884,Y,Y,N,N,0.00000,0.00398,N,N,1,31
LOGZ,rf0234,-0.71080,-0.75296,-0.58432,-0.87944,0.04807,Y,Y,N,N,0.00036,0.00347,N,N,3,14
AGNFRAC,rf0236,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0236,6.24674,6.20068,6.29279,6.20068,6.29279,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rf0236,-1.30103,-inf,-1.25887,-inf,-1.25887,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0237,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99907,0.00000,Y,N,1,0
LOGQ,rf0237,6.06253,6.01647,6.20068,5.97042,6.24674,Y,Y,N,N,0.00000,0.00001,N,N,1,29
LOGZ,rf0237,-0.66864,-0.66864,0.17455,-0.75296,0.25887,Y,Y,N,N,0.00000,0.03911,N,N,2,15
AGNFRAC,rf0238,0.00000,-inf,0.18421,-inf,0.31579,Y,Y,Y,N,0.40225,0.00076,N,N,2,0
LOGQ,rf0238,6.15463,6.01647,6.24674,5.92437,6.29279,Y,Y,N,N,0.00000,0.00008,N,N,1,31
LOGZ,rf0238,-0.92159,-1.09023,-0.62648,-1.25887,-0.28920,Y,Y,N,N,0.02592,0.00027,N,N,2,9
