Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0339,0.17577,0.03072,0.20214,-0.10113,0.24169,Y,Y,N,N,0.00000,0.00003,N,N,1,224
LOGQ,rs0340,7.22906,7.12103,7.40190,7.03461,7.55313,Y,Y,N,N,0.00208,0.00000,N,N,1,35
LOGZ,rs0340,-0.17365,-0.25936,-0.02861,-0.33848,0.07687,Y,Y,N,N,0.00000,0.00000,N,N,1,171
LOGQ,rs0341,7.28667,7.21465,7.40910,7.14264,7.51712,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0341,-0.39781,-0.45055,-0.26595,-0.52307,-0.15388,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0343,7.73317,7.45231,7.87721,7.31548,8.02844,Y,Y,N,N,0.00000,0.00000,N,N,1,105
LOGZ,rs0343,-0.23958,-0.41759,-0.07476,-0.52967,0.03072,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0344,7.41630,7.33708,7.56753,7.25786,7.68276,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0344,-0.37803,-0.45055,-0.23958,-0.52307,-0.14069,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0345,7.35149,7.29387,7.47391,7.22906,7.60354,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0345,-0.52967,-0.62197,-0.41100,-0.68790,-0.28573,Y,Y,N,N,0.00000,0.00000,N,N,1,117
LOGQ,rs0349,7.50992,7.42350,7.63235,7.35869,7.75478,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0349,-0.54285,-0.62856,-0.41759,-0.70108,-0.29892,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,rs0350,7.65395,7.44511,7.74037,7.29387,7.84840,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGZ,rs0350,-0.08795,-0.23299,-0.02202,-0.33848,0.04391,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0354,7.50992,7.40910,7.69716,7.32268,7.84120,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0354,-0.39122,-0.47693,-0.23299,-0.56263,-0.12091,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,rs0358,7.06342,7.02021,7.23626,6.98420,7.35149,Y,Y,N,N,0.04489,0.00000,N,N,1,12
LOGZ,rs0358,-0.08795,-0.20662,0.01095,-0.28573,0.09006,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0363,7.42350,7.35149,7.71157,7.25786,7.90601,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0363,-0.39122,-0.47033,-0.16706,-0.56263,-0.02202,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0364,7.33708,7.27947,7.45231,7.22186,7.56033,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0364,-0.47693,-0.54285,-0.35166,-0.61537,-0.23958,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rs0365,7.20025,7.13544,7.36589,7.06342,7.54593,Y,Y,N,N,0.00019,0.00000,N,N,1,31
LOGZ,rs0365,-0.43078,-0.50330,-0.27255,-0.57582,-0.10773,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0371,7.14984,7.05622,7.35869,6.99140,7.52433,Y,Y,N,N,0.02414,0.00000,N,N,1,24
LOGZ,rs0371,0.09006,-0.04839,0.16917,-0.16047,0.22851,Y,Y,N,N,0.00000,0.00012,N,N,1,211
LOGQ,rs0372,7.43791,7.36589,7.74037,7.27227,7.96363,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0372,-0.48352,-0.54945,-0.23299,-0.62856,-0.05498,Y,Y,N,N,0.00000,0.00000,N,N,1,124
LOGQ,rs0373,7.40190,7.27227,7.52433,7.16424,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0373,-0.18684,-0.29892,-0.09454,-0.37803,-0.01543,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0374,7.14984,7.09223,7.32988,7.02741,7.55313,Y,Y,N,N,0.00232,0.00000,N,N,1,24
LOGZ,rs0374,-0.47693,-0.54285,-0.31210,-0.61537,-0.11432,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rs0376,7.22906,7.13544,7.56753,7.02741,7.74758,Y,Y,N,N,0.00438,0.00000,N,N,1,35
LOGZ,rs0376,-0.20662,-0.26595,0.07687,-0.37144,0.16917,Y,Y,N,N,0.00000,0.00000,N,N,2,166
LOGQ,rs0377,6.98420,7.00581,7.27227,-inf,7.48832,N,Y,Y,N,0.06562,0.00000,N,N,1,1
LOGZ,rs0377,-0.27914,-0.34507,-0.06158,-0.43737,0.09665,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0380,7.67556,7.42350,7.78358,7.28667,7.89881,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0380,-0.22640,-0.38463,-0.10773,-0.49011,-0.02202,Y,Y,N,N,0.00000,0.00000,N,N,1,163
LOGQ,rs0384,7.26507,7.17865,7.42350,7.09943,7.56753,Y,Y,N,N,0.00001,0.00000,N,N,1,40
LOGZ,rs0384,-0.32529,-0.39781,-0.18025,-0.46374,-0.06817,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0386,7.54593,7.41630,7.74758,7.30828,7.88441,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0386,-0.34507,-0.45055,-0.18025,-0.54285,-0.07476,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0389,7.49552,7.41630,7.76198,7.32268,7.94202,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0389,-0.47033,-0.53626,-0.23958,-0.62197,-0.08135,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rs0391,6.97700,6.99860,7.17144,-inf,7.29387,N,Y,Y,N,0.09526,0.00000,N,N,1,0
LOGZ,rs0391,-0.09454,-0.22640,0.00435,-0.31210,0.09006,Y,Y,N,N,0.00000,0.00000,N,N,1,183
LOGQ,rs0392,7.79079,7.65395,7.94922,7.54593,8.08605,Y,Y,N,N,0.00000,0.00000,N,N,1,113
LOGZ,rs0392,-0.40440,-0.51648,-0.28573,-0.60878,-0.18025,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0393,7.14984,7.09223,7.26507,7.03461,7.35869,Y,Y,N,N,0.00106,0.00000,N,N,1,24
LOGZ,rs0393,-0.31870,-0.37803,-0.21321,-0.43737,-0.12750,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0394,7.53873,7.45951,7.66116,7.38749,7.77638,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0394,-0.52307,-0.60878,-0.41100,-0.68130,-0.29892,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0401,7.04902,7.02741,7.30107,6.98420,7.48832,Y,Y,N,N,0.04249,0.00000,N,N,1,10
LOGZ,rs0401,0.04391,-0.09454,0.14280,-0.20662,0.21532,Y,Y,N,N,0.00000,0.00017,N,N,1,204
LOGQ,rs0408,7.68996,7.44511,7.81239,7.31548,7.92762,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0408,-0.25936,-0.41100,-0.14069,-0.50989,-0.04839,Y,Y,N,N,0.00000,0.00000,N,N,1,158
LOGQ,rs0409,7.09223,7.03461,7.31548,6.98420,7.48112,Y,Y,N,N,0.03141,0.00000,N,N,1,16
LOGZ,rs0409,-0.08135,-0.21321,0.04391,-0.29892,0.14939,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0410,7.34428,7.25786,7.61795,7.14984,7.87000,Y,Y,N,N,0.00007,0.00000,N,N,1,51
LOGZ,rs0410,-0.47033,-0.55604,-0.24618,-0.64834,-0.03520,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rs0411,7.36589,7.29387,7.50272,7.22906,7.61074,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0411,-0.39781,-0.47693,-0.28573,-0.54945,-0.17365,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0416,7.32988,7.27947,7.44511,7.21465,7.55313,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0416,-0.52307,-0.58241,-0.39122,-0.64834,-0.27914,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0419,7.45951,7.20745,7.56753,7.07782,7.68276,Y,Y,N,N,0.00042,0.00000,N,N,1,67
LOGZ,rs0419,-0.08135,-0.29233,-0.00224,-0.39122,0.08347,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0420,7.17865,7.07062,7.40910,6.99140,7.64675,Y,Y,N,N,0.01700,0.00000,N,N,1,28
LOGZ,rs0420,0.02413,-0.09454,0.13621,-0.20003,0.22851,Y,Y,N,N,0.00000,0.00019,N,N,1,201
LOGQ,rs0421,7.41630,7.35149,7.56033,7.28667,7.68996,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0421,-0.47033,-0.54945,-0.35166,-0.62197,-0.23299,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rs0422,7.43791,7.37309,7.57474,7.30828,7.68276,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0422,-0.52307,-0.58241,-0.38463,-0.65493,-0.26595,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0423,7.18585,7.10663,7.42350,7.02021,7.66836,Y,Y,N,N,0.00489,0.00000,N,N,1,29
LOGZ,rs0423,-0.47693,-0.54945,-0.24618,-0.63515,0.01095,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rs0424,7.43791,7.35149,7.58914,7.27227,7.70437,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0424,-0.37144,-0.44396,-0.23958,-0.51648,-0.13410,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0425,7.12103,7.04902,7.25786,6.99140,7.36589,Y,Y,N,N,0.01552,0.00000,N,N,1,20
LOGZ,rs0425,-0.21321,-0.29233,-0.10113,-0.36485,-0.01543,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0427,7.30107,7.21465,7.45951,7.13544,7.61795,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0427,-0.35825,-0.41759,-0.20003,-0.49011,-0.08135,Y,Y,N,N,0.00000,0.00000,N,N,1,143
LOGQ,rs0428,7.26507,7.17144,7.53873,7.07062,7.71877,Y,Y,N,N,0.00060,0.00000,N,N,1,40
LOGZ,rs0428,-0.24618,-0.32529,-0.02202,-0.41759,0.10324,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rs0429,7.30828,7.24346,7.42350,7.17144,7.54593,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0429,-0.39781,-0.48352,-0.30551,-0.55604,-0.20003,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0430,7.27947,7.21465,7.38029,7.14984,7.47391,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0430,-0.47033,-0.54285,-0.35825,-0.60878,-0.25277,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rs0432,8.39572,8.23009,8.59017,8.08605,8.69819,Y,Y,N,N,0.00000,0.01115,N,N,1,197
LOGZ,rs0432,-0.58241,-0.71427,-0.45055,-0.80657,-0.33848,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,rs0433,7.44511,7.15704,7.58914,7.03461,7.74758,Y,Y,N,N,0.00341,0.00000,N,N,2,65
LOGZ,rs0433,0.05709,-0.25277,0.09665,-0.37144,0.16917,Y,Y,N,N,0.00000,0.00000,N,N,2,206
LOGQ,rs0435,7.11383,7.06342,7.32268,6.99860,7.53873,Y,Y,N,N,0.01072,0.00000,N,N,1,19
LOGZ,rs0435,-0.40440,-0.47033,-0.20003,-0.54945,0.01095,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0437,7.67556,7.51712,7.81959,7.40910,7.92762,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0437,-0.32529,-0.43737,-0.20662,-0.52307,-0.12091,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0442,7.32268,7.25786,7.50992,7.17865,7.66836,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0442,-0.46374,-0.52967,-0.29233,-0.60219,-0.13410,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGQ,rs0444,7.28667,7.22186,7.39470,7.14984,7.49552,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0444,-0.39781,-0.46374,-0.29233,-0.52967,-0.18684,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0449,7.12103,7.04181,7.29387,6.98420,7.46671,Y,Y,N,N,0.02556,0.00000,N,N,1,20
LOGZ,rs0449,-0.00224,-0.09454,0.09665,-0.18025,0.18236,Y,Y,N,N,0.00000,0.00000,N,N,1,197
LOGQ,rs0452,7.35149,7.17144,7.45951,7.04902,7.56753,Y,Y,N,N,0.00175,0.00000,N,N,1,52
LOGZ,rs0452,-0.02861,-0.18025,0.04391,-0.28573,0.10984,Y,Y,N,N,0.00000,0.00000,N,N,1,193
LOGQ,rs0453,7.68276,7.40910,7.81959,7.17144,7.97083,Y,Y,N,N,0.00048,0.00000,N,N,1,98
LOGZ,rs0453,0.26147,0.18895,0.27466,0.06369,0.29444,Y,Y,N,N,0.00000,0.04320,N,N,1,237
LOGQ,rs0454,6.99140,7.00581,7.21465,-inf,7.38749,N,Y,Y,N,0.07928,0.00000,N,N,1,2
LOGZ,rs0454,-0.18025,-0.26595,-0.03520,-0.34507,0.10324,Y,Y,N,N,0.00000,0.00000,N,N,1,170
LOGQ,rs0456,7.17865,7.09943,7.38749,7.02021,7.56033,Y,Y,N,N,0.00354,0.00000,N,N,1,28
LOGZ,rs0456,-0.27914,-0.35166,-0.09454,-0.43078,0.05050,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0458,6.97700,7.02021,7.43070,6.98420,7.79079,N,N,Y,N,0.04884,0.00000,N,N,1,0
LOGZ,rs0458,0.12962,-0.15388,0.19554,-0.30551,0.27466,Y,Y,N,N,0.00000,0.00914,N,N,1,217
LOGQ,rs0460,7.32988,7.26507,7.46671,7.20025,7.58914,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0460,-0.45055,-0.52307,-0.32529,-0.59560,-0.20003,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0463,8.14367,7.88441,8.24449,7.51712,8.36692,Y,Y,N,N,0.00000,0.00000,N,N,1,162
LOGZ,rs0463,-0.08135,-0.25277,-0.02202,-0.49011,0.05050,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0467,7.14984,7.09223,7.32988,7.02741,7.53153,Y,Y,N,N,0.00276,0.00000,N,N,1,24
LOGZ,rs0467,-0.43078,-0.49670,-0.26595,-0.57582,-0.08135,Y,Y,N,N,0.00000,0.00000,N,N,1,132
LOGQ,rs0468,7.40190,7.16424,7.51712,7.04902,7.64675,Y,Y,N,N,0.00129,0.00000,N,N,2,59
LOGZ,rs0468,-0.23299,-0.31210,-0.01543,-0.41100,0.07687,Y,Y,N,N,0.00000,0.00000,N,N,2,162
LOGQ,rs0469,7.50992,7.39470,7.84120,7.26507,8.10046,Y,Y,N,N,0.00002,0.00001,N,N,1,74
LOGZ,rs0469,-0.41100,-0.50989,-0.17365,-0.61537,-0.01543,Y,Y,N,N,0.00000,0.00000,N,N,1,135
LOGQ,rs0470,7.14984,7.09943,7.28667,7.04181,7.43070,Y,Y,N,N,0.00049,0.00000,N,N,1,24
LOGZ,rs0470,-0.52307,-0.59560,-0.39122,-0.66152,-0.24618,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0472,7.38029,7.32988,7.48112,7.27947,7.57474,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0472,-0.52307,-0.57582,-0.39781,-0.64834,-0.29892,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0473,7.46671,7.40190,7.64675,7.32268,7.79799,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0473,-0.51648,-0.58900,-0.36485,-0.66152,-0.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0476,7.40910,7.16424,7.56033,7.02021,7.71157,Y,Y,N,N,0.00675,0.00000,N,N,1,60
LOGZ,rs0476,0.16258,-0.09454,0.17577,-0.23958,0.22851,Y,Y,N,N,0.00000,0.00007,N,N,1,222
LOGQ,rs0477,7.96363,7.74758,8.12206,7.60354,8.26609,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGZ,rs0477,-0.34507,-0.50989,-0.23299,-0.62197,-0.14069,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0480,7.04902,7.02021,7.22906,6.98420,7.39470,Y,Y,N,N,0.04209,0.00000,N,N,1,10
LOGZ,rs0480,-0.29892,-0.37144,-0.15388,-0.44396,-0.01543,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0485,7.35149,7.28667,7.45231,7.22906,7.55313,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0485,-0.41759,-0.50330,-0.33188,-0.57582,-0.23299,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0493,7.33708,7.26507,7.54593,7.17865,7.68276,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0493,-0.41759,-0.48352,-0.23958,-0.55604,-0.11432,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0494,7.22906,7.10663,7.55313,7.00581,7.75478,Y,Y,N,N,0.01051,0.00000,N,N,1,35
LOGZ,rs0494,0.06369,-0.10773,0.16917,-0.21321,0.23510,Y,Y,N,N,0.00000,0.00024,N,N,1,207
LOGQ,rs0495,7.19305,7.13544,7.32988,7.07782,7.44511,Y,Y,N,N,0.00002,0.00000,N,N,1,30
LOGZ,rs0495,-0.40440,-0.48352,-0.29233,-0.55604,-0.17365,Y,Y,N,N,0.00000,0.00000,N,N,1,136
LOGQ,rs0496,7.02741,7.02021,7.26507,6.98420,7.43791,Y,Y,N,N,0.05018,0.00000,N,N,1,7
LOGZ,rs0496,-0.07476,-0.18684,0.05709,-0.27914,0.15599,Y,Y,N,N,0.00000,0.00000,N,N,1,186
LOGQ,rs0505,7.12103,7.03461,7.29387,6.98420,7.45951,Y,Y,N,N,0.03497,0.00000,N,N,1,20
LOGZ,rs0505,0.16917,0.01095,0.19554,-0.15388,0.23510,Y,Y,N,N,0.00000,0.00006,N,N,1,223
LOGQ,rs0508,7.17865,7.12103,7.32268,7.06342,7.44511,Y,Y,N,N,0.00009,0.00000,N,N,1,28
LOGZ,rs0508,-0.41759,-0.49011,-0.29233,-0.56263,-0.16047,Y,Y,N,N,0.00000,0.00000,N,N,1,134
LOGQ,rs0512,6.97700,7.00581,7.26507,-inf,7.43791,N,Y,Y,N,0.06854,0.00000,N,N,1,0
LOGZ,rs0512,0.00435,-0.18025,0.12302,-0.29233,0.20214,Y,Y,N,N,0.00000,0.00015,N,N,1,198
LOGQ,rs0516,7.44511,7.32988,7.60354,7.24346,7.71877,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0516,-0.34507,-0.43078,-0.20662,-0.50989,-0.10773,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0517,7.30107,7.14264,7.44511,7.01301,7.60354,Y,Y,N,N,0.00855,0.00000,N,N,1,45
LOGZ,rs0517,0.20214,0.07028,0.22192,-0.08135,0.25488,Y,Y,N,N,0.00000,0.00008,N,N,1,228
LOGQ,rs0519,7.22906,7.14984,7.46671,7.05622,7.59634,Y,Y,N,N,0.00075,0.00000,N,N,1,35
LOGZ,rs0519,-0.25936,-0.34507,-0.08135,-0.43078,0.02413,Y,Y,N,N,0.00000,0.00000,N,N,1,158
LOGQ,rs0520,7.24346,7.14984,7.32988,7.08502,7.41630,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,rs0520,-0.33848,-0.39781,-0.22640,-0.45715,-0.13410,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0521,7.22186,7.12103,7.41630,7.03461,7.58914,Y,Y,N,N,0.00187,0.00000,N,N,1,34
LOGZ,rs0521,-0.24618,-0.31870,-0.06817,-0.40440,0.05709,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rs0522,7.05622,7.02741,7.27227,6.98420,7.43791,Y,Y,N,N,0.03897,0.00000,N,N,1,11
LOGZ,rs0522,-0.11432,-0.21321,0.01095,-0.29892,0.11643,Y,Y,N,N,0.00000,0.00000,N,N,1,180
LOGQ,rs0524,7.12823,7.07062,7.45951,6.99860,7.71157,Y,Y,N,N,0.01526,0.00000,N,N,1,21
LOGZ,rs0524,-0.41100,-0.47033,-0.09454,-0.56263,0.11643,Y,Y,N,N,0.00000,0.00000,N,N,2,135
LOGQ,rs0526,7.18585,7.11383,7.32988,7.04902,7.45951,Y,Y,N,N,0.00054,0.00000,N,N,1,29
LOGZ,rs0526,-0.31210,-0.38463,-0.18684,-0.45055,-0.08795,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rs0528,7.14984,7.04902,7.27947,6.98420,7.41630,Y,Y,N,N,0.02610,0.00000,N,N,1,24
LOGZ,rs0528,0.18236,0.06369,0.20873,-0.05498,0.24169,Y,Y,N,N,0.00000,0.00000,N,N,1,225
LOGQ,rs0529,7.41630,7.32268,7.56753,7.24346,7.68276,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0529,-0.29892,-0.38463,-0.18684,-0.45715,-0.10113,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0531,7.45231,7.23626,7.68276,7.05622,7.85560,Y,Y,N,N,0.00359,0.00000,N,N,1,66
LOGZ,rs0531,0.26807,0.15599,0.28125,0.02413,inf,Y,Y,N,N,0.00000,0.07116,N,N,1,238
LOGQ,rs0532,7.26507,7.15704,7.41630,7.06342,7.53153,Y,Y,N,N,0.00046,0.00000,N,N,1,40
LOGZ,rs0532,-0.19343,-0.28573,-0.06817,-0.36485,0.01754,Y,Y,N,N,0.00000,0.00000,N,N,1,168
LOGQ,rs0534,7.29387,7.20025,7.50992,7.10663,7.66836,Y,Y,N,N,0.00002,0.00000,N,N,1,44
LOGZ,rs0534,-0.26595,-0.35166,-0.08795,-0.43078,0.02413,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rs0536,7.38029,7.30107,7.53153,7.22906,7.64675,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0536,-0.39122,-0.46374,-0.25936,-0.53626,-0.15388,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0538,7.10663,7.04181,7.24346,6.99140,7.35869,Y,Y,N,N,0.01810,0.00000,N,N,1,18
LOGZ,rs0538,-0.18025,-0.25936,-0.07476,-0.33188,0.00435,Y,Y,N,N,0.00000,0.00000,N,N,1,170
LOGQ,rs0541,7.47391,7.28667,7.58914,7.09943,7.71157,Y,Y,N,N,0.00171,0.00000,N,N,1,69
LOGZ,rs0541,0.16258,0.02413,0.18895,-0.12091,0.22192,Y,Y,N,N,0.00000,0.00000,N,N,1,222
LOGQ,rs0543,7.33708,7.29387,7.78358,7.17865,7.98523,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0543,-0.42418,-0.45715,-0.06158,-0.55604,0.07687,Y,Y,N,N,0.00000,0.00000,N,N,2,133
LOGQ,rs0545,7.38749,7.32988,7.53873,7.26507,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0545,-0.52307,-0.62197,-0.39122,-0.70767,-0.25277,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0548,7.47391,7.38029,7.78358,7.27947,7.97083,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0548,-0.45055,-0.50330,-0.17365,-0.59560,-0.02202,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGQ,rs0549,7.20745,7.13544,7.32988,7.07062,7.43070,Y,Y,N,N,0.00007,0.00000,N,N,1,32
LOGZ,rs0549,-0.29892,-0.37144,-0.18684,-0.43737,-0.10113,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0553,7.26507,7.17865,7.44511,7.09943,7.61795,Y,Y,N,N,0.00002,0.00000,N,N,1,40
LOGZ,rs0553,-0.36485,-0.42418,-0.19343,-0.49670,-0.05498,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0554,7.16424,7.05622,7.30828,6.99140,7.45951,Y,Y,N,N,0.02093,0.00000,N,N,1,26
LOGZ,rs0554,0.15599,0.04391,0.20214,-0.06158,0.24169,Y,Y,N,N,0.00000,0.00027,N,N,1,221
LOGQ,rs0555,7.04902,7.02021,7.23626,6.98420,7.36589,Y,Y,N,N,0.04912,0.00000,N,N,1,10
LOGZ,rs0555,-0.07476,-0.18684,0.03072,-0.27255,0.11643,Y,Y,N,N,0.00000,0.00000,N,N,1,186
LOGQ,rs0556,8.15807,8.02124,8.41013,7.89161,8.61177,Y,Y,N,N,0.00000,0.00162,N,N,1,164
LOGZ,rs0556,-0.66152,-0.74064,-0.43078,-0.83294,-0.28573,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGQ,rs0559,7.36589,7.27227,7.53873,7.18585,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0559,-0.34507,-0.43078,-0.20003,-0.50330,-0.09454,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0560,7.05622,7.01301,7.19305,-inf,7.29387,Y,Y,N,N,0.05430,0.00000,N,N,1,11
LOGZ,rs0560,-0.03520,-0.14069,0.03732,-0.22640,0.10324,Y,Y,N,N,0.00000,0.00000,N,N,1,192
LOGQ,rs0562,6.99140,6.99860,7.21465,-inf,7.46671,N,Y,Y,N,0.08331,0.00000,N,N,1,2
LOGZ,rs0562,-0.47693,-0.54285,-0.25277,-0.62856,0.05709,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGQ,rs0564,7.30107,7.18585,7.49552,7.07782,7.67556,Y,Y,N,N,0.00072,0.00000,N,N,1,45
LOGZ,rs0564,-0.28573,-0.37803,-0.11432,-0.46374,0.01754,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0566,7.42350,7.32268,7.61074,7.23626,7.74758,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0566,-0.37144,-0.45715,-0.20662,-0.53626,-0.09454,Y,Y,N,N,0.00000,0.00000,N,N,1,141
LOGQ,rs0568,7.11383,7.05622,7.28667,6.99860,7.45951,Y,Y,N,N,0.01160,0.00000,N,N,1,19
LOGZ,rs0568,-0.35166,-0.41759,-0.20003,-0.49011,-0.05498,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0571,7.33708,7.27947,7.46671,7.22186,7.59634,Y,Y,N,N,0.00000,0.00000,N,N,1,50
