Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0274,7.32679,7.16836,7.51404,7.02433,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0274,8.26989,7.78202,8.46767,7.56446,8.67865,Y,Y,N,N,0.00209,0.00000,N,N,2,123
LOGQ,rs0275,7.39881,7.24037,7.52844,7.11074,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0275,7.75565,7.62379,8.30945,7.49853,8.48745,Y,Y,N,N,0.00653,0.00000,N,N,2,45
LOGQ,rs0276,7.42762,7.25478,7.57165,7.09634,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0276,7.87432,7.76883,8.32263,7.60401,8.59294,Y,Y,N,N,0.00118,0.00000,N,N,2,63
LOGQ,rs0277,7.41321,7.25478,7.61486,7.11074,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0277,7.70291,7.55786,7.86773,7.47875,8.42152,Y,Y,N,N,0.01594,0.00000,N,N,2,37
LOGQ,rs0280,6.99552,6.88029,7.25478,6.75066,7.48523,Y,Y,N,N,0.00001,0.00000,N,N,1,36
LOGZ,rs0280,8.16440,8.13803,8.77095,7.95343,8.94236,Y,Y,N,N,0.00004,0.00064,N,N,3,107
LOGQ,rs0282,7.21157,7.06753,7.34120,6.96671,7.47083,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0282,8.61272,8.29626,8.69842,8.19078,8.79072,Y,Y,N,N,0.00001,0.00000,N,N,3,175
LOGQ,rs0283,7.19716,7.06753,7.35560,6.95231,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0283,7.74246,7.61061,8.35560,7.49193,8.53360,Y,Y,N,N,0.00892,0.00000,N,N,2,43
LOGQ,rs0284,7.60046,7.39881,7.78770,7.24037,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0284,7.74905,7.64357,8.39515,7.50512,8.57975,Y,Y,N,N,0.00571,0.00000,N,N,2,44
LOGQ,rs0288,7.38441,7.11074,7.57165,6.88029,7.77330,Y,Y,N,N,0.00001,0.00000,N,N,1,63
LOGZ,rs0288,8.06551,8.01277,8.26330,7.88750,8.96873,Y,Y,N,N,0.00011,0.00310,N,N,3,92
LOGQ,rs0289,7.19716,7.05313,7.38441,6.90910,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0289,7.86773,7.75565,8.36878,7.56446,8.63250,Y,Y,N,N,0.00213,0.00000,N,N,2,62
LOGQ,rs0290,7.85972,7.62926,7.98935,7.42762,8.11898,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rs0290,7.89410,7.76224,8.25670,7.59083,8.54020,Y,Y,N,N,0.00119,0.00000,N,N,2,66
LOGQ,rs0297,7.60046,7.42762,7.75889,7.26918,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0297,7.70950,7.57105,7.90728,7.47875,8.44130,Y,Y,N,N,0.01279,0.00000,N,N,2,38
LOGQ,rs0303,7.85972,7.62926,7.98935,7.41321,8.11898,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rs0303,7.90728,7.68972,8.19737,7.51831,8.46767,Y,Y,N,N,0.00428,0.00000,N,N,2,68
LOGQ,rs0306,7.28358,7.12515,7.44202,6.95231,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0306,8.15122,7.97980,8.57975,7.82817,8.81050,Y,Y,N,N,0.00013,0.00000,N,N,3,105
LOGQ,rs0308,7.38441,7.15395,7.52844,6.92350,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0308,8.08529,7.99958,8.19078,7.88091,8.84347,Y,Y,N,N,0.00010,0.00020,N,N,3,95
LOGQ,rs0313,7.37000,7.12515,7.51404,6.92350,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0313,8.09188,8.01936,8.61931,7.90728,8.94236,Y,Y,N,N,0.00007,0.00064,N,N,3,96
LOGQ,rs0314,7.54284,7.32679,7.71568,7.12515,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0314,8.13803,7.90728,8.25011,7.75565,8.68524,Y,Y,N,N,0.00022,0.00000,N,N,3,103
LOGQ,rs0316,7.05313,6.92350,7.24037,6.79387,7.41321,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0316,8.18418,8.16440,8.75117,7.97980,8.87643,Y,Y,N,N,0.00003,0.00000,N,N,3,110
LOGQ,rs0318,8.23420,8.07577,8.34943,7.93173,8.45025,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGZ,rs0318,7.49193,7.47875,7.63038,-inf,8.34900,Y,Y,N,N,0.08273,0.00000,N,N,2,5
LOGQ,rs0320,7.19716,7.02433,7.32679,6.89470,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0320,8.73798,8.29626,8.76435,8.16440,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,3,194
LOGQ,rs0323,7.13955,7.00992,7.25478,6.89470,7.37000,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0323,8.31604,7.66994,8.40175,7.51171,8.55997,Y,Y,N,N,0.00477,0.00000,N,N,2,130
LOGQ,rs0325,7.08194,6.99552,7.24037,6.90910,7.39881,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rs0325,7.45897,7.47875,7.66994,-inf,8.36219,N,Y,Y,N,0.09857,0.00000,N,N,2,0
LOGQ,rs0328,7.16836,7.02433,7.38441,6.88029,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0328,7.86113,7.70291,8.25670,7.53149,8.54679,Y,Y,N,N,0.00346,0.00000,N,N,2,61
LOGQ,rs0330,7.68688,7.31239,7.88852,7.02433,8.11898,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0330,8.03255,7.87432,8.14463,7.64357,8.39515,Y,Y,N,N,0.00099,0.00001,N,N,2,87
LOGQ,rs0331,7.15395,7.02433,7.29799,6.88029,7.41321,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0331,7.84795,7.73587,8.38856,7.55127,8.60612,Y,Y,N,N,0.00244,0.00000,N,N,2,59
LOGQ,rs0334,7.25478,7.11074,7.38441,6.96671,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0334,8.21055,7.85454,8.45449,7.66994,8.69183,Y,Y,N,N,0.00061,0.00000,N,N,3,114
LOGQ,rs0336,7.65807,7.44202,7.80210,7.25478,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0336,7.96662,7.89410,8.23033,7.74246,8.63250,Y,Y,N,N,0.00022,0.00000,N,N,3,77
LOGQ,rs0337,7.32679,7.18276,7.45642,7.03873,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0337,8.21715,7.87432,8.49405,7.69631,8.69842,Y,Y,N,N,0.00047,0.00000,N,N,3,115
LOGQ,rs0339,7.22597,6.98112,7.44202,6.79387,7.67247,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rs0339,8.10507,8.07870,8.88962,7.96662,9.01488,Y,Y,N,N,0.00004,0.00345,N,N,4,98
LOGQ,rs0340,7.32679,7.16836,7.47083,7.02433,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0340,8.21055,7.90728,8.51382,7.70950,8.72480,Y,Y,N,N,0.00040,0.00000,N,N,3,114
LOGQ,rs0341,7.48523,7.32679,7.61486,7.18276,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0341,7.74246,7.59742,7.92047,7.49193,8.44790,Y,Y,N,N,0.00834,0.00000,N,N,2,43
LOGQ,rs0343,8.00375,7.83091,8.13338,7.65807,8.24860,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGZ,rs0343,7.88750,7.80839,8.31604,7.67653,8.61272,Y,Y,N,N,0.00020,0.00000,N,N,2,65
LOGQ,rs0344,7.70128,7.54284,7.81651,7.38441,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0344,7.75565,7.64357,8.33582,7.51831,8.48745,Y,Y,N,N,0.00362,0.00000,N,N,2,45
LOGQ,rs0345,7.71568,7.51404,7.85972,7.35560,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0345,7.46556,7.49193,7.72928,-inf,8.34900,N,Y,Y,N,0.05565,0.00000,N,N,2,1
LOGQ,rs0349,7.94614,7.77330,8.06136,7.60046,8.16219,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0349,7.50512,7.49193,7.68313,-inf,8.34241,Y,Y,N,N,0.06058,0.00000,N,N,2,7
LOGQ,rs0350,7.75889,7.60046,7.87412,7.42762,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0350,8.21715,7.96662,8.58635,7.80180,8.72480,Y,Y,N,N,0.00007,0.00000,N,N,3,115
LOGQ,rs0354,7.88852,7.71568,7.98935,7.54284,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0354,7.75565,7.65676,8.34900,7.53808,8.50064,Y,Y,N,N,0.00253,0.00000,N,N,2,45
LOGQ,rs0358,7.11074,6.96671,7.25478,6.83708,7.39881,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rs0358,8.17759,7.96662,8.55997,7.77543,8.77754,Y,Y,N,N,0.00027,0.00000,N,N,3,109
LOGQ,rs0363,7.90293,7.68688,8.06136,7.47083,8.19099,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0363,7.86113,7.72928,8.29626,7.55786,8.55997,Y,Y,N,N,0.00191,0.00000,N,N,2,61
LOGQ,rs0364,7.62926,7.45642,7.75889,7.29799,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0364,7.55127,7.50512,7.74246,7.46556,8.34900,Y,Y,N,N,0.04030,0.00000,N,N,2,14
LOGQ,rs0365,7.49963,7.29799,7.68688,7.12515,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0365,7.80839,7.63038,8.17759,7.49853,8.44790,Y,Y,N,N,0.00713,0.00000,N,N,2,53
LOGQ,rs0367,7.44202,7.29799,7.65807,7.16836,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0367,7.68972,7.56446,8.26330,7.47875,8.47427,Y,Y,N,N,0.01489,0.00000,N,N,2,35
LOGQ,rs0371,7.00992,6.89470,7.24037,6.77947,7.42762,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0371,8.19737,8.18418,8.77095,8.07870,8.90939,Y,Y,N,N,0.00002,0.00008,N,N,3,112
LOGQ,rs0372,7.96054,7.77330,8.11898,7.58605,8.24860,Y,Y,N,N,0.00000,0.00000,N,N,1,103
LOGZ,rs0372,7.80180,7.67653,8.30945,7.53808,8.52042,Y,Y,N,N,0.00236,0.00000,N,N,2,52
LOGQ,rs0373,7.54284,7.38441,7.67247,7.22597,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0373,8.24352,7.86113,8.49405,7.69631,8.66546,Y,Y,N,N,0.00036,0.00000,N,N,3,119
LOGQ,rs0374,7.52844,7.28358,7.78770,7.09634,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,2,73
LOGZ,rs0374,7.84795,7.66335,8.19078,7.50512,8.46767,Y,Y,N,N,0.00554,0.00000,N,N,2,59
LOGQ,rs0376,7.48523,7.26918,7.68688,7.06753,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0376,8.13144,7.92706,8.30285,7.74905,8.73798,Y,Y,N,N,0.00028,0.00000,N,N,3,102
LOGQ,rs0377,7.21157,7.03873,7.42762,6.86589,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0377,7.96003,7.84795,8.22374,7.65676,8.63250,Y,Y,N,N,0.00076,0.00000,N,N,2,76
LOGQ,rs0380,7.88852,7.71568,8.00375,7.55725,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0380,7.86773,7.80839,8.40834,7.67653,8.60612,Y,Y,N,N,0.00021,0.00000,N,N,3,62
LOGQ,rs0384,7.44202,7.28358,7.60046,7.12515,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0384,7.82158,7.69631,8.32922,7.53808,8.54679,Y,Y,N,N,0.00283,0.00000,N,N,2,55
LOGQ,rs0386,7.90293,7.73009,8.01815,7.57165,8.13338,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0386,7.80839,7.72928,8.37537,7.59742,8.54679,Y,Y,N,N,0.00076,0.00000,N,N,2,53
LOGQ,rs0389,7.97494,7.80210,8.10457,7.64367,8.23420,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGZ,rs0389,7.77543,7.65676,8.30945,7.53149,8.50723,Y,Y,N,N,0.00278,0.00000,N,N,2,48
LOGQ,rs0391,7.02433,6.88029,7.18276,6.75066,7.32679,Y,Y,N,N,0.00001,0.00000,N,N,1,38
LOGZ,rs0391,8.17100,7.88750,8.37537,7.68313,8.73139,Y,Y,N,N,0.00062,0.00000,N,N,2,108
LOGQ,rs0392,8.17659,8.00375,8.29181,7.84531,8.40704,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGZ,rs0392,7.63038,7.57105,8.34900,7.49193,8.44130,Y,Y,N,N,0.00629,0.00000,N,N,2,26
LOGQ,rs0393,7.19716,7.06753,7.31239,6.96671,7.42762,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0393,7.71609,7.57105,7.91388,7.47875,8.44790,Y,Y,N,N,0.01288,0.00000,N,N,2,39
LOGQ,rs0394,7.94614,7.78770,8.06136,7.62926,8.16219,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0394,7.50512,7.48534,7.66335,-inf,8.30945,Y,Y,N,N,0.06219,0.00000,N,N,2,7
LOGQ,rs0401,7.00992,6.88029,7.21157,6.75066,7.39881,Y,Y,N,N,0.00003,0.00000,N,N,1,37
LOGZ,rs0401,8.17759,8.13144,8.69842,7.90069,8.86324,Y,Y,N,N,0.00008,0.00004,N,N,3,109
LOGQ,rs0408,7.93173,7.75889,8.04696,7.60046,8.14778,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGZ,rs0408,7.82817,7.77543,8.42152,7.65016,8.57975,Y,Y,N,N,0.00032,0.00000,N,N,3,56
LOGQ,rs0409,7.18276,7.02433,7.35560,6.86589,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0409,8.15781,7.94684,8.48745,7.76224,8.77754,Y,Y,N,N,0.00028,0.00000,N,N,3,106
LOGQ,rs0410,7.85972,7.58605,8.00375,7.37000,8.16219,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rs0410,7.83476,7.64357,8.23693,7.49853,8.48745,Y,Y,N,N,0.00683,0.00000,N,N,2,57
LOGQ,rs0411,7.64367,7.47083,7.75889,7.31239,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0411,7.70950,7.58423,7.88091,7.48534,8.44130,Y,Y,N,N,0.00974,0.00000,N,N,2,38
LOGQ,rs0416,7.67247,7.48523,7.81651,7.32679,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0416,7.52490,7.50512,7.74246,7.46556,8.35560,Y,Y,N,N,0.04326,0.00000,N,N,2,10
LOGQ,rs0417,7.54284,7.39881,7.68688,7.28358,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0417,7.45897,7.47216,7.57764,-inf,7.66335,N,Y,Y,N,0.15404,0.00000,N,N,2,0
LOGQ,rs0418,7.61486,7.42762,7.77330,7.25478,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0418,7.74246,7.59742,8.25011,7.48534,8.46767,Y,Y,N,N,0.00955,0.00000,N,N,2,43
LOGQ,rs0419,7.57165,7.38441,7.70128,7.19716,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0419,8.15781,7.92047,8.41493,7.78202,8.72480,Y,Y,N,N,0.00015,0.00000,N,N,3,106
LOGQ,rs0420,7.12515,6.98112,7.26918,6.86589,7.42762,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0420,8.22374,8.22374,8.71820,8.13803,8.82369,Y,Y,N,N,0.00002,0.00000,N,N,3,116
LOGQ,rs0421,7.65807,7.49963,7.80210,7.35560,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0421,7.47875,7.48534,7.67653,-inf,7.79520,N,Y,N,N,0.06445,0.00000,N,N,2,3
LOGQ,rs0422,7.83091,7.65807,7.94614,7.48523,8.04696,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGZ,rs0422,7.54468,7.50512,7.72268,7.46556,8.36219,Y,Y,N,N,0.04066,0.00000,N,N,2,13
LOGQ,rs0423,7.73009,7.48523,7.87412,7.25478,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0423,7.94684,7.78861,8.17100,7.58423,8.41493,Y,Y,N,N,0.00168,0.00000,N,N,2,74
LOGQ,rs0424,7.70128,7.54284,7.83091,7.39881,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0424,7.74905,7.63698,8.34241,7.51831,8.48745,Y,Y,N,N,0.00393,0.00000,N,N,2,44
LOGQ,rs0425,7.19716,7.05313,7.32679,6.92350,7.45642,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0425,8.22374,7.82817,8.44130,7.63698,8.67205,Y,Y,N,N,0.00089,0.00000,N,N,2,116
LOGQ,rs0427,7.44202,7.29799,7.62926,7.15395,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0427,7.74905,7.60401,8.26989,7.49193,8.48086,Y,Y,N,N,0.00854,0.00000,N,N,2,44
LOGQ,rs0428,7.55725,7.34120,7.71568,7.15395,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0428,8.16440,7.86113,8.29626,7.67653,8.66546,Y,Y,N,N,0.00051,0.00000,N,N,2,107
LOGQ,rs0429,7.49963,7.34120,7.64367,7.19716,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0429,7.64357,7.53149,7.78202,7.47216,8.38197,Y,Y,N,N,0.02330,0.00000,N,N,2,28
LOGQ,rs0430,7.49963,7.34120,7.65807,7.19716,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0430,7.55127,7.50512,7.73587,7.46556,8.33582,Y,Y,N,N,0.04057,0.00000,N,N,2,14
LOGQ,rs0432,9.04079,8.88235,9.37206,8.69511,9.81856,Y,Y,N,N,0.00000,0.00415,N,N,1,178
LOGZ,rs0432,7.47875,7.46556,7.54468,-inf,8.39515,Y,Y,N,N,0.19530,0.00000,N,N,2,3
LOGQ,rs0433,7.57165,7.34120,7.73009,7.12515,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0433,8.11166,7.95343,8.21715,7.81498,8.72480,Y,Y,N,N,0.00013,0.00000,N,N,3,99
LOGQ,rs0435,7.55725,7.29799,7.73009,7.08194,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0435,7.94684,7.78861,8.17759,7.59083,8.44790,Y,Y,N,N,0.00153,0.00000,N,N,2,74
LOGQ,rs0437,7.96054,7.80210,8.07577,7.64367,8.17659,Y,Y,N,N,0.00000,0.00000,N,N,1,103
LOGZ,rs0437,7.73587,7.67653,8.39515,7.55786,8.50723,Y,Y,N,N,0.00139,0.00000,N,N,2,42
LOGQ,rs0442,7.71568,7.54284,7.85972,7.37000,7.98935,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0442,7.79520,7.63698,8.24352,7.50512,8.47427,Y,Y,N,N,0.00515,0.00000,N,N,2,51
LOGQ,rs0444,7.45642,7.31239,7.60046,7.18276,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0444,7.70291,7.56446,7.82817,7.47875,8.42152,Y,Y,N,N,0.01307,0.00000,N,N,2,37
LOGQ,rs0449,7.02433,6.92350,7.21157,6.80828,7.37000,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0449,8.66546,8.25670,8.73139,8.15781,8.84347,Y,Y,N,N,0.00001,0.00000,N,N,3,183
LOGQ,rs0452,7.38441,7.21157,7.52844,7.05313,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0452,8.16440,8.09848,8.65887,7.85454,8.81709,Y,Y,N,N,0.00009,0.00000,N,N,3,107
LOGQ,rs0453,7.57165,7.22597,7.80210,6.93791,8.01815,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0453,9.06103,8.76435,9.03466,8.48745,inf,N,Y,N,Y,0.00000,0.07824,N,N,3,243
LOGQ,rs0454,7.00992,6.86589,7.19716,6.75066,7.39881,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0454,7.82158,7.69631,8.36219,7.51831,8.61272,Y,Y,N,N,0.00431,0.00000,N,N,2,55
LOGQ,rs0456,7.38441,7.19716,7.57165,7.03873,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0456,7.90069,7.78202,8.27648,7.59742,8.59953,Y,Y,N,N,0.00139,0.00000,N,N,2,67
LOGQ,rs0458,7.12515,6.90910,7.28358,6.70745,7.47083,Y,Y,N,N,0.00039,0.00000,N,N,1,45
LOGZ,rs0458,8.09848,7.95343,8.18418,7.76883,8.73139,Y,Y,N,N,0.00028,0.00006,N,N,4,97
LOGQ,rs0460,7.64367,7.45642,7.77330,7.29799,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0460,7.69631,7.56446,7.84795,7.47875,8.42812,Y,Y,N,N,0.01337,0.00000,N,N,2,36
LOGQ,rs0463,8.32062,8.16219,8.45025,7.98935,8.57988,Y,Y,N,N,0.00000,0.00000,N,N,1,128
LOGZ,rs0463,8.23033,7.82817,8.48086,7.72268,8.64568,Y,Y,N,N,0.00002,0.00000,N,N,3,117
LOGQ,rs0467,7.44202,7.25478,7.73009,7.06753,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,2,67
LOGZ,rs0467,7.85454,7.66335,8.17759,7.51171,8.46108,Y,Y,N,N,0.00548,0.00000,N,N,2,60
LOGQ,rs0468,7.54284,7.34120,7.65807,7.15395,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0468,8.15781,7.90069,8.30945,7.76224,8.70502,Y,Y,N,N,0.00019,0.00000,N,N,3,106
LOGQ,rs0469,7.77330,7.57165,8.00375,7.38441,8.17659,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,rs0469,7.63698,7.53808,8.25011,7.47216,8.46108,Y,Y,N,N,0.02127,0.00000,N,N,2,27
LOGQ,rs0470,7.39881,7.22597,7.68688,7.06753,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0470,7.73587,7.55786,7.92706,7.47216,8.42152,Y,Y,N,N,0.01778,0.00000,N,N,2,42
LOGQ,rs0472,7.70128,7.52844,7.83091,7.37000,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0472,7.45897,7.47875,7.65016,-inf,7.76224,N,Y,Y,N,0.08627,0.00000,N,N,2,0
LOGQ,rs0473,7.91733,7.73009,8.03256,7.57165,8.14778,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0473,7.61720,7.53808,7.81498,7.47216,8.41493,Y,Y,N,N,0.01893,0.00000,N,N,2,24
LOGQ,rs0476,7.34120,7.12515,7.52844,6.93791,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0476,8.12485,8.03255,8.67865,7.88091,8.90280,Y,Y,N,N,0.00009,0.00021,N,N,3,101
LOGQ,rs0477,8.33502,8.17659,8.45025,8.00375,8.57988,Y,Y,N,N,0.00000,0.00000,N,N,1,129
LOGZ,rs0477,7.65016,7.59742,8.38197,7.52490,8.47427,Y,Y,N,N,0.00214,0.00000,N,N,2,29
LOGQ,rs0480,7.11074,6.98112,7.29799,6.85149,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,44
LOGZ,rs0480,7.81498,7.65016,8.25670,7.50512,8.52701,Y,Y,N,N,0.00556,0.00000,N,N,2,54
LOGQ,rs0485,7.60046,7.42762,7.71568,7.28358,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0485,7.61061,7.51831,7.74905,7.46556,8.36878,Y,Y,N,N,0.02767,0.00000,N,N,2,23
LOGQ,rs0492,6.86589,6.79387,7.09634,6.67865,7.45642,Y,Y,N,N,0.00006,0.00000,N,N,1,27
LOGZ,rs0492,7.47216,7.49853,7.76883,7.46556,8.25011,N,Y,Y,N,0.04631,0.00000,N,N,3,2
LOGQ,rs0493,7.68688,7.51404,7.83091,7.34120,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0493,7.81498,7.69631,8.32922,7.55786,8.52701,Y,Y,N,N,0.00177,0.00000,N,N,2,54
LOGQ,rs0494,7.15395,7.02433,7.38441,6.89470,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0494,8.24352,8.23033,8.71161,8.11166,8.85665,Y,Y,N,N,0.00004,0.00011,N,N,3,119
LOGQ,rs0495,7.38441,7.22597,7.55725,7.08194,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0495,7.72928,7.57105,7.87432,7.47875,8.42152,Y,Y,N,N,0.01304,0.00000,N,N,2,41
LOGQ,rs0496,7.06753,6.92350,7.24037,6.80828,7.41321,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0496,8.18418,7.97321,8.55997,7.76224,8.77754,Y,Y,N,N,0.00031,0.00000,N,N,3,110
LOGQ,rs0505,7.18276,6.89470,7.29799,6.69305,7.47083,Y,Y,N,N,0.00045,0.00000,N,N,2,49
LOGZ,rs0505,8.07870,8.01277,8.23693,7.86113,8.92258,Y,Y,N,N,0.00012,0.00041,N,N,4,94
LOGQ,rs0508,7.39881,7.22597,7.55725,7.08194,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0508,7.76883,7.59742,7.92047,7.49193,8.44130,Y,Y,N,N,0.00927,0.00000,N,N,2,47
LOGQ,rs0512,7.03873,6.88029,7.28358,6.70745,7.48523,Y,Y,N,N,0.00032,0.00000,N,N,1,39
LOGZ,rs0512,8.12485,7.91388,8.26330,7.69631,8.71820,Y,Y,N,N,0.00054,0.00001,N,N,2,101
LOGQ,rs0516,7.71568,7.55725,7.84531,7.38441,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0516,7.79520,7.70291,8.36878,7.57105,8.53360,Y,Y,N,N,0.00150,0.00000,N,N,2,51
