Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
AGNFRAC,rf0175,0.00000,-inf,0.15789,-inf,0.55263,Y,Y,Y,N,0.72464,0.00145,Y,N,1,0
LOGQ,rf0175,7.02963,6.84542,7.39805,6.66121,7.85858,Y,Y,N,N,0.01018,0.00000,N,N,1,6
LOGZ,rf0175,8.34432,7.88056,8.55512,7.54329,8.80807,Y,Y,N,N,0.02346,0.00197,N,N,1,21
AGNFRAC,rf0176,0.00000,-inf,0.13158,-inf,0.47368,Y,Y,Y,N,0.71124,0.00101,Y,N,1,0
LOGQ,rf0176,7.39805,6.93753,7.85858,6.75332,8.22700,Y,Y,N,N,0.00601,0.00000,N,N,2,10
LOGZ,rf0176,8.80807,8.34432,8.85023,7.96488,8.97671,Y,Y,N,N,0.00275,0.01553,N,N,2,32
AGNFRAC,rf0177,0.02632,-inf,0.31579,-inf,0.68421,Y,Y,Y,N,0.35101,0.00233,N,N,1,1
LOGQ,rf0177,6.93753,6.75332,7.30595,6.66121,7.58226,Y,Y,N,N,0.01601,0.00000,N,N,1,5
LOGZ,rf0177,8.13352,7.71193,8.42864,7.50113,8.72375,Y,Y,N,N,0.03984,0.00065,N,N,1,16
AGNFRAC,rf0179,0.02632,-inf,0.31579,-inf,0.76316,Y,Y,Y,N,0.53007,0.00439,Y,N,1,1
LOGQ,rf0179,7.21384,7.12174,7.76647,6.93753,8.13489,Y,Y,N,N,0.00001,0.00000,N,N,1,8
LOGZ,rf0179,8.26000,7.66977,8.38648,-inf,8.63944,Y,Y,N,N,0.05715,0.00032,N,N,2,19
AGNFRAC,rf0180,0.00000,-inf,0.13158,-inf,0.44737,Y,Y,Y,N,0.74893,0.00089,Y,N,1,0
LOGQ,rf0180,7.02963,6.93753,7.49016,6.75332,7.95068,Y,Y,N,N,0.00370,0.00000,N,N,1,6
LOGZ,rf0180,8.38648,8.21784,8.63944,7.71193,8.85023,Y,Y,N,N,0.00650,0.00287,N,N,1,22
AGNFRAC,rf0190,0.21053,0.10526,0.55263,0.05263,0.86842,Y,Y,N,N,0.02479,0.00751,N,N,1,8
LOGQ,rf0190,7.02963,6.84542,7.21384,6.75332,7.39805,Y,Y,N,N,0.00074,0.00000,N,N,1,6
LOGZ,rf0190,8.09136,7.71193,8.34432,7.50113,8.63944,Y,Y,N,N,0.03622,0.00028,N,N,1,15
AGNFRAC,rf0191,0.00000,-inf,0.07895,-inf,0.31579,Y,Y,Y,N,0.81273,0.00042,Y,N,1,0
LOGQ,rf0191,6.93753,6.66121,7.21384,-inf,7.67437,Y,Y,N,N,0.12534,0.00000,N,N,1,5
LOGZ,rf0191,8.51296,8.38648,8.89239,8.04920,9.01887,Y,Y,N,N,0.00085,0.02871,N,N,2,25
AGNFRAC,rf0192,0.02632,-inf,0.34211,-inf,0.76316,Y,Y,Y,N,0.45196,0.00400,N,N,1,1
LOGQ,rf0192,7.12174,7.02963,7.58226,6.84542,7.85858,Y,Y,N,N,0.00010,0.00000,N,N,1,7
LOGZ,rf0192,7.62761,7.54329,8.21784,-inf,8.55512,Y,Y,N,N,0.11063,0.00023,N,N,1,4
AGNFRAC,rf0193,0.00000,-inf,0.10526,-inf,0.34211,Y,Y,Y,N,0.75840,0.00043,Y,N,1,0
LOGQ,rf0193,6.93753,6.75332,7.30595,-inf,7.67437,Y,Y,N,N,0.07304,0.00000,N,N,1,5
LOGZ,rf0193,8.80807,8.42864,8.89239,8.13352,9.01887,Y,Y,N,N,0.00040,0.04608,N,N,1,32
AGNFRAC,rf0195,0.00000,-inf,0.07895,-inf,0.39474,Y,Y,Y,N,0.79362,0.00067,Y,N,1,0
LOGQ,rf0195,6.93753,6.75332,7.49016,6.56911,7.85858,Y,Y,N,N,0.03170,0.00000,N,N,1,5
LOGZ,rf0195,8.42864,8.30216,8.85023,7.83841,8.97671,Y,Y,N,N,0.00336,0.02141,N,N,2,23
AGNFRAC,rf0197,0.02632,-inf,0.28947,-inf,0.73684,Y,Y,Y,N,0.56393,0.00356,Y,N,1,1
LOGQ,rf0197,7.12174,6.93753,7.58226,6.84542,7.85858,Y,Y,N,N,0.00027,0.00000,N,N,1,7
LOGZ,rf0197,7.75409,7.58545,8.26000,-inf,8.55512,Y,Y,N,N,0.08978,0.00025,N,N,1,7
AGNFRAC,rf0201,0.00000,-inf,0.34211,-inf,0.76316,Y,Y,Y,N,0.39915,0.00441,N,N,1,0
LOGQ,rf0201,7.95068,7.49016,8.22700,7.21384,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGZ,rf0201,8.26000,7.96488,8.51296,7.58545,8.76591,Y,Y,N,N,0.01422,0.00056,N,N,1,19
AGNFRAC,rf0204,0.02632,-inf,0.39474,-inf,0.81579,Y,Y,Y,N,0.32164,0.00524,N,N,1,1
LOGQ,rf0204,7.95068,7.49016,8.22700,7.30595,8.41121,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0204,8.26000,7.88056,8.47080,7.54329,8.72375,Y,Y,N,N,0.01924,0.00045,N,N,1,19
AGNFRAC,rf0205,0.00000,-inf,0.13158,-inf,0.55263,Y,Y,Y,N,0.73296,0.00167,Y,N,1,0
LOGQ,rf0205,7.12174,6.75332,7.58226,6.56911,8.31911,Y,Y,N,N,0.04860,0.00000,N,N,1,7
LOGZ,rf0205,8.85023,8.42864,8.93455,8.00704,9.01887,Y,Y,N,N,0.00149,0.04471,N,N,2,33
AGNFRAC,rf0207,0.02632,-inf,0.28947,-inf,0.73684,Y,Y,Y,N,0.47919,0.00337,N,N,1,1
LOGQ,rf0207,7.39805,7.21384,7.85858,7.02963,8.13489,Y,Y,N,N,0.00000,0.00000,N,N,2,10
LOGZ,rf0207,8.26000,7.66977,8.42864,7.50113,8.72375,Y,Y,N,N,0.04849,0.00061,N,N,1,19
AGNFRAC,rf0209,0.00000,-inf,0.02632,-inf,0.21053,Y,Y,Y,N,0.93041,0.00025,Y,N,1,0
LOGQ,rf0209,7.58226,7.12174,7.85858,6.56911,8.04279,Y,Y,N,N,0.02570,0.00000,N,N,2,12
LOGZ,rf0209,9.06103,8.76591,inf,8.34432,inf,Y,Y,N,Y,0.00029,0.59689,N,Y,2,38
AGNFRAC,rf0210,0.02632,0.02632,0.36842,-inf,0.76316,Y,Y,Y,N,0.33452,0.00376,N,N,1,1
LOGQ,rf0210,7.12174,6.93753,7.49016,6.75332,7.76647,Y,Y,N,N,0.00130,0.00000,N,N,1,7
LOGZ,rf0210,8.00704,7.62761,8.34432,-inf,8.63944,Y,Y,N,N,0.07520,0.00043,N,N,2,13
AGNFRAC,rf0216,0.00000,-inf,0.05263,-inf,0.34211,Y,Y,Y,N,0.85042,0.00051,Y,N,1,0
LOGQ,rf0216,6.75332,6.66121,7.39805,-inf,7.85858,Y,Y,N,N,0.10652,0.00000,N,N,1,3
LOGZ,rf0216,8.42864,8.34432,8.93455,8.00704,inf,Y,Y,N,N,0.00160,0.06773,N,N,2,23
AGNFRAC,rf0217,0.00000,-inf,0.05263,-inf,0.26316,Y,Y,Y,N,0.85162,0.00035,Y,N,1,0
LOGQ,rf0217,7.85858,7.49016,8.04279,6.93753,8.22700,Y,Y,N,N,0.00133,0.00000,N,N,2,15
LOGZ,rf0217,8.93455,8.63944,8.97671,8.26000,inf,Y,Y,N,Y,0.00076,0.15260,N,N,1,35
AGNFRAC,rf0223,0.00000,-inf,0.07895,-inf,0.31579,Y,Y,Y,N,0.82036,0.00036,Y,N,1,0
LOGQ,rf0223,6.93753,6.66121,7.21384,-inf,7.67437,Y,Y,N,N,0.07322,0.00000,N,N,1,5
LOGZ,rf0223,8.85023,8.38648,8.89239,8.04920,8.97671,Y,Y,N,N,0.00107,0.02330,N,N,2,33
AGNFRAC,rf0226,0.00000,-inf,0.07895,-inf,0.39474,Y,Y,Y,N,0.83644,0.00073,Y,N,1,0
LOGQ,rf0226,6.93753,6.75332,7.30595,6.66121,7.76647,Y,Y,N,N,0.02011,0.00000,N,N,1,5
LOGZ,rf0226,8.34432,8.09136,8.59728,7.58545,8.89239,Y,Y,N,N,0.01331,0.00585,N,N,1,21
AGNFRAC,rf0227,0.00000,-inf,0.15789,-inf,0.50000,Y,Y,Y,N,0.70354,0.00112,Y,N,1,0
LOGQ,rf0227,7.02963,6.93753,7.49016,6.75332,7.85858,Y,Y,N,N,0.00346,0.00000,N,N,1,6
LOGZ,rf0227,8.38648,7.92272,8.55512,7.54329,8.80807,Y,Y,N,N,0.01782,0.00189,N,N,1,22
AGNFRAC,rf0229,0.00000,-inf,0.07895,-inf,0.34211,Y,Y,Y,N,0.82851,0.00047,Y,N,1,0
LOGQ,rf0229,7.49016,6.93753,7.76647,6.75332,7.95068,Y,Y,N,N,0.01009,0.00000,N,N,2,11
LOGZ,rf0229,8.93455,8.34432,8.93455,7.92272,9.01887,Y,Y,N,Y,0.00281,0.06245,N,N,2,35
AGNFRAC,rf0234,0.00000,-inf,0.07895,-inf,0.36842,Y,Y,Y,N,0.80295,0.00063,Y,N,1,0
LOGQ,rf0234,6.84542,6.66121,7.21384,-inf,7.76647,Y,Y,N,N,0.07780,0.00000,N,N,1,4
LOGZ,rf0234,8.47080,8.34432,8.80807,7.92272,8.97671,Y,Y,N,N,0.00213,0.01603,N,N,2,24
AGNFRAC,rf0236,0.02632,-inf,0.28947,-inf,0.76316,Y,Y,Y,N,0.57429,0.00441,Y,N,1,1
LOGQ,rf0236,7.21384,7.02963,7.67437,6.93753,7.95068,Y,Y,N,N,0.00005,0.00000,N,N,1,8
LOGZ,rf0236,7.50113,7.54329,8.26000,-inf,8.55512,N,Y,Y,N,0.11371,0.00027,N,N,1,1
AGNFRAC,rf0237,0.00000,-inf,0.13158,-inf,0.42105,Y,Y,Y,N,0.71603,0.00068,Y,N,1,0
LOGQ,rf0237,7.21384,6.93753,7.49016,6.66121,7.95068,Y,Y,N,N,0.01836,0.00000,N,N,1,8
LOGZ,rf0237,8.80807,8.47080,8.89239,8.13352,9.01887,Y,Y,N,N,0.00067,0.02969,N,N,1,32
AGNFRAC,rf0238,0.02632,-inf,0.26316,-inf,0.71053,Y,Y,Y,N,0.56317,0.00315,Y,N,1,1
LOGQ,rf0238,7.02963,6.93753,7.49016,6.75332,7.85858,Y,Y,N,N,0.00356,0.00000,N,N,1,6
LOGZ,rf0238,7.50113,7.54329,8.26000,-inf,8.59728,N,Y,Y,N,0.11064,0.00045,N,N,1,1
AGNFRAC,rf0241,0.02632,0.05263,0.63158,-inf,0.92105,N,Y,Y,N,0.12555,0.01614,N,N,1,1
LOGQ,rf0241,8.96384,8.59542,9.42437,8.22700,9.79279,Y,Y,N,N,0.00000,0.02334,N,N,1,27
LOGZ,rf0241,8.13352,7.75409,8.34432,7.50113,8.55512,Y,Y,N,N,0.03270,0.00006,N,N,1,16
AGNFRAC,rf0242,0.02632,-inf,0.18421,-inf,0.47368,Y,Y,Y,N,0.44871,0.00096,N,N,1,1
LOGQ,rf0242,7.21384,6.93753,7.58226,6.75332,7.95068,Y,Y,N,N,0.00651,0.00000,N,N,1,8
LOGZ,rf0242,8.72375,8.47080,8.89239,8.17568,9.01887,Y,Y,N,N,0.00022,0.03895,N,N,1,30
AGNFRAC,rf0246,0.02632,0.05263,0.60526,-inf,0.92105,N,Y,Y,N,0.14739,0.01404,N,N,1,1
LOGQ,rf0246,8.87174,8.50332,9.33226,8.13489,9.79279,Y,Y,N,N,0.00000,0.01637,N,N,1,26
LOGZ,rf0246,8.21784,7.83841,8.42864,7.54329,8.63944,Y,Y,N,N,0.02029,0.00012,N,N,1,18
AGNFRAC,rf0247,0.00000,-inf,0.31579,-inf,0.73684,Y,Y,Y,N,0.47403,0.00343,N,N,1,0
LOGQ,rf0247,7.30595,7.30595,7.95068,7.12174,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGZ,rf0247,8.30216,7.88056,8.47080,7.54329,8.72375,Y,Y,N,N,0.02103,0.00056,N,N,1,20
AGNFRAC,rf0248,1.00000,0.81579,inf,0.73684,inf,Y,Y,N,Y,0.00000,0.39083,N,N,1,38
LOGQ,rf0248,7.12174,7.02963,7.30595,6.93753,7.39805,Y,Y,N,N,0.00000,0.00000,N,N,1,7
LOGZ,rf0248,8.80807,8.63944,8.93455,8.55512,8.97671,Y,Y,N,N,0.00000,0.01887,N,N,1,32
AGNFRAC,rf0249,0.00000,-inf,0.05263,-inf,0.26316,Y,Y,Y,N,0.84140,0.00034,Y,N,1,0
LOGQ,rf0249,7.21384,6.84542,7.39805,6.56911,7.85858,Y,Y,N,N,0.03463,0.00000,N,N,1,8
LOGZ,rf0249,8.93455,8.68159,8.97671,8.38648,inf,Y,Y,N,Y,0.00002,0.13994,N,N,1,35
AGNFRAC,rf0250,0.02632,0.02632,0.57895,-inf,0.92105,Y,Y,Y,N,0.16916,0.01396,N,N,1,1
LOGQ,rf0250,8.41121,8.04279,8.68753,7.67437,9.05595,Y,Y,N,N,0.00000,0.00058,N,N,1,21
LOGZ,rf0250,8.21784,7.88056,8.47080,7.54329,8.72375,Y,Y,N,N,0.01825,0.00039,N,N,1,18
AGNFRAC,rf0251,0.00000,-inf,0.10526,-inf,0.47368,Y,Y,Y,N,0.76145,0.00095,Y,N,1,0
LOGQ,rf0251,7.02963,6.84542,7.39805,6.66121,7.76647,Y,Y,N,N,0.01185,0.00000,N,N,1,6
LOGZ,rf0251,8.38648,8.17568,8.63944,7.66977,8.85023,Y,Y,N,N,0.00765,0.00231,N,N,1,22
AGNFRAC,rf0252,0.00000,-inf,0.26316,-inf,0.68421,Y,Y,Y,N,0.53280,0.00277,Y,N,1,0
LOGQ,rf0252,7.30595,7.21384,7.95068,7.02963,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGZ,rf0252,8.30216,7.92272,8.55512,7.54329,8.80807,Y,Y,N,N,0.01804,0.00113,N,N,1,20
AGNFRAC,rf0256,0.00000,-inf,0.10526,-inf,0.31579,Y,Y,Y,N,0.75316,0.00037,Y,N,1,0
LOGQ,rf0256,7.21384,6.93753,7.49016,6.66121,7.76647,Y,Y,N,N,0.01783,0.00000,N,N,1,8
LOGZ,rf0256,8.80807,8.47080,8.89239,8.09136,9.01887,Y,Y,N,N,0.00096,0.02889,N,N,1,32
AGNFRAC,rf0257,0.02632,-inf,0.34211,-inf,0.78947,Y,Y,Y,N,0.46035,0.00462,N,N,1,1
LOGQ,rf0257,7.85858,7.30595,8.04279,7.12174,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0257,8.21784,7.62761,8.34432,-inf,8.63944,Y,Y,N,N,0.06625,0.00047,N,N,2,18
AGNFRAC,rf0258,0.00000,-inf,0.13158,-inf,0.44737,Y,Y,Y,N,0.69649,0.00083,Y,N,1,0
LOGQ,rf0258,7.02963,6.84542,7.39805,6.66121,7.76647,Y,Y,N,N,0.01684,0.00000,N,N,1,6
LOGZ,rf0258,8.47080,8.26000,8.72375,7.79625,8.93455,Y,Y,N,N,0.00394,0.00601,N,N,1,24
AGNFRAC,rf0259,0.02632,-inf,0.31579,-inf,0.71053,Y,Y,Y,N,0.44497,0.00271,N,N,1,1
LOGQ,rf0259,6.93753,6.84542,7.30595,6.66121,7.67437,Y,Y,N,N,0.01443,0.00000,N,N,1,5
LOGZ,rf0259,8.04920,7.62761,8.38648,-inf,8.72375,Y,Y,N,N,0.06452,0.00078,N,N,1,14
AGNFRAC,rf0262,0.00000,-inf,0.42105,-inf,0.86842,Y,Y,Y,N,0.55527,0.00923,Y,N,1,0
LOGQ,rf0262,7.12174,7.02963,7.95068,6.93753,8.22700,Y,Y,N,N,0.00009,0.00000,N,N,2,7
LOGZ,rf0262,7.45897,7.54329,8.26000,-inf,8.51296,N,Y,Y,N,0.11641,0.00027,N,N,2,0
AGNFRAC,rf0263,0.00000,-inf,0.18421,-inf,0.55263,Y,Y,Y,N,0.64534,0.00135,Y,N,1,0
LOGQ,rf0263,7.21384,7.12174,7.76647,6.93753,8.13489,Y,Y,N,N,0.00011,0.00000,N,N,1,8
LOGZ,rf0263,8.34432,8.17568,8.63944,7.71193,8.85023,Y,Y,N,N,0.00651,0.00185,N,N,1,21
AGNFRAC,rf0264,0.00000,-inf,0.10526,-inf,0.42105,Y,Y,Y,N,0.75874,0.00076,Y,N,1,0
LOGQ,rf0264,6.93753,6.84542,7.58226,6.56911,7.95068,Y,Y,N,N,0.02580,0.00000,N,N,2,5
LOGZ,rf0264,8.47080,8.38648,8.89239,7.96488,9.01887,Y,Y,N,N,0.00225,0.02663,N,N,2,24
AGNFRAC,rf0265,0.02632,-inf,0.36842,-inf,0.78947,Y,Y,Y,N,0.35701,0.00507,N,N,1,1
LOGQ,rf0265,8.04279,7.58226,8.22700,7.30595,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0265,8.26000,7.83841,8.47080,7.54329,8.68159,Y,Y,N,N,0.02381,0.00039,N,N,1,19
AGNFRAC,rf0266,0.00000,0.02632,0.52632,-inf,0.89474,N,Y,Y,N,0.23314,0.01105,N,N,1,0
LOGQ,rf0266,8.41121,8.04279,8.77963,7.58226,9.14805,Y,Y,N,N,0.00000,0.00054,N,N,2,21
LOGZ,rf0266,8.21784,7.92272,8.47080,7.54329,8.72375,Y,Y,N,N,0.01614,0.00036,N,N,1,18
AGNFRAC,rf0267,0.00000,-inf,0.13158,-inf,0.50000,Y,Y,Y,N,0.71443,0.00102,Y,N,1,0
LOGQ,rf0267,7.12174,6.93753,7.49016,6.75332,7.85858,Y,Y,N,N,0.00241,0.00000,N,N,1,7
LOGZ,rf0267,8.38648,8.04920,8.59728,7.62761,8.80807,Y,Y,N,N,0.01074,0.00179,N,N,1,22
AGNFRAC,rf0268,0.02632,-inf,0.21053,-inf,0.65789,Y,Y,Y,N,0.62882,0.00251,Y,N,1,1
LOGQ,rf0268,7.02963,6.93753,7.58226,6.75332,7.85858,Y,Y,N,N,0.00314,0.00000,N,N,1,6
LOGZ,rf0268,8.30216,7.62761,8.42864,-inf,8.76591,Y,Y,N,N,0.06699,0.00121,N,N,3,20
AGNFRAC,rf0272,0.02632,0.02632,0.44737,-inf,0.84211,Y,Y,Y,N,0.26404,0.00735,N,N,1,1
LOGQ,rf0272,7.85858,7.49016,8.13489,7.30595,8.41121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0272,8.21784,7.71193,8.42864,7.50113,8.68159,Y,Y,N,N,0.04148,0.00033,N,N,1,18
AGNFRAC,rf0280,0.02632,0.02632,0.50000,-inf,0.86842,Y,Y,Y,N,0.31370,0.00913,N,N,1,1
LOGQ,rf0280,7.95068,7.49016,8.13489,7.30595,8.41121,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0280,7.79625,7.58545,8.26000,-inf,8.51296,Y,Y,N,N,0.08813,0.00013,N,N,1,8
AGNFRAC,rf0283,0.00000,-inf,0.07895,-inf,0.36842,Y,Y,Y,N,0.79020,0.00050,Y,N,1,0
LOGQ,rf0283,7.12174,6.75332,7.39805,6.56911,7.85858,Y,Y,N,N,0.04597,0.00000,N,N,1,7
LOGZ,rf0283,8.85023,8.47080,8.93455,8.13352,9.01887,Y,Y,N,N,0.00046,0.04308,N,N,1,33
AGNFRAC,rf0284,0.02632,-inf,0.44737,-inf,0.84211,Y,Y,Y,N,0.34240,0.00709,N,N,1,1
LOGQ,rf0284,7.95068,7.49016,8.22700,7.30595,8.41121,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0284,8.21784,7.71193,8.38648,7.50113,8.63944,Y,Y,N,N,0.04459,0.00023,N,N,1,18
AGNFRAC,rf0287,0.18421,0.10526,0.44737,0.02632,0.76316,Y,Y,N,N,0.04543,0.00298,N,N,1,7
LOGQ,rf0287,6.93753,6.75332,7.12174,6.56911,7.39805,Y,Y,N,N,0.05905,0.00000,N,N,1,5
LOGZ,rf0287,8.63944,8.42864,8.85023,8.17568,8.97671,Y,Y,N,N,0.00006,0.01603,N,N,1,28
AGNFRAC,rf0292,0.00000,-inf,0.07895,-inf,0.36842,Y,Y,Y,N,0.78744,0.00050,Y,N,1,0
LOGQ,rf0292,7.21384,6.84542,7.39805,6.56911,7.85858,Y,Y,N,N,0.03291,0.00000,N,N,1,8
LOGZ,rf0292,8.80807,8.42864,8.89239,8.04920,9.01887,Y,Y,N,N,0.00139,0.02654,N,N,2,32
AGNFRAC,rf0294,0.00000,-inf,0.07895,-inf,0.42105,Y,Y,Y,N,0.82364,0.00099,Y,N,1,0
LOGQ,rf0294,6.75332,6.66121,7.39805,-inf,8.13489,Y,Y,N,N,0.13053,0.00000,N,N,2,3
LOGZ,rf0294,8.89239,8.38648,8.93455,8.04920,inf,Y,Y,N,N,0.00100,0.07507,N,N,2,34
AGNFRAC,rf0295,0.47368,0.31579,0.78947,0.15789,0.97368,Y,Y,N,N,0.00090,0.02738,N,N,1,18
LOGQ,rf0295,6.93753,6.75332,7.12174,6.66121,7.30595,Y,Y,N,N,0.01686,0.00000,N,N,1,5
LOGZ,rf0295,8.63944,8.38648,8.80807,8.17568,8.97671,Y,Y,N,N,0.00010,0.00971,N,N,1,28
AGNFRAC,rf0297,0.00000,-inf,0.26316,-inf,0.65789,Y,Y,Y,N,0.52476,0.00251,Y,N,1,0
LOGQ,rf0297,7.95068,7.21384,8.13489,7.12174,8.50332,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGZ,rf0297,8.47080,8.21784,8.68159,7.92272,8.89239,Y,Y,N,N,0.00269,0.00248,N,N,2,24
AGNFRAC,rf0298,0.02632,-inf,0.18421,-inf,0.55263,Y,Y,Y,N,0.65103,0.00136,Y,N,1,1
LOGQ,rf0298,7.02963,6.93753,7.39805,6.75332,7.76647,Y,Y,N,N,0.00284,0.00000,N,N,1,6
LOGZ,rf0298,8.38648,7.75409,8.51296,7.50113,8.76591,Y,Y,N,N,0.03232,0.00100,N,N,2,22
AGNFRAC,rf0299,0.02632,-inf,0.26316,-inf,0.68421,Y,Y,Y,N,0.55044,0.00248,Y,N,1,1
LOGQ,rf0299,7.21384,7.12174,7.76647,6.93753,8.04279,Y,Y,N,N,0.00004,0.00000,N,N,1,8
LOGZ,rf0299,8.30216,7.66977,8.42864,-inf,8.72375,Y,Y,N,N,0.05740,0.00087,N,N,3,20
AGNFRAC,rf0300,0.02632,-inf,0.23684,-inf,0.63158,Y,Y,Y,N,0.55525,0.00213,Y,N,1,1
LOGQ,rf0300,7.12174,6.93753,7.49016,6.75332,7.85858,Y,Y,N,N,0.00277,0.00000,N,N,1,7
LOGZ,rf0300,8.34432,7.79625,8.47080,7.50113,8.72375,Y,Y,N,N,0.02889,0.00081,N,N,1,21
AGNFRAC,rf0303,0.00000,-inf,0.18421,-inf,0.55263,Y,Y,Y,N,0.63478,0.00142,Y,N,1,0
LOGQ,rf0303,7.12174,7.02963,7.67437,6.84542,7.95068,Y,Y,N,N,0.00025,0.00000,N,N,1,7
LOGZ,rf0303,8.34432,7.75409,8.51296,7.50113,8.80807,Y,Y,N,N,0.03455,0.00157,N,N,1,21
AGNFRAC,rf0305,0.02632,-inf,0.26316,-inf,0.65789,Y,Y,Y,N,0.50933,0.00213,Y,N,1,1
LOGQ,rf0305,7.12174,6.93753,7.58226,6.84542,7.85858,Y,Y,N,N,0.00056,0.00000,N,N,1,7
LOGZ,rf0305,8.09136,7.66977,8.47080,7.50113,8.76591,Y,Y,N,N,0.04831,0.00092,N,N,2,15
AGNFRAC,rf0306,0.02632,-inf,0.44737,-inf,0.86842,Y,Y,Y,N,0.47315,0.00877,N,N,1,1
LOGQ,rf0306,7.30595,7.21384,7.95068,7.02963,8.22700,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGZ,rf0306,7.50113,7.54329,8.21784,-inf,8.51296,N,Y,Y,N,0.11143,0.00017,N,N,2,1
AGNFRAC,rf0309,0.18421,0.10526,0.39474,0.02632,0.68421,Y,Y,N,N,0.03681,0.00202,N,N,1,7
LOGQ,rf0309,6.93753,6.75332,7.12174,6.56911,7.30595,Y,Y,N,N,0.04497,0.00000,N,N,1,5
LOGZ,rf0309,8.59728,8.42864,8.80807,8.21784,8.97671,Y,Y,N,N,0.00000,0.01075,N,N,1,27
AGNFRAC,rf0315,1.00000,0.78947,inf,0.65789,inf,Y,Y,N,Y,0.00000,0.30624,N,N,1,38
LOGQ,rf0315,7.12174,6.93753,7.30595,6.84542,7.39805,Y,Y,N,N,0.00005,0.00000,N,N,1,7
LOGZ,rf0315,8.97671,8.89239,inf,8.76591,inf,Y,Y,N,Y,0.00000,0.50666,N,Y,1,36
AGNFRAC,rf0316,0.00000,-inf,0.10526,-inf,0.34211,Y,Y,Y,N,0.70785,0.00040,Y,N,1,0
LOGQ,rf0316,7.39805,7.02963,7.58226,6.84542,7.85858,Y,Y,N,N,0.00305,0.00000,N,N,1,10
LOGZ,rf0316,8.76591,8.38648,8.85023,7.96488,8.97671,Y,Y,N,N,0.00239,0.01533,N,N,1,31
AGNFRAC,rf0320,0.02632,0.02632,0.44737,-inf,0.84211,Y,Y,Y,N,0.33418,0.00737,N,N,1,1
LOGQ,rf0320,7.95068,7.49016,8.13489,7.30595,8.31911,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0320,7.79625,7.58545,8.26000,-inf,8.55512,Y,Y,N,N,0.08644,0.00015,N,N,1,8
AGNFRAC,rf0323,0.00000,-inf,0.18421,-inf,0.52632,Y,Y,Y,N,0.62978,0.00117,Y,N,1,0
LOGQ,rf0323,7.12174,6.93753,7.49016,6.75332,7.85858,Y,Y,N,N,0.00459,0.00000,N,N,1,7
LOGZ,rf0323,8.47080,8.17568,8.68159,7.71193,8.89239,Y,Y,N,N,0.00633,0.00366,N,N,1,24
AGNFRAC,rf0324,0.78947,0.63158,0.94737,0.50000,inf,Y,Y,N,N,0.00000,0.10852,N,N,1,30
LOGQ,rf0324,7.21384,7.02963,7.30595,6.93753,7.49016,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rf0324,8.85023,8.68159,8.93455,8.55512,9.01887,Y,Y,N,N,0.00000,0.04408,N,N,1,33
AGNFRAC,rf0325,0.36842,0.23684,0.68421,0.10526,0.92105,Y,Y,N,N,0.00264,0.01243,N,N,1,14
LOGQ,rf0325,7.02963,6.84542,7.39805,6.75332,7.58226,Y,Y,N,N,0.00355,0.00000,N,N,1,6
LOGZ,rf0325,8.89239,8.59728,8.97671,8.42864,inf,Y,Y,N,N,0.00000,0.09864,N,N,1,34
AGNFRAC,rf0328,0.00000,-inf,0.15789,-inf,0.44737,Y,Y,Y,N,0.65369,0.00083,Y,N,1,0
LOGQ,rf0328,6.93753,6.75332,7.21384,6.56911,7.58226,Y,Y,N,N,0.04809,0.00000,N,N,1,5
LOGZ,rf0328,8.47080,8.17568,8.72375,7.75409,8.89239,Y,Y,N,N,0.00456,0.00446,N,N,1,24
AGNFRAC,rf0332,0.02632,0.02632,0.39474,-inf,0.81579,Y,Y,Y,N,0.28298,0.00550,N,N,1,1
LOGQ,rf0332,8.04279,7.67437,8.31911,7.39805,8.59542,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0332,8.26000,7.92272,8.47080,7.54329,8.72375,Y,Y,N,N,0.01652,0.00046,N,N,1,19
AGNFRAC,rf0333,0.00000,-inf,0.07895,-inf,0.31579,Y,Y,Y,N,0.78626,0.00037,Y,N,1,0
LOGQ,rf0333,7.21384,6.84542,7.49016,6.66121,7.67437,Y,Y,N,N,0.02221,0.00000,N,N,2,8
