Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
AGNFRAC,rf0120,0.00000,0.10204,0.81633,-inf,0.97959,N,Y,Y,N,0.06579,0.03095,N,N,2,0
LOGQ,rf0120,5.58414,5.47700,5.72700,5.40557,5.79843,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0120,-1.30103,-1.20294,-0.64713,-inf,-0.28748,N,Y,Y,N,0.10651,0.00023,N,N,1,0
AGNFRAC,rf0122,0.00000,0.04082,0.48980,-inf,0.83673,N,Y,Y,N,0.15112,0.00472,N,N,1,0
LOGQ,rf0122,5.72700,5.61986,5.83414,5.51271,5.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rf0122,-0.81060,-1.13755,-0.45096,-inf,-0.12401,Y,Y,N,N,0.05265,0.00065,N,N,1,15
AGNFRAC,rf0125,0.57143,0.48980,0.77551,0.40816,0.93878,Y,Y,N,N,0.00000,0.01394,N,N,1,28
LOGQ,rf0125,5.65557,5.58414,5.76271,5.51271,5.86986,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0125,0.13755,-0.09131,0.20294,-0.28748,0.26833,Y,Y,N,N,0.00000,0.03504,N,N,1,44
AGNFRAC,rf0126,0.00000,-inf,0.04082,-inf,0.10204,Y,Y,Y,N,0.84433,0.00000,Y,N,1,0
LOGQ,rf0126,6.08414,5.94129,6.19129,5.79843,6.26271,Y,Y,N,N,0.00000,0.00078,N,N,1,38
LOGZ,rf0126,0.30103,0.17025,inf,0.00677,inf,Y,Y,N,Y,0.00000,0.68932,N,Y,1,49
AGNFRAC,rf0127,0.61224,0.42857,0.83673,0.26531,0.95918,Y,Y,N,N,0.00013,0.02361,N,N,1,30
LOGQ,rf0127,6.01271,5.90557,6.08414,5.79843,6.15557,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rf0127,-0.32018,-0.54904,-0.09131,-0.81060,0.10486,Y,Y,N,N,0.00025,0.00112,N,N,1,30
AGNFRAC,rf0128,0.00000,-inf,0.20408,-inf,0.46939,Y,Y,Y,N,0.34975,0.00055,N,N,1,0
LOGQ,rf0128,6.11986,5.97700,6.22700,5.86986,6.33414,Y,Y,N,N,0.00000,0.00088,N,N,1,39
LOGZ,rf0128,-0.28748,-0.74521,0.00677,-1.17025,0.20294,Y,Y,N,N,0.01162,0.00848,N,N,1,31
AGNFRAC,rf0129,0.00000,-inf,0.12245,-inf,0.26531,Y,Y,Y,N,0.48066,0.00003,N,N,1,0
LOGQ,rf0129,6.11986,6.01271,6.19129,5.90557,6.29843,Y,Y,N,N,0.00000,0.00110,N,N,1,39
LOGZ,rf0129,-0.02592,-0.38557,0.10486,-0.81060,0.23564,Y,Y,N,N,0.00199,0.02440,N,N,1,39
AGNFRAC,rf0130,1.00000,0.93878,inf,0.87755,inf,Y,Y,N,Y,0.00000,0.74627,N,Y,1,49
LOGQ,rf0130,5.86986,5.76271,5.94129,5.69129,5.97700,Y,Y,N,N,0.00000,0.00000,N,N,2,32
LOGZ,rf0130,0.26833,0.20294,inf,0.17025,inf,Y,Y,N,Y,0.00000,0.73195,N,Y,1,48
AGNFRAC,rf0132,0.00000,0.02041,0.28571,-inf,0.53061,N,Y,Y,N,0.26461,0.00022,N,N,1,0
LOGQ,rf0132,6.15557,5.97700,6.22700,5.83414,6.29843,Y,Y,N,N,0.00000,0.00016,N,N,1,40
LOGZ,rf0132,-0.18940,-0.38557,0.00677,-0.61443,0.17025,Y,Y,N,N,0.00005,0.00588,N,N,1,34
AGNFRAC,rf0133,0.55102,0.44898,0.81633,0.32653,0.95918,Y,Y,N,N,0.00000,0.02313,N,N,1,27
LOGQ,rf0133,6.22700,6.04843,6.26271,5.94129,6.33414,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGZ,rf0133,-0.09131,-0.28748,0.10486,-0.41826,0.20294,Y,Y,N,N,0.00000,0.00691,N,N,1,37
AGNFRAC,rf0134,0.00000,-inf,0.08163,-inf,0.14286,Y,Y,Y,N,0.66879,0.00000,Y,N,1,0
LOGQ,rf0134,6.04843,5.94129,6.15557,5.83414,6.22700,Y,Y,N,N,0.00000,0.00027,N,N,1,37
LOGZ,rf0134,0.17025,-0.02592,0.26833,-0.25479,inf,Y,Y,N,N,0.00010,0.16640,N,N,1,45
AGNFRAC,rf0138,0.95918,0.75510,0.97959,0.63265,inf,Y,Y,N,Y,0.00000,0.16151,N,N,1,47
LOGQ,rf0138,6.33414,6.26271,6.36986,6.22700,6.40557,Y,Y,N,N,0.00000,0.00405,N,N,1,45
LOGZ,rf0138,0.20294,0.07216,0.26833,-0.02592,inf,Y,Y,N,Y,0.00000,0.16839,N,N,1,46
AGNFRAC,rf0139,0.40816,0.32653,0.63265,0.22449,0.83673,Y,Y,N,N,0.00000,0.00369,N,N,1,20
LOGQ,rf0139,6.01271,5.90557,6.11986,5.83414,6.19129,Y,Y,N,N,0.00000,0.00000,N,N,2,36
LOGZ,rf0139,0.30103,0.20294,inf,0.13755,inf,Y,Y,N,Y,0.00000,0.77078,N,Y,1,49
AGNFRAC,rf0141,0.00000,0.02041,0.55102,-inf,0.91837,N,Y,Y,N,0.19475,0.01003,N,N,1,0
LOGQ,rf0141,5.72700,5.61986,5.83414,5.51271,5.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rf0141,-0.77791,-1.10486,-0.28748,-1.26833,0.13755,Y,Y,N,N,0.04367,0.00499,N,N,1,16
AGNFRAC,rf0143,0.00000,-inf,0.14286,-inf,0.30612,Y,Y,Y,N,0.41756,0.00005,N,N,1,0
LOGQ,rf0143,6.04843,5.94129,6.15557,5.79843,6.26271,Y,Y,N,N,0.00000,0.00006,N,N,1,37
LOGZ,rf0143,-0.12401,-0.45096,0.03947,-0.77791,0.23564,Y,Y,N,N,0.00149,0.01498,N,N,1,36
AGNFRAC,rf0145,0.08163,0.04082,0.26531,-inf,0.46939,Y,Y,N,N,0.14019,0.00024,N,N,1,4
LOGQ,rf0145,6.22700,6.01271,6.29843,5.86986,6.40557,Y,Y,N,N,0.00000,0.01020,N,N,1,42
LOGZ,rf0145,-0.32018,-0.61443,-0.05862,-0.97408,0.13755,Y,Y,N,N,0.00198,0.00322,N,N,1,30
AGNFRAC,rf0147,0.06122,0.02041,0.16327,-inf,0.28571,Y,Y,N,N,0.21852,0.00001,N,N,1,3
LOGQ,rf0147,6.11986,5.94129,6.26271,5.79843,6.36986,Y,Y,N,N,0.00000,0.00669,N,N,1,39
LOGZ,rf0147,0.03947,-0.22209,0.17025,-0.48365,0.26833,Y,Y,N,N,0.00001,0.04756,N,N,1,41
AGNFRAC,rf0148,0.22449,0.16327,0.38776,0.08163,0.57143,Y,Y,N,N,0.00099,0.00027,N,N,1,11
LOGQ,rf0148,5.97700,5.83414,6.08414,5.76271,6.19129,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rf0148,0.30103,0.20294,inf,0.07216,inf,Y,Y,N,Y,0.00000,0.68705,N,Y,1,49
AGNFRAC,rf0149,0.10204,0.04082,0.24490,-inf,0.38776,Y,Y,N,N,0.09296,0.00006,N,N,1,5
LOGQ,rf0149,5.86986,5.61986,5.97700,5.33414,6.08414,Y,Y,N,N,0.00038,0.00000,N,N,1,32
LOGZ,rf0149,0.30103,0.07216,inf,-0.12401,inf,Y,Y,N,Y,0.00000,0.42474,N,N,1,49
AGNFRAC,rf0150,0.24490,0.14286,0.36735,0.06122,0.53061,Y,Y,N,N,0.01420,0.00022,N,N,1,12
LOGQ,rf0150,5.72700,5.61986,5.83414,5.51271,5.94129,Y,Y,N,N,0.00000,0.00002,N,N,1,28
LOGZ,rf0150,0.10486,-0.12401,0.20294,-0.28748,0.26833,Y,Y,N,N,0.00000,0.04505,N,N,1,43
AGNFRAC,rf0154,0.00000,-inf,0.12245,-inf,0.24490,Y,Y,Y,N,0.44540,0.00003,N,N,1,0
LOGQ,rf0154,5.72700,5.61986,5.86986,5.54843,5.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rf0154,-0.15670,-0.38557,0.03947,-0.54904,0.20294,Y,Y,N,N,0.00006,0.00984,N,N,1,35
AGNFRAC,rf0155,0.00000,-inf,0.20408,-inf,0.63265,Y,Y,Y,N,0.38592,0.00189,N,N,1,0
LOGQ,rf0155,6.04843,5.90557,6.22700,5.72700,6.36986,Y,Y,N,N,0.00003,0.00513,N,N,1,37
LOGZ,rf0155,0.17025,-0.51635,0.13755,-1.03947,0.26833,N,Y,N,N,0.00410,0.03643,N,N,2,45
AGNFRAC,rf0156,0.00000,-inf,0.08163,-inf,0.14286,Y,Y,Y,N,0.58779,0.00000,Y,N,1,0
LOGQ,rf0156,6.01271,5.86986,6.11986,5.76271,6.22700,Y,Y,N,N,0.00000,0.00054,N,N,1,36
LOGZ,rf0156,0.30103,-0.02592,0.26833,-0.25479,inf,N,Y,N,Y,0.00007,0.21705,N,N,2,49
AGNFRAC,rf0157,0.00000,0.02041,0.18367,-inf,0.36735,N,Y,Y,N,0.29719,0.00012,N,N,1,0
LOGQ,rf0157,5.54843,5.44129,5.61986,5.33414,5.72700,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rf0157,-0.41826,-0.61443,-0.22209,-0.87599,0.00677,Y,Y,N,N,0.00111,0.00066,N,N,1,27
AGNFRAC,rf0158,0.28571,0.18367,0.59184,0.08163,0.85714,Y,Y,N,N,0.00630,0.00459,N,N,1,14
LOGQ,rf0158,6.19129,6.08414,6.26271,6.01271,6.33414,Y,Y,N,N,0.00000,0.00009,N,N,1,41
LOGZ,rf0158,-0.12401,-0.35287,0.07216,-0.54904,0.20294,Y,Y,N,N,0.00000,0.00995,N,N,1,36
AGNFRAC,rf0160,0.00000,-inf,0.12245,-inf,0.22449,Y,Y,Y,N,0.48654,0.00002,N,N,1,0
LOGQ,rf0160,6.08414,5.97700,6.22700,5.86986,6.36986,Y,Y,N,N,0.00000,0.00839,N,N,1,38
LOGZ,rf0160,0.17025,-0.22209,0.23564,-0.67982,inf,Y,Y,N,N,0.00143,0.12479,N,N,1,45
AGNFRAC,rf0164,0.02041,0.02041,0.24490,-inf,0.38776,Y,Y,Y,N,0.18250,0.00003,N,N,1,1
LOGQ,rf0164,5.83414,5.72700,5.97700,5.61986,6.29843,Y,Y,N,N,0.00000,0.00761,N,N,3,31
LOGZ,rf0164,-0.05862,-0.22209,0.13755,-0.41826,0.23564,Y,Y,N,N,0.00012,0.01772,N,N,1,38
AGNFRAC,rf0165,0.00000,-inf,0.10204,-inf,0.20408,Y,Y,Y,N,0.56994,0.00001,Y,N,1,0
LOGQ,rf0165,6.15557,5.94129,6.26271,5.76271,6.40557,Y,Y,N,N,0.00000,0.02030,N,N,1,40
LOGZ,rf0165,0.30103,-0.15670,0.26833,-0.54904,inf,N,Y,N,Y,0.00081,0.27110,N,N,1,49
AGNFRAC,rf0166,0.83673,0.65306,0.93878,0.55102,inf,Y,Y,N,N,0.00000,0.09402,N,N,1,41
LOGQ,rf0166,6.29843,6.22700,6.36986,6.19129,6.40557,Y,Y,N,N,0.00000,0.00176,N,N,1,44
LOGZ,rf0166,0.20294,0.07216,0.26833,0.00677,inf,Y,Y,N,Y,0.00000,0.20435,N,N,1,46
AGNFRAC,rf0167,0.34694,0.24490,0.51020,0.12245,0.69388,Y,Y,N,N,0.00292,0.00104,N,N,1,17
LOGQ,rf0167,5.69129,5.58414,5.79843,5.51271,5.90557,Y,Y,N,N,0.00000,0.00001,N,N,1,27
LOGZ,rf0167,0.00677,-0.22209,0.13755,-0.41826,0.23564,Y,Y,N,N,0.00001,0.01460,N,N,1,40
AGNFRAC,rf0169,0.00000,-inf,0.22449,-inf,0.48980,Y,Y,Y,N,0.30289,0.00033,N,N,1,0
LOGQ,rf0169,5.90557,5.79843,6.04843,5.69129,6.15557,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rf0169,-0.51635,-0.87599,-0.18940,-1.20294,0.07216,Y,Y,N,N,0.01505,0.00192,N,N,1,24
AGNFRAC,rf0170,1.00000,0.85714,inf,0.79592,inf,Y,Y,N,Y,0.00000,0.37799,N,N,1,49
LOGQ,rf0170,5.54843,5.44129,5.61986,5.33414,5.69129,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rf0170,0.20294,0.10486,0.26833,-0.02592,inf,Y,Y,N,Y,0.00000,0.22394,N,N,1,46
AGNFRAC,rf0171,0.22449,0.12245,0.36735,0.02041,0.57143,Y,Y,N,N,0.02673,0.00064,N,N,1,11
LOGQ,rf0171,5.51271,5.33414,5.65557,5.11986,5.76271,Y,Y,N,N,0.00031,0.00003,N,N,2,22
LOGZ,rf0171,0.17025,-0.05862,0.20294,-0.22209,inf,Y,Y,N,N,0.00000,0.07401,N,N,1,45
AGNFRAC,rf0172,0.00000,-inf,0.14286,-inf,0.26531,Y,Y,Y,N,0.39323,0.00002,N,N,1,0
LOGQ,rf0172,6.26271,6.11986,6.36986,5.97700,inf,Y,Y,N,N,0.00000,0.07559,N,N,1,43
LOGZ,rf0172,0.00677,-0.48365,0.17025,-0.97408,0.26833,Y,Y,N,N,0.00324,0.05178,N,N,1,40
AGNFRAC,rf0173,0.61224,0.51020,0.83673,0.40816,0.95918,Y,Y,N,N,0.00000,0.02479,N,N,1,30
LOGQ,rf0173,5.54843,5.44129,5.65557,5.33414,5.76271,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rf0173,0.17025,-0.02592,0.23564,-0.18940,inf,Y,Y,N,N,0.00000,0.08065,N,N,1,45
AGNFRAC,rf0174,0.00000,-inf,0.14286,-inf,0.24490,Y,Y,Y,N,0.37813,0.00001,N,N,1,0
LOGQ,rf0174,6.11986,6.01271,6.22700,5.90557,6.33414,Y,Y,N,N,0.00000,0.00180,N,N,1,39
LOGZ,rf0174,0.17025,-0.22209,0.20294,-0.45096,0.26833,Y,Y,N,N,0.00001,0.05838,N,N,1,45
AGNFRAC,rf0175,0.00000,0.02041,0.22449,-inf,0.40816,N,Y,Y,N,0.25675,0.00010,N,N,1,0
LOGQ,rf0175,5.94129,5.86986,6.22700,5.76271,6.36986,Y,Y,N,N,0.00000,0.00415,N,N,1,34
LOGZ,rf0175,-0.35287,-0.71252,-0.12401,-1.13755,0.13755,Y,Y,N,N,0.00924,0.00548,N,N,1,29
AGNFRAC,rf0176,0.00000,-inf,0.08163,-inf,0.12245,Y,Y,Y,N,0.64797,0.00000,Y,N,1,0
LOGQ,rf0176,6.01271,5.90557,6.08414,5.79843,6.19129,Y,Y,N,N,0.00000,0.00012,N,N,1,36
LOGZ,rf0176,0.23564,0.00677,0.26833,-0.15670,inf,Y,Y,N,Y,0.00004,0.23984,N,N,2,47
AGNFRAC,rf0177,0.04082,0.04082,0.34694,-inf,0.65306,Y,Y,Y,N,0.14160,0.00113,N,N,1,2
LOGQ,rf0177,6.22700,6.01271,6.29843,5.86986,6.36986,Y,Y,N,N,0.00000,0.00349,N,N,1,42
LOGZ,rf0177,-0.61443,-1.03947,-0.38557,-1.26833,-0.09131,Y,Y,N,N,0.03282,0.00045,N,N,1,21
AGNFRAC,rf0179,0.00000,0.02041,0.24490,-inf,0.48980,N,Y,Y,N,0.27762,0.00031,N,N,1,0
LOGQ,rf0179,5.90557,5.79843,6.04843,5.69129,6.15557,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rf0179,-0.51635,-0.84330,-0.22209,-1.17025,0.03947,Y,Y,N,N,0.01114,0.00201,N,N,1,24
AGNFRAC,rf0180,0.00000,-inf,0.10204,-inf,0.18367,Y,Y,Y,N,0.55403,0.00000,Y,N,1,0
LOGQ,rf0180,6.04843,5.94129,6.11986,5.83414,6.22700,Y,Y,N,N,0.00000,0.00011,N,N,1,37
LOGZ,rf0180,0.03947,-0.18940,0.17025,-0.48365,0.26833,Y,Y,N,N,0.00032,0.05039,N,N,1,41
AGNFRAC,rf0181,0.00000,0.02041,0.20408,-inf,0.42857,N,Y,Y,N,0.27513,0.00021,N,N,1,0
LOGQ,rf0181,5.76271,5.61986,5.86986,5.51271,5.97700,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rf0181,-0.28748,-0.51635,-0.02592,-0.87599,0.17025,Y,Y,N,N,0.00178,0.00397,N,N,1,31
AGNFRAC,rf0190,0.10204,0.06122,0.36735,-inf,0.63265,Y,Y,N,N,0.09974,0.00084,N,N,1,5
LOGQ,rf0190,6.19129,6.11986,6.26271,6.08414,6.33414,Y,Y,N,N,0.00000,0.00002,N,N,1,41
LOGZ,rf0190,-0.64713,-0.97408,-0.38557,-1.23564,-0.09131,Y,Y,N,N,0.01719,0.00048,N,N,1,20
AGNFRAC,rf0191,0.02041,-inf,0.10204,-inf,0.18367,Y,Y,Y,N,0.44183,0.00000,N,N,1,1
LOGQ,rf0191,6.22700,6.15557,6.33414,6.04843,6.44129,Y,Y,N,N,0.00000,0.03517,N,N,1,42
LOGZ,rf0191,0.17025,-0.12401,0.26833,-0.41826,inf,Y,Y,N,N,0.00005,0.16548,N,N,2,45
AGNFRAC,rf0192,0.00000,0.02041,0.24490,-inf,0.55102,N,Y,Y,N,0.27054,0.00078,N,N,1,0
LOGQ,rf0192,6.04843,5.90557,6.15557,5.79843,6.26271,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rf0192,-0.51635,-1.07216,-0.32018,-1.26833,0.00677,Y,Y,N,N,0.03722,0.00176,N,N,1,24
AGNFRAC,rf0193,0.02041,-inf,0.12245,-inf,0.20408,Y,Y,Y,N,0.44804,0.00000,N,N,1,1
LOGQ,rf0193,6.22700,6.11986,6.36986,5.97700,6.44129,Y,Y,N,N,0.00000,0.04782,N,N,1,42
LOGZ,rf0193,0.10486,-0.22209,0.20294,-0.54904,inf,Y,Y,N,N,0.00006,0.06491,N,N,1,43
AGNFRAC,rf0195,0.04082,0.04082,0.42857,-inf,0.71429,Y,Y,Y,N,0.11905,0.00142,N,N,1,2
LOGQ,rf0195,5.86986,5.72700,6.11986,5.61986,6.44129,Y,Y,N,N,0.00000,0.03109,N,N,3,32
LOGZ,rf0195,-0.18940,-0.48365,0.03947,-1.03947,0.20294,Y,Y,N,N,0.00474,0.00671,N,N,1,34
AGNFRAC,rf0197,0.00000,0.04082,0.73469,-inf,0.95918,N,Y,Y,N,0.15008,0.02015,N,N,3,0
LOGQ,rf0197,5.90557,5.79843,6.15557,5.69129,6.26271,Y,Y,N,N,0.00000,0.00001,N,N,1,33
LOGZ,rf0197,-0.67982,-1.10486,-0.38557,-1.26833,-0.09131,Y,Y,N,N,0.04061,0.00037,N,N,1,19
AGNFRAC,rf0199,1.00000,0.75510,inf,0.30612,inf,Y,Y,N,Y,0.00314,0.30204,N,N,2,49
LOGQ,rf0199,5.61986,5.51271,5.72700,5.44129,5.86986,Y,Y,N,N,0.00001,0.00003,N,N,1,25
LOGZ,rf0199,-0.28748,-0.61443,-0.05862,-0.97408,0.13755,Y,Y,N,N,0.00223,0.00082,N,N,1,31
AGNFRAC,rf0201,1.00000,0.53061,0.93878,0.30612,inf,N,Y,N,Y,0.00036,0.09661,N,N,1,49
LOGQ,rf0201,6.19129,6.11986,6.26271,6.04843,6.29843,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rf0201,-1.30103,-1.26833,-0.84330,-inf,-0.54904,N,Y,Y,N,0.20732,0.00000,N,N,1,0
AGNFRAC,rf0204,0.00000,-inf,0.18367,-inf,0.34694,Y,Y,Y,N,0.33469,0.00008,N,N,1,0
LOGQ,rf0204,5.76271,5.65557,5.86986,5.58414,5.94129,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rf0204,-0.38557,-0.61443,-0.15670,-0.87599,0.03947,Y,Y,N,N,0.00138,0.00122,N,N,1,28
AGNFRAC,rf0205,0.04082,0.02041,0.20408,-inf,0.40816,Y,Y,Y,N,0.27087,0.00032,N,N,1,2
LOGQ,rf0205,5.86986,5.79843,6.29843,5.58414,6.44129,Y,Y,N,N,0.00000,0.05152,N,N,3,32
LOGZ,rf0205,0.00677,-0.28748,0.17025,-0.77791,inf,Y,Y,N,N,0.00122,0.05866,N,N,1,40
AGNFRAC,rf0206,0.02041,-inf,0.14286,-inf,0.24490,Y,Y,Y,N,0.34154,0.00001,N,N,1,1
LOGQ,rf0206,5.97700,5.86986,6.11986,5.79843,6.19129,Y,Y,N,N,0.00000,0.00003,N,N,1,35
LOGZ,rf0206,0.13755,-0.12401,0.20294,-0.32018,inf,Y,Y,N,N,0.00000,0.06466,N,N,1,44
AGNFRAC,rf0207,0.00000,-inf,0.18367,-inf,0.36735,Y,Y,Y,N,0.35796,0.00011,N,N,1,0
LOGQ,rf0207,5.83414,5.76271,5.97700,5.65557,6.08414,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rf0207,-0.32018,-0.64713,-0.02592,-1.07216,0.17025,Y,Y,N,N,0.00461,0.00733,N,N,1,30
AGNFRAC,rf0209,0.00000,-inf,0.12245,-inf,0.95918,Y,Y,Y,N,0.67075,0.02143,Y,N,2,0
LOGQ,rf0209,6.11986,5.72700,6.22700,5.33414,6.33414,Y,Y,N,N,0.00000,0.00672,N,N,2,39
LOGZ,rf0209,0.30103,0.10486,inf,-0.12401,inf,Y,Y,N,Y,0.00002,0.51488,N,Y,1,49
AGNFRAC,rf0210,0.00000,0.02041,0.32653,-inf,0.63265,N,Y,Y,N,0.19866,0.00104,N,N,1,0
LOGQ,rf0210,6.11986,5.97700,6.22700,5.86986,6.29843,Y,Y,N,N,0.00000,0.00001,N,N,1,39
LOGZ,rf0210,-0.67982,-1.13755,-0.41826,-1.26833,-0.12401,Y,Y,N,N,0.05048,0.00054,N,N,1,19
AGNFRAC,rf0216,0.00000,-inf,0.10204,-inf,0.34694,Y,Y,Y,N,0.59261,0.00011,Y,N,1,0
LOGQ,rf0216,6.19129,6.01271,6.26271,5.69129,6.36986,Y,Y,N,N,0.00000,0.00929,N,N,1,41
LOGZ,rf0216,0.30103,-0.02592,inf,-0.28748,inf,Y,Y,N,Y,0.00006,0.32095,N,N,1,49
AGNFRAC,rf0217,0.00000,-inf,0.06122,-inf,0.14286,Y,Y,Y,N,0.71172,0.00000,Y,N,1,0
LOGQ,rf0217,5.79843,5.69129,5.94129,5.58414,6.04843,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGZ,rf0217,0.30103,0.03947,inf,-0.15670,inf,Y,Y,N,Y,0.00001,0.39637,N,N,1,49
AGNFRAC,rf0218,0.00000,0.02041,0.34694,-inf,0.69388,N,Y,Y,N,0.17688,0.00161,N,N,1,0
LOGQ,rf0218,6.22700,6.08414,6.36986,5.94129,6.44129,Y,Y,N,N,0.00000,0.05860,N,N,1,42
LOGZ,rf0218,-0.51635,-0.94138,-0.12401,-1.23564,0.17025,Y,Y,N,N,0.01976,0.00474,N,N,1,24
AGNFRAC,rf0221,0.44898,0.36735,0.63265,0.28571,0.83673,Y,Y,N,N,0.00000,0.00313,N,N,1,22
LOGQ,rf0221,6.11986,6.04843,6.19129,5.97700,6.26271,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rf0221,0.23564,0.17025,inf,0.07216,inf,Y,Y,N,Y,0.00000,0.53083,N,Y,1,47
AGNFRAC,rf0223,0.00000,-inf,0.14286,-inf,0.38776,Y,Y,Y,N,0.59558,0.00005,Y,N,1,0
LOGQ,rf0223,6.19129,5.90557,6.26271,5.72700,6.33414,Y,Y,N,N,0.00000,0.00301,N,N,2,41
LOGZ,rf0223,0.23564,-0.09131,0.26833,-0.35287,inf,Y,Y,N,Y,0.00003,0.21143,N,N,1,47
AGNFRAC,rf0226,0.00000,0.02041,0.22449,-inf,0.59184,N,Y,Y,N,0.29274,0.00085,N,N,1,0
LOGQ,rf0226,5.90557,5.83414,6.19129,5.69129,6.36986,Y,Y,N,N,0.00000,0.00690,N,N,2,33
LOGZ,rf0226,-0.15670,-0.48365,0.10486,-0.90869,0.26833,Y,Y,N,N,0.00311,0.03283,N,N,1,35
AGNFRAC,rf0227,0.00000,-inf,0.12245,-inf,0.24490,Y,Y,Y,N,0.47859,0.00002,N,N,1,0
LOGQ,rf0227,6.04843,5.94129,6.15557,5.83414,6.26271,Y,Y,N,N,0.00000,0.00018,N,N,1,37
LOGZ,rf0227,0.00677,-0.32018,0.17025,-0.71252,0.26833,Y,Y,N,N,0.00125,0.04474,N,N,1,40
AGNFRAC,rf0229,0.02041,-inf,0.12245,-inf,0.26531,Y,Y,Y,N,0.41653,0.00001,N,N,1,1
LOGQ,rf0229,5.86986,5.76271,6.04843,5.69129,6.22700,Y,Y,N,N,0.00000,0.00102,N,N,1,32
LOGZ,rf0229,0.07216,-0.18940,0.20294,-0.38557,inf,Y,Y,N,N,0.00023,0.07560,N,N,1,42
AGNFRAC,rf0230,0.44898,0.32653,0.69388,0.20408,0.91837,Y,Y,N,N,0.00003,0.00910,N,N,1,22
LOGQ,rf0230,5.69129,5.01271,5.76271,4.76271,5.97700,Y,Y,N,N,0.03896,0.00000,N,N,2,27
LOGZ,rf0230,0.30103,0.03947,inf,-0.25479,inf,Y,Y,N,Y,0.00000,0.52235,N,Y,1,49
AGNFRAC,rf0233,1.00000,0.87755,inf,0.75510,inf,Y,Y,N,Y,0.00000,0.47129,N,N,1,49
LOGQ,rf0233,5.83414,5.76271,5.97700,5.69129,6.08414,Y,Y,N,N,0.00000,0.00003,N,N,1,31
LOGZ,rf0233,0.23564,0.17025,0.26833,0.03947,inf,Y,Y,N,Y,0.00000,0.39562,N,N,1,47
AGNFRAC,rf0234,0.00000,0.02041,0.24490,-inf,0.48980,N,Y,Y,N,0.26401,0.00037,N,N,1,0
LOGQ,rf0234,6.22700,5.83414,6.36986,5.69129,inf,Y,Y,N,N,0.00000,0.09515,N,N,4,42
LOGZ,rf0234,-0.12401,-0.48365,0.13755,-1.00677,0.26833,Y,Y,N,N,0.00374,0.03968,N,N,1,36
AGNFRAC,rf0236,0.00000,0.02041,0.24490,-inf,0.57143,N,Y,Y,N,0.28235,0.00068,N,N,1,0
LOGQ,rf0236,5.90557,5.83414,6.08414,5.72700,6.22700,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rf0236,-0.51635,-1.00677,-0.18940,-1.26833,0.10486,Y,Y,N,N,0.02847,0.00401,N,N,1,24
AGNFRAC,rf0237,0.00000,0.08163,0.44898,-inf,0.63265,N,Y,Y,N,0.10822,0.00056,N,N,2,0
LOGQ,rf0237,5.72700,5.61986,5.94129,5.51271,6.15557,Y,Y,N,N,0.00000,0.00005,N,N,2,28
LOGZ,rf0237,0.17025,-0.09131,0.20294,-0.28748,inf,Y,Y,N,N,0.00000,0.06590,N,N,1,45
AGNFRAC,rf0238,1.00000,0.10204,0.95918,-inf,inf,N,Y,N,Y,0.07529,0.13652,N,N,2,49
LOGQ,rf0238,5.76271,5.69129,6.04843,5.61986,6.26271,Y,Y,N,N,0.00000,0.00003,N,N,1,29
LOGZ,rf0238,-0.61443,-1.03947,-0.35287,-1.26833,-0.05862,Y,Y,N,N,0.03237,0.00065,N,N,1,21
AGNFRAC,rf0241,0.22449,0.12245,0.44898,0.02041,0.75510,Y,Y,N,N,0.03008,0.00253,N,N,1,11
LOGQ,rf0241,5.19129,4.94129,5.29843,4.79843,5.40557,Y,Y,N,N,0.02107,0.00000,N,N,1,13
LOGZ,rf0241,-0.54904,-0.90869,-0.38557,-1.20294,-0.18940,Y,Y,N,N,0.01203,0.00002,N,N,1,23
