Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
nii6548,rf0034,Y,0.07627,0.08123,-0.92173,14.15069
halpha,rf0034,Y,2.86000,2.81044,1.43895,83.04479
nii6584,rf0034,Y,0.22943,0.23947,-0.61716,14.11356
sii6717,rf0034,Y,0.54401,0.31457,9.24932,21.93067
sii6731,rf0034,Y,0.34780,0.23645,5.93639,18.54229
ariii7136,rf0034,Y,0.06768,0.18293,-6.37018,3.74061
oii3726,rf0040,Y,0.00000,0.69937,272.95525,-0.00000
oii3729,rf0040,Y,0.00000,0.93776,365.99723,-0.00000
neiii3869,rf0040,Y,0.06465,0.01148,3.40529,4.14031
oiii4363,rf0040,Y,-0.01091,0.00017,-1.13985,-1.12195
hgamma,rf0040,Y,0.53287,0.47953,4.90586,49.00889
hbeta,rf0040,Y,1.00000,1.00000,0.00000,86.81342
oiii4959,rf0040,Y,0.07516,0.03758,4.76398,9.52959
oiii5007,rf0040,Y,0.30010,0.11214,21.15272,33.77268
hei5875,rf0040,Y,0.08153,0.10531,-3.22346,11.05194
oi6300,rf0040,Y,0.05540,0.03411,3.53928,9.21213
nii6548,rf0040,Y,0.33875,1.23844,-263.88040,99.35590
halpha,rf0040,Y,2.86000,2.84148,0.96140,148.43428
nii6584,rf0040,Y,1.01684,3.65074,-256.12287,98.87893
sii6717,rf0040,Y,0.55219,0.67720,-13.92177,61.49592
sii6731,rf0040,Y,0.38865,0.51988,-15.33009,45.39966
ariii7136,rf0040,Y,0.02388,0.06653,-4.63986,2.59736
oii3726,rf0042,Y,0.00000,0.68063,63.02902,-0.00000
oii3729,rf0042,Y,0.00000,0.92950,86.07498,-0.00000
neiii3869,rf0042,Y,0.22420,0.31076,-1.64022,4.24850
oiii4363,rf0042,Y,0.03754,0.01241,0.85045,1.27023
hgamma,rf0042,Y,0.50221,0.47542,0.80373,15.06655
hbeta,rf0042,Y,1.00000,1.00000,0.00000,31.66552
oiii4959,rf0042,Y,0.73271,1.12342,-12.90164,24.19444
oiii5007,rf0042,Y,2.25691,3.35188,-25.92666,53.43951
hei5875,rf0042,Y,0.11139,0.11172,-0.01368,4.57005
oi6300,rf0042,Y,0.05267,0.02313,1.87028,3.33465
nii6548,rf0042,Y,0.09922,0.09671,0.46528,18.39412
halpha,rf0042,Y,2.86000,2.81565,1.12996,72.86779
nii6584,rf0042,Y,0.29896,0.28507,0.85398,18.37595
sii6717,rf0042,Y,0.34992,0.23280,6.39940,19.11953
sii6731,rf0042,Y,0.26552,0.17574,4.77065,14.10866
ariii7136,rf0042,Y,0.04840,0.16425,-4.10669,1.71544
oii3726,rf0043,Y,0.00000,0.69845,208.21133,-0.00000
oii3729,rf0043,Y,0.00000,0.90520,269.84304,-0.00000
neiii3869,rf0043,Y,0.00603,0.75733,-31.78330,0.25517
oiii4363,rf0043,Y,0.08381,0.05262,1.93370,5.19488
hgamma,rf0043,Y,0.54042,0.47883,4.04353,35.48070
hbeta,rf0043,Y,1.00000,1.00000,0.00000,65.38545
oiii4959,rf0043,Y,0.06317,2.36880,-173.39568,4.75046
oiii5007,rf0043,Y,0.26125,7.06739,-493.59224,18.94608
hei5875,rf0043,Y,0.07752,0.11752,-3.26701,6.33175
oi6300,rf0043,Y,0.06385,0.04922,1.33746,5.83819
nii6548,rf0043,Y,0.38621,0.33159,10.57882,74.79802
halpha,rf0043,Y,2.86000,2.80253,2.52171,125.48526
nii6584,rf0043,Y,1.16071,0.97747,11.76550,74.52862
sii6717,rf0043,Y,0.39724,0.31195,6.77796,31.56651
sii6731,rf0043,Y,0.30122,0.24715,4.18294,23.30237
ariii7136,rf0043,Y,-0.00083,0.19960,-13.48144,-0.05566
oii3726,rf0045,Y,0.00000,0.81022,109.84633,-0.00000
oii3729,rf0045,Y,0.00000,1.11214,150.77959,-0.00000
neiii3869,rf0045,Y,0.16973,0.45067,-7.02149,4.24218
oiii4363,rf0045,Y,0.06829,0.01894,2.03584,2.81706
hgamma,rf0045,Y,0.47902,0.47414,0.18527,18.21228
hbeta,rf0045,Y,1.00000,1.00000,0.00000,38.62134
oiii4959,rf0045,Y,0.67727,1.40873,-30.29242,28.04822
oiii5007,rf0045,Y,2.10194,4.20321,-59.49495,59.51411
hei5875,rf0045,Y,0.11813,0.10736,0.62894,6.89444
oi6300,rf0045,Y,0.09182,0.03893,3.94269,6.84491
nii6548,rf0045,Y,0.08506,0.07518,2.31370,19.91526
halpha,rf0045,Y,2.86000,2.80847,1.44164,80.01405
nii6584,rf0045,Y,0.25640,0.22161,2.70087,19.90341
sii6717,rf0045,Y,0.46780,0.32134,9.22087,29.45199
sii6731,rf0045,Y,0.31061,0.24141,4.86819,21.85214
ariii7136,rf0045,Y,0.05135,0.18821,-9.89645,3.71296
oii3726,rf0048,Y,0.00000,1.42241,163.69098,-0.00000
oii3729,rf0048,Y,0.00000,1.93877,223.11413,-0.00000
neiii3869,rf0048,Y,0.07315,0.27060,-4.57859,1.69620
oiii4363,rf0048,Y,-0.06243,0.00865,-2.40823,-2.11506
hgamma,rf0048,Y,0.52780,0.47569,1.75367,17.76071
hbeta,rf0048,Y,1.00000,1.00000,0.00000,33.04612
oiii4959,rf0048,Y,0.53479,0.75483,-7.91852,19.24453
oiii5007,rf0048,Y,1.77183,2.25210,-12.74261,47.01011
hei5875,rf0048,Y,0.11869,0.11011,0.37344,5.16472
oi6300,rf0048,Y,0.11505,0.05561,3.45690,6.69129
nii6548,rf0048,Y,0.12108,0.21216,-16.03940,21.32187
halpha,rf0048,Y,2.86000,2.80990,1.46348,83.54065
nii6584,rf0048,Y,0.36476,0.62541,-15.21778,21.29660
sii6717,rf0048,Y,0.61947,0.54859,3.19499,27.92054
sii6731,rf0048,Y,0.40782,0.41415,-0.32546,20.96896
ariii7136,rf0048,Y,0.08735,0.18527,-4.82687,4.30552
oii3726,rf0049,Y,0.00000,1.05452,77.75275,-0.00000
oii3729,rf0049,Y,0.00000,1.44019,106.18953,-0.00000
neiii3869,rf0049,Y,0.16622,0.30074,-2.06888,2.55647
oiii4363,rf0049,Y,-0.00287,0.01085,-0.31773,-0.06644
hgamma,rf0049,Y,0.41724,0.47550,-1.31044,9.38480
hbeta,rf0049,Y,1.00000,1.00000,0.00000,22.30894
oiii4959,rf0049,Y,0.58493,0.96074,-9.30934,14.48981
oiii5007,rf0049,Y,1.66196,2.86644,-22.14331,30.55368
hei5875,rf0049,Y,0.12175,0.11056,0.32996,3.59221
oi6300,rf0049,Y,0.07900,0.03858,1.69224,3.30744
nii6548,rf0049,Y,0.10620,0.14969,-5.63957,13.77177
halpha,rf0049,Y,2.86000,2.81237,1.02180,61.35411
nii6584,rf0049,Y,0.32098,0.44127,-5.17143,13.79996
sii6717,rf0049,Y,0.54102,0.38213,4.67981,15.93448
sii6731,rf0049,Y,0.42419,0.28819,5.06600,15.80070
ariii7136,rf0049,Y,0.05025,0.17749,-4.62874,1.82789
oii3726,rf0051,Y,0.00000,0.56045,29.39531,-0.00000
oii3729,rf0051,Y,0.00000,0.76920,40.34466,-0.00000
neiii3869,rf0051,Y,0.22975,0.43322,-2.21921,2.50586
oiii4363,rf0051,Y,0.05199,0.01934,0.62130,0.98931
hgamma,rf0051,Y,0.47794,0.47440,0.06117,8.25996
hbeta,rf0051,Y,1.00000,1.00000,0.00000,19.32940
oiii4959,rf0051,Y,0.80794,1.46927,-12.91375,15.77640
oiii5007,rf0051,Y,2.57158,4.38370,-26.42460,37.49932
hei5875,rf0051,Y,0.13010,0.10810,0.52034,3.07722
oi6300,rf0051,Y,0.06920,0.02660,1.46236,2.37529
nii6548,rf0051,Y,0.06054,0.05537,0.58475,6.84897
halpha,rf0051,Y,2.86000,2.81145,0.94953,55.93737
nii6584,rf0051,Y,0.18259,0.16323,0.72623,6.84837
sii6717,rf0051,Y,0.36462,0.22344,4.40834,11.38497
sii6731,rf0051,Y,0.30107,0.16797,2.97234,6.72337
ariii7136,rf0051,Y,0.24819,0.17307,0.61818,2.04257
oii3726,rf0053,Y,0.00000,0.91541,302.15129,-0.00000
oii3729,rf0053,Y,0.00000,1.25490,414.20828,-0.00000
neiii3869,rf0053,Y,0.31019,0.41175,-6.15753,18.80708
oiii4363,rf0053,Y,0.02491,0.01602,0.89098,2.49607
hgamma,rf0053,Y,0.49281,0.47453,1.63666,44.13058
hbeta,rf0053,Y,1.00000,1.00000,0.00000,84.13956
oiii4959,rf0053,Y,0.74703,1.25608,-44.02849,64.61161
oiii5007,rf0053,Y,2.31732,3.74770,-75.02004,121.53768
hei5875,rf0053,Y,0.09887,0.10789,-1.14733,12.58185
oi6300,rf0053,Y,0.09844,0.04231,8.98191,15.75169
nii6548,rf0053,Y,0.09212,0.09458,-1.11084,41.55565
halpha,rf0053,Y,2.86000,2.80989,2.72581,155.56363
nii6584,rf0053,Y,0.27668,0.27881,-0.31816,41.38121
sii6717,rf0053,Y,0.42932,0.36120,7.90739,49.83737
sii6731,rf0053,Y,0.30192,0.27157,3.99544,39.74362
ariii7136,rf0053,Y,0.06616,0.18602,-17.65161,9.74365
oii3726,rf0055,Y,0.00000,1.70054,62.73680,-0.00000
oii3729,rf0055,Y,0.00000,2.29535,84.68089,-0.00000
neiii3869,rf0055,Y,0.08500,0.30546,-0.71818,0.27691
oiii4363,rf0055,Y,0.02261,0.00425,0.06013,0.07404
hgamma,rf0055,Y,0.49583,0.47841,0.07256,2.06546
hbeta,rf0055,Y,1.00000,1.00000,0.00000,3.80876
oiii4959,rf0055,Y,0.51251,0.36135,0.49118,1.66541
oiii5007,rf0055,Y,2.30255,1.07814,3.63893,6.84312
hei5875,rf0055,Y,0.58736,0.12478,1.63638,2.07781
oi6300,rf0055,Y,0.82451,0.15522,1.99419,2.45667
nii6548,rf0055,Y,1.22832,1.34377,-0.89818,9.55613
halpha,rf0055,Y,2.86000,2.81866,0.11949,8.26577
nii6584,rf0055,Y,3.71119,3.96118,-0.64479,9.57236
sii6717,rf0055,Y,1.16472,1.18526,-0.05791,3.28251
sii6731,rf0055,Y,1.24751,0.89966,0.96621,3.46514
ariii7136,rf0055,Y,-0.37579,0.16973,-1.52743,-1.05220
oii3726,rf0057,Y,0.00000,2.08673,65.87159,-0.00000
oii3729,rf0057,Y,0.00000,2.82691,89.23686,-0.00000
neiii3869,rf0057,Y,0.22200,0.14691,0.44315,1.31024
oiii4363,rf0057,Y,0.42680,0.00205,3.28819,3.30403
hgamma,rf0057,Y,0.56255,0.47659,0.81208,5.31465
hbeta,rf0057,Y,1.00000,1.00000,0.00000,9.87673
oiii4959,rf0057,Y,0.26322,0.17480,0.83133,2.47489
oiii5007,rf0057,Y,0.68499,0.52155,1.39461,5.84486
hei5875,rf0057,Y,0.17091,0.10972,0.62393,1.74282
oi6300,rf0057,Y,0.24237,0.12874,1.30772,2.78940
nii6548,rf0057,Y,0.46663,0.48769,-0.65433,14.49840
halpha,rf0057,Y,2.86000,2.80802,0.49974,27.49416
nii6584,rf0057,Y,1.40573,1.43759,-0.32819,14.48062
sii6717,rf0057,Y,1.14759,1.20670,-0.58560,11.37038
sii6731,rf0057,Y,0.71717,0.91523,-2.10907,7.63714
ariii7136,rf0057,Y,0.19949,0.17458,0.24842,1.98926
oii3726,rf0058,Y,0.00000,1.84701,62.35868,-0.00000
oii3729,rf0058,Y,0.00000,2.50645,84.62273,-0.00000
neiii3869,rf0058,Y,0.24982,0.16923,0.82688,2.56329
oiii4363,rf0058,Y,-0.09351,0.00422,-1.38843,-1.32842
hgamma,rf0058,Y,0.40499,0.47628,-1.07973,6.13419
hbeta,rf0058,Y,1.00000,1.00000,0.00000,15.63375
oiii4959,rf0058,Y,0.32742,0.37288,-0.76930,5.54007
oiii5007,rf0058,Y,0.85811,1.11251,-3.95261,13.33262
hei5875,rf0058,Y,0.09166,0.11057,-0.32696,1.58484
oi6300,rf0058,Y,0.14575,0.07957,1.62050,3.56854
nii6548,rf0058,Y,0.22941,0.35931,-9.00279,15.89913
halpha,rf0058,Y,2.86000,2.80842,0.83587,46.35019
nii6584,rf0058,Y,0.68985,1.05920,-8.48662,15.85071
sii6717,rf0058,Y,0.63146,0.83097,-4.03558,12.77240
sii6731,rf0058,Y,0.52386,0.62969,-2.31171,11.44238
ariii7136,rf0058,Y,0.17112,0.18071,-0.17501,3.12243
oii3726,rf0059,Y,0.00000,1.67376,31.90287,-0.00000
oii3729,rf0059,Y,0.00000,2.24535,42.79760,-0.00000
neiii3869,rf0059,Y,3.01469,1.34044,8.35150,15.03786
oiii4363,rf0059,Y,-0.32399,0.10188,-3.75859,-2.85945
hgamma,rf0059,Y,-0.31835,0.47323,-7.05049,-2.83550
hbeta,rf0059,Y,1.00000,1.00000,0.00000,10.38683
oiii4959,rf0059,Y,0.84346,3.36507,-27.48071,9.19207
oiii5007,rf0059,Y,1.86361,10.04014,-81.09064,18.48231
hei5875,rf0059,Y,-0.35157,0.08664,-4.81475,-3.86286
oi6300,rf0059,Y,0.19372,0.15811,0.55810,3.03653
nii6548,rf0059,Y,0.16694,0.14321,1.22380,8.60949
halpha,rf0059,Y,2.86000,2.79459,0.78845,34.47419
nii6584,rf0059,Y,0.50060,0.42217,1.34107,8.55930
sii6717,rf0059,Y,0.83366,0.74118,1.27056,11.45375
sii6731,rf0059,Y,0.63305,0.56774,1.02174,9.90337
ariii7136,rf0059,Y,0.11058,0.30450,-2.85882,1.63019
oii3726,rf0060,Y,0.00000,1.79272,132.50786,-0.00000
oii3729,rf0060,Y,0.00000,2.43674,180.11052,-0.00000
neiii3869,rf0060,Y,0.25015,0.21185,1.22939,8.02901
oiii4363,rf0060,Y,-0.01735,0.00573,-1.17383,-0.88235
hgamma,rf0060,Y,0.51339,0.47599,1.74097,23.90005
hbeta,rf0060,Y,1.00000,1.00000,0.00000,52.67150
oiii4959,rf0060,Y,0.37188,0.49363,-7.12034,21.74744
oiii5007,rf0060,Y,1.26132,1.47279,-9.36842,55.87686
hei5875,rf0060,Y,0.09566,0.10994,-0.86068,5.76362
oi6300,rf0060,Y,0.12713,0.07635,4.03619,10.10418
nii6548,rf0060,Y,0.14267,0.29887,-39.79723,36.34816
halpha,rf0060,Y,2.86000,2.80794,2.46477,135.40860
nii6584,rf0060,Y,0.42967,0.88103,-38.12506,36.29367
sii6717,rf0060,Y,0.72510,0.76057,-2.41978,49.46711
sii6731,rf0060,Y,0.49535,0.57537,-5.64896,34.96815
ariii7136,rf0060,Y,0.10222,0.18751,-6.23182,7.46945
oii3726,rf0061,Y,0.00000,1.90343,9.32411,-0.00000
oii3729,rf0061,Y,0.00000,2.58542,12.66490,-0.00000
neiii3869,rf0061,Y,-0.63446,0.19686,-2.31281,-1.76514
oiii4363,rf0061,Y,-0.42650,0.00494,-1.86749,-1.84609
hgamma,rf0061,Y,0.52280,0.47603,0.19924,2.22734
hbeta,rf0061,Y,1.00000,1.00000,0.00000,5.26718
oiii4959,rf0061,Y,0.38192,0.42097,-0.22427,2.19377
oiii5007,rf0061,Y,1.07599,1.25599,-0.95574,5.71319
hei5875,rf0061,Y,0.56297,0.10969,2.26303,2.81067
oi6300,rf0061,Y,0.21643,0.08622,0.91171,1.51537
nii6548,rf0061,Y,0.24722,0.32331,-1.74579,5.67235
halpha,rf0061,Y,2.86000,2.80734,0.31837,17.29222
nii6584,rf0061,Y,0.74590,0.95306,-1.57590,5.67406
sii6717,rf0061,Y,1.00174,0.84691,1.02072,6.60402
sii6731,rf0061,Y,0.76742,0.64102,0.90753,5.51009
ariii7136,rf0061,Y,0.14590,0.18795,-0.26548,0.92096
oii3726,rf0062,Y,0.00000,1.92505,386.72587,-0.00000
oii3729,rf0062,Y,0.00000,2.60627,523.57765,-0.00000
neiii3869,rf0062,Y,0.04509,0.09497,-4.10692,3.71216
oiii4363,rf0062,Y,0.03626,0.00179,3.72009,3.91319
hgamma,rf0062,Y,0.70760,0.47689,27.64523,84.78989
hbeta,rf0062,Y,1.00000,1.00000,0.00000,128.87858
oiii4959,rf0062,Y,0.20126,0.16322,4.96761,26.27766
oiii5007,rf0062,Y,0.52631,0.48697,4.76530,63.74978
hei5875,rf0062,Y,0.09169,0.11003,-2.45486,12.27694
oi6300,rf0062,Y,0.16605,0.09916,9.88260,24.53198
nii6548,rf0062,Y,0.41814,0.48279,-23.53944,152.24235
halpha,rf0062,Y,2.86000,2.80983,5.12965,292.40370
nii6584,rf0062,Y,1.25214,1.42318,-20.64671,151.14933
sii6717,rf0062,Y,0.81327,1.06292,-28.28152,92.13232
sii6731,rf0062,Y,0.53572,0.80740,-35.62654,70.25261
ariii7136,rf0062,Y,0.00142,0.16471,-21.77671,0.18874
oii3726,rf0064,Y,0.00000,0.66326,47.77147,-0.00000
oii3729,rf0064,Y,0.00000,0.91174,65.66806,-0.00000
neiii3869,rf0064,Y,0.17038,0.54360,-12.47895,5.69689
oiii4363,rf0064,Y,0.05404,0.02655,1.53478,3.01704
hgamma,rf0064,Y,0.46191,0.47334,-0.56478,22.81893
hbeta,rf0064,Y,1.00000,1.00000,0.00000,52.43930
oiii4959,rf0064,Y,0.81564,1.73829,-53.16128,46.99547
oiii5007,rf0064,Y,2.57134,5.18638,-88.35115,86.87460
hei5875,rf0064,Y,0.09707,0.10603,-0.66493,7.20821
oi6300,rf0064,Y,0.09019,0.03591,5.58308,9.27603
nii6548,rf0064,Y,0.06345,0.04877,5.06531,21.89727
halpha,rf0064,Y,2.86000,2.80426,2.42567,124.46294
nii6584,rf0064,Y,0.19150,0.14376,5.46263,21.91273
sii6717,rf0064,Y,0.36864,0.27664,8.43969,33.81618
sii6731,rf0064,Y,0.23962,0.20764,3.24977,24.34668
ariii7136,rf0064,Y,0.04966,0.19274,-12.56654,4.36125
oii3726,rf0065,Y,0.00000,1.42441,88.10784,-0.00000
oii3729,rf0065,Y,0.00000,1.94700,120.43287,-0.00000
neiii3869,rf0065,Y,0.10204,0.37874,-7.58248,2.79632
oiii4363,rf0065,Y,0.01611,0.01218,0.16054,0.65808
hgamma,rf0065,Y,0.54542,0.47474,2.83030,21.84061
hbeta,rf0065,Y,1.00000,1.00000,0.00000,43.13742
oiii4959,rf0065,Y,0.50710,0.95930,-21.64274,24.26956
oiii5007,rf0065,Y,1.47915,2.86217,-53.24274,56.94334
hei5875,rf0065,Y,0.11842,0.10771,0.56151,6.20517
oi6300,rf0065,Y,0.13576,0.06825,4.73391,9.51950
nii6548,rf0065,Y,0.11474,0.15554,-8.99699,25.30450
halpha,rf0065,Y,2.86000,2.80735,2.24774,122.09217
nii6584,rf0065,Y,0.34549,0.45850,-8.26241,25.26115
sii6717,rf0065,Y,0.69713,0.58172,6.92667,41.84254
sii6731,rf0065,Y,0.46482,0.43795,1.40295,24.27258
ariii7136,rf0065,Y,0.11826,0.19787,-0.91742,1.36268
oii3726,rf0068,Y,0.00000,0.88407,11.87638,-0.00000
oii3729,rf0068,Y,0.00000,1.19289,16.02498,-0.00000
neiii3869,rf0068,Y,0.00972,0.07714,-0.66501,0.09587
oiii4363,rf0068,Y,-0.06203,0.00273,-0.87853,-0.84149
hgamma,rf0068,Y,0.23741,0.47889,-2.80164,2.75449
hbeta,rf0068,Y,1.00000,1.00000,0.00000,12.95284
oiii4959,rf0068,Y,0.53408,0.40154,1.98073,7.98123
oiii5007,rf0068,Y,1.25304,1.19804,0.72422,16.49821
hei5875,rf0068,Y,0.05890,0.11729,-0.87830,0.88606
oi6300,rf0068,Y,0.06880,0.01506,1.14281,1.46313
nii6548,rf0068,Y,0.08618,0.38606,-21.95367,6.30937
halpha,rf0068,Y,2.86000,2.82805,0.50506,45.20931
nii6584,rf0068,Y,0.25985,1.13801,-21.31464,6.30695
sii6717,rf0068,Y,0.57705,0.33595,4.63548,11.09465
sii6731,rf0068,Y,0.34025,0.25663,1.81404,7.38100
ariii7136,rf0068,Y,-0.01728,0.11553,-2.79114,-0.36314
oii3726,rf0071,Y,0.00000,0.71416,377.18532,-0.00000
oii3729,rf0071,Y,0.00000,0.96097,507.54029,-0.00000
neiii3869,rf0071,Y,0.08512,0.07306,0.87625,6.18638
oiii4363,rf0071,Y,0.03892,0.00253,3.51726,3.76220
hgamma,rf0071,Y,0.54013,0.47904,6.15462,54.41481
hbeta,rf0071,Y,1.00000,1.00000,0.00000,92.25996
oiii4959,rf0071,Y,0.10066,0.40795,-32.87321,10.76804
oiii5007,rf0071,Y,0.24577,1.21716,-99.22148,25.10385
hei5875,rf0071,Y,0.04199,0.11729,-8.83190,4.92530
oi6300,rf0071,Y,0.06012,0.01108,5.89975,7.23341
nii6548,rf0071,Y,0.42689,0.41987,1.70240,103.59926
halpha,rf0071,Y,2.86000,2.83318,1.56193,166.53554
nii6584,rf0071,Y,1.28286,1.23768,3.63476,103.21827
sii6717,rf0071,Y,0.42501,0.26282,16.44517,43.09432
sii6731,rf0071,Y,0.35125,0.20142,15.64938,36.68653
ariii7136,rf0071,Y,0.01215,0.10324,-10.37678,1.38375
oii3726,rf0072,Y,0.00000,0.32410,437.08378,-0.00000
oii3729,rf0072,Y,0.00000,0.43205,582.65655,-0.00000
neiii3869,rf0072,Y,0.41685,0.65239,-43.82493,77.56226
oiii4363,rf0072,Y,0.05932,0.04058,7.69932,24.37989
hgamma,rf0072,Y,0.49585,0.47361,4.73536,105.56698
hbeta,rf0072,Y,1.00000,1.00000,0.00000,143.37840
oiii4959,rf0072,Y,1.57393,2.24757,-62.63134,146.33521
oiii5007,rf0072,Y,4.90171,6.70585,-72.09815,195.88543
hei5875,rf0072,Y,0.10543,0.10488,0.23790,45.69583
oi6300,rf0072,Y,0.03756,0.01936,11.85985,24.47225
nii6548,rf0072,Y,0.02538,0.02262,5.16855,47.48320
halpha,rf0072,Y,2.86000,2.80045,3.49248,167.71992
nii6584,rf0072,Y,0.07636,0.06667,6.01093,47.36543
sii6717,rf0072,Y,0.17158,0.13856,12.77617,66.39658
sii6731,rf0072,Y,0.12271,0.10715,7.52465,59.33213
ariii7136,rf0072,Y,0.06839,0.16553,-52.01643,36.61602
oii3726,rf0073,Y,0.00000,0.83106,1133.38828,-0.00000
oii3729,rf0073,Y,0.00000,1.13620,1549.53188,-0.00000
neiii3869,rf0073,Y,0.24912,0.31732,-10.80215,39.45849
oiii4363,rf0073,Y,0.01729,0.01219,1.43313,4.85960
hgamma,rf0073,Y,0.48977,0.47538,2.69576,91.73993
hbeta,rf0073,Y,1.00000,1.00000,0.00000,133.40244
oiii4959,rf0073,Y,0.95377,1.08254,-16.97237,125.71066
oiii5007,rf0073,Y,2.91375,3.22987,-19.34424,178.30286
hei5875,rf0073,Y,0.11903,0.11084,2.64893,38.50578
oi6300,rf0073,Y,0.06521,0.02976,13.69590,25.19071
nii6548,rf0073,Y,0.12521,0.11380,9.03246,99.07819
halpha,rf0073,Y,2.86000,2.81392,2.73733,169.90986
nii6584,rf0073,Y,0.37700,0.33546,10.89965,98.90232
sii6717,rf0073,Y,0.33809,0.29280,10.86019,81.07768
sii6731,rf0073,Y,0.24658,0.22075,7.17316,68.47701
ariii7136,rf0073,Y,0.08482,0.17181,-31.15905,30.37853
oii3726,rf0074,Y,0.00000,1.69550,67.21672,-0.00000
oii3729,rf0074,Y,0.00000,2.29098,90.82396,-0.00000
neiii3869,rf0074,Y,0.19343,0.05264,1.16767,1.60422
oiii4363,rf0074,Y,-0.19011,0.00104,-2.33592,-2.32316
hgamma,rf0074,Y,0.56638,0.47799,1.06910,6.85048
hbeta,rf0074,Y,1.00000,1.00000,0.00000,13.41731
oiii4959,rf0074,Y,0.16202,0.10780,0.80409,2.40264
oiii5007,rf0074,Y,0.48598,0.32163,2.31342,6.84072
hei5875,rf0074,Y,0.12855,0.11040,0.26955,1.90862
oi6300,rf0074,Y,0.16757,0.08039,1.65940,3.18940
nii6548,rf0074,Y,0.41752,0.57298,-7.93187,21.30287
halpha,rf0074,Y,2.86000,2.81500,0.64142,40.76684
nii6584,rf0074,Y,1.25876,1.68906,-7.27893,21.29322
sii6717,rf0074,Y,0.68482,1.01215,-5.09760,10.66501
sii6731,rf0074,Y,0.52903,0.77087,-4.58717,10.03446
ariii7136,rf0074,Y,0.06397,0.14350,-1.53114,1.23158
oii3726,rf0075,Y,0.00000,2.18869,24.94326,-0.00000
oii3729,rf0075,Y,0.00000,2.96927,33.83902,-0.00000
neiii3869,rf0075,Y,-0.11773,0.53151,-1.62201,-0.29414
oiii4363,rf0075,Y,-4.83883,0.01398,-22.06427,-22.00069
hgamma,rf0075,Y,4.15377,0.47532,14.08318,15.90295
hbeta,rf0075,Y,1.00000,1.00000,0.00000,4.97960
oiii4959,rf0075,Y,0.87105,0.88919,-0.09609,4.61432
oiii5007,rf0075,Y,3.47692,2.65295,4.14634,17.49646
hei5875,rf0075,Y,-1.67658,0.10602,-8.72392,-8.20507
oi6300,rf0075,Y,0.21166,0.15254,0.48413,1.73321
nii6548,rf0075,Y,0.39170,0.32025,1.79267,9.82690
halpha,rf0075,Y,2.86000,2.80404,0.34940,17.85810
nii6584,rf0075,Y,1.16824,0.94406,1.86466,9.71686
sii6717,rf0075,Y,1.10116,1.04433,0.43893,8.50476
sii6731,rf0075,Y,1.27370,0.78975,3.85541,10.14702
ariii7136,rf0075,Y,-0.36933,0.23093,-4.78838,-2.94623
oii3726,rf0076,Y,0.00000,1.27144,78.25928,-0.00000
oii3729,rf0076,Y,0.00000,1.73779,106.96399,-0.00000
neiii3869,rf0076,Y,0.26013,0.34655,-1.00311,3.01937
oiii4363,rf0076,Y,0.02971,0.01157,0.34984,0.57301
hgamma,rf0076,Y,0.60685,0.47519,2.54832,11.74562
hbeta,rf0076,Y,1.00000,1.00000,0.00000,21.15686
oiii4959,rf0076,Y,0.47799,0.95805,-10.97181,10.92459
oiii5007,rf0076,Y,1.53923,2.85844,-23.10812,26.96202
hei5875,rf0076,Y,0.07289,0.10899,-0.93147,1.88115
oi6300,rf0076,Y,0.11217,0.05535,1.88796,3.72702
nii6548,rf0076,Y,0.13225,0.15889,-2.83897,14.09792
halpha,rf0076,Y,2.86000,2.80968,1.04371,59.31516
nii6584,rf0076,Y,0.39837,0.46838,-2.47429,14.07872
sii6717,rf0076,Y,0.69777,0.49955,5.36709,18.89263
sii6731,rf0076,Y,0.45319,0.37625,2.45991,14.48969
ariii7136,rf0076,Y,0.07342,0.18964,-3.52959,2.22965
oii3726,rf0077,Y,0.00000,1.49936,435.30617,-0.00000
oii3729,rf0077,Y,0.00000,2.03622,591.16971,-0.00000
neiii3869,rf0077,Y,0.11739,0.17704,-2.82681,5.56342
oiii4363,rf0077,Y,0.00006,0.00529,-0.42491,0.00454
hgamma,rf0077,Y,0.51600,0.47639,2.58408,33.66613
hbeta,rf0077,Y,1.00000,1.00000,0.00000,64.60091
oiii4959,rf0077,Y,0.41732,0.50999,-7.30981,32.91814
oiii5007,rf0077,Y,1.33290,1.52158,-10.80808,76.35005
hei5875,rf0077,Y,0.11699,0.11263,0.44139,11.85187
oi6300,rf0077,Y,0.08747,0.04996,5.33230,12.43335
nii6548,rf0077,Y,0.15703,0.31299,-53.80827,54.17582
halpha,rf0077,Y,2.86000,2.81145,2.40947,141.93806
nii6584,rf0077,Y,0.47251,0.92262,-51.48674,54.04767
sii6717,rf0077,Y,0.53853,0.58840,-4.98883,53.87788
sii6731,rf0077,Y,0.36400,0.44585,-9.47118,42.12383
ariii7136,rf0077,Y,0.06377,0.17222,-14.22139,8.36321
oii3726,rf0079,Y,0.00000,1.68201,45.63692,-0.00000
oii3729,rf0079,Y,0.00000,2.28807,62.08063,-0.00000
neiii3869,rf0079,Y,-0.22831,0.22683,-3.10582,-1.55794
oiii4363,rf0079,Y,-0.04115,0.00652,-0.50258,-0.43387
hgamma,rf0079,Y,0.51457,0.47596,0.39811,5.30589
hbeta,rf0079,Y,1.00000,1.00000,0.00000,11.67225
