Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0247,7.99145,7.96131,8.20247,7.87087,8.41349,Y,Y,N,N,0.00000,0.00000,N,N,2,10
LOGQ,rs0250,6.69897,-inf,7.27959,-inf,7.46103,Y,Y,Y,N,0.33791,0.00000,N,N,2,0
LOGZ,rs0250,9.16712,8.23262,inf,8.14218,inf,Y,Y,N,Y,0.00000,0.33249,N,N,2,49
LOGQ,rs0253,6.88041,6.80784,6.98928,6.77155,7.06186,Y,Y,N,N,0.00814,0.00000,N,N,1,5
LOGZ,rs0253,8.77523,8.68480,8.86567,8.62450,8.92596,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0255,7.09815,7.06186,7.31588,6.98928,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0255,8.14218,8.08189,8.29291,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0256,7.13444,7.06186,7.35217,6.98928,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0256,8.14218,8.08189,8.32305,8.05174,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0257,6.95299,6.88041,7.06186,6.80784,7.20701,Y,Y,N,N,0.00211,0.00000,N,N,1,7
LOGZ,rs0257,8.20247,8.11203,8.35320,8.05174,8.47378,Y,Y,N,N,0.00000,0.00002,N,N,2,17
LOGQ,rs0259,6.80784,6.77155,7.27959,6.73526,7.46103,Y,Y,N,N,0.07915,0.00000,N,N,2,3
LOGZ,rs0259,8.35320,8.29291,9.07668,8.20247,9.13698,Y,Y,N,N,0.00000,0.04248,N,N,2,22
LOGQ,rs0260,6.69897,-inf,7.42475,-inf,7.56990,Y,Y,Y,N,0.25163,0.00000,N,N,2,0
LOGZ,rs0260,9.16712,8.23262,inf,8.14218,inf,Y,Y,N,Y,0.00000,0.44084,N,N,2,49
LOGQ,rs0261,7.27959,6.91670,7.35217,6.80784,7.49732,Y,Y,N,N,0.00549,0.00000,N,N,2,16
LOGZ,rs0261,9.01639,8.50392,9.04654,8.41349,9.10683,Y,Y,N,N,0.00000,0.00705,N,N,2,44
LOGQ,rs0262,7.17072,7.09815,7.31588,7.02557,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0262,8.14218,8.08189,8.32305,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0263,6.69897,-inf,7.09815,-inf,7.27959,Y,Y,Y,N,0.34111,0.00000,N,N,1,0
LOGZ,rs0263,9.16712,8.29291,9.13698,8.20247,inf,N,Y,N,Y,0.00000,0.23171,N,N,2,49
LOGQ,rs0264,7.35217,7.24330,7.49732,7.17072,7.67877,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0264,8.02160,7.99145,8.26276,7.93116,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rs0266,7.20701,6.88041,7.31588,6.73526,7.46103,Y,Y,N,N,0.04074,0.00000,N,N,2,14
LOGZ,rs0266,9.07668,8.53407,9.10683,8.41349,9.13698,Y,Y,N,Y,0.00000,0.09604,N,N,2,46
LOGQ,rs0267,6.69897,6.77155,7.35217,-inf,7.49732,N,Y,Y,N,0.15964,0.00000,N,N,2,0
LOGZ,rs0267,9.16712,8.35320,inf,8.23262,inf,Y,Y,N,Y,0.00000,0.53921,N,Y,2,49
LOGQ,rs0268,6.69897,6.77155,7.35217,-inf,7.49732,N,Y,Y,N,0.15964,0.00000,N,N,2,0
LOGZ,rs0268,9.16712,8.35320,inf,8.23262,inf,Y,Y,N,Y,0.00000,0.53921,N,Y,2,49
LOGQ,rs0269,7.06186,6.98928,7.27959,6.91670,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0269,8.11203,8.08189,8.29291,8.02160,8.50392,Y,Y,N,N,0.00000,0.00001,N,N,2,14
LOGQ,rs0270,6.69897,-inf,7.27959,-inf,7.46103,Y,Y,Y,N,0.28555,0.00000,N,N,3,0
LOGZ,rs0270,9.16712,8.26276,inf,8.17232,inf,Y,Y,N,Y,0.00000,0.29854,N,N,2,49
LOGQ,rs0273,6.95299,6.88041,7.06186,6.80784,7.20701,Y,Y,N,N,0.00229,0.00000,N,N,1,7
LOGZ,rs0273,8.20247,8.14218,8.35320,8.08189,8.47378,Y,Y,N,N,0.00000,0.00002,N,N,2,17
LOGQ,rs0274,6.91670,6.84413,7.06186,6.77155,7.17072,Y,Y,N,N,0.00852,0.00000,N,N,1,6
LOGZ,rs0274,8.29291,8.20247,8.41349,8.14218,8.62450,Y,Y,N,N,0.00000,0.00003,N,N,2,20
LOGQ,rs0275,7.02557,6.95299,7.17072,6.88041,7.31588,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,rs0275,8.20247,8.14218,8.35320,8.08189,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0276,6.95299,6.84413,7.06186,6.80784,7.20701,Y,Y,N,N,0.00333,0.00000,N,N,1,7
LOGZ,rs0276,8.20247,8.14218,8.35320,8.08189,8.47378,Y,Y,N,N,0.00000,0.00005,N,N,2,17
LOGQ,rs0277,7.06186,6.98928,7.17072,6.91670,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0277,8.17232,8.11203,8.35320,8.05174,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0280,6.69897,-inf,7.20701,-inf,7.38846,Y,Y,Y,N,0.31059,0.00000,N,N,3,0
LOGZ,rs0280,9.16712,8.29291,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.36405,N,N,2,49
LOGQ,rs0282,6.77155,6.73526,7.24330,-inf,7.38846,Y,Y,Y,N,0.19950,0.00000,N,N,2,2
LOGZ,rs0282,9.10683,8.32305,9.10683,8.23262,inf,Y,Y,N,Y,0.00000,0.09823,N,N,3,47
LOGQ,rs0283,6.88041,6.80784,7.02557,6.77155,7.13444,Y,Y,N,N,0.01471,0.00000,N,N,1,5
LOGZ,rs0283,8.29291,8.20247,8.44363,8.14218,8.59436,Y,Y,N,N,0.00000,0.00001,N,N,2,20
LOGQ,rs0284,7.13444,7.06186,7.31588,7.02557,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0284,8.20247,8.14218,8.38334,8.08189,8.59436,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0289,6.80784,6.73526,6.95299,-inf,7.09815,Y,Y,N,N,0.16805,0.00000,N,N,1,3
LOGZ,rs0289,8.26276,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00061,N,N,2,19
LOGQ,rs0297,7.13444,7.06186,7.27959,6.98928,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0297,8.17232,8.11203,8.35320,8.05174,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0299,7.38846,7.09815,7.49732,6.73526,7.60619,Y,Y,N,N,0.03178,0.00000,N,N,2,19
LOGZ,rs0299,9.13698,9.01639,inf,8.41349,inf,Y,Y,N,Y,0.00000,0.58642,N,Y,2,48
LOGQ,rs0303,7.06186,6.98928,7.17072,6.91670,7.31588,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0303,8.05174,7.99145,8.23262,7.93116,8.41349,Y,Y,N,N,0.00000,0.00000,N,N,2,12
LOGQ,rs0306,6.73526,-inf,6.95299,-inf,7.24330,Y,Y,Y,N,0.38295,0.00000,N,N,1,1
LOGZ,rs0306,8.23262,8.17232,8.41349,8.14218,9.13698,Y,Y,N,N,0.00000,0.03118,N,N,2,18
LOGQ,rs0308,6.69897,-inf,6.95299,-inf,7.20701,Y,Y,Y,N,0.53618,0.00000,Y,N,1,0
LOGZ,rs0308,8.20247,8.14218,8.38334,8.11203,inf,Y,Y,N,N,0.00000,0.05526,N,N,2,17
LOGQ,rs0313,6.69897,-inf,6.95299,-inf,7.24330,Y,Y,Y,N,0.51429,0.00000,Y,N,1,0
LOGZ,rs0313,8.23262,8.17232,8.44363,8.14218,inf,Y,Y,N,N,0.00000,0.07618,N,N,2,18
LOGQ,rs0314,6.88041,6.80784,7.02557,6.73526,7.17072,Y,Y,N,N,0.04308,0.00000,N,N,1,5
LOGZ,rs0314,8.17232,8.11203,8.32305,8.08189,8.47378,Y,Y,N,N,0.00000,0.00095,N,N,2,16
LOGQ,rs0315,6.91670,6.84413,7.06186,6.77155,7.24330,Y,Y,N,N,0.00512,0.00000,N,N,1,6
LOGZ,rs0315,8.41349,8.32305,8.56421,8.23262,8.92596,Y,Y,N,N,0.00000,0.00001,N,N,2,24
LOGQ,rs0316,6.69897,-inf,7.20701,-inf,7.38846,Y,Y,Y,N,0.30534,0.00000,N,N,3,0
LOGZ,rs0316,9.16712,8.26276,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.34711,N,N,2,49
LOGQ,rs0318,7.53361,7.42475,7.71506,7.35217,7.89650,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rs0318,7.99145,7.90102,8.14218,7.84073,8.38334,Y,Y,N,N,0.00016,0.00000,N,N,1,10
LOGQ,rs0320,6.69897,6.73526,7.27959,-inf,7.42475,N,Y,Y,N,0.20312,0.00000,N,N,2,0
LOGZ,rs0320,9.13698,8.35320,9.13698,8.26276,inf,Y,Y,N,Y,0.00000,0.32340,N,N,3,48
LOGQ,rs0323,6.84413,6.77155,6.98928,6.73526,7.13444,Y,Y,N,N,0.07330,0.00000,N,N,1,4
LOGZ,rs0323,8.26276,8.20247,8.41349,8.14218,8.56421,Y,Y,N,N,0.00000,0.00043,N,N,2,19
LOGQ,rs0325,6.95299,6.88041,7.06186,6.80784,7.13444,Y,Y,N,N,0.00075,0.00000,N,N,1,7
LOGZ,rs0325,8.38334,8.35320,8.62450,8.29291,8.77523,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGQ,rs0328,6.80784,6.73526,6.91670,-inf,7.02557,Y,Y,N,N,0.25025,0.00000,N,N,1,3
LOGZ,rs0328,8.26276,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00014,N,N,2,19
LOGQ,rs0329,7.06186,6.98928,7.17072,6.95299,7.24330,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0329,8.56421,8.47378,8.71494,8.38334,8.80538,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0331,6.80784,6.73526,6.95299,-inf,7.06186,Y,Y,N,N,0.19730,0.00000,N,N,1,3
LOGZ,rs0331,8.26276,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00054,N,N,2,19
LOGQ,rs0334,6.80784,6.77155,6.98928,-inf,7.20701,Y,Y,N,N,0.14318,0.00000,N,N,1,3
LOGZ,rs0334,8.23262,8.17232,8.38334,8.11203,8.98625,Y,Y,N,N,0.00000,0.00496,N,N,2,18
LOGQ,rs0336,6.95299,6.84413,7.06186,6.80784,7.17072,Y,Y,N,N,0.00363,0.00000,N,N,1,7
LOGZ,rs0336,8.20247,8.14218,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00003,N,N,2,17
LOGQ,rs0337,6.88041,6.80784,7.02557,6.73526,7.24330,Y,Y,N,N,0.04996,0.00000,N,N,1,5
LOGZ,rs0337,8.23262,8.17232,8.38334,8.11203,8.95610,Y,Y,N,N,0.00000,0.00247,N,N,2,18
LOGQ,rs0339,6.69897,-inf,7.31588,-inf,7.46103,Y,Y,Y,N,0.25757,0.00000,N,N,2,0
LOGZ,rs0339,9.16712,8.26276,inf,8.17232,inf,Y,Y,N,Y,0.00000,0.43977,N,N,2,49
LOGQ,rs0340,6.84413,6.77155,6.98928,6.73526,7.13444,Y,Y,N,N,0.09572,0.00000,N,N,1,4
LOGZ,rs0340,8.26276,8.20247,8.41349,8.14218,8.62450,Y,Y,N,N,0.00000,0.00103,N,N,2,19
LOGQ,rs0341,7.06186,6.98928,7.20701,6.91670,7.31588,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0341,8.17232,8.11203,8.35320,8.05174,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0343,7.17072,7.09815,7.35217,7.06186,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0343,8.11203,8.05174,8.29291,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0344,7.17072,7.09815,7.31588,7.02557,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0344,8.14218,8.08189,8.32305,8.05174,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0345,7.17072,7.09815,7.31588,7.06186,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0345,8.02160,7.99145,8.23262,7.93116,8.41349,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rs0349,7.31588,7.24330,7.49732,7.17072,7.67877,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0349,8.02160,7.96131,8.23262,7.90102,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rs0350,7.09815,7.02557,7.35217,6.95299,7.67877,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0350,8.20247,8.14218,8.41349,8.08189,8.98625,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0351,6.95299,6.88041,7.09815,6.80784,7.17072,Y,Y,N,N,0.00157,0.00000,N,N,1,7
LOGZ,rs0351,8.80538,8.71494,8.89581,8.62450,8.98625,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0354,7.24330,7.17072,7.42475,7.09815,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0354,8.14218,8.08189,8.32305,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0356,6.95299,6.84413,7.09815,6.77155,7.20701,Y,Y,N,N,0.00624,0.00000,N,N,1,7
LOGZ,rs0356,8.77523,8.68480,8.89581,8.59436,8.98625,Y,Y,N,N,0.00000,0.00001,N,N,1,36
LOGQ,rs0358,6.69897,-inf,6.98928,-inf,7.24330,Y,Y,Y,N,0.48327,0.00000,N,N,1,0
LOGZ,rs0358,8.26276,8.20247,8.47378,8.14218,inf,Y,Y,N,N,0.00000,0.06481,N,N,2,19
LOGQ,rs0364,7.13444,7.06186,7.27959,7.02557,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0364,8.17232,8.08189,8.35320,8.02160,8.59436,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGQ,rs0365,7.02557,6.91670,7.09815,6.84413,7.24330,Y,Y,N,N,0.00019,0.00000,N,N,1,9
LOGZ,rs0365,8.17232,8.11203,8.35320,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0367,7.09815,7.02557,7.24330,6.98928,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0367,8.20247,8.14218,8.38334,8.08189,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0371,6.69897,-inf,6.95299,-inf,7.13444,Y,Y,Y,N,0.46724,0.00000,N,N,1,0
LOGZ,rs0371,8.35320,8.29291,9.10683,8.20247,inf,Y,Y,N,N,0.00000,0.13073,N,N,2,22
LOGQ,rs0372,7.20701,7.13444,7.38846,7.06186,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0372,8.08189,8.02160,8.23262,7.96131,8.41349,Y,Y,N,N,0.00000,0.00000,N,N,2,13
LOGQ,rs0373,7.02557,6.95299,7.24330,6.88041,7.53361,Y,Y,N,N,0.00005,0.00000,N,N,1,9
LOGZ,rs0373,8.20247,8.14218,8.38334,8.11203,8.98625,Y,Y,N,N,0.00000,0.00012,N,N,2,17
LOGQ,rs0374,6.98928,6.88041,7.09815,6.80784,7.24330,Y,Y,N,N,0.00087,0.00000,N,N,1,8
LOGZ,rs0374,8.11203,8.05174,8.26276,7.99145,8.41349,Y,Y,N,N,0.00000,0.00006,N,N,2,14
LOGQ,rs0376,6.84413,6.77155,6.98928,-inf,7.13444,Y,Y,N,N,0.10995,0.00000,N,N,1,4
LOGZ,rs0376,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00100,N,N,2,18
LOGQ,rs0377,6.73526,-inf,6.95299,-inf,7.17072,Y,Y,Y,N,0.38404,0.00000,N,N,1,1
LOGZ,rs0377,8.17232,8.11203,8.29291,8.05174,8.62450,Y,Y,N,N,0.00000,0.01240,N,N,2,16
LOGQ,rs0378,7.24330,6.80784,7.35217,-inf,7.49732,Y,Y,N,N,0.09851,0.00000,N,N,3,15
LOGZ,rs0378,9.10683,8.38334,9.13698,8.26276,inf,Y,Y,N,Y,0.00000,0.16717,N,N,2,47
LOGQ,rs0380,7.17072,7.09815,7.38846,7.02557,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0380,8.14218,8.08189,8.29291,8.02160,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0382,7.13444,6.80784,7.24330,-inf,7.38846,Y,Y,N,N,0.11386,0.00000,N,N,2,12
LOGZ,rs0382,9.13698,8.50392,9.13698,8.38334,inf,Y,Y,N,Y,0.00000,0.35169,N,N,2,48
LOGQ,rs0384,7.02557,6.91670,7.13444,6.84413,7.27959,Y,Y,N,N,0.00008,0.00000,N,N,1,9
LOGZ,rs0384,8.20247,8.14218,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0386,7.20701,7.13444,7.38846,7.06186,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0386,8.11203,8.05174,8.29291,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0389,7.24330,7.17072,7.38846,7.09815,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0389,8.11203,8.02160,8.29291,7.96131,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0390,7.53361,7.38846,7.64248,7.13444,7.75135,Y,Y,N,N,0.00047,0.00000,N,N,2,23
LOGZ,rs0390,9.07668,8.98625,9.10683,8.74509,9.13698,Y,Y,N,Y,0.00000,0.09989,N,N,2,46
LOGQ,rs0391,6.69897,-inf,6.95299,-inf,7.20701,Y,Y,Y,N,0.52525,0.00000,Y,N,1,0
LOGZ,rs0391,8.23262,8.17232,8.41349,8.11203,inf,Y,Y,N,N,0.00000,0.07158,N,N,2,18
LOGQ,rs0392,7.60619,7.46103,7.89650,7.35217,8.07794,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs0392,8.08189,8.02160,8.32305,7.93116,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGQ,rs0393,6.91670,6.84413,7.06186,6.80784,7.17072,Y,Y,N,N,0.00341,0.00000,N,N,1,6
LOGZ,rs0393,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00001,N,N,2,18
LOGQ,rs0394,7.38846,7.27959,7.56990,7.20701,7.75135,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0394,8.02160,7.96131,8.23262,7.90102,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGQ,rs0396,7.24330,7.13444,7.31588,7.06186,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0396,8.83552,8.71494,8.89581,8.65465,8.92596,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0401,6.69897,-inf,6.98928,-inf,7.20701,Y,Y,Y,N,0.47148,0.00000,N,N,1,0
LOGZ,rs0401,8.29291,8.23262,9.10683,8.17232,inf,Y,Y,N,N,0.00000,0.14584,N,N,2,20
LOGQ,rs0402,7.64248,7.53361,7.75135,7.49732,7.78763,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rs0402,8.56421,8.50392,8.65465,8.44363,8.71494,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0405,7.13444,6.80784,7.24330,-inf,7.38846,Y,Y,N,N,0.10682,0.00000,N,N,2,12
LOGZ,rs0405,9.13698,8.53407,inf,8.38334,inf,Y,Y,N,Y,0.00000,0.38783,N,N,2,48
LOGQ,rs0406,6.95299,6.88041,7.09815,6.80784,7.20701,Y,Y,N,N,0.00031,0.00000,N,N,1,7
LOGZ,rs0406,8.41349,8.32305,8.56421,8.26276,8.80538,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rs0408,7.24330,7.13444,7.46103,7.06186,7.71506,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0408,8.11203,8.08189,8.29291,8.02160,8.59436,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0409,6.69897,-inf,6.88041,-inf,7.06186,Y,Y,Y,N,0.53172,0.00000,Y,N,1,0
LOGZ,rs0409,8.26276,8.20247,8.41349,8.14218,9.07668,Y,Y,N,N,0.00000,0.01442,N,N,2,19
LOGQ,rs0410,7.13444,7.06186,7.27959,6.98928,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0410,8.11203,8.05174,8.29291,7.99145,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0411,7.13444,7.06186,7.27959,7.02557,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0411,8.14218,8.08189,8.32305,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0416,7.17072,7.09815,7.31588,7.02557,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0416,8.08189,8.02160,8.26276,7.93116,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,13
LOGQ,rs0418,7.09815,7.06186,7.24330,6.98928,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0418,8.23262,8.14218,8.41349,8.08189,8.59436,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGQ,rs0419,6.91670,6.84413,7.09815,6.77155,7.42475,Y,Y,N,N,0.01246,0.00000,N,N,1,6
LOGZ,rs0419,8.17232,8.11203,8.32305,8.08189,9.04654,Y,Y,N,N,0.00000,0.00483,N,N,2,16
LOGQ,rs0420,6.69897,6.73526,7.31588,-inf,7.46103,N,Y,Y,N,0.22145,0.00000,N,N,2,0
LOGZ,rs0420,9.16712,8.29291,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.34471,N,N,2,49
LOGQ,rs0421,7.24330,7.17072,7.38846,7.09815,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0421,8.14218,8.08189,8.35320,7.99145,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGQ,rs0422,7.24330,7.17072,7.42475,7.09815,7.60619,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0422,8.08189,8.02160,8.26276,7.93116,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,13
LOGQ,rs0424,7.17072,7.09815,7.35217,7.06186,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0424,8.14218,8.08189,8.32305,8.05174,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0425,6.80784,6.73526,6.98928,-inf,7.20701,Y,Y,N,N,0.19183,0.00000,N,N,1,3
LOGZ,rs0425,8.23262,8.17232,8.38334,8.11203,9.04654,Y,Y,N,N,0.00000,0.00776,N,N,2,18
LOGQ,rs0427,7.06186,6.98928,7.17072,6.91670,7.31588,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0427,8.20247,8.14218,8.38334,8.08189,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0428,6.91670,6.84413,7.06186,6.77155,7.17072,Y,Y,N,N,0.00614,0.00000,N,N,1,6
LOGZ,rs0428,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00003,N,N,2,18
LOGQ,rs0429,7.13444,7.06186,7.24330,6.98928,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0429,8.14218,8.08189,8.32305,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0430,7.09815,7.02557,7.24330,6.98928,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0430,8.11203,8.05174,8.29291,7.99145,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0432,8.18681,8.04166,8.36825,7.93279,inf,Y,Y,N,N,0.00000,0.07158,N,N,1,41
LOGZ,rs0432,7.99145,7.84073,8.11203,7.75029,8.32305,Y,Y,N,N,0.01231,0.00000,N,N,1,10
LOGQ,rs0435,6.88041,6.80784,6.98928,6.73526,7.09815,Y,Y,N,N,0.02611,0.00000,N,N,1,5
LOGZ,rs0435,8.17232,8.11203,8.35320,8.05174,8.47378,Y,Y,N,N,0.00000,0.00005,N,N,2,16
LOGQ,rs0437,7.35217,7.27959,7.60619,7.17072,7.78763,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0437,8.14218,8.08189,8.32305,8.02160,8.59436,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0440,7.02557,6.91670,7.13444,6.88041,7.24330,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0440,8.68480,8.59436,8.83552,8.53407,8.92596,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0442,7.09815,7.02557,7.24330,6.98928,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0442,8.14218,8.05174,8.29291,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0444,7.09815,7.02557,7.24330,6.95299,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0444,8.14218,8.08189,8.29291,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0449,6.69897,-inf,7.13444,-inf,7.27959,Y,Y,Y,N,0.31705,0.00000,N,N,2,0
LOGZ,rs0449,9.16712,8.32305,9.13698,8.23262,inf,N,Y,N,Y,0.00000,0.26362,N,N,3,49
LOGQ,rs0451,6.98928,6.88041,7.20701,6.80784,7.35217,Y,Y,N,N,0.00102,0.00000,N,N,1,8
LOGZ,rs0451,8.53407,8.50392,8.89581,8.41349,9.01639,Y,Y,N,N,0.00000,0.00001,N,N,2,28
LOGQ,rs0452,6.80784,6.77155,7.24330,-inf,7.46103,Y,Y,N,N,0.15281,0.00000,N,N,2,3
LOGZ,rs0452,8.26276,8.20247,9.04654,8.14218,9.13698,Y,Y,N,N,0.00000,0.06794,N,N,2,19
LOGQ,rs0453,7.38846,7.13444,7.46103,6.77155,7.56990,Y,Y,N,N,0.01880,0.00000,N,N,2,19
LOGZ,rs0453,9.16712,9.07668,inf,8.56421,inf,Y,Y,N,Y,0.00000,0.77115,N,Y,2,49
LOGQ,rs0454,6.69897,-inf,6.91670,-inf,7.02557,Y,Y,Y,N,0.46659,0.00000,N,N,1,0
