Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0173,7.06911,7.06911,7.71384,-inf,8.12832,Y,Y,Y,N,0.15485,0.00047,N,N,1,2
LOGZ,rf0173,0.30103,0.04807,inf,-0.28920,inf,Y,Y,N,Y,0.00000,0.52474,N,Y,1,38
AGNFRAC,rf0175,0.00000,-inf,0.28947,-inf,0.63158,Y,Y,Y,N,0.30026,0.00169,N,N,1,0
LOGQ,rf0175,6.97700,-inf,7.25332,-inf,7.57568,Y,Y,Y,N,0.52700,0.00000,Y,N,1,0
LOGZ,rf0175,-0.41568,-0.50000,-0.20488,-0.58432,0.17455,Y,Y,N,N,0.00000,0.01217,N,N,2,21
AGNFRAC,rf0176,0.00000,-inf,0.21053,-inf,0.42105,Y,Y,Y,N,0.39991,0.00043,N,N,1,0
LOGQ,rf0176,6.97700,7.06911,7.75989,-inf,8.22042,N,Y,Y,N,0.14690,0.00084,N,N,2,0
LOGZ,rf0176,0.25887,-0.37352,0.25887,-0.50000,inf,Y,Y,N,Y,0.00000,0.16954,N,N,3,37
AGNFRAC,rf0177,0.13158,0.07895,0.47368,-inf,0.81579,Y,Y,N,N,0.08694,0.00521,N,N,1,5
LOGQ,rf0177,6.97700,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.56907,0.00000,Y,N,1,0
LOGZ,rf0177,-0.33136,-0.41568,-0.16272,-0.50000,0.04807,Y,Y,N,N,0.00000,0.00450,N,N,1,23
AGNFRAC,rf0179,0.18421,0.10526,0.57895,-inf,0.89474,Y,Y,N,N,0.06358,0.00876,N,N,1,7
LOGQ,rf0179,7.11516,7.02305,7.29937,-inf,7.52963,Y,Y,N,N,0.22103,0.00000,N,N,1,3
LOGZ,rf0179,-0.54216,-0.62648,-0.37352,-0.66864,-0.24704,Y,Y,N,N,0.00000,0.00049,N,N,1,18
AGNFRAC,rf0180,0.00000,-inf,0.21053,-inf,0.44737,Y,Y,Y,N,0.40741,0.00050,N,N,1,0
LOGQ,rf0180,6.97700,-inf,7.34542,-inf,7.66779,Y,Y,Y,N,0.37398,0.00001,N,N,1,0
LOGZ,rf0180,-0.37352,-0.45784,-0.12056,-0.54216,0.21671,Y,Y,N,N,0.00000,0.01699,N,N,2,22
AGNFRAC,rf0190,0.44737,0.34211,0.78947,0.21053,0.97368,Y,Y,N,N,0.00004,0.02848,N,N,1,17
LOGQ,rf0190,6.97700,-inf,7.16121,-inf,7.34542,Y,Y,Y,N,0.56470,0.00000,Y,N,1,0
LOGZ,rf0190,-0.28920,-0.37352,-0.12056,-0.41568,0.04807,Y,Y,N,N,0.00000,0.00316,N,N,1,24
AGNFRAC,rf0191,0.00000,-inf,0.15789,-inf,0.34211,Y,Y,Y,N,0.50711,0.00035,Y,N,1,0
LOGQ,rf0191,6.97700,-inf,7.29937,-inf,7.71384,Y,Y,Y,N,0.39158,0.00002,N,N,1,0
LOGZ,rf0191,0.25887,-0.12056,0.25887,-0.33136,inf,Y,Y,N,Y,0.00000,0.23213,N,N,2,37
AGNFRAC,rf0192,0.42105,0.23684,0.81579,0.07895,0.97368,Y,Y,N,N,0.01266,0.03531,N,N,1,16
LOGQ,rf0192,7.02305,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.45115,0.00000,N,N,1,1
LOGZ,rf0192,-0.50000,-0.58432,-0.37352,-0.66864,-0.20488,Y,Y,N,N,0.00000,0.00058,N,N,1,19
AGNFRAC,rf0193,0.00000,-inf,0.15789,-inf,0.28947,Y,Y,Y,N,0.48542,0.00021,N,N,1,0
LOGQ,rf0193,6.97700,7.02305,7.39147,-inf,7.71384,N,Y,Y,N,0.30249,0.00001,N,N,1,0
LOGZ,rf0193,0.25887,-0.07841,0.25887,-0.24704,inf,Y,Y,N,Y,0.00000,0.28782,N,N,2,37
AGNFRAC,rf0195,0.00000,-inf,0.15789,-inf,0.36842,Y,Y,Y,N,0.46892,0.00037,N,N,1,0
LOGQ,rf0195,6.97700,7.02305,7.52963,-inf,7.85200,N,Y,Y,N,0.22897,0.00002,N,N,1,0
LOGZ,rf0195,0.25887,-0.28920,0.25887,-0.41568,inf,Y,Y,N,Y,0.00000,0.18864,N,N,3,37
AGNFRAC,rf0197,0.26316,0.15789,0.65789,0.02632,0.92105,Y,Y,N,N,0.03085,0.01388,N,N,1,10
LOGQ,rf0197,7.02305,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.49022,0.00000,N,N,1,1
LOGZ,rf0197,-0.50000,-0.58432,-0.37352,-0.66864,-0.24704,Y,Y,N,N,0.00000,0.00028,N,N,1,19
AGNFRAC,rf0201,0.02632,0.05263,0.42105,-inf,0.78947,N,Y,Y,N,0.15838,0.00449,N,N,1,1
LOGQ,rf0201,7.34542,7.25332,7.66779,7.11516,8.12832,Y,Y,N,N,0.00374,0.00115,N,N,1,8
LOGZ,rf0201,-0.58432,-0.62648,-0.33136,-0.71080,0.00591,Y,Y,N,N,0.00000,0.00477,N,N,1,17
AGNFRAC,rf0204,0.13158,0.07895,0.50000,-inf,0.84211,Y,Y,N,N,0.10027,0.00623,N,N,1,5
LOGQ,rf0204,7.39147,7.25332,7.66779,7.16121,8.12832,Y,Y,N,N,0.00139,0.00092,N,N,1,9
LOGZ,rf0204,-0.54216,-0.62648,-0.33136,-0.66864,-0.03625,Y,Y,N,N,0.00000,0.00393,N,N,1,18
AGNFRAC,rf0205,0.00000,-inf,0.15789,-inf,0.39474,Y,Y,Y,N,0.45284,0.00040,N,N,1,0
LOGQ,rf0205,7.16121,7.02305,7.48358,-inf,8.08226,Y,Y,N,N,0.16545,0.00055,N,N,1,4
LOGZ,rf0205,0.25887,-0.07841,0.25887,-0.28920,inf,Y,Y,N,Y,0.00000,0.29199,N,N,1,37
AGNFRAC,rf0207,0.15789,0.07895,0.60526,-inf,0.89474,Y,Y,N,N,0.07930,0.01140,N,N,1,6
LOGQ,rf0207,7.16121,7.06911,7.39147,-inf,7.71384,Y,Y,N,N,0.10720,0.00001,N,N,1,4
LOGZ,rf0207,-0.54216,-0.62648,-0.37352,-0.66864,-0.12056,Y,Y,N,N,0.00000,0.00277,N,N,1,18
AGNFRAC,rf0209,0.00000,-inf,0.10526,-inf,0.21053,Y,Y,Y,N,0.69397,0.00008,Y,N,1,0
LOGQ,rf0209,7.57568,7.20726,7.80595,7.02305,8.03621,Y,Y,N,N,0.04442,0.00015,N,N,1,13
LOGZ,rf0209,0.30103,0.17455,inf,-0.03625,inf,Y,Y,N,Y,0.00000,0.78234,N,Y,1,38
AGNFRAC,rf0210,0.28947,0.15789,0.76316,0.02632,0.97368,Y,Y,N,N,0.03299,0.02585,N,N,1,11
LOGQ,rf0210,7.02305,-inf,7.25332,-inf,7.52963,Y,Y,Y,N,0.40911,0.00000,N,N,1,1
LOGZ,rf0210,-0.45784,-0.54216,-0.28920,-0.62648,-0.07841,Y,Y,N,N,0.00000,0.00264,N,N,1,20
AGNFRAC,rf0216,0.00000,-inf,0.13158,-inf,0.34211,Y,Y,Y,N,0.52691,0.00035,Y,N,1,0
LOGQ,rf0216,6.97700,7.02305,7.48358,-inf,7.85200,N,Y,Y,N,0.22818,0.00008,N,N,1,0
LOGZ,rf0216,0.30103,-0.12056,inf,-0.37352,inf,Y,Y,N,Y,0.00000,0.36585,N,N,2,38
AGNFRAC,rf0217,0.00000,-inf,0.15789,-inf,0.26316,Y,Y,Y,N,0.41193,0.00006,N,N,1,0
LOGQ,rf0217,7.85200,7.62174,8.03621,7.16121,8.26647,Y,Y,N,N,0.01556,0.00045,N,N,2,19
LOGZ,rf0217,0.30103,0.13239,inf,-0.33136,inf,Y,Y,N,Y,0.00000,0.56767,N,Y,2,38
AGNFRAC,rf0223,0.00000,-inf,0.15789,-inf,0.31579,Y,Y,Y,N,0.49877,0.00025,N,N,1,0
LOGQ,rf0223,6.97700,-inf,7.29937,-inf,7.66779,Y,Y,Y,N,0.35880,0.00001,N,N,1,0
LOGZ,rf0223,0.13239,-0.12056,0.25887,-0.33136,inf,Y,Y,N,N,0.00000,0.19871,N,N,2,34
AGNFRAC,rf0226,0.00000,-inf,0.21053,-inf,0.50000,Y,Y,Y,N,0.40243,0.00082,N,N,1,0
LOGQ,rf0226,6.97700,-inf,7.34542,-inf,7.71384,Y,Y,Y,N,0.48372,0.00001,N,N,1,0
LOGZ,rf0226,-0.41568,-0.50000,0.00591,-0.58432,inf,Y,Y,N,N,0.00000,0.05317,N,N,2,21
AGNFRAC,rf0227,0.00000,0.02632,0.26316,-inf,0.57895,N,Y,Y,N,0.29229,0.00112,N,N,1,0
LOGQ,rf0227,6.97700,-inf,7.25332,-inf,7.52963,Y,Y,Y,N,0.45700,0.00000,N,N,1,0
LOGZ,rf0227,-0.41568,-0.50000,-0.20488,-0.54216,0.13239,Y,Y,N,N,0.00000,0.00920,N,N,1,21
AGNFRAC,rf0229,0.00000,-inf,0.15789,-inf,0.28947,Y,Y,Y,N,0.43839,0.00017,N,N,1,0
LOGQ,rf0229,7.57568,7.16121,7.75989,-inf,7.99016,Y,Y,N,N,0.09052,0.00006,N,N,2,13
LOGZ,rf0229,0.25887,-0.20488,inf,-0.45784,inf,Y,Y,N,Y,0.00000,0.37046,N,N,2,37
AGNFRAC,rf0234,0.00000,-inf,0.15789,-inf,0.36842,Y,Y,Y,N,0.49178,0.00048,N,N,1,0
LOGQ,rf0234,6.97700,-inf,7.34542,-inf,7.80595,Y,Y,Y,N,0.34643,0.00004,N,N,1,0
LOGZ,rf0234,0.09023,-0.24704,0.21671,-0.37352,inf,Y,Y,N,N,0.00000,0.15935,N,N,3,33
AGNFRAC,rf0236,0.28947,0.15789,0.73684,0.02632,0.94737,Y,Y,N,N,0.02871,0.02142,N,N,1,11
LOGQ,rf0236,7.02305,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.43601,0.00000,N,N,1,1
LOGZ,rf0236,-0.58432,-0.66864,-0.41568,-0.71080,-0.28920,Y,Y,N,N,0.00000,0.00029,N,N,1,17
AGNFRAC,rf0237,0.00000,-inf,0.18421,-inf,0.34211,Y,Y,Y,N,0.42171,0.00020,N,N,1,0
LOGQ,rf0237,7.20726,7.06911,7.48358,-inf,7.85200,Y,Y,N,N,0.13407,0.00005,N,N,2,5
LOGZ,rf0237,0.13239,-0.12056,0.25887,-0.28920,inf,Y,Y,N,N,0.00000,0.20537,N,N,2,34
AGNFRAC,rf0238,0.23684,0.13158,0.73684,0.02632,0.94737,Y,Y,N,N,0.05037,0.02488,N,N,1,9
LOGQ,rf0238,6.97700,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.56489,0.00000,Y,N,1,0
LOGZ,rf0238,-0.50000,-0.62648,-0.37352,-0.66864,-0.16272,Y,Y,N,N,0.00000,0.00141,N,N,1,19
AGNFRAC,rf0241,0.18421,0.07895,0.52632,-inf,0.84211,Y,Y,N,N,0.08277,0.00594,N,N,1,7
LOGQ,rf0241,8.08226,7.94411,8.49674,7.80595,8.68095,Y,Y,N,N,0.00000,0.04372,N,N,1,24
LOGZ,rf0241,-0.66864,-0.75296,-0.45784,-0.83728,-0.28920,Y,Y,N,N,0.00000,0.00000,N,N,1,15
AGNFRAC,rf0242,0.02632,0.02632,0.23684,-inf,0.42105,Y,Y,Y,N,0.25119,0.00028,N,N,1,1
LOGQ,rf0242,7.20726,7.06911,7.62174,-inf,7.89805,Y,Y,N,N,0.11686,0.00001,N,N,1,5
LOGZ,rf0242,0.30103,-0.16272,0.25887,-0.28920,inf,N,Y,N,Y,0.00000,0.20522,N,N,2,38
AGNFRAC,rf0246,0.13158,0.05263,0.47368,-inf,0.81579,Y,Y,N,N,0.10618,0.00477,N,N,1,5
LOGQ,rf0246,7.99016,7.85200,8.40463,7.71384,8.68095,Y,Y,N,N,0.00000,0.03373,N,N,1,22
LOGZ,rf0246,-0.66864,-0.75296,-0.41568,-0.83728,-0.20488,Y,Y,N,N,0.00000,0.00002,N,N,1,15
AGNFRAC,rf0247,0.07895,0.05263,0.44737,-inf,0.81579,Y,Y,N,N,0.13759,0.00495,N,N,1,3
LOGQ,rf0247,7.20726,7.11516,7.48358,7.02305,7.80595,Y,Y,N,N,0.04814,0.00010,N,N,1,5
LOGZ,rf0247,-0.54216,-0.62648,-0.33136,-0.66864,-0.07841,Y,Y,N,N,0.00000,0.00287,N,N,1,18
AGNFRAC,rf0248,1.00000,0.86842,inf,0.76316,inf,Y,Y,N,Y,0.00000,0.48362,N,N,1,38
LOGQ,rf0248,7.16121,7.06911,7.29937,7.02305,7.39147,Y,Y,N,N,0.05565,0.00000,N,N,1,4
LOGZ,rf0248,0.09023,0.00591,0.21671,-0.03625,inf,Y,Y,N,N,0.00000,0.08954,N,N,1,33
AGNFRAC,rf0249,0.00000,-inf,0.13158,-inf,0.21053,Y,Y,Y,N,0.49937,0.00003,N,N,1,0
LOGQ,rf0249,7.16121,7.02305,7.34542,-inf,7.57568,Y,Y,N,N,0.18989,0.00000,N,N,1,4
LOGZ,rf0249,0.25887,0.09023,inf,-0.03625,inf,Y,Y,N,Y,0.00000,0.49763,N,N,1,37
AGNFRAC,rf0250,0.18421,0.07895,0.52632,-inf,0.84211,Y,Y,N,N,0.06839,0.00645,N,N,1,7
LOGQ,rf0250,7.66779,7.57568,8.12832,7.43753,8.58884,Y,Y,N,N,0.00000,0.01125,N,N,1,15
LOGZ,rf0250,-0.58432,-0.66864,-0.33136,-0.75296,-0.07841,Y,Y,N,N,0.00000,0.00090,N,N,1,17
AGNFRAC,rf0251,0.00000,-inf,0.18421,-inf,0.42105,Y,Y,Y,N,0.42618,0.00051,N,N,1,0
LOGQ,rf0251,6.97700,-inf,7.25332,-inf,7.52963,Y,Y,Y,N,0.46573,0.00000,N,N,1,0
LOGZ,rf0251,-0.33136,-0.41568,-0.12056,-0.50000,0.17455,Y,Y,N,N,0.00000,0.01234,N,N,1,23
AGNFRAC,rf0252,0.02632,0.02632,0.42105,-inf,0.78947,Y,Y,Y,N,0.16653,0.00430,N,N,1,1
LOGQ,rf0252,7.20726,7.06911,7.43753,-inf,7.89805,Y,Y,N,N,0.08414,0.00014,N,N,1,5
LOGZ,rf0252,-0.54216,-0.62648,-0.33136,-0.66864,0.04807,Y,Y,N,N,0.00000,0.00674,N,N,1,18
AGNFRAC,rf0256,0.00000,-inf,0.15789,-inf,0.28947,Y,Y,Y,N,0.43147,0.00011,N,N,1,0
LOGQ,rf0256,7.20726,7.06911,7.48358,-inf,7.75989,Y,Y,N,N,0.14445,0.00000,N,N,2,5
LOGZ,rf0256,0.25887,-0.12056,0.25887,-0.28920,inf,Y,Y,N,Y,0.00000,0.21997,N,N,2,37
AGNFRAC,rf0257,0.15789,0.10526,0.65789,-inf,0.92105,Y,Y,N,N,0.07312,0.01609,N,N,1,6
LOGQ,rf0257,7.20726,7.11516,7.39147,7.02305,7.66779,Y,Y,N,N,0.06534,0.00002,N,N,1,5
LOGZ,rf0257,-0.62648,-0.71080,-0.45784,-0.75296,-0.24704,Y,Y,N,N,0.00000,0.00155,N,N,1,16
AGNFRAC,rf0258,0.00000,-inf,0.18421,-inf,0.39474,Y,Y,Y,N,0.43557,0.00037,N,N,1,0
LOGQ,rf0258,6.97700,-inf,7.34542,-inf,7.71384,Y,Y,Y,N,0.32678,0.00001,N,N,1,0
LOGZ,rf0258,-0.24704,-0.33136,0.09023,-0.41568,0.25887,Y,Y,N,N,0.00000,0.04764,N,N,2,25
AGNFRAC,rf0259,0.10526,0.07895,0.57895,-inf,0.89474,Y,Y,N,N,0.10316,0.01113,N,N,1,4
LOGQ,rf0259,6.97700,-inf,7.20726,-inf,7.48358,Y,Y,Y,N,0.54512,0.00000,Y,N,1,0
LOGZ,rf0259,-0.41568,-0.50000,-0.20488,-0.58432,0.04807,Y,Y,N,N,0.00000,0.00669,N,N,1,21
AGNFRAC,rf0262,0.42105,0.21053,0.81579,0.05263,0.97368,Y,Y,N,N,0.02266,0.03445,N,N,1,16
LOGQ,rf0262,7.02305,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.43849,0.00000,N,N,1,1
LOGZ,rf0262,-0.66864,-0.75296,-0.54216,-0.83728,-0.41568,Y,Y,N,N,0.00000,0.00007,N,N,1,15
AGNFRAC,rf0263,0.00000,0.02632,0.26316,-inf,0.57895,N,Y,Y,N,0.29892,0.00110,N,N,1,0
LOGQ,rf0263,7.11516,7.02305,7.43753,-inf,7.85200,Y,Y,N,N,0.19219,0.00007,N,N,1,3
LOGZ,rf0263,-0.45784,-0.50000,-0.20488,-0.58432,0.17455,Y,Y,N,N,0.00000,0.01332,N,N,2,20
AGNFRAC,rf0264,0.00000,-inf,0.15789,-inf,0.36842,Y,Y,Y,N,0.45041,0.00033,N,N,1,0
LOGQ,rf0264,6.97700,7.02305,7.57568,-inf,7.94411,N,Y,Y,N,0.17228,0.00008,N,N,2,0
LOGZ,rf0264,0.25887,-0.24704,0.25887,-0.37352,inf,Y,Y,N,Y,0.00000,0.20976,N,N,3,37
AGNFRAC,rf0265,0.07895,0.05263,0.50000,-inf,0.84211,Y,Y,N,N,0.11667,0.00662,N,N,1,3
LOGQ,rf0265,7.39147,7.25332,7.66779,7.16121,8.08226,Y,Y,N,N,0.00131,0.00079,N,N,1,9
LOGZ,rf0265,-0.58432,-0.66864,-0.37352,-0.71080,-0.07841,Y,Y,N,N,0.00000,0.00309,N,N,1,17
AGNFRAC,rf0266,0.10526,0.05263,0.44737,-inf,0.78947,Y,Y,N,N,0.12351,0.00458,N,N,1,4
LOGQ,rf0266,7.62174,7.52963,8.03621,7.39147,8.49674,Y,Y,N,N,0.00000,0.00828,N,N,1,14
LOGZ,rf0266,-0.66864,-0.71080,-0.41568,-0.79512,-0.12056,Y,Y,N,N,0.00000,0.00094,N,N,1,15
AGNFRAC,rf0267,0.00000,-inf,0.23684,-inf,0.50000,Y,Y,Y,N,0.33705,0.00073,N,N,1,0
LOGQ,rf0267,6.97700,-inf,7.29937,-inf,7.52963,Y,Y,Y,N,0.40133,0.00000,N,N,1,0
LOGZ,rf0267,-0.41568,-0.45784,-0.16272,-0.54216,0.09023,Y,Y,N,N,0.00000,0.00796,N,N,1,21
AGNFRAC,rf0268,0.02632,0.05263,0.55263,-inf,0.89474,N,Y,Y,N,0.13149,0.00916,N,N,1,1
LOGQ,rf0268,6.97700,-inf,7.20726,-inf,7.52963,Y,Y,Y,N,0.52485,0.00000,Y,N,1,0
LOGZ,rf0268,-0.50000,-0.58432,-0.28920,-0.66864,0.00591,Y,Y,N,N,0.00000,0.00541,N,N,2,19
AGNFRAC,rf0272,0.28947,0.15789,0.68421,0.02632,0.94737,Y,Y,N,N,0.03394,0.01720,N,N,1,11
LOGQ,rf0272,7.34542,7.25332,7.66779,7.16121,8.08226,Y,Y,N,N,0.00142,0.00052,N,N,1,8
LOGZ,rf0272,-0.54216,-0.62648,-0.33136,-0.66864,-0.07841,Y,Y,N,N,0.00000,0.00243,N,N,1,18
AGNFRAC,rf0280,0.34211,0.21053,0.73684,0.05263,0.94737,Y,Y,N,N,0.01859,0.02302,N,N,1,13
LOGQ,rf0280,7.34542,7.25332,7.57568,7.16121,7.85200,Y,Y,N,N,0.00114,0.00005,N,N,1,8
LOGZ,rf0280,-0.62648,-0.71080,-0.45784,-0.75296,-0.28920,Y,Y,N,N,0.00000,0.00041,N,N,1,16
AGNFRAC,rf0283,0.00000,-inf,0.15789,-inf,0.28947,Y,Y,Y,N,0.46625,0.00018,N,N,1,0
LOGQ,rf0283,7.11516,7.02305,7.34542,-inf,7.75989,Y,Y,N,N,0.23053,0.00005,N,N,1,3
LOGZ,rf0283,0.21671,0.00591,0.25887,-0.20488,inf,Y,Y,N,Y,0.00000,0.28024,N,N,2,36
AGNFRAC,rf0284,0.18421,0.10526,0.57895,-inf,0.89474,Y,Y,N,N,0.06786,0.01034,N,N,1,7
LOGQ,rf0284,7.34542,7.25332,7.57568,7.16121,7.94411,Y,Y,N,N,0.00154,0.00028,N,N,1,8
LOGZ,rf0284,-0.62648,-0.66864,-0.41568,-0.75296,-0.20488,Y,Y,N,N,0.00000,0.00103,N,N,1,16
AGNFRAC,rf0287,0.26316,0.15789,0.47368,0.05263,0.71053,Y,Y,N,N,0.01944,0.00185,N,N,1,10
LOGQ,rf0287,6.97700,-inf,7.25332,-inf,7.48358,Y,Y,Y,N,0.42635,0.00000,N,N,1,0
LOGZ,rf0287,0.09023,-0.07841,0.25887,-0.20488,inf,Y,Y,N,N,0.00000,0.18152,N,N,1,33
AGNFRAC,rf0292,0.00000,-inf,0.15789,-inf,0.31579,Y,Y,Y,N,0.46428,0.00022,N,N,1,0
LOGQ,rf0292,7.20726,7.02305,7.39147,-inf,7.80595,Y,Y,N,N,0.18066,0.00004,N,N,2,5
LOGZ,rf0292,0.13239,-0.12056,0.25887,-0.33136,inf,Y,Y,N,N,0.00000,0.21063,N,N,2,34
AGNFRAC,rf0294,0.00000,-inf,0.13158,-inf,0.39474,Y,Y,Y,N,0.53046,0.00050,Y,N,1,0
LOGQ,rf0294,6.97700,7.02305,7.43753,-inf,8.03621,N,Y,Y,N,0.27028,0.00050,N,N,1,0
LOGZ,rf0294,0.25887,0.00591,inf,-0.28920,inf,Y,Y,N,Y,0.00000,0.40358,N,N,2,37
AGNFRAC,rf0295,0.52632,0.39474,0.76316,0.26316,0.94737,Y,Y,N,N,0.00006,0.02066,N,N,1,20
LOGQ,rf0295,6.97700,-inf,7.25332,-inf,7.43753,Y,Y,Y,N,0.43676,0.00000,N,N,1,0
LOGZ,rf0295,0.04807,-0.07841,0.21671,-0.16272,inf,Y,Y,N,N,0.00000,0.15335,N,N,1,32
AGNFRAC,rf0297,0.00000,0.02632,0.28947,-inf,0.60526,N,Y,Y,N,0.28896,0.00132,N,N,1,0
LOGQ,rf0297,7.20726,7.11516,7.80595,7.02305,8.35858,Y,Y,N,N,0.06081,0.00313,N,N,1,5
LOGZ,rf0297,-0.50000,-0.58432,-0.03625,-0.62648,0.25887,Y,Y,N,N,0.00000,0.03434,N,N,2,19
AGNFRAC,rf0298,0.05263,0.02632,0.34211,-inf,0.68421,Y,Y,Y,N,0.20439,0.00215,N,N,1,2
LOGQ,rf0298,6.97700,-inf,7.20726,-inf,7.43753,Y,Y,Y,N,0.50519,0.00000,Y,N,1,0
LOGZ,rf0298,-0.41568,-0.50000,-0.24704,-0.58432,0.00591,Y,Y,N,N,0.00000,0.00356,N,N,1,21
AGNFRAC,rf0299,0.10526,0.07895,0.57895,-inf,0.89474,Y,Y,N,N,0.09466,0.01004,N,N,1,4
LOGQ,rf0299,7.06911,7.02305,7.29937,-inf,7.62174,Y,Y,Y,N,0.28860,0.00001,N,N,1,2
LOGZ,rf0299,-0.50000,-0.58432,-0.33136,-0.66864,-0.03625,Y,Y,N,N,0.00000,0.00386,N,N,1,19
AGNFRAC,rf0300,0.07895,0.05263,0.39474,-inf,0.71053,Y,Y,N,N,0.15183,0.00263,N,N,1,3
LOGQ,rf0300,6.97700,-inf,7.25332,-inf,7.48358,Y,Y,Y,N,0.45725,0.00000,N,N,1,0
LOGZ,rf0300,-0.41568,-0.50000,-0.24704,-0.58432,-0.03625,Y,Y,N,N,0.00000,0.00284,N,N,1,21
AGNFRAC,rf0303,0.02632,0.02632,0.39474,-inf,0.76316,Y,Y,Y,N,0.18800,0.00367,N,N,1,1
LOGQ,rf0303,7.02305,-inf,7.29937,-inf,7.57568,Y,Y,Y,N,0.34876,0.00000,N,N,1,1
LOGZ,rf0303,-0.45784,-0.54216,-0.24704,-0.62648,0.09023,Y,Y,N,N,0.00000,0.00759,N,N,1,20
AGNFRAC,rf0305,0.10526,0.07895,0.52632,-inf,0.86842,Y,Y,N,N,0.09551,0.00821,N,N,1,4
LOGQ,rf0305,7.02305,-inf,7.25332,-inf,7.57568,Y,Y,Y,N,0.39833,0.00000,N,N,1,1
LOGZ,rf0305,-0.45784,-0.54216,-0.24704,-0.62648,0.04807,Y,Y,N,N,0.00000,0.00546,N,N,1,20
AGNFRAC,rf0306,0.36842,0.21053,0.73684,0.05263,0.94737,Y,Y,N,N,0.01925,0.02372,N,N,1,14
LOGQ,rf0306,7.11516,7.02305,7.29937,-inf,7.52963,Y,Y,N,N,0.17603,0.00000,N,N,1,3
LOGZ,rf0306,-0.62648,-0.71080,-0.50000,-0.75296,-0.37352,Y,Y,N,N,0.00000,0.00009,N,N,1,16
AGNFRAC,rf0309,0.26316,0.15789,0.44737,0.07895,0.65789,Y,Y,N,N,0.00646,0.00133,N,N,1,10
LOGQ,rf0309,6.97700,-inf,7.20726,-inf,7.39147,Y,Y,Y,N,0.57061,0.00000,Y,N,1,0
LOGZ,rf0309,0.04807,-0.07841,0.21671,-0.16272,inf,Y,Y,N,N,0.00000,0.14642,N,N,1,32
AGNFRAC,rf0315,1.00000,0.84211,inf,0.73684,inf,Y,Y,N,Y,0.00000,0.45254,N,N,1,38
LOGQ,rf0315,7.16121,7.02305,7.29937,-inf,7.39147,Y,Y,N,N,0.17850,0.00000,N,N,1,4
LOGZ,rf0315,0.30103,0.13239,inf,0.04807,inf,Y,Y,N,Y,0.00000,0.57929,N,Y,1,38
AGNFRAC,rf0316,0.00000,-inf,0.18421,-inf,0.34211,Y,Y,Y,N,0.37167,0.00015,N,N,1,0
LOGQ,rf0316,7.43753,7.06911,7.62174,-inf,7.85200,Y,Y,N,N,0.11261,0.00000,N,N,2,10
LOGZ,rf0316,0.13239,-0.28920,0.21671,-0.41568,inf,Y,Y,N,N,0.00000,0.14929,N,N,3,34
AGNFRAC,rf0320,0.31579,0.18421,0.73684,0.02632,0.94737,Y,Y,N,N,0.02752,0.02303,N,N,1,12
LOGQ,rf0320,7.34542,7.20726,7.52963,7.11516,7.80595,Y,Y,N,N,0.00166,0.00005,N,N,1,8
LOGZ,rf0320,-0.62648,-0.71080,-0.45784,-0.75296,-0.24704,Y,Y,N,N,0.00000,0.00068,N,N,1,16
AGNFRAC,rf0323,0.00000,-inf,0.23684,-inf,0.47368,Y,Y,Y,N,0.33787,0.00058,N,N,1,0
LOGQ,rf0323,7.02305,-inf,7.39147,-inf,7.75989,Y,Y,Y,N,0.31384,0.00001,N,N,1,1
LOGZ,rf0323,-0.33136,-0.41568,-0.03625,-0.50000,0.25887,Y,Y,N,N,0.00000,0.02810,N,N,2,23
AGNFRAC,rf0324,0.86842,0.71053,0.94737,0.60526,inf,Y,Y,N,N,0.00000,0.15559,N,N,1,33
LOGQ,rf0324,7.20726,7.11516,7.39147,7.02305,7.52963,Y,Y,N,N,0.06033,0.00000,N,N,1,5
LOGZ,rf0324,0.13239,0.04807,0.25887,-0.03625,inf,Y,Y,N,N,0.00000,0.23555,N,N,1,34
AGNFRAC,rf0325,0.50000,0.36842,0.71053,0.23684,0.92105,Y,Y,N,N,0.00025,0.01213,N,N,1,19
LOGQ,rf0325,7.06911,7.02305,7.39147,-inf,7.57568,Y,Y,Y,N,0.23051,0.00000,N,N,1,2
LOGZ,rf0325,0.30103,0.00591,0.25887,-0.12056,inf,N,Y,N,Y,0.00000,0.31222,N,N,1,38
AGNFRAC,rf0328,0.00000,-inf,0.18421,-inf,0.39474,Y,Y,Y,N,0.42553,0.00042,N,N,1,0
LOGQ,rf0328,6.97700,-inf,7.25332,-inf,7.48358,Y,Y,Y,N,0.49308,0.00000,N,N,1,0
LOGZ,rf0328,-0.24704,-0.28920,0.04807,-0.41568,0.25887,Y,Y,N,N,0.00000,0.03494,N,N,1,25
AGNFRAC,rf0332,0.10526,0.05263,0.47368,-inf,0.84211,Y,Y,N,N,0.10972,0.00583,N,N,1,4
