Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
nii6548,rf0073,Y,0.04297,0.04152,3.34356,99.07819
halpha,rf0073,Y,0.98155,1.96534,-170.29659,169.90986
nii6584,rf0073,Y,0.12939,0.12226,5.44971,98.90232
sii6717,rf0073,Y,0.11603,0.12479,-6.12118,81.07768
sii6731,rf0073,Y,0.08462,0.09328,-7.00313,68.47701
hbeta,rf0074,Y,0.34965,0.34432,0.20466,13.41731
oiii4959,rf0074,Y,0.05665,0.04282,0.58675,2.40264
oiii5007,rf0074,Y,0.16992,0.12332,1.87597,6.84072
oi6300,rf0074,Y,0.05859,0.01465,2.39218,3.18940
nii6548,rf0074,Y,0.14599,0.11017,5.22617,21.30287
halpha,rf0074,Y,1.00000,1.00000,0.00000,40.76684
nii6584,rf0074,Y,0.44013,0.32444,5.59707,21.29322
sii6717,rf0074,Y,0.23945,0.21866,0.92575,10.66501
sii6731,rf0074,Y,0.18498,0.16322,1.18039,10.03446
hbeta,rf0075,Y,0.28761,0.99442,-12.23743,4.97960
oiii4959,rf0075,Y,0.25052,0.34720,-1.78057,4.61432
oiii5007,rf0075,Y,1.00000,1.00000,0.00000,17.49646
oi6300,rf0075,Y,0.06088,0.03059,0.86221,1.73321
nii6548,rf0075,Y,0.11266,0.11261,0.00467,9.82690
halpha,rf0075,Y,0.82257,2.85623,-44.15111,17.85810
nii6584,rf0075,Y,0.33600,0.33147,0.13098,9.71686
sii6717,rf0075,Y,0.31671,0.32209,-0.14471,8.50476
sii6731,rf0075,Y,0.36633,0.24057,3.48346,10.14702
hbeta,rf0076,Y,0.34965,0.34816,0.09027,21.15686
oiii4959,rf0076,Y,0.16713,0.12156,2.97890,10.92459
oiii5007,rf0076,Y,0.53819,0.35011,9.42227,26.96202
oi6300,rf0076,Y,0.03922,0.01071,2.70913,3.72702
nii6548,rf0076,Y,0.04624,0.03942,2.07873,14.09792
halpha,rf0076,Y,1.00000,1.00000,0.00000,59.31516
nii6584,rf0076,Y,0.13929,0.11605,2.34875,14.07872
sii6717,rf0076,Y,0.24398,0.11277,10.16019,18.89263
sii6731,rf0076,Y,0.15846,0.08423,6.78789,14.48969
hbeta,rf0077,Y,0.34965,0.34839,0.23298,64.60091
oiii4959,rf0077,Y,0.14592,0.09320,11.89293,32.91814
oiii5007,rf0077,Y,0.46605,0.26840,32.37923,76.35005
oi6300,rf0077,Y,0.03059,0.01257,7.32515,12.43335
nii6548,rf0077,Y,0.05490,0.04233,12.40507,54.17582
halpha,rf0077,Y,1.00000,1.00000,0.00000,141.93806
nii6584,rf0077,Y,0.16521,0.12461,13.28147,54.04767
sii6717,rf0077,Y,0.18830,0.13048,16.54474,53.87788
sii6731,rf0077,Y,0.12727,0.09744,9.87546,42.12383
hbeta,rf0079,Y,0.34965,0.34745,0.07331,11.67225
oiii4959,rf0079,Y,0.07047,0.07301,-0.09230,2.56029
oiii5007,rf0079,Y,0.38816,0.21026,5.33903,11.64939
oi6300,rf0079,Y,0.05759,0.01403,2.14312,2.83339
nii6548,rf0079,Y,0.06226,0.05544,1.05720,9.66164
halpha,rf0079,Y,1.00000,1.00000,0.00000,35.89834
nii6584,rf0079,Y,0.18772,0.16324,1.25945,9.65846
sii6717,rf0079,Y,0.24637,0.15584,4.00409,10.89671
sii6731,rf0079,Y,0.19919,0.11634,3.70265,8.90222
hbeta,rf0083,Y,0.34965,0.34839,0.04790,13.28239
oiii4959,rf0083,Y,0.18729,0.09320,3.84794,7.65956
oiii5007,rf0083,Y,0.38087,0.26840,4.11598,13.93846
oi6300,rf0083,Y,0.03354,0.01257,1.25664,2.00954
nii6548,rf0083,Y,0.04319,0.04233,0.15627,7.86307
halpha,rf0083,Y,1.00000,1.00000,0.00000,42.05508
nii6584,rf0083,Y,0.13006,0.12461,0.32906,7.85051
sii6717,rf0083,Y,0.27884,0.13048,6.35818,11.94977
sii6731,rf0083,Y,0.15941,0.09744,3.67637,9.45653
hbeta,rf0084,Y,0.34965,0.34702,0.20781,27.63522
oiii4959,rf0084,Y,0.09312,0.06380,2.65436,8.43045
oiii5007,rf0084,Y,0.23983,0.18375,4.45611,19.05592
oi6300,rf0084,Y,0.02944,0.01479,1.72191,3.46070
nii6548,rf0084,Y,0.07384,0.06226,3.72059,23.72898
halpha,rf0084,Y,1.00000,1.00000,0.00000,66.81290
nii6584,rf0084,Y,0.22251,0.18332,4.17530,23.70758
sii6717,rf0084,Y,0.27698,0.16950,8.53700,21.99914
sii6731,rf0084,Y,0.18403,0.12652,6.06670,19.41284
hbeta,rf0092,Y,0.34965,0.33929,3.18340,107.47204
oiii4959,rf0092,Y,0.02956,0.02230,3.33140,13.56234
oiii5007,rf0092,Y,0.05417,0.06423,-4.39261,23.65985
oi6300,rf0092,Y,0.01663,0.01131,2.67556,8.36599
nii6548,rf0092,Y,0.14149,0.12316,14.10891,108.89293
halpha,rf0092,Y,1.00000,1.00000,0.00000,149.79860
nii6584,rf0092,Y,0.42472,0.36267,15.83090,108.37161
sii6717,rf0092,Y,0.14691,0.21180,-22.58322,51.12371
sii6731,rf0092,Y,0.12183,0.15862,-13.68656,45.33074
hbeta,rf0098,Y,0.34965,0.34491,1.99111,146.72359
oiii4959,rf0098,Y,0.01774,0.02526,-3.42039,8.06002
oiii5007,rf0098,Y,0.08123,0.07277,3.68840,35.42407
oi6300,rf0098,Y,0.03546,0.01892,7.62470,16.34791
nii6548,rf0098,Y,0.11337,0.10542,8.92267,127.24993
halpha,rf0098,Y,1.00000,1.00000,0.00000,269.49647
nii6584,rf0098,Y,0.33877,0.31052,10.51104,126.06410
sii6717,rf0098,Y,0.19113,0.25527,-25.60568,76.30636
sii6731,rf0098,Y,0.12667,0.19049,-26.19734,51.99079
hbeta,rf0099,Y,0.34965,0.34816,0.16314,38.28516
oiii4959,rf0099,Y,0.13682,0.07890,7.04564,16.64281
oiii5007,rf0099,Y,0.40250,0.22722,17.48412,40.14863
oi6300,rf0099,Y,0.04052,0.01409,4.40691,6.75503
nii6548,rf0099,Y,0.05427,0.04351,5.50941,27.78176
halpha,rf0099,Y,1.00000,1.00000,0.00000,92.81539
nii6584,rf0099,Y,0.16303,0.12809,5.92902,27.66776
sii6717,rf0099,Y,0.25174,0.14407,15.46933,36.16740
sii6731,rf0099,Y,0.15934,0.10755,7.12118,21.90956
hbeta,rf0102,Y,0.34965,0.34839,0.03414,9.46592
oiii4959,rf0102,Y,0.09555,0.09320,0.06758,2.74362
oiii5007,rf0102,Y,0.45608,0.26840,4.50258,10.94169
oi6300,rf0102,Y,0.01551,0.01257,0.12034,0.63403
nii6548,rf0102,Y,0.04654,0.04233,0.57033,6.31026
halpha,rf0102,Y,1.00000,1.00000,0.00000,29.96391
nii6584,rf0102,Y,0.14053,0.12461,0.71571,6.31760
sii6717,rf0102,Y,0.25056,0.13048,4.59218,9.58194
sii6731,rf0102,Y,0.11777,0.09744,0.20500,1.18712
hbeta,rf0104,Y,0.34965,0.34785,0.13707,26.65085
oiii4959,rf0104,Y,0.17422,0.14408,2.26086,13.06858
oiii5007,rf0104,Y,0.72105,0.41503,18.27243,43.05351
oi6300,rf0104,Y,0.03566,0.00951,3.16056,4.30949
nii6548,rf0104,Y,0.02763,0.03358,-2.36521,10.97799
halpha,rf0104,Y,1.00000,1.00000,0.00000,75.66389
nii6584,rf0104,Y,0.08296,0.09885,-2.09390,10.92894
sii6717,rf0104,Y,0.16398,0.09779,5.97053,14.79047
sii6731,rf0104,Y,0.11142,0.07303,4.78534,13.89029
hbeta,rf0106,Y,0.34965,0.34610,0.06217,6.12250
oiii4959,rf0106,Y,0.16202,0.06672,1.72404,2.93093
oiii5007,rf0106,Y,0.34708,0.19215,2.73295,6.12236
oi6300,rf0106,Y,0.17684,0.01310,3.96564,4.28286
nii6548,rf0106,Y,0.08957,0.07802,0.88408,6.85105
halpha,rf0106,Y,1.00000,1.00000,0.00000,19.77297
nii6584,rf0106,Y,0.26954,0.22970,1.01007,6.83480
sii6717,rf0106,Y,0.27643,0.17047,2.06295,5.38177
sii6731,rf0106,Y,0.25130,0.12726,3.12224,6.32573
hbeta,rf0107,Y,0.34965,0.34795,0.14948,30.79035
oiii4959,rf0107,Y,0.23878,0.13254,9.70503,21.81196
oiii5007,rf0107,Y,0.71677,0.38176,21.08835,45.11938
oi6300,rf0107,Y,0.03558,0.01019,4.35414,6.10114
nii6548,rf0107,Y,0.03286,0.03820,-2.86103,17.59857
halpha,rf0107,Y,1.00000,1.00000,0.00000,71.60059
nii6584,rf0107,Y,0.09923,0.11245,-2.34788,17.61995
sii6717,rf0107,Y,0.19152,0.10748,9.75461,22.23011
sii6731,rf0107,Y,0.12620,0.08027,7.13958,19.61819
hbeta,rf0108,Y,0.34965,0.34795,0.36567,75.32048
oiii4959,rf0108,Y,0.24345,0.13254,25.26403,55.45456
oiii5007,rf0108,Y,0.74172,0.38176,59.29983,122.19016
oi6300,rf0108,Y,0.03041,0.01019,6.77876,10.19447
nii6548,rf0108,Y,0.02633,0.03820,-13.83767,30.69124
halpha,rf0108,Y,1.00000,1.00000,0.00000,164.89024
nii6584,rf0108,Y,0.07917,0.11245,-12.86463,30.59398
sii6717,rf0108,Y,0.16044,0.10748,17.19352,52.09219
sii6731,rf0108,Y,0.10712,0.08027,7.49439,29.90733
hbeta,rf0109,Y,0.34965,0.34668,0.37364,43.99268
oiii4959,rf0109,Y,0.08573,0.06116,3.78062,13.19036
oiii5007,rf0109,Y,0.22497,0.17614,6.34335,29.22530
oi6300,rf0109,Y,0.03408,0.01477,3.76280,6.64153
nii6548,rf0109,Y,0.09103,0.06829,10.97759,43.94271
halpha,rf0109,Y,1.00000,1.00000,0.00000,94.01207
nii6584,rf0109,Y,0.27362,0.20108,11.60978,43.79128
sii6717,rf0109,Y,0.24517,0.17568,9.79094,34.54615
sii6731,rf0109,Y,0.16388,0.13114,5.45055,27.27731
hbeta,rf0110,Y,0.34965,0.34767,0.07316,12.88994
oiii4959,rf0110,Y,0.23671,0.15514,3.11426,9.03721
oiii5007,rf0110,Y,0.53114,0.44689,2.79687,17.63231
oi6300,rf0110,Y,0.05835,0.00900,2.25463,2.66585
nii6548,rf0110,Y,0.02631,0.03246,-1.04625,4.47013
halpha,rf0110,Y,1.00000,1.00000,0.00000,37.88475
nii6584,rf0110,Y,0.07891,0.09557,-0.93863,4.44547
sii6717,rf0110,Y,0.16778,0.09277,3.58236,8.01268
sii6731,rf0110,Y,0.10140,0.06928,0.19458,0.61426
hbeta,rf0111,Y,0.34965,0.34686,0.28072,35.13340
oiii4959,rf0111,Y,0.12526,0.09365,3.53130,13.99450
oiii5007,rf0111,Y,0.41164,0.26972,12.83100,37.21786
oi6300,rf0111,Y,0.02233,0.01099,1.86054,3.66261
nii6548,rf0111,Y,0.07449,0.06284,5.00822,32.00846
halpha,rf0111,Y,1.00000,1.00000,0.00000,80.18589
nii6584,rf0111,Y,0.22399,0.18498,5.55786,31.91075
sii6717,rf0111,Y,0.21018,0.13664,8.16568,23.33693
sii6731,rf0111,Y,0.15223,0.10204,7.38775,22.40558
hbeta,rf0113,Y,0.34965,0.34361,0.06860,3.97262
oiii4959,rf0113,Y,0.14774,0.07109,0.90585,1.74606
oiii5007,rf0113,Y,0.71613,0.20476,5.40777,7.57303
oi6300,rf0113,Y,0.11371,0.00931,1.13138,1.23233
nii6548,rf0113,Y,0.28245,0.10026,5.12845,7.95093
halpha,rf0113,Y,1.00000,1.00000,0.00000,8.24093
nii6584,rf0113,Y,0.85509,0.29520,5.22531,7.98043
sii6717,rf0113,Y,0.53310,0.15618,3.61527,5.11332
sii6731,rf0113,Y,0.31993,0.11661,2.00857,3.16052
hbeta,rf0115,Y,0.34965,0.34366,0.15728,9.18741
oiii4959,rf0115,Y,0.21868,0.06550,3.97870,5.67994
oiii5007,rf0115,Y,0.36148,0.18864,4.18719,8.75725
oi6300,rf0115,Y,0.06784,0.00985,1.71791,2.00961
nii6548,rf0115,Y,0.21368,0.10306,8.99280,17.37167
halpha,rf0115,Y,1.00000,1.00000,0.00000,25.61226
nii6584,rf0115,Y,0.63985,0.30344,9.06755,17.24633
sii6717,rf0115,Y,0.38592,0.16391,5.91782,10.28705
sii6731,rf0115,Y,0.22620,0.12239,3.05303,6.65237
hbeta,rf0117,Y,0.34965,0.34718,0.08191,11.61126
oiii4959,rf0117,Y,0.18267,0.07635,3.39914,5.84020
oiii5007,rf0117,Y,0.51948,0.21989,8.50747,14.75165
oi6300,rf0117,Y,0.12654,0.01321,5.20252,5.80904
nii6548,rf0117,Y,0.06867,0.06052,1.22623,10.33777
halpha,rf0117,Y,1.00000,1.00000,0.00000,35.24320
nii6584,rf0117,Y,0.20634,0.17819,1.40520,10.29902
sii6717,rf0117,Y,0.35759,0.15392,6.92766,12.16320
sii6731,rf0117,Y,0.28621,0.11492,7.37206,12.31800
hbeta,rf0118,Y,0.34965,0.34839,0.06534,18.11762
oiii4959,rf0118,Y,0.12739,0.09320,1.95524,7.28490
oiii5007,rf0118,Y,0.44353,0.26840,8.26949,20.94356
oi6300,rf0118,Y,0.02288,0.01257,0.90867,2.01583
nii6548,rf0118,Y,0.03165,0.04233,-3.01002,8.91414
halpha,rf0118,Y,1.00000,1.00000,0.00000,51.31684
nii6584,rf0118,Y,0.09532,0.12461,-2.73593,8.90145
sii6717,rf0118,Y,0.25059,0.13048,8.90008,18.56759
sii6731,rf0118,Y,0.16101,0.09744,4.08844,10.35448
hbeta,rf0119,Y,0.34965,0.34827,0.05637,14.32815
oiii4959,rf0119,Y,0.10588,0.08605,0.84685,4.52153
oiii5007,rf0119,Y,0.42792,0.24780,6.77228,16.08959
oi6300,rf0119,Y,0.04768,0.01333,2.44730,3.39664
nii6548,rf0119,Y,0.04514,0.04292,0.47998,9.78095
halpha,rf0119,Y,1.00000,1.00000,0.00000,46.53379
nii6584,rf0119,Y,0.13578,0.12635,0.67712,9.75483
sii6717,rf0119,Y,0.23991,0.13727,6.16622,14.41330
sii6731,rf0119,Y,0.17616,0.10250,4.92257,11.77204
hbeta,rf0120,Y,0.34965,0.34841,0.04841,13.69783
oiii4959,rf0120,Y,0.01528,0.09336,-2.89346,0.56607
oiii5007,rf0120,Y,0.47922,0.26887,7.42699,16.92061
oi6300,rf0120,Y,0.03264,0.01233,1.20121,1.93006
nii6548,rf0120,Y,0.01502,0.03846,-5.11014,3.27384
halpha,rf0120,Y,1.00000,1.00000,0.00000,47.51521
nii6584,rf0120,Y,0.04514,0.11322,-4.92019,3.26214
sii6717,rf0120,Y,0.17803,0.12468,2.50366,8.35551
sii6731,rf0120,Y,0.13804,0.09311,2.82874,8.69174
hbeta,rf0122,Y,0.34965,0.34775,0.09606,17.65138
oiii4959,rf0122,Y,0.22941,0.14350,4.15679,11.10047
oiii5007,rf0122,Y,0.63761,0.41336,9.19297,26.13865
oi6300,rf0122,Y,0.03523,0.00967,1.83408,2.52771
nii6548,rf0122,Y,0.02467,0.03698,-3.02035,6.05079
halpha,rf0122,Y,1.00000,1.00000,0.00000,50.92052
nii6584,rf0122,Y,0.07412,0.10886,-2.82533,6.02803
sii6717,rf0122,Y,0.18740,0.10220,5.54892,12.20503
sii6731,rf0122,Y,0.15429,0.07633,5.43715,10.75984
hbeta,rf0125,Y,0.34965,0.34492,4.58358,338.95512
oiii4959,rf0125,Y,0.03968,0.02982,10.88195,43.77768
oiii5007,rf0125,Y,0.09015,0.08589,4.36209,92.13872
oi6300,rf0125,Y,0.02754,0.01807,10.39072,30.23103
nii6548,rf0125,Y,0.12091,0.10399,37.15382,265.56759
halpha,rf0125,Y,1.00000,1.00000,0.00000,445.40637
nii6584,rf0125,Y,0.36102,0.30629,39.85579,262.90372
sii6717,rf0125,Y,0.20331,0.24551,-32.62555,157.20741
sii6731,rf0125,Y,0.14532,0.18321,-32.43476,124.38355
hbeta,rf0126,Y,0.34965,0.33816,2.40008,73.03070
oiii4959,rf0126,Y,0.02837,0.02076,2.09978,7.83444
oiii5007,rf0126,Y,0.05644,0.05981,-0.90323,15.14541
oi6300,rf0126,Y,0.01573,0.00976,1.94364,5.11887
nii6548,rf0126,Y,0.12259,0.12306,-0.29622,76.85683
halpha,rf0126,Y,1.00000,1.00000,0.00000,129.76891
nii6584,rf0126,Y,0.36759,0.36238,1.08217,76.40443
sii6717,rf0126,Y,0.15006,0.19760,-10.63155,33.55989
sii6731,rf0126,Y,0.10641,0.14812,-11.57375,29.52080
hbeta,rf0127,Y,0.31648,1.78073,-214.05347,46.26608
oiii4959,rf0127,Y,0.33785,0.34717,-1.21159,43.89839
oiii5007,rf0127,Y,1.00000,1.00000,0.00000,84.62493
oi6300,rf0127,Y,0.09878,0.05401,7.45441,16.44796
nii6548,rf0127,Y,0.12047,0.10378,6.23068,44.98091
halpha,rf0127,Y,0.90515,5.13437,-370.11937,79.21371
nii6584,rf0127,Y,0.36257,0.30560,7.05228,44.88448
sii6717,rf0127,Y,0.24925,0.46326,-28.71042,33.43804
sii6731,rf0127,Y,0.18533,0.34595,-22.93361,26.46199
hbeta,rf0128,Y,0.34965,0.34634,0.11011,11.63370
oiii4959,rf0128,Y,0.08818,0.05852,1.02461,3.04679
oiii5007,rf0128,Y,0.33469,0.16855,5.23977,10.55547
oi6300,rf0128,Y,0.05671,0.01475,1.99153,2.69183
nii6548,rf0128,Y,0.07846,0.07431,0.61390,11.58878
halpha,rf0128,Y,1.00000,1.00000,0.00000,35.25776
nii6584,rf0128,Y,0.23624,0.21881,0.85341,11.56765
sii6717,rf0128,Y,0.38604,0.18186,7.23581,13.68064
sii6731,rf0128,Y,0.24171,0.13575,4.82618,11.00887
hbeta,rf0129,Y,0.34965,0.34654,0.31298,35.18078
oiii4959,rf0129,Y,0.07741,0.04920,3.40710,9.34670
oiii5007,rf0129,Y,0.21627,0.14169,7.53349,21.84454
oi6300,rf0129,Y,0.04427,0.01637,3.83184,6.07964
nii6548,rf0129,Y,0.08103,0.07021,3.93471,29.46014
halpha,rf0129,Y,1.00000,1.00000,0.00000,72.33611
nii6584,rf0129,Y,0.24397,0.20676,4.48455,29.40565
sii6717,rf0129,Y,0.31558,0.19191,12.72003,32.45788
sii6731,rf0129,Y,0.19860,0.14322,5.71341,20.48823
hbeta,rf0130,Y,0.05692,2.98779,-288.58845,5.60442
oiii4959,rf0130,Y,0.39538,0.34717,2.47138,20.26715
oiii5007,rf0130,Y,1.00000,1.00000,0.00000,46.16125
oi6300,rf0130,Y,0.18541,0.09990,3.90531,8.46807
nii6548,rf0130,Y,0.10596,0.14165,-4.70181,13.95806
halpha,rf0130,Y,0.16279,8.63849,-629.58285,12.09182
nii6584,rf0130,Y,0.31781,0.41714,-4.33776,13.88031
sii6717,rf0130,Y,-0.02538,0.79831,-37.19983,-1.14619
sii6731,rf0130,Y,-0.15871,0.59562,-32.73183,-6.88680
hbeta,rf0132,Y,0.34965,0.34590,0.91882,85.76230
oiii4959,rf0132,Y,0.08582,0.04508,10.82756,22.80564
oiii5007,rf0132,Y,0.23981,0.12982,24.95081,54.40175
oi6300,rf0132,Y,0.06042,0.01637,11.22273,15.39405
nii6548,rf0132,Y,0.14158,0.08261,31.56114,75.77409
halpha,rf0132,Y,1.00000,1.00000,0.00000,126.72045
nii6584,rf0132,Y,0.42574,0.24329,32.37440,75.54248
sii6717,rf0132,Y,0.28021,0.20557,14.07386,52.83828
sii6731,rf0132,Y,0.22024,0.15342,13.17348,43.41968
hbeta,rf0133,Y,0.34965,0.34406,0.29554,18.50021
oiii4959,rf0133,Y,0.19358,0.08259,5.11731,8.92547
oiii5007,rf0133,Y,0.64833,0.23787,17.76735,28.06383
oi6300,rf0133,Y,0.12263,0.00895,4.70044,5.07047
nii6548,rf0133,Y,0.27457,0.09309,18.84602,28.51246
halpha,rf0133,Y,1.00000,1.00000,0.00000,35.00355
nii6584,rf0133,Y,0.82410,0.27408,18.93640,28.37230
sii6717,rf0133,Y,0.36820,0.14593,8.29411,13.73954
sii6731,rf0133,Y,0.19971,0.10893,3.44824,7.58623
hbeta,rf0134,Y,0.34965,0.34622,0.47078,48.01054
oiii4959,rf0134,Y,0.05601,0.04713,1.74430,11.00517
oiii5007,rf0134,Y,0.17909,0.13575,6.93578,28.65878
oi6300,rf0134,Y,0.02474,0.01637,2.33546,6.90436
nii6548,rf0134,Y,0.08781,0.07642,6.56082,50.57992
halpha,rf0134,Y,1.00000,1.00000,0.00000,99.01446
nii6584,rf0134,Y,0.26455,0.22504,7.54593,50.52389
sii6717,rf0134,Y,0.22752,0.19875,5.21688,41.25507
sii6731,rf0134,Y,0.15170,0.14833,0.71411,32.11877
hbeta,rf0138,Y,0.17948,1.36412,-556.65831,84.33623
oiii4959,rf0138,Y,0.06457,0.11386,-23.42320,30.68714
oiii5007,rf0138,Y,0.27824,0.32797,-21.20152,118.61142
oi6300,rf0138,Y,0.16857,0.07428,32.17405,57.51654
nii6548,rf0138,Y,0.33307,0.33952,-3.47445,179.38838
halpha,rf0138,Y,0.51331,3.94531,-645.60542,96.56035
nii6584,rf0138,Y,1.00000,1.00000,0.00000,178.56663
sii6717,rf0138,Y,0.19307,0.91482,-211.74709,56.64132
sii6731,rf0138,Y,0.19302,0.68263,-142.45167,56.15760
hbeta,rf0139,Y,0.19048,1.13722,-19.31429,3.88592
oiii4959,rf0139,Y,0.19146,0.08293,1.81624,3.20393
oiii5007,rf0139,Y,0.51640,0.23887,4.48939,8.35342
oi6300,rf0139,Y,0.02646,0.01090,0.22008,0.37434
nii6548,rf0139,Y,0.33137,0.33965,-0.28301,11.32058
halpha,rf0139,Y,0.54477,3.40340,-37.11341,7.07267
nii6584,rf0139,Y,1.00000,1.00000,0.00000,11.32647
sii6717,rf0139,Y,0.30117,0.32533,-0.31077,3.87550
sii6731,rf0139,Y,0.10880,0.24430,-1.74596,1.40198
hbeta,rf0141,Y,0.34965,0.34795,0.05331,10.98091
oiii4959,rf0141,Y,0.19214,0.13254,2.28839,7.37694
oiii5007,rf0141,Y,0.54236,0.38176,5.08594,17.17504
oi6300,rf0141,Y,0.01640,0.01019,0.34769,0.91792
nii6548,rf0141,Y,0.02465,0.03820,-2.65607,4.83044
halpha,rf0141,Y,1.00000,1.00000,0.00000,39.23431
nii6584,rf0141,Y,0.07430,0.11245,-2.47902,4.82754
sii6717,rf0141,Y,0.21098,0.10748,6.14918,12.53486
sii6731,rf0141,Y,0.14396,0.08027,2.99605,6.77260
hbeta,rf0143,Y,0.34965,0.34736,0.19195,29.32908
oiii4959,rf0143,Y,0.10566,0.06645,3.75523,10.11766
oiii5007,rf0143,Y,0.30724,0.19136,9.29190,24.63723
oi6300,rf0143,Y,0.04633,0.01481,4.09671,6.02129
nii6548,rf0143,Y,0.07543,0.05622,6.59908,25.91200
halpha,rf0143,Y,1.00000,1.00000,0.00000,69.79388
nii6584,rf0143,Y,0.22714,0.16553,7.01777,25.87052
sii6717,rf0143,Y,0.23712,0.16330,7.66560,24.62159
sii6731,rf0143,Y,0.15978,0.12189,4.40361,18.57017
hbeta,rf0145,Y,0.34965,0.34499,0.27209,20.40956
oiii4959,rf0145,Y,0.09673,0.04803,2.69504,5.35324
oiii5007,rf0145,Y,0.15373,0.13834,0.85421,8.53277
oi6300,rf0145,Y,0.05886,0.01468,3.16572,4.21784
nii6548,rf0145,Y,0.12789,0.09826,5.69696,24.59023
halpha,rf0145,Y,1.00000,1.00000,0.00000,50.64267
nii6584,rf0145,Y,0.38352,0.28936,6.00216,24.44785
sii6717,rf0145,Y,0.30196,0.20644,5.14266,16.25712
sii6731,rf0145,Y,0.19942,0.15410,2.97109,13.07149
hbeta,rf0147,Y,0.34965,0.34383,0.32924,19.76549
oiii4959,rf0147,Y,0.05688,0.03626,1.26805,3.49769
oiii5007,rf0147,Y,0.12038,0.10444,0.88367,6.67097
oi6300,rf0147,Y,0.03339,0.01530,1.23921,2.28693
nii6548,rf0147,Y,0.15744,0.11690,6.94797,26.98418
halpha,rf0147,Y,1.00000,1.00000,0.00000,48.78177
nii6584,rf0147,Y,0.47319,0.34428,7.32476,26.88783
sii6717,rf0147,Y,0.26711,0.23307,2.08517,16.36010
sii6731,rf0147,Y,0.17277,0.17398,-0.06634,9.41198
hbeta,rf0148,Y,0.26058,0.97452,-18.30763,6.68221
oiii4959,rf0148,Y,0.14552,0.04491,2.10386,3.04300
oiii5007,rf0148,Y,0.50311,0.12936,7.60044,10.23092
oi6300,rf0148,Y,0.09274,0.01427,1.31445,1.55354
nii6548,rf0148,Y,0.33163,0.33968,-0.33254,13.69509
halpha,rf0148,Y,0.74527,2.91222,-33.98808,11.68944
nii6584,rf0148,Y,1.00000,1.00000,0.00000,13.69158
sii6717,rf0148,Y,0.28511,0.40313,-1.80995,4.37244
sii6731,rf0148,Y,0.01992,0.30307,-4.37618,0.30781
hbeta,rf0149,Y,0.34965,0.34341,0.08820,4.93853
oiii4959,rf0149,Y,0.18456,0.09346,0.99123,2.00827
oiii5007,rf0149,Y,0.85939,0.26916,5.69883,8.29764
oi6300,rf0149,Y,0.02572,0.00719,0.21785,0.30232
nii6548,rf0149,Y,0.23859,0.08908,4.71291,7.52096
halpha,rf0149,Y,1.00000,1.00000,0.00000,14.41449
nii6584,rf0149,Y,0.71942,0.26229,4.77749,7.51872
sii6717,rf0149,Y,0.34514,0.12528,2.36576,3.71381
sii6731,rf0149,Y,0.06327,0.09351,-0.34242,0.71659
hbeta,rf0150,Y,0.34965,0.34274,3.19803,161.79906
oiii4959,rf0150,Y,0.02734,0.01943,4.54131,15.69647
oiii5007,rf0150,Y,0.07832,0.05597,12.11228,42.44070
oi6300,rf0150,Y,0.02373,0.01751,3.68401,14.05200
nii6548,rf0150,Y,0.12278,0.12521,-2.84176,143.76630
halpha,rf0150,Y,1.00000,1.00000,0.00000,250.35305
nii6584,rf0150,Y,0.36794,0.36881,-0.33768,142.83473
sii6717,rf0150,Y,0.15581,0.26884,-52.94758,72.98240
sii6731,rf0150,Y,0.09798,0.20081,-50.14248,47.78121
hbeta,rf0154,Y,0.34965,0.34795,0.45900,94.54439
oiii4959,rf0154,Y,0.18167,0.13254,16.90693,62.51466
oiii5007,rf0154,Y,0.54827,0.38176,34.31841,112.99847
oi6300,rf0154,Y,0.01747,0.01019,5.34744,12.83018
nii6548,rf0154,Y,0.04000,0.03820,2.85615,63.43274
halpha,rf0154,Y,1.00000,1.00000,0.00000,139.58163
nii6584,rf0154,Y,0.12035,0.11245,4.15131,63.27189
sii6717,rf0154,Y,0.13132,0.10748,10.10515,55.66353
sii6731,rf0154,Y,0.09353,0.08027,6.75267,47.65672
hbeta,rf0155,Y,0.34965,0.34502,0.07821,5.90933
oiii4959,rf0155,Y,0.09334,0.05714,0.56194,1.44891
oiii5007,rf0155,Y,0.28389,0.16458,1.70062,4.04641
oi6300,rf0155,Y,0.06285,0.01298,1.05755,1.33295
nii6548,rf0155,Y,0.10905,0.09540,0.83515,6.67263
halpha,rf0155,Y,1.00000,1.00000,0.00000,19.50175
nii6584,rf0155,Y,0.32843,0.28090,0.96427,6.66282
sii6717,rf0155,Y,-0.36475,0.18691,-1.74459,-1.15350
sii6731,rf0155,Y,0.28105,0.13953,2.66358,5.28974
hbeta,rf0156,Y,0.34965,0.34566,0.40621,35.62738
oiii4959,rf0156,Y,0.05296,0.05327,-0.04099,7.03470
oiii5007,rf0156,Y,0.15196,0.15342,-0.16993,17.78115
oi6300,rf0156,Y,0.01765,0.01472,0.53261,3.20868
nii6548,rf0156,Y,0.10052,0.08631,5.77089,40.81278
halpha,rf0156,Y,1.00000,1.00000,0.00000,81.64328
nii6584,rf0156,Y,0.30295,0.25415,6.56800,40.77885
sii6717,rf0156,Y,0.21840,0.19418,3.22361,29.06255
sii6731,rf0156,Y,0.15701,0.14494,1.81945,23.66697
