Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rf0176,8.40521,8.33982,8.60138,8.27443,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0177,7.16348,7.09809,7.26156,7.06539,7.39234,Y,Y,N,N,0.02034,0.00000,N,N,1,5
LOGZ,rf0177,8.40521,8.33982,8.53599,8.27443,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0179,7.22887,7.19617,7.32695,7.13078,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,7
LOGZ,rf0179,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0180,7.13078,7.06539,7.22887,7.03270,7.29426,Y,Y,N,N,0.06304,0.00000,N,N,1,4
LOGZ,rf0180,8.37252,8.30713,8.50330,8.24174,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0181,7.52312,7.42504,7.68660,7.35965,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rf0181,8.33982,8.24174,8.50330,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0190,7.19617,7.16348,7.26156,7.13078,7.32695,Y,Y,N,N,0.00000,0.00000,N,N,1,6
LOGZ,rf0190,8.40521,8.33982,8.47060,8.30713,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0191,7.00000,-inf,7.09809,-inf,7.19617,Y,Y,Y,N,0.69317,0.00000,Y,N,1,0
LOGZ,rf0191,8.60138,8.47060,8.73216,8.37252,8.79755,Y,Y,N,N,0.00000,0.00005,N,N,1,38
LOGQ,rf0192,7.26156,7.19617,7.39234,7.16348,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,2,8
LOGZ,rf0192,8.30713,8.24174,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0193,7.00000,-inf,7.13078,-inf,7.22887,Y,Y,Y,N,0.58102,0.00000,Y,N,1,0
LOGZ,rf0193,8.66677,8.50330,8.76486,8.40521,8.83025,Y,Y,N,N,0.00000,0.00062,N,N,1,40
LOGQ,rf0195,7.03270,-inf,7.19617,-inf,7.32695,Y,Y,Y,N,0.37832,0.00000,N,N,1,1
LOGZ,rf0195,8.47060,8.40521,8.66677,8.30713,8.76486,Y,Y,N,N,0.00000,0.00006,N,N,1,34
LOGQ,rf0197,7.19617,7.13078,7.26156,7.09809,7.32695,Y,Y,N,N,0.00059,0.00000,N,N,1,6
LOGZ,rf0197,8.27443,8.24174,8.37252,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0199,7.09809,7.06539,7.26156,-inf,7.42504,Y,Y,N,N,0.14886,0.00000,N,N,1,3
LOGZ,rf0199,8.30713,8.24174,8.53599,8.14365,8.69947,Y,Y,N,N,0.00000,0.00001,N,N,1,29
LOGQ,rf0201,7.45773,7.39234,7.52312,7.32695,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0201,8.27443,8.17635,8.33982,8.14365,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0204,7.45773,7.42504,7.55582,7.35965,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0204,8.27443,8.20904,8.33982,8.14365,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0205,7.00000,-inf,7.19617,-inf,7.29426,Y,Y,Y,N,0.41294,0.00000,N,N,1,0
LOGZ,rf0205,8.53599,8.43791,8.73216,8.37252,8.79755,Y,Y,N,N,0.00000,0.00001,N,N,2,36
LOGQ,rf0206,7.26156,7.16348,7.39234,7.09809,7.45773,Y,Y,N,N,0.00360,0.00000,N,N,1,8
LOGZ,rf0206,8.63408,8.50330,8.69947,8.43791,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rf0207,7.39234,7.32695,7.49043,7.26156,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0207,8.27443,8.24174,8.43791,8.17635,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0209,7.00000,7.03270,7.35965,-inf,7.52312,N,Y,Y,N,0.18008,0.00000,N,N,1,0
LOGZ,rf0209,8.86294,8.60138,8.92833,8.40521,inf,Y,Y,N,Y,0.00000,0.16630,N,N,2,46
LOGQ,rf0210,7.22887,7.19617,7.35965,7.13078,7.45773,Y,Y,N,N,0.00001,0.00000,N,N,1,7
LOGZ,rf0210,8.30713,8.27443,8.47060,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0216,7.00000,-inf,7.16348,-inf,7.29426,Y,Y,Y,N,0.50613,0.00000,Y,N,1,0
LOGZ,rf0216,8.50330,8.43791,8.76486,8.33982,8.86294,Y,Y,N,N,0.00000,0.00323,N,N,2,35
LOGQ,rf0217,7.42504,7.19617,7.55582,7.06539,7.68660,Y,Y,N,N,0.01666,0.00000,N,N,1,13
LOGZ,rf0217,8.76486,8.37252,8.79755,8.27443,8.86294,Y,Y,N,N,0.00000,0.00179,N,N,2,43
LOGQ,rf0218,7.03270,-inf,7.19617,-inf,7.29426,Y,Y,Y,N,0.36643,0.00000,N,N,1,1
LOGZ,rf0218,8.63408,8.47060,8.69947,8.37252,8.79755,Y,Y,N,N,0.00000,0.00134,N,N,1,39
LOGQ,rf0221,7.29426,7.19617,7.62121,7.06539,7.88277,Y,Y,N,N,0.01323,0.00010,N,N,1,9
LOGZ,rf0221,8.79755,8.66677,8.89564,8.56869,inf,Y,Y,N,N,0.00000,0.13021,N,N,1,44
LOGQ,rf0223,7.00000,-inf,7.13078,-inf,7.19617,Y,Y,Y,N,0.64916,0.00000,Y,N,1,0
LOGZ,rf0223,8.56869,8.47060,8.73216,8.37252,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0226,7.06539,7.03270,7.19617,-inf,7.32695,Y,Y,Y,N,0.33017,0.00000,N,N,1,2
LOGZ,rf0226,8.37252,8.30713,8.56869,8.20904,8.69947,Y,Y,N,N,0.00000,0.00001,N,N,1,31
LOGQ,rf0227,7.16348,7.09809,7.29426,7.03270,7.39234,Y,Y,N,N,0.03260,0.00000,N,N,1,5
LOGZ,rf0227,8.37252,8.30713,8.53599,8.24174,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0229,7.13078,7.06539,7.32695,-inf,7.45773,Y,Y,N,N,0.14174,0.00000,N,N,1,4
LOGZ,rf0229,8.43791,8.37252,8.69947,8.27443,8.79755,Y,Y,N,N,0.00000,0.00013,N,N,1,33
LOGQ,rf0230,7.91546,7.71929,8.27511,7.52312,8.53667,Y,Y,N,N,0.00000,0.02096,N,N,1,28
LOGZ,rf0230,8.60138,8.40521,8.69947,8.24174,8.79755,Y,Y,N,N,0.00000,0.00002,N,N,1,38
LOGQ,rf0233,7.29426,7.16348,7.65390,7.03270,7.98085,Y,Y,N,N,0.02624,0.00020,N,N,1,9
LOGZ,rf0233,8.92833,8.73216,8.92833,8.60138,inf,Y,Y,N,Y,0.00000,0.32006,N,N,1,48
LOGQ,rf0234,7.00000,-inf,7.13078,-inf,7.22887,Y,Y,Y,N,0.62101,0.00000,Y,N,1,0
LOGZ,rf0234,8.53599,8.43791,8.69947,8.33982,8.76486,Y,Y,N,N,0.00000,0.00001,N,N,1,36
LOGQ,rf0236,7.22887,7.16348,7.35965,7.13078,7.45773,Y,Y,N,N,0.00001,0.00000,N,N,1,7
LOGZ,rf0236,8.27443,8.20904,8.40521,8.17635,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0237,7.09809,7.03270,7.22887,-inf,7.29426,Y,Y,N,N,0.23147,0.00000,N,N,1,3
LOGZ,rf0237,8.56869,8.47060,8.69947,8.37252,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0238,7.19617,7.13078,7.29426,7.06539,7.42504,Y,Y,N,N,0.01056,0.00000,N,N,1,6
LOGZ,rf0238,8.27443,8.24174,8.43791,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0241,8.11163,8.01355,8.20972,7.91546,8.34050,Y,Y,N,N,0.00000,0.00023,N,N,1,34
LOGZ,rf0241,7.94748,7.65323,8.07826,7.42436,8.27443,Y,Y,N,N,0.01794,0.00000,N,N,1,18
LOGQ,rf0242,7.13078,7.09809,7.22887,7.03270,7.26156,Y,Y,N,N,0.03398,0.00000,N,N,1,4
LOGZ,rf0242,8.53599,8.43791,8.60138,8.40521,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rf0244,7.26156,7.13078,7.52312,7.03270,7.81738,Y,Y,N,N,0.05557,0.00021,N,N,1,8
LOGZ,rf0244,8.69947,8.56869,8.86294,8.43791,8.92833,Y,Y,N,N,0.00000,0.05495,N,N,1,41
LOGQ,rf0245,7.03270,-inf,7.19617,-inf,7.26156,Y,Y,Y,N,0.39949,0.00000,N,N,1,1
LOGZ,rf0245,8.66677,8.50330,8.76486,8.43791,8.86294,Y,Y,N,N,0.00000,0.00931,N,N,1,40
LOGQ,rf0246,8.04624,7.94816,8.17702,7.85007,8.27511,Y,Y,N,N,0.00000,0.00023,N,N,1,32
LOGZ,rf0246,7.94748,7.71862,8.14365,7.48975,8.30713,Y,Y,N,N,0.00888,0.00000,N,N,1,18
LOGQ,rf0247,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0247,8.27443,8.20904,8.33982,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0248,7.13078,7.03270,7.19617,-inf,7.22887,Y,Y,N,N,0.17376,0.00000,N,N,1,4
LOGZ,rf0248,8.24174,7.98018,8.30713,7.71862,8.40521,Y,Y,N,N,0.00006,0.00000,N,N,1,27
LOGQ,rf0249,7.03270,-inf,7.19617,-inf,7.29426,Y,Y,Y,N,0.38163,0.00000,N,N,1,1
LOGZ,rf0249,8.79755,8.63408,8.83025,8.50330,8.89564,Y,Y,N,N,0.00000,0.00243,N,N,1,44
LOGQ,rf0250,7.75199,7.65390,7.81738,7.58851,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rf0250,7.94748,7.68592,8.07826,7.45706,8.27443,Y,Y,N,N,0.00865,0.00000,N,N,1,18
LOGQ,rf0251,7.09809,7.03270,7.16348,-inf,7.22887,Y,Y,N,N,0.26040,0.00000,N,N,1,3
LOGZ,rf0251,8.37252,8.30713,8.50330,8.24174,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0252,7.39234,7.32695,7.52312,7.22887,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0252,8.27443,8.24174,8.43791,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0253,7.19617,7.09809,7.42504,-inf,7.55582,Y,Y,N,N,0.08520,0.00000,N,N,2,6
LOGZ,rf0253,8.66677,8.56869,8.73216,8.50330,8.79755,Y,Y,N,N,0.00000,0.00215,N,N,1,40
LOGQ,rf0256,7.09809,7.03270,7.22887,-inf,7.32695,Y,Y,N,N,0.22054,0.00000,N,N,1,3
LOGZ,rf0256,8.56869,8.47060,8.69947,8.37252,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0257,7.39234,7.32695,7.49043,7.26156,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0257,8.27443,8.20904,8.37252,8.14365,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0258,7.09809,7.03270,7.19617,-inf,7.26156,Y,Y,N,N,0.21936,0.00000,N,N,1,3
LOGZ,rf0258,8.43791,8.37252,8.56869,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rf0259,7.19617,7.13078,7.35965,7.06539,7.45773,Y,Y,N,N,0.01278,0.00000,N,N,1,6
LOGZ,rf0259,8.40521,8.30713,8.56869,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0261,7.45773,7.39234,7.52312,7.32695,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0261,8.47060,8.37252,8.56869,8.33982,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rf0262,7.22887,7.16348,7.39234,7.13078,7.49043,Y,Y,N,N,0.00026,0.00000,N,N,1,7
LOGZ,rf0262,8.24174,8.14365,8.37252,8.07826,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0263,7.22887,7.16348,7.32695,7.13078,7.39234,Y,Y,N,N,0.00007,0.00000,N,N,1,7
LOGZ,rf0263,8.30713,8.24174,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0264,7.06539,7.03270,7.19617,-inf,7.29426,Y,Y,Y,N,0.31951,0.00000,N,N,1,2
LOGZ,rf0264,8.47060,8.40521,8.63408,8.33982,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rf0265,7.45773,7.39234,7.52312,7.35965,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0265,8.27443,8.20904,8.30713,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0266,7.71929,7.65390,7.81738,7.58851,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rf0266,7.94748,7.71862,8.11096,7.48975,8.27443,Y,Y,N,N,0.00577,0.00000,N,N,1,18
LOGQ,rf0267,7.13078,7.09809,7.22887,7.03270,7.29426,Y,Y,N,N,0.03978,0.00000,N,N,1,4
LOGZ,rf0267,8.33982,8.27443,8.47060,8.24174,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0268,7.19617,7.13078,7.32695,7.06539,7.45773,Y,Y,N,N,0.01842,0.00000,N,N,1,6
LOGZ,rf0268,8.30713,8.24174,8.50330,8.17635,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0269,7.39234,7.29426,7.52312,7.22887,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0269,8.30713,8.24174,8.50330,8.17635,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0271,7.00000,-inf,7.16348,-inf,7.32695,Y,Y,Y,N,0.48053,0.00000,N,N,1,0
LOGZ,rf0271,8.47060,8.37252,8.60138,8.27443,8.69947,Y,Y,N,N,0.00000,0.00012,N,N,1,34
LOGQ,rf0272,7.49043,7.42504,7.62121,7.35965,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rf0272,7.98018,7.78401,8.20904,7.55514,8.33982,Y,Y,N,N,0.00330,0.00000,N,N,1,19
LOGQ,rf0273,7.39234,7.29426,7.49043,7.22887,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0273,8.24174,8.17635,8.40521,8.07826,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rf0277,7.35965,7.29426,7.45773,7.19617,7.49043,Y,Y,N,N,0.00001,0.00000,N,N,1,11
LOGZ,rf0277,8.66677,8.60138,8.69947,8.56869,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0280,7.45773,7.39234,7.52312,7.35965,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0280,8.27443,8.20904,8.30713,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0283,7.00000,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.48835,0.00000,N,N,1,0
LOGZ,rf0283,8.69947,8.50330,8.76486,8.40521,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGQ,rf0284,7.45773,7.39234,7.52312,7.35965,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0284,8.27443,8.20904,8.30713,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0286,7.42504,7.26156,7.68660,7.09809,7.91546,Y,Y,N,N,0.00739,0.00003,N,N,1,13
LOGZ,rf0286,8.69947,8.53599,8.83025,8.40521,8.89564,Y,Y,N,N,0.00000,0.01157,N,N,1,41
LOGQ,rf0287,7.03270,-inf,7.09809,-inf,7.09809,Y,Y,Y,N,0.76983,0.00000,Y,N,1,1
LOGZ,rf0287,8.56869,8.50330,8.63408,8.47060,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0292,7.03270,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.40957,0.00000,N,N,1,1
LOGZ,rf0292,8.53599,8.43791,8.69947,8.37252,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rf0294,7.00000,-inf,7.13078,-inf,7.22887,Y,Y,Y,N,0.59367,0.00000,Y,N,1,0
LOGZ,rf0294,8.73216,8.43791,8.79755,8.37252,8.86294,Y,Y,N,N,0.00000,0.00056,N,N,2,42
LOGQ,rf0295,7.22887,7.19617,7.29426,7.16348,7.35965,Y,Y,N,N,0.00000,0.00000,N,N,1,7
LOGZ,rf0295,8.63408,8.56869,8.66677,8.53599,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rf0296,7.39234,7.22887,7.55582,7.13078,7.75199,Y,Y,N,N,0.00212,0.00002,N,N,1,12
LOGZ,rf0296,8.37252,8.27443,8.56869,8.17635,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0297,7.35965,7.26156,7.45773,7.19617,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rf0297,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0298,7.13078,7.09809,7.22887,7.03270,7.29426,Y,Y,N,N,0.03533,0.00000,N,N,1,4
LOGZ,rf0298,8.33982,8.27443,8.47060,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0299,7.32695,7.22887,7.42504,7.16348,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0299,8.27443,8.24174,8.47060,8.17635,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0300,7.16348,7.09809,7.26156,7.06539,7.35965,Y,Y,N,N,0.00789,0.00000,N,N,1,5
LOGZ,rf0300,8.33982,8.27443,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0301,7.94816,7.68660,8.24241,7.52312,8.50397,Y,Y,N,N,0.00000,0.01472,N,N,1,29
LOGZ,rf0301,8.47060,8.27443,8.63408,8.07826,8.73216,Y,Y,N,N,0.00001,0.00000,N,N,1,34
LOGQ,rf0302,7.32695,7.19617,7.49043,7.09809,7.58851,Y,Y,N,N,0.00280,0.00000,N,N,1,10
LOGZ,rf0302,8.66677,8.53599,8.76486,8.43791,8.83025,Y,Y,N,N,0.00000,0.00017,N,N,1,40
LOGQ,rf0303,7.22887,7.16348,7.35965,7.09809,7.45773,Y,Y,N,N,0.00033,0.00000,N,N,1,7
LOGZ,rf0303,8.30713,8.24174,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0305,7.22887,7.16348,7.39234,7.13078,7.49043,Y,Y,N,N,0.00039,0.00000,N,N,1,7
LOGZ,rf0305,8.33982,8.27443,8.53599,8.20904,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rf0306,7.32695,7.22887,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rf0306,8.27443,8.20904,8.33982,8.14365,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0307,7.06539,-inf,7.13078,-inf,7.19617,Y,Y,Y,N,0.46448,0.00000,N,N,1,2
LOGZ,rf0307,7.94748,7.55514,8.17635,-inf,8.40521,Y,Y,N,N,0.05146,0.00001,N,N,2,18
LOGQ,rf0309,7.03270,-inf,7.06539,-inf,7.09809,Y,Y,Y,N,0.92533,0.00000,Y,N,1,1
LOGZ,rf0309,8.56869,8.50330,8.63408,8.47060,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rf0310,7.03270,-inf,7.13078,-inf,7.19617,Y,Y,Y,N,0.60137,0.00000,Y,N,1,1
LOGZ,rf0310,8.20904,7.98018,8.30713,7.71862,8.43791,Y,Y,N,N,0.00002,0.00000,N,N,1,26
LOGQ,rf0314,7.39234,7.29426,7.52312,7.22887,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0314,8.27443,8.20904,8.47060,8.11096,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0315,7.09809,7.03270,7.22887,-inf,7.29426,Y,Y,N,N,0.20571,0.00000,N,N,1,3
LOGZ,rf0315,8.47060,8.37252,8.53599,8.30713,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rf0316,7.22887,7.13078,7.35965,7.06539,7.45773,Y,Y,N,N,0.00603,0.00000,N,N,1,7
LOGZ,rf0316,8.50330,8.40521,8.63408,8.33982,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0318,7.85007,7.78468,8.04624,7.68660,8.20972,Y,Y,N,N,0.00000,0.00049,N,N,1,26
LOGZ,rf0318,7.98018,7.78401,8.24174,7.52245,8.40521,Y,Y,N,N,0.00492,0.00000,N,N,2,19
LOGQ,rf0319,7.00000,-inf,7.09809,-inf,7.19617,Y,Y,Y,N,0.77065,0.00000,Y,N,1,0
LOGZ,rf0319,8.37252,8.27443,8.43791,8.17635,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0320,7.45773,7.39234,7.52312,7.35965,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rf0320,8.27443,8.20904,8.30713,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0322,7.16348,7.09809,7.32695,7.03270,7.42504,Y,Y,N,N,0.03878,0.00000,N,N,1,5
LOGZ,rf0322,8.37252,8.30713,8.56869,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rf0323,7.19617,7.13078,7.32695,7.06539,7.42504,Y,Y,N,N,0.01264,0.00000,N,N,1,6
LOGZ,rf0323,8.40521,8.33982,8.56869,8.27443,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0324,7.16348,7.09809,7.26156,7.03270,7.32695,Y,Y,N,N,0.04322,0.00000,N,N,1,5
LOGZ,rf0324,8.30713,8.14365,8.40521,8.04557,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rf0325,7.06539,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.41141,0.00000,N,N,1,2
LOGZ,rf0325,8.50330,8.40521,8.56869,8.33982,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0326,7.42504,7.35965,7.55582,7.29426,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rf0326,8.27443,8.20904,8.43791,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0328,7.06539,7.03270,7.19617,-inf,7.29426,Y,Y,Y,N,0.35293,0.00000,N,N,1,2
LOGZ,rf0328,8.50330,8.40521,8.63408,8.33982,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0329,7.32695,7.22887,7.42504,7.16348,7.49043,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGZ,rf0329,8.66677,8.60138,8.73216,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rf0331,7.42504,7.32695,7.52312,7.26156,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rf0331,8.40521,8.30713,8.53599,8.24174,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rf0332,7.55582,7.49043,7.68660,7.42504,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rf0332,7.98018,7.78401,8.20904,7.55514,8.33982,Y,Y,N,N,0.00198,0.00000,N,N,1,19
LOGQ,rf0333,7.09809,7.03270,7.22887,-inf,7.32695,Y,Y,N,N,0.19709,0.00000,N,N,1,3
LOGZ,rf0333,8.50330,8.40521,8.66677,8.33982,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0335,7.39234,7.29426,7.49043,7.22887,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rf0335,8.27443,8.17635,8.37252,8.11096,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0338,7.42504,7.35965,7.52312,7.29426,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rf0338,7.94748,7.58784,8.04557,7.39166,8.24174,Y,Y,N,N,0.03983,0.00000,N,N,1,18
LOGQ,rf0339,7.19617,7.09809,7.32695,7.03270,7.42504,Y,Y,N,N,0.05848,0.00000,N,N,1,6
LOGZ,rf0339,8.50330,8.43791,8.66677,8.33982,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rf0340,7.26156,7.22887,7.35965,7.16348,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rf0340,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0341,7.13078,7.06539,7.35965,-inf,7.52312,Y,Y,N,N,0.12211,0.00000,N,N,1,4
LOGZ,rf0341,8.69947,8.53599,8.79755,8.43791,8.89564,Y,Y,N,N,0.00000,0.01073,N,N,1,41
LOGQ,rf0342,7.09809,7.03270,7.19617,-inf,7.26156,Y,Y,N,N,0.24512,0.00000,N,N,1,3
LOGZ,rf0342,8.43791,8.37252,8.56869,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rf0343,7.09809,7.03270,7.16348,-inf,7.22887,Y,Y,N,N,0.22116,0.00000,N,N,1,3
LOGZ,rf0343,8.53599,8.43791,8.63408,8.40521,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rf0348,7.03270,-inf,7.19617,-inf,7.32695,Y,Y,Y,N,0.34396,0.00000,N,N,1,1
LOGZ,rf0348,8.83025,8.66677,8.86294,8.50330,8.92833,Y,Y,N,N,0.00000,0.03497,N,N,1,45
LOGQ,rf0351,7.26156,7.22887,7.39234,7.16348,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rf0351,8.27443,8.24174,8.37252,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rf0354,7.19617,7.09809,7.32695,7.03270,7.42504,Y,Y,N,N,0.03651,0.00000,N,N,1,6
LOGZ,rf0354,8.37252,8.30713,8.56869,8.24174,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,31
