Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0274,7.26918,7.08194,7.45642,6.90910,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0274,8.41493,8.01936,8.54679,7.62379,8.72480,Y,Y,N,N,0.00148,0.00000,N,N,1,145
LOGQ,rs0275,7.45642,7.24037,7.60046,7.03873,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0275,8.23693,7.86113,8.40175,7.54468,8.55997,Y,Y,N,N,0.00330,0.00000,N,N,1,118
LOGQ,rs0276,7.47083,7.22597,7.60046,6.99552,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0276,8.45449,8.07210,8.57316,7.64357,8.71820,Y,Y,N,N,0.00149,0.00000,N,N,1,151
LOGQ,rs0277,7.48523,7.24037,7.62926,7.05313,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0277,8.06551,7.65676,8.28307,7.49193,8.50064,Y,Y,N,N,0.00947,0.00000,N,N,1,92
LOGQ,rs0280,7.11074,6.89470,7.31239,6.66424,7.55725,Y,Y,N,N,0.00081,0.00000,N,N,1,44
LOGZ,rs0280,8.76435,8.50064,8.89621,8.12485,8.98192,Y,Y,N,N,0.00005,0.00135,N,N,1,198
LOGQ,rs0282,7.25478,7.08194,7.38441,6.90910,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0282,8.63909,8.43471,8.73139,8.18418,8.83687,Y,Y,N,N,0.00001,0.00000,N,N,1,179
LOGQ,rs0283,7.18276,6.99552,7.32679,6.86589,7.47083,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0283,8.23693,7.79520,8.38197,7.53149,8.55997,Y,Y,N,N,0.00419,0.00000,N,N,1,118
LOGQ,rs0284,7.57165,7.35560,7.71568,7.18276,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0284,8.25670,7.91388,8.43471,7.57105,8.60612,Y,Y,N,N,0.00249,0.00000,N,N,1,121
LOGQ,rs0288,7.47083,7.09634,7.68688,6.69305,7.85972,Y,Y,N,N,0.00079,0.00000,N,N,2,69
LOGZ,rs0288,8.93577,8.55338,8.96873,8.03255,9.04784,Y,Y,N,N,0.00030,0.01864,N,N,1,224
LOGQ,rs0289,7.19716,6.95231,7.35560,6.79387,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0289,8.45449,7.97321,8.55997,7.58423,8.73139,Y,Y,N,N,0.00228,0.00000,N,N,1,151
LOGQ,rs0290,7.73009,7.52844,7.85972,7.31239,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0290,8.25670,7.95343,8.54020,7.58423,8.75117,Y,Y,N,N,0.00221,0.00000,N,N,1,121
LOGQ,rs0297,7.64367,7.42762,7.75889,7.22597,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0297,8.13803,7.70950,8.30945,7.50512,8.50723,Y,Y,N,N,0.00654,0.00000,N,N,1,103
LOGQ,rs0303,7.84531,7.61486,7.93173,7.38441,8.04696,Y,Y,N,N,0.00000,0.00000,N,N,1,95
LOGZ,rs0303,8.06551,7.68972,8.42152,7.49853,8.72480,Y,Y,N,N,0.00751,0.00000,N,N,1,92
LOGQ,rs0306,7.31239,7.11074,7.48523,6.83708,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0306,8.75117,8.42812,8.82369,8.02595,8.92258,Y,Y,N,N,0.00025,0.00000,N,N,1,196
LOGQ,rs0308,7.28358,7.11074,7.58605,6.73626,7.77330,Y,Y,N,N,0.00019,0.00000,N,N,1,56
LOGZ,rs0308,8.93577,8.51382,8.92917,8.01936,9.01488,N,Y,N,N,0.00035,0.00309,N,N,1,224
LOGQ,rs0313,7.32679,7.13955,7.57165,6.79387,7.74449,Y,Y,N,N,0.00007,0.00000,N,N,1,59
LOGZ,rs0313,8.93577,8.57975,8.94236,8.16440,9.02147,Y,Y,N,N,0.00015,0.00441,N,N,1,224
LOGQ,rs0314,7.52844,7.26918,7.67247,6.98112,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0314,8.60612,8.27648,8.77754,7.84135,8.91599,Y,Y,N,N,0.00061,0.00003,N,N,1,174
LOGQ,rs0316,7.13955,6.93791,7.28358,6.70745,7.45642,Y,Y,N,N,0.00011,0.00000,N,N,1,46
LOGZ,rs0316,8.75776,8.48086,8.85006,8.13144,8.93577,Y,Y,N,N,0.00004,0.00000,N,N,1,197
LOGQ,rs0318,8.27741,8.13338,8.37823,7.97494,8.46465,Y,Y,N,N,0.00000,0.00000,N,N,1,125
LOGZ,rs0318,7.92047,7.61061,8.13144,7.48534,8.33582,Y,Y,N,N,0.01173,0.00000,N,N,1,70
LOGQ,rs0320,7.24037,7.06753,7.37000,6.86589,7.51404,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0320,8.74457,8.51382,8.82369,8.26330,8.91599,Y,Y,N,N,0.00001,0.00000,N,N,1,195
LOGQ,rs0323,7.13955,6.95231,7.28358,6.80828,7.42762,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0323,8.26330,7.92047,8.44790,7.57764,8.59294,Y,Y,N,N,0.00229,0.00000,N,N,1,122
LOGQ,rs0325,7.02433,6.92350,7.15395,6.85149,7.28358,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGZ,rs0325,7.45897,7.53808,7.96003,7.46556,8.19737,N,N,Y,N,0.02622,0.00000,N,N,1,0
LOGQ,rs0328,7.12515,6.90910,7.31239,6.76507,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0328,8.23693,7.79520,8.49405,7.51831,8.69842,Y,Y,N,N,0.00502,0.00000,N,N,2,118
LOGQ,rs0330,7.48523,7.03873,7.70128,6.79387,7.94614,Y,Y,N,N,0.00003,0.00000,N,N,1,70
LOGZ,rs0330,8.46108,7.79520,8.70502,7.51171,8.92917,Y,Y,N,N,0.00569,0.00050,N,N,2,152
LOGQ,rs0331,7.15395,6.93791,7.31239,6.77947,7.45642,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0331,8.45449,7.97321,8.52701,7.58423,8.67205,Y,Y,N,N,0.00216,0.00000,N,N,1,151
LOGQ,rs0334,7.26918,7.05313,7.44202,6.83708,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0334,8.52042,8.19078,8.64568,7.75565,8.77095,Y,Y,N,N,0.00076,0.00000,N,N,1,161
LOGQ,rs0336,7.58605,7.35560,7.70128,7.08194,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0336,8.60612,8.22374,8.74457,7.77543,8.89621,Y,Y,N,N,0.00076,0.00000,N,N,1,174
LOGQ,rs0337,7.37000,7.15395,7.51404,6.92350,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0337,8.52042,8.23693,8.64568,7.83476,8.77095,Y,Y,N,N,0.00051,0.00000,N,N,1,161
LOGQ,rs0339,7.22597,7.05313,7.51404,6.73626,7.71568,Y,Y,N,N,0.00050,0.00000,N,N,1,52
LOGZ,rs0339,8.93577,8.63250,8.96214,8.25670,9.03466,Y,Y,N,N,0.00004,0.00826,N,N,1,224
LOGQ,rs0340,7.34120,7.12515,7.48523,6.89470,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0340,8.55997,8.24352,8.67865,7.83476,8.81709,Y,Y,N,N,0.00048,0.00000,N,N,1,167
LOGQ,rs0341,7.55725,7.34120,7.67247,7.13955,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0341,8.23693,7.78861,8.36219,7.52490,8.53360,Y,Y,N,N,0.00441,0.00000,N,N,1,118
LOGQ,rs0343,7.93173,7.75889,8.03256,7.58605,8.13338,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGZ,rs0343,8.46108,8.19737,8.61931,7.87432,8.77754,Y,Y,N,N,0.00037,0.00000,N,N,1,152
LOGQ,rs0344,7.73009,7.55725,7.84531,7.37000,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0344,8.24352,7.97321,8.41493,7.61061,8.56657,Y,Y,N,N,0.00167,0.00000,N,N,1,119
LOGQ,rs0345,7.83091,7.61486,7.93173,7.39881,8.03256,Y,Y,N,N,0.00000,0.00000,N,N,1,94
LOGZ,rs0345,7.60401,7.56446,8.10507,7.47216,8.36878,Y,Y,N,N,0.01911,0.00000,N,N,1,22
LOGQ,rs0349,7.98935,7.83091,8.09017,7.67247,8.19099,Y,Y,N,N,0.00000,0.00000,N,N,1,105
LOGZ,rs0349,7.84795,7.59742,8.13144,7.47875,8.34900,Y,Y,N,N,0.01334,0.00000,N,N,1,59
LOGQ,rs0350,7.78770,7.61486,7.88852,7.42762,7.98935,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0350,8.59953,8.42152,8.68524,8.20396,8.79732,Y,Y,N,N,0.00006,0.00000,N,N,1,173
LOGQ,rs0354,7.88852,7.71568,7.97494,7.52844,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0354,8.26989,8.00618,8.43471,7.64357,8.58635,Y,Y,N,N,0.00126,0.00000,N,N,1,123
LOGQ,rs0358,7.15395,6.90910,7.29799,6.69305,7.48523,Y,Y,N,N,0.00003,0.00000,N,N,1,47
LOGZ,rs0358,8.67865,8.28967,8.75776,7.84135,8.86984,Y,Y,N,N,0.00043,0.00000,N,N,1,185
LOGQ,rs0363,7.80210,7.60046,7.91733,7.38441,8.04696,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGZ,rs0363,8.25670,7.94025,8.50064,7.57764,8.70502,Y,Y,N,N,0.00234,0.00000,N,N,1,121
LOGQ,rs0364,7.70128,7.49963,7.81651,7.29799,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0364,7.73587,7.57764,8.14463,7.47216,8.38856,Y,Y,N,N,0.01667,0.00000,N,N,1,42
LOGQ,rs0365,7.52844,7.24037,7.65807,7.02433,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0365,8.23693,7.67653,8.37537,7.49193,8.61272,Y,Y,N,N,0.00843,0.00000,N,N,1,118
LOGQ,rs0367,7.45642,7.25478,7.60046,7.09634,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0367,8.14463,7.70950,8.30945,7.50512,8.50723,Y,Y,N,N,0.00683,0.00000,N,N,1,104
LOGQ,rs0371,7.12515,6.92350,7.28358,6.70745,7.47083,Y,Y,N,N,0.00022,0.00000,N,N,1,45
LOGZ,rs0371,8.75776,8.48745,8.87643,8.17100,8.96214,Y,Y,N,N,0.00002,0.00033,N,N,1,197
LOGQ,rs0372,7.93173,7.74449,8.04696,7.57165,8.14778,Y,Y,N,N,0.00000,0.00000,N,N,1,101
LOGZ,rs0372,8.23693,7.95343,8.45449,7.60401,8.63909,Y,Y,N,N,0.00183,0.00000,N,N,1,118
LOGQ,rs0373,7.60046,7.39881,7.71568,7.16836,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0373,8.48086,8.27648,8.61272,7.96662,8.72480,Y,Y,N,N,0.00030,0.00000,N,N,1,155
LOGQ,rs0374,7.61486,7.26918,7.73009,6.99552,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0374,8.23693,7.70950,8.41493,7.49853,8.67205,Y,Y,N,N,0.00715,0.00000,N,N,1,118
LOGQ,rs0376,7.47083,7.18276,7.61486,6.90910,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0376,8.60612,8.27648,8.80391,7.81498,8.93577,Y,Y,N,N,0.00063,0.00007,N,N,1,174
LOGQ,rs0377,7.22597,6.93791,7.51404,6.69305,7.70128,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rs0377,8.46108,8.07210,8.71161,7.59742,8.87643,Y,Y,N,N,0.00220,0.00003,N,N,2,152
LOGQ,rs0380,7.88852,7.71568,7.98935,7.52844,8.09017,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0380,8.46108,8.25011,8.59294,7.99299,8.71161,Y,Y,N,N,0.00020,0.00000,N,N,1,152
LOGQ,rs0384,7.48523,7.25478,7.61486,7.03873,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0384,8.28307,7.96662,8.48086,7.58423,8.64568,Y,Y,N,N,0.00223,0.00000,N,N,1,125
LOGQ,rs0386,7.90293,7.73009,8.00375,7.55725,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,99
LOGZ,rs0386,8.38197,8.13144,8.50723,7.79520,8.64568,Y,Y,N,N,0.00053,0.00000,N,N,1,140
LOGQ,rs0389,7.94614,7.77330,8.04696,7.60046,8.14778,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0389,8.23693,7.92047,8.43471,7.58423,8.61272,Y,Y,N,N,0.00210,0.00000,N,N,1,118
LOGQ,rs0391,7.03873,6.76507,7.21157,6.59223,7.44202,Y,Y,N,N,0.00144,0.00000,N,N,1,39
LOGZ,rs0391,8.61272,8.14463,8.73139,7.66994,8.86984,Y,Y,N,N,0.00116,0.00000,N,N,1,175
LOGQ,rs0392,8.17659,8.01815,8.27741,7.85972,8.37823,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGZ,rs0392,8.25011,7.99958,8.36878,7.66335,8.48086,Y,Y,N,N,0.00104,0.00000,N,N,1,120
LOGQ,rs0393,7.22597,7.02433,7.37000,6.89470,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0393,8.21715,7.73587,8.33582,7.51171,8.50064,Y,Y,N,N,0.00585,0.00000,N,N,1,115
LOGQ,rs0394,8.00375,7.84531,8.10457,7.68688,8.19099,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGZ,rs0394,7.90069,7.61061,8.13144,7.48534,8.33582,Y,Y,N,N,0.01225,0.00000,N,N,1,67
LOGQ,rs0401,7.08194,6.86589,7.25478,6.64984,7.45642,Y,Y,N,N,0.00101,0.00000,N,N,1,42
LOGZ,rs0401,8.75776,8.40834,8.83687,8.03914,8.94236,Y,Y,N,N,0.00009,0.00018,N,N,1,197
LOGQ,rs0408,7.94614,7.77330,8.04696,7.60046,8.14778,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0408,8.44790,8.23033,8.55338,7.97980,8.66546,Y,Y,N,N,0.00020,0.00000,N,N,1,150
LOGQ,rs0409,7.21157,6.95231,7.35560,6.72186,7.54284,Y,Y,N,N,0.00001,0.00000,N,N,1,51
LOGZ,rs0409,8.70502,8.28967,8.78413,7.82158,8.90939,Y,Y,N,N,0.00053,0.00001,N,N,1,189
LOGQ,rs0410,7.74449,7.51404,7.87412,7.26918,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0410,8.23693,7.69631,8.37537,7.49853,8.62590,Y,Y,N,N,0.00753,0.00000,N,N,1,118
LOGQ,rs0411,7.70128,7.49963,7.80210,7.31239,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0411,8.21055,7.79520,8.33582,7.53149,8.50723,Y,Y,N,N,0.00398,0.00000,N,N,1,114
LOGQ,rs0416,7.78770,7.57165,7.87412,7.37000,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0416,7.76224,7.59083,8.14463,7.47875,8.38856,Y,Y,N,N,0.01486,0.00000,N,N,1,46
LOGQ,rs0417,7.55725,7.35560,7.71568,7.22597,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0417,7.45897,7.51171,7.89410,7.46556,8.10507,N,N,Y,N,0.03831,0.00000,N,N,1,0
LOGQ,rs0418,7.58605,7.37000,7.70128,7.19716,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0418,8.19737,7.72928,8.34241,7.50512,8.54020,Y,Y,N,N,0.00616,0.00000,N,N,1,112
LOGQ,rs0419,7.62926,7.39881,7.75889,7.12515,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0419,8.59953,8.37537,8.73798,8.07210,8.86984,Y,Y,N,N,0.00024,0.00000,N,N,1,173
LOGQ,rs0420,7.19716,6.99552,7.31239,6.79387,7.47083,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0420,8.70502,8.44130,8.77754,8.14463,8.88302,Y,Y,N,N,0.00003,0.00000,N,N,1,189
LOGQ,rs0421,7.73009,7.54284,7.84531,7.35560,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0421,7.63698,7.56446,8.07870,7.47216,8.30945,Y,Y,N,N,0.01924,0.00000,N,N,1,27
LOGQ,rs0422,7.88852,7.71568,7.98935,7.52844,8.09017,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0422,7.96662,7.62379,8.17759,7.48534,8.38197,Y,Y,N,N,0.01081,0.00000,N,N,1,77
LOGQ,rs0423,7.61486,7.34120,7.73009,7.08194,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0423,8.23693,7.72928,8.55338,7.50512,8.81050,Y,Y,N,N,0.00682,0.00000,N,N,2,118
LOGQ,rs0424,7.74449,7.57165,7.85972,7.38441,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0424,8.25011,7.97980,8.40834,7.61720,8.55997,Y,Y,N,N,0.00157,0.00000,N,N,1,120
LOGQ,rs0425,7.22597,6.99552,7.38441,6.79387,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0425,8.46108,8.13803,8.61931,7.68972,8.74457,Y,Y,N,N,0.00104,0.00000,N,N,1,152
LOGQ,rs0427,7.47083,7.25478,7.61486,7.08194,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0427,8.23693,7.76224,8.36878,7.51831,8.55997,Y,Y,N,N,0.00514,0.00000,N,N,1,118
LOGQ,rs0428,7.48523,7.24037,7.61486,6.99552,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0428,8.46108,8.14463,8.68524,7.68972,8.85665,Y,Y,N,N,0.00111,0.00000,N,N,1,152
LOGQ,rs0429,7.60046,7.37000,7.70128,7.18276,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0429,8.05892,7.65676,8.24352,7.49193,8.44130,Y,Y,N,N,0.00895,0.00000,N,N,1,91
LOGQ,rs0430,7.64367,7.39881,7.74449,7.18276,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0430,7.71609,7.57764,8.14463,7.47216,8.38197,Y,Y,N,N,0.01695,0.00000,N,N,1,39
LOGQ,rs0432,9.15601,8.98317,9.64572,8.76712,9.91939,Y,Y,N,N,0.00000,0.01017,N,N,1,186
LOGZ,rs0432,7.96662,7.65676,8.15122,7.49193,8.33582,Y,Y,N,N,0.00815,0.00000,N,N,1,77
LOGQ,rs0433,7.48523,7.25478,7.64367,6.95231,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0433,8.75776,8.37537,8.85665,7.92047,8.95554,Y,Y,N,N,0.00047,0.00013,N,N,1,197
LOGQ,rs0435,7.45642,7.13955,7.58605,6.90910,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0435,8.23693,7.78861,8.57316,7.51831,8.81050,Y,Y,N,N,0.00533,0.00000,N,N,2,118
LOGQ,rs0437,7.97494,7.81651,8.07577,7.64367,8.16219,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGZ,rs0437,8.36219,8.12485,8.45449,7.81498,8.57316,Y,Y,N,N,0.00045,0.00000,N,N,1,137
LOGQ,rs0442,7.74449,7.54284,7.84531,7.34120,7.94614,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0442,8.23693,7.78202,8.39515,7.52490,8.60612,Y,Y,N,N,0.00452,0.00000,N,N,1,118
LOGQ,rs0444,7.57165,7.35560,7.68688,7.15395,7.78770,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0444,8.15122,7.74905,8.30945,7.51171,8.48745,Y,Y,N,N,0.00530,0.00000,N,N,1,105
LOGQ,rs0449,7.11074,6.92350,7.25478,6.75066,7.41321,Y,Y,N,N,0.00002,0.00000,N,N,1,44
LOGZ,rs0449,8.69842,8.43471,8.79072,8.15781,8.90280,Y,Y,N,N,0.00001,0.00001,N,N,1,188
LOGQ,rs0452,7.42762,7.24037,7.60046,6.96671,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0452,8.71161,8.46108,8.80391,8.14463,8.90939,Y,Y,N,N,0.00012,0.00000,N,N,1,190
LOGQ,rs0453,7.47083,7.22597,7.80210,6.98112,8.03256,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0453,9.06103,8.79072,9.02807,8.58635,inf,N,Y,N,Y,0.00000,0.05644,N,N,2,243
LOGQ,rs0454,6.98112,6.77947,7.19716,6.63544,7.39881,Y,Y,N,N,0.00010,0.00000,N,N,1,35
LOGZ,rs0454,8.23693,7.82817,8.46767,7.53808,8.67865,Y,Y,N,N,0.00368,0.00000,N,N,1,118
LOGQ,rs0456,7.34120,7.09634,7.48523,6.89470,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0456,8.46108,7.97321,8.58635,7.57764,8.77095,Y,Y,N,N,0.00250,0.00000,N,N,1,152
LOGQ,rs0458,7.05313,6.76507,7.37000,6.53461,7.67247,Y,Y,N,N,0.00952,0.00000,N,N,2,40
LOGZ,rs0458,8.76435,8.25670,8.86984,7.70950,8.97532,Y,Y,N,N,0.00103,0.00086,N,N,1,198
LOGQ,rs0460,7.71568,7.51404,7.83091,7.31239,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0460,8.12485,7.72928,8.30285,7.51171,8.49405,Y,Y,N,N,0.00571,0.00000,N,N,1,101
LOGQ,rs0463,8.29181,8.13338,8.40704,7.96054,8.52227,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGZ,rs0463,8.57975,8.42152,8.65887,8.24352,8.76435,Y,Y,N,N,0.00002,0.00000,N,N,1,170
LOGQ,rs0467,7.48523,7.16836,7.61486,6.95231,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0467,8.23693,7.68313,8.41493,7.49193,8.67205,Y,Y,N,N,0.00830,0.00000,N,N,1,118
LOGQ,rs0468,7.55725,7.34120,7.70128,7.05313,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0468,8.60612,8.32922,8.74457,7.96003,8.86984,Y,Y,N,N,0.00039,0.00000,N,N,1,174
LOGQ,rs0469,7.74449,7.54284,7.90293,7.35560,8.04696,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0469,8.07870,7.66994,8.28307,7.49193,8.48745,Y,Y,N,N,0.00865,0.00000,N,N,1,94
LOGQ,rs0470,7.64367,7.28358,7.75889,7.00992,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0470,7.75565,7.59742,8.25670,7.47875,8.54020,Y,Y,N,N,0.01425,0.00000,N,N,1,45
LOGQ,rs0472,7.80210,7.60046,7.90293,7.41321,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGZ,rs0472,7.47216,7.55127,8.03255,7.47216,8.27648,N,Y,Y,N,0.02282,0.00000,N,N,1,2
LOGQ,rs0473,7.94614,7.77330,8.04696,7.60046,8.14778,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0473,8.09848,7.71609,8.27648,7.51171,8.46108,Y,Y,N,N,0.00589,0.00000,N,N,1,97
LOGQ,rs0476,7.38441,7.12515,7.55725,6.83708,7.70128,Y,Y,N,N,0.00001,0.00000,N,N,1,63
LOGZ,rs0476,8.93577,8.50723,8.91599,8.09188,8.99510,N,Y,N,N,0.00016,0.00187,N,N,1,224
LOGQ,rs0477,8.30622,8.14778,8.42144,7.98935,8.52227,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGZ,rs0477,8.32263,8.08529,8.42152,7.77543,8.54020,Y,Y,N,N,0.00051,0.00000,N,N,1,131
LOGQ,rs0480,7.03873,6.88029,7.29799,6.75066,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0480,8.23693,7.76224,8.44790,7.51171,8.64568,Y,Y,N,N,0.00582,0.00000,N,N,1,118
LOGQ,rs0485,7.68688,7.48523,7.78770,7.29799,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0485,8.05233,7.66335,8.22374,7.49193,8.40834,Y,Y,N,N,0.00839,0.00000,N,N,1,90
LOGQ,rs0492,6.79387,6.72186,7.02433,6.62103,7.34120,Y,Y,N,N,0.00032,0.00000,N,N,1,22
LOGZ,rs0492,7.45897,7.53149,8.03914,7.46556,8.32922,N,N,Y,N,0.02839,0.00000,N,N,1,0
LOGQ,rs0493,7.77330,7.57165,7.87412,7.35560,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,rs0493,8.29626,8.04573,8.47427,7.66994,8.63250,Y,Y,N,N,0.00111,0.00000,N,N,1,127
LOGQ,rs0494,7.22597,7.00992,7.44202,6.82268,7.65807,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0494,8.63250,8.38197,8.79072,8.07870,8.93577,Y,Y,N,N,0.00005,0.00033,N,N,1,178
LOGQ,rs0495,7.48523,7.22597,7.61486,7.02433,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0495,8.06551,7.66994,8.30945,7.49193,8.52701,Y,Y,N,N,0.00884,0.00000,N,N,1,92
LOGQ,rs0496,7.09634,6.85149,7.26918,6.66424,7.45642,Y,Y,N,N,0.00024,0.00000,N,N,1,43
LOGZ,rs0496,8.61272,8.25011,8.75117,7.81498,8.88962,Y,Y,N,N,0.00046,0.00002,N,N,1,175
LOGQ,rs0505,7.06753,6.79387,7.35560,6.53461,7.70128,Y,Y,N,N,0.01083,0.00000,N,N,1,41
LOGZ,rs0505,8.93577,8.45449,8.94895,7.94684,9.02807,Y,Y,N,N,0.00028,0.00485,N,N,1,224
LOGQ,rs0508,7.49963,7.22597,7.62926,7.00992,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0508,8.17100,7.69631,8.35560,7.49853,8.56657,Y,Y,N,N,0.00761,0.00000,N,N,1,108
LOGQ,rs0512,6.98112,6.72186,7.21157,6.54902,7.41321,Y,Y,N,N,0.00549,0.00000,N,N,1,35
LOGZ,rs0512,8.60612,8.09848,8.77754,7.64357,8.92917,Y,Y,N,N,0.00140,0.00019,N,N,1,174
LOGQ,rs0516,7.77330,7.58605,7.87412,7.38441,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,rs0516,8.34900,8.09188,8.48086,7.73587,8.61272,Y,Y,N,N,0.00075,0.00000,N,N,1,135
