Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0275,8.28197,8.25560,8.38086,8.21604,8.47975,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0276,7.21756,7.16482,7.30327,7.11867,7.38898,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rs0276,8.32152,8.27537,8.43360,8.22922,8.54568,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0277,7.34283,7.26371,7.42194,7.20438,7.50106,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rs0277,8.26219,8.24900,8.41382,8.19626,8.53909,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0280,7.00659,7.01978,7.20438,-inf,7.34283,N,Y,Y,N,0.08510,0.00000,N,N,1,1
LOGZ,rs0280,8.60502,8.50612,8.75665,8.41382,8.84895,Y,Y,N,N,0.00000,0.00004,N,N,2,189
LOGQ,rs0282,7.15164,7.09889,7.22416,7.05274,7.29008,Y,Y,N,N,0.00051,0.00000,N,N,1,23
LOGZ,rs0282,8.53250,8.45997,8.61820,8.40064,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,178
LOGQ,rs0283,7.20438,7.15823,7.30986,7.10549,7.40216,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0283,8.40723,8.34790,8.53250,8.28856,8.63798,Y,Y,N,N,0.00000,0.00000,N,N,1,159
LOGQ,rs0284,7.46809,7.40216,7.56698,7.34942,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0284,8.34790,8.29515,8.47316,8.24241,8.57865,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rs0288,7.03296,7.06593,7.40216,7.00659,7.54061,N,Y,N,N,0.03066,0.00000,N,N,1,5
LOGZ,rs0288,8.82258,8.45997,8.84236,8.35449,8.90829,Y,Y,N,N,0.00000,0.00065,N,N,2,222
LOGQ,rs0289,7.15164,7.09889,7.25712,7.05274,7.35601,Y,Y,N,N,0.00083,0.00000,N,N,1,23
LOGZ,rs0289,8.41382,8.35449,8.55887,8.29515,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rs0290,7.42194,7.36261,7.52743,7.30327,7.63951,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0290,8.27537,8.24241,8.44020,8.18307,8.57865,Y,Y,N,N,0.00000,0.00000,N,N,1,139
LOGQ,rs0297,7.41535,7.36261,7.49446,7.31646,7.56039,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0297,8.26219,8.24241,8.38745,8.18967,8.49294,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0303,7.35601,7.29008,7.44831,7.22416,7.54721,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0303,8.26219,8.18967,8.38086,8.11055,8.53909,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0306,7.12526,7.06593,7.21756,7.01978,7.30327,Y,Y,N,N,0.00899,0.00000,N,N,1,19
LOGZ,rs0306,8.45338,8.38745,8.59183,8.32812,8.68413,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0308,7.04615,7.03956,7.25712,7.00659,7.38898,Y,Y,N,N,0.04773,0.00000,N,N,1,7
LOGZ,rs0308,8.44679,8.39405,8.70391,8.32152,8.80939,Y,Y,N,N,0.00000,0.00000,N,N,2,165
LOGQ,rs0313,7.08571,7.05274,7.29008,7.00659,7.40876,Y,Y,N,N,0.03071,0.00000,N,N,1,13
LOGZ,rs0313,8.51272,8.44020,8.74347,8.36108,8.82917,Y,Y,N,N,0.00000,0.00000,N,N,2,175
LOGQ,rs0314,7.21756,7.15823,7.35601,7.09230,7.47468,Y,Y,N,N,0.00002,0.00000,N,N,1,33
LOGZ,rs0314,8.36767,8.31493,8.54568,8.24900,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0316,7.02637,7.01978,7.13186,-inf,7.20438,Y,Y,N,N,0.10133,0.00000,N,N,1,4
LOGZ,rs0316,8.56546,8.47316,8.66435,8.40064,8.73028,Y,Y,N,N,0.00000,0.00000,N,N,1,183
LOGQ,rs0318,7.70543,7.64610,7.77136,7.58676,7.82411,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGZ,rs0318,8.26219,8.16989,8.27537,8.09078,8.32152,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0320,7.11867,7.06593,7.20438,7.01978,7.27690,Y,Y,N,N,0.00969,0.00000,N,N,1,18
LOGZ,rs0320,8.57205,8.48635,8.65776,8.42042,8.71709,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0323,7.11867,7.07911,7.17141,7.04615,7.21756,Y,Y,N,N,0.00036,0.00000,N,N,1,18
LOGZ,rs0323,8.37427,8.32812,8.45997,8.28197,8.53909,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0325,7.21756,7.15164,7.35601,7.08571,7.44172,Y,Y,N,N,0.00058,0.00000,N,N,2,33
LOGZ,rs0325,8.47975,8.39405,8.59183,8.32152,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,170
LOGQ,rs0328,7.12526,7.07911,7.21756,7.03296,7.30327,Y,Y,N,N,0.00376,0.00000,N,N,1,19
LOGZ,rs0328,8.41382,8.34130,8.55887,8.27537,8.65776,Y,Y,N,N,0.00000,0.00000,N,N,1,160
LOGQ,rs0330,7.14504,7.08571,7.35601,7.01978,7.58676,Y,Y,N,N,0.01177,0.00001,N,N,1,22
LOGZ,rs0330,8.26878,8.18967,8.49294,8.09737,8.74347,Y,Y,N,N,0.00000,0.00001,N,N,1,138
LOGQ,rs0331,7.11867,7.07911,7.19119,7.03956,7.25712,Y,Y,N,N,0.00186,0.00000,N,N,1,18
LOGZ,rs0331,8.40723,8.34790,8.51931,8.29515,8.61820,Y,Y,N,N,0.00000,0.00000,N,N,1,159
LOGQ,rs0334,7.12526,7.08571,7.19119,7.04615,7.24394,Y,Y,N,N,0.00092,0.00000,N,N,1,19
LOGZ,rs0334,8.38745,8.33471,8.49294,8.28856,8.58524,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0336,7.26371,7.21097,7.40876,7.15164,7.50106,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0336,8.36108,8.30834,8.53909,8.24241,8.65776,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0337,7.17141,7.11867,7.23734,7.07911,7.29008,Y,Y,N,N,0.00001,0.00000,N,N,1,26
LOGZ,rs0337,8.38086,8.33471,8.48635,8.28856,8.57205,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0339,7.09230,7.03956,7.25712,7.00659,7.36261,Y,Y,N,N,0.04519,0.00000,N,N,1,14
LOGZ,rs0339,8.75665,8.51931,8.78962,8.41382,8.84895,Y,Y,N,N,0.00000,0.00000,N,N,2,212
LOGQ,rs0340,7.19119,7.13186,7.29008,7.08571,7.38238,Y,Y,N,N,0.00004,0.00000,N,N,1,29
LOGZ,rs0340,8.42701,8.36767,8.55887,8.31493,8.65776,Y,Y,N,N,0.00000,0.00000,N,N,1,162
LOGQ,rs0341,7.26371,7.23075,7.34942,7.19119,7.40216,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0341,8.26219,8.24241,8.34130,8.20285,8.41382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0343,7.50765,7.44831,7.62632,7.38898,7.73181,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0343,8.26878,8.22922,8.42042,8.16330,8.54568,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0344,7.40876,7.36920,7.46809,7.32964,7.51424,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0344,8.26219,8.23582,8.33471,8.18967,8.40723,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0345,7.40876,7.36920,7.47468,7.32305,7.52743,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0345,8.26219,8.20945,8.30834,8.15011,8.37427,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0349,7.50765,7.46150,7.56039,7.42194,7.61973,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0349,8.26219,8.20285,8.28856,8.13692,8.33471,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0350,7.45491,7.38238,7.53402,7.31646,7.60654,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0350,8.38086,8.32152,8.48635,8.26878,8.57865,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0354,7.49446,7.44172,7.56039,7.39557,7.63951,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0354,8.26219,8.21604,8.33471,8.16330,8.41382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0358,7.03956,7.01978,7.12526,-inf,7.19119,Y,Y,N,N,0.08229,0.00000,N,N,1,6
LOGZ,rs0358,8.45997,8.40064,8.59183,8.34130,8.67095,Y,Y,N,N,0.00000,0.00000,N,N,1,167
LOGQ,rs0363,7.48128,7.42194,7.59995,7.36920,7.72521,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0363,8.26219,8.23582,8.42042,8.16330,8.55227,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0364,7.38898,7.34942,7.44172,7.30986,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0364,8.26219,8.23582,8.32812,8.18967,8.40064,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0365,7.26371,7.22416,7.40216,7.17141,7.50106,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0365,8.26219,8.23582,8.42701,8.16989,8.57205,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0367,7.42194,7.36920,7.51424,7.30986,7.59995,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0367,8.33471,8.28856,8.45997,8.23582,8.56546,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0371,7.02637,7.01978,7.16482,-inf,7.26371,Y,Y,N,N,0.08434,0.00000,N,N,1,4
LOGZ,rs0371,8.65117,8.52590,8.73028,8.44020,8.80939,Y,Y,N,N,0.00000,0.00000,N,N,1,196
LOGQ,rs0372,7.49446,7.44172,7.59995,7.38238,7.71203,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0372,8.26219,8.18967,8.34790,8.11715,8.47975,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0373,7.32964,7.25053,7.38898,7.19779,7.45491,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rs0373,8.34790,8.30175,8.44020,8.24900,8.53250,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rs0374,7.23734,7.18460,7.36920,7.13186,7.48128,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0374,8.26219,8.20285,8.38745,8.13033,8.55227,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0376,7.21756,7.15164,7.36920,7.07911,7.48128,Y,Y,N,N,0.00020,0.00000,N,N,1,33
LOGZ,rs0376,8.42701,8.36108,8.61161,8.29515,8.72369,Y,Y,N,N,0.00000,0.00000,N,N,1,162
LOGQ,rs0377,7.05934,7.03296,7.18460,7.00659,7.30327,Y,Y,N,N,0.05087,0.00000,N,N,1,9
LOGZ,rs0377,8.34130,8.29515,8.50612,8.22263,8.65776,Y,Y,N,N,0.00000,0.00000,N,N,1,149
LOGQ,rs0380,7.46809,7.40876,7.54721,7.34942,7.62632,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0380,8.28197,8.22922,8.38086,8.16989,8.47975,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0384,7.26371,7.22416,7.38238,7.17141,7.46809,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0384,8.31493,8.27537,8.44020,8.22263,8.55227,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0386,7.48787,7.42853,7.56039,7.38238,7.63951,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0386,8.26219,8.21604,8.34790,8.15670,8.44020,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0389,7.52083,7.46809,7.61973,7.41535,7.71203,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0389,8.26219,8.20945,8.35449,8.14352,8.45997,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0391,7.00000,7.00659,7.09889,-inf,7.17141,N,Y,Y,N,0.17219,0.00000,N,N,1,0
LOGZ,rs0391,8.45338,8.38745,8.59842,8.32152,8.69072,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0392,7.73181,7.66588,7.79773,7.60654,7.85048,Y,Y,N,N,0.00000,0.00000,N,N,1,111
LOGZ,rs0392,8.26219,8.18307,8.28197,8.11715,8.32812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0393,7.16482,7.12526,7.21756,7.09230,7.26371,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs0393,8.31493,8.27537,8.40064,8.24241,8.47316,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0394,7.53402,7.48787,7.59336,7.44831,7.65928,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0394,8.26219,8.20285,8.28197,8.14352,8.32812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0401,7.00000,7.01978,7.15823,-inf,7.26371,N,Y,Y,N,0.10580,0.00000,N,N,1,0
LOGZ,rs0401,8.57865,8.47975,8.71050,8.40064,8.80280,Y,Y,N,N,0.00000,0.00000,N,N,1,185
LOGQ,rs0408,7.50106,7.44172,7.58017,7.38238,7.66588,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0408,8.26219,8.20945,8.35449,8.15011,8.44020,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0409,7.07252,7.03956,7.18460,7.00659,7.27690,Y,Y,N,N,0.03879,0.00000,N,N,1,11
LOGZ,rs0409,8.47316,8.40723,8.61820,8.33471,8.71709,Y,Y,N,N,0.00000,0.00000,N,N,1,169
LOGQ,rs0410,7.44172,7.38238,7.55380,7.32305,7.67906,Y,Y,N,N,0.00000,0.00000,N,N,1,67
LOGZ,rs0410,8.26219,8.21604,8.40064,8.14352,8.54568,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0411,7.39557,7.34942,7.44831,7.30986,7.50106,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0411,8.26219,8.23582,8.33471,8.18967,8.40064,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0416,7.38238,7.33623,7.42853,7.29668,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0416,8.26219,8.22263,8.30175,8.16989,8.36108,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0417,7.53402,7.48787,7.60654,7.44172,7.69225,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0417,8.26219,8.22922,8.31493,8.18307,8.38745,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0418,7.42194,7.36920,7.50106,7.31646,7.57358,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0418,8.30834,8.26878,8.43360,8.22263,8.53909,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0419,7.26371,7.19119,7.36920,7.12526,7.45491,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0419,8.36108,8.30834,8.49953,8.24241,8.61820,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0420,7.07252,7.03296,7.15164,7.00659,7.21097,Y,Y,N,N,0.03869,0.00000,N,N,1,11
LOGZ,rs0420,8.53250,8.45997,8.63139,8.39405,8.69072,Y,Y,N,N,0.00000,0.00000,N,N,1,178
LOGQ,rs0421,7.47468,7.42853,7.54061,7.38898,7.60654,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0421,8.26219,8.21604,8.30834,8.16330,8.37427,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0422,7.47468,7.42853,7.52743,7.38898,7.57358,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0422,8.26219,8.20945,8.29515,8.15011,8.34790,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0423,7.24394,7.19779,7.39557,7.13186,7.50106,Y,Y,N,N,0.00000,0.00000,N,N,2,37
LOGZ,rs0423,8.26219,8.22922,8.47316,8.15670,8.63139,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0424,7.42853,7.38238,7.48787,7.34283,7.54061,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0424,8.26219,8.23582,8.33471,8.18967,8.40723,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0425,7.10549,7.06593,7.17141,7.02637,7.22416,Y,Y,N,N,0.00447,0.00000,N,N,1,16
LOGZ,rs0425,8.38086,8.33471,8.49294,8.28856,8.58524,Y,Y,N,N,0.00000,0.00000,N,N,1,155
LOGQ,rs0427,7.36920,7.29668,7.44831,7.23075,7.52743,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0427,8.32152,8.27537,8.45997,8.22922,8.56546,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0428,7.26371,7.21097,7.40876,7.14504,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0428,8.39405,8.33471,8.56546,8.26878,8.67095,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rs0429,7.37579,7.32964,7.44172,7.27031,7.50106,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0429,8.26219,8.23582,8.34790,8.18967,8.42701,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0430,7.33623,7.25712,7.38238,7.21756,7.42853,Y,Y,N,N,0.00000,0.00000,N,N,2,51
LOGZ,rs0430,8.26219,8.22922,8.31493,8.18967,8.38086,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0432,8.25264,8.18671,8.45042,8.08782,8.54932,Y,Y,N,N,0.00000,0.00343,N,N,2,190
LOGZ,rs0432,8.26219,8.09737,8.26219,7.98529,8.30175,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0433,7.21097,7.14504,7.35601,7.07911,7.46809,Y,Y,N,N,0.00018,0.00000,N,N,1,32
LOGZ,rs0433,8.42042,8.35449,8.61161,8.28856,8.72369,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0435,7.18460,7.13186,7.30327,7.08571,7.41535,Y,Y,N,N,0.00003,0.00000,N,N,1,28
LOGZ,rs0435,8.30175,8.26219,8.49294,8.19626,8.63798,Y,Y,N,N,0.00000,0.00000,N,N,1,143
LOGQ,rs0437,7.56039,7.50765,7.63951,7.46150,7.70543,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0437,8.26219,8.21604,8.31493,8.15670,8.38086,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0442,7.38898,7.33623,7.46809,7.28349,7.53402,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0442,8.26219,8.22922,8.37427,8.16989,8.48635,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0444,7.26371,7.23075,7.34283,7.19779,7.38898,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0444,8.26219,8.23582,8.31493,8.20285,8.36767,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0449,7.05934,7.02637,7.16482,-inf,7.25053,Y,Y,N,N,0.05771,0.00000,N,N,1,9
LOGZ,rs0449,8.59842,8.49953,8.67754,8.42701,8.74347,Y,Y,N,N,0.00000,0.00000,N,N,1,188
LOGQ,rs0452,7.19779,7.13186,7.29008,7.07252,7.37579,Y,Y,N,N,0.00020,0.00000,N,N,1,30
LOGZ,rs0452,8.45338,8.38745,8.57865,8.32812,8.67095,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0453,7.32305,7.18460,7.51424,7.05274,7.65269,Y,Y,N,N,0.00385,0.00000,N,N,1,49
LOGZ,rs0453,8.86214,8.71050,8.89510,8.57205,8.93466,Y,Y,N,N,0.00000,0.00329,N,N,1,228
LOGQ,rs0454,7.05934,7.02637,7.17141,-inf,7.25712,Y,Y,N,N,0.05724,0.00000,N,N,1,9
LOGZ,rs0454,8.47975,8.40064,8.62480,8.32812,8.71050,Y,Y,N,N,0.00000,0.00000,N,N,1,170
LOGQ,rs0456,7.20438,7.15164,7.31646,7.09889,7.41535,Y,Y,N,N,0.00001,0.00000,N,N,1,31
LOGZ,rs0456,8.38745,8.32812,8.53909,8.26878,8.65117,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0458,7.00000,7.01319,7.15164,-inf,7.28349,N,Y,Y,N,0.14494,0.00000,N,N,1,0
LOGZ,rs0458,8.42042,8.36767,8.67754,8.29515,8.80939,Y,Y,N,N,0.00000,0.00006,N,N,2,161
LOGQ,rs0460,7.38238,7.33623,7.44172,7.28349,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0460,8.26219,8.22263,8.32152,8.16989,8.40064,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0463,7.71862,7.60654,7.85048,7.51424,7.96915,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGZ,rs0463,8.26878,8.16330,8.38745,8.08418,8.51272,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0467,7.22416,7.17141,7.35601,7.11867,7.46809,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0467,8.26219,8.23582,8.44679,8.16989,8.60502,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0468,7.22416,7.16482,7.32964,7.10549,7.42194,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0468,8.35449,8.30175,8.49294,8.24241,8.61820,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0469,7.55380,7.50765,7.69225,7.44831,7.79114,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0469,8.26219,8.22263,8.37427,8.15670,8.48635,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0470,7.24394,7.19779,7.36261,7.14504,7.46150,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0470,8.26219,8.18307,8.34790,8.11055,8.49294,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0472,7.41535,7.37579,7.46150,7.34942,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0472,8.26219,8.22922,8.28856,8.18967,8.32812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0473,7.50765,7.46150,7.58017,7.40876,7.65928,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0473,8.26219,8.18967,8.30175,8.12374,8.37427,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0476,7.15823,7.08571,7.31646,7.01978,7.42853,Y,Y,N,N,0.01208,0.00000,N,N,1,24
LOGZ,rs0476,8.55227,8.45997,8.72369,8.37427,8.81599,Y,Y,N,N,0.00000,0.00000,N,N,1,181
LOGQ,rs0477,7.80433,7.73840,7.88344,7.67247,7.97574,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGZ,rs0477,8.26219,8.16330,8.28856,8.09078,8.34790,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0480,7.11208,7.07252,7.21097,7.02637,7.30986,Y,Y,N,N,0.00607,0.00000,N,N,1,17
LOGZ,rs0480,8.36108,8.30834,8.51272,8.24900,8.63798,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0485,7.37579,7.33623,7.42194,7.29668,7.46150,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0485,8.26219,8.23582,8.30175,8.19626,8.35449,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0492,7.07911,7.03956,7.19779,7.00659,7.32305,Y,Y,N,N,0.03961,0.00000,N,N,1,12
LOGZ,rs0492,8.26219,8.17648,8.40723,8.09078,8.61161,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0493,7.36920,7.31646,7.43513,7.25712,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0493,8.26219,8.21604,8.34130,8.15670,8.42701,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0494,7.16482,7.09230,7.33623,7.02637,7.47468,Y,Y,N,N,0.00809,0.00000,N,N,1,25
LOGZ,rs0494,8.57205,8.47975,8.71050,8.40064,8.80939,Y,Y,N,N,0.00000,0.00000,N,N,1,184
LOGQ,rs0495,7.24394,7.20438,7.34942,7.15823,7.42853,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0495,8.26219,8.24241,8.38086,8.18967,8.49953,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0496,7.03956,7.01978,7.15823,-inf,7.25712,Y,Y,N,N,0.07908,0.00000,N,N,1,6
LOGZ,rs0496,8.50612,8.42701,8.64457,8.35449,8.73687,Y,Y,N,N,0.00000,0.00000,N,N,1,174
LOGQ,rs0505,7.00000,7.01319,7.16482,-inf,7.27690,N,Y,Y,N,0.11890,0.00000,N,N,1,0
LOGZ,rs0505,8.76324,8.45338,8.78302,8.36108,8.84236,Y,Y,N,N,0.00000,0.00000,N,N,2,213
LOGQ,rs0508,7.22416,7.18460,7.31646,7.13845,7.39557,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0508,8.26219,8.23582,8.36767,8.18307,8.48635,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0512,7.00000,7.01319,7.14504,-inf,7.23734,N,Y,Y,N,0.12146,0.00000,N,N,1,0
LOGZ,rs0512,8.58524,8.45997,8.72369,8.36767,8.82258,Y,Y,N,N,0.00000,0.00004,N,N,1,186
LOGQ,rs0516,7.40876,7.36261,7.46809,7.31646,7.52083,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0516,8.26219,8.22922,8.34130,8.18307,8.42042,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0517,7.15164,7.04615,7.27690,7.00659,7.39557,Y,Y,N,N,0.04239,0.00000,N,N,2,23
LOGZ,rs0517,8.81599,8.52590,8.84236,8.38745,8.88851,Y,Y,N,N,0.00000,0.00000,N,N,2,221
LOGQ,rs0519,7.21756,7.16482,7.30986,7.11208,7.38898,Y,Y,N,N,0.00000,0.00000,N,N,1,33
