Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
halpha,rf0048,Y,2.86000,2.93683,-2.24420,83.54065
nii6584,rf0048,Y,0.36476,0.62080,-14.94845,21.29660
sii6717,rf0048,Y,0.61947,2.06744,-65.26190,27.92054
sii6731,rf0048,Y,0.40782,1.58361,-60.45479,20.96896
ariii7136,rf0048,Y,0.08735,0.24018,-7.53333,4.30552
oii3726,rf0049,Y,-95.75181,2.94139,-inf,-inf
oii3729,rf0049,Y,10444921642.84131,4.01130,20637.40869,20637.40870
neiii3869,rf0049,Y,0.16622,0.49994,-5.13245,2.55647
oiii4363,rf0049,Y,-0.00287,0.00238,-0.12162,-0.06644
hgamma,rf0049,Y,0.41724,0.46868,-1.15714,9.38480
hbeta,rf0049,Y,1.00000,1.00000,0.00000,22.30894
oiii4959,rf0049,Y,0.58493,0.15026,10.76772,14.48981
oiii5007,rf0049,Y,1.66196,0.45228,22.23894,30.55368
hei5875,rf0049,Y,0.12175,0.12955,-0.23023,3.59221
oi6300,rf0049,Y,0.07900,0.48374,-16.94631,3.30744
nii6548,rf0049,Y,0.10620,0.21037,-13.50862,13.77177
halpha,rf0049,Y,2.86000,2.93683,-1.64819,61.35411
nii6584,rf0049,Y,0.32098,0.62080,-12.88982,13.79996
sii6717,rf0049,Y,0.54102,2.06744,-44.95688,15.93448
sii6731,rf0049,Y,0.42419,1.58361,-43.18709,15.80070
ariii7136,rf0049,Y,0.05025,0.24018,-6.90936,1.82789
oii3726,rf0051,Y,0.00000,0.67341,-inf,
oii3729,rf0051,Y,0.00000,0.92725,-inf,
neiii3869,rf0051,Y,0.22975,0.56366,-3.64183,2.50586
oiii4363,rf0051,Y,0.05199,0.01401,0.72281,0.98931
hgamma,rf0051,Y,0.47794,0.46895,0.15535,8.25996
hbeta,rf0051,Y,1.00000,1.00000,0.00000,19.32940
oiii4959,rf0051,Y,0.80794,1.18692,-7.40026,15.77640
oiii5007,rf0051,Y,2.57158,3.57262,-14.59729,37.49932
hei5875,rf0051,Y,0.13010,0.13211,-0.04753,3.07722
oi6300,rf0051,Y,0.06920,0.04349,0.88258,2.37529
nii6548,rf0051,Y,0.06054,0.07849,-2.03066,6.84897
halpha,rf0051,Y,2.86000,2.96977,-2.14691,55.93737
nii6584,rf0051,Y,0.18259,0.23162,-1.83918,6.84837
sii6717,rf0051,Y,0.36462,0.25225,3.50871,11.38497
sii6731,rf0051,Y,0.30107,0.19252,2.42415,6.72337
ariii7136,rf0051,Y,0.24819,0.17367,0.61331,2.04257
oii3726,rf0053,Y,2953667844777365.50000,0.92995,410812.67160,410812.67160
oii3729,rf0053,Y,0.00000,1.27816,-inf,
neiii3869,rf0053,Y,0.31019,0.56196,-15.26541,18.80708
oiii4363,rf0053,Y,0.02491,0.01266,1.22748,2.49607
hgamma,rf0053,Y,0.49281,0.46912,2.12133,44.13058
hbeta,rf0053,Y,1.00000,1.00000,0.00000,84.13956
oiii4959,rf0053,Y,0.74703,1.07062,-27.98774,64.61161
oiii5007,rf0053,Y,2.31732,3.22253,-47.47601,121.53768
hei5875,rf0053,Y,0.09887,0.13134,-4.13160,12.58185
oi6300,rf0053,Y,0.09844,0.06108,5.97771,15.75169
nii6548,rf0053,Y,0.09212,0.10867,-7.46835,41.55565
halpha,rf0053,Y,2.86000,2.96451,-5.68465,155.56363
nii6584,rf0053,Y,0.27668,0.32069,-6.58289,41.38121
sii6717,rf0053,Y,0.42932,0.35268,8.89711,49.83737
sii6731,rf0053,Y,0.30192,0.26935,4.28804,39.74362
ariii7136,rf0053,Y,0.06616,0.18441,-17.41496,9.74365
oii3726,rf0058,Y,1.81610,1.61580,0.01070,0.09697
oii3729,rf0058,Y,2.96576,2.19701,0.27633,1.06605
neiii3869,rf0058,Y,0.24982,0.26963,-0.20335,2.56329
oiii4363,rf0058,Y,-0.09351,0.00402,-1.38556,-1.32842
hgamma,rf0058,Y,0.40499,0.47099,-0.99962,6.13419
hbeta,rf0058,Y,1.00000,1.00000,0.00000,15.63375
oiii4959,rf0058,Y,0.32742,0.39050,-1.06741,5.54007
oiii5007,rf0058,Y,0.85811,1.17539,-4.92966,13.33262
hei5875,rf0058,Y,0.09166,0.13444,-0.73976,1.58484
oi6300,rf0058,Y,0.14575,0.10030,1.11276,3.56854
nii6548,rf0058,Y,0.22941,0.33155,-7.07864,15.89913
halpha,rf0058,Y,2.86000,2.96014,-1.62289,46.35019
nii6584,rf0058,Y,0.68985,0.97840,-6.63006,15.85071
sii6717,rf0058,Y,0.63146,0.69364,-1.25776,12.77240
sii6731,rf0058,Y,0.52386,0.53415,-0.22480,11.44238
ariii7136,rf0058,Y,0.17112,0.18127,-0.18522,3.12243
oii3726,rf0059,Y,2.75699,2.32658,0.12774,0.81826
oii3729,rf0059,Y,16.44412,3.18289,9.33942,11.58102
neiii3869,rf0059,Y,3.01469,0.77472,11.17340,15.03786
oiii4363,rf0059,Y,-0.32399,0.01102,-2.95672,-2.85945
hgamma,rf0059,Y,-0.31835,0.46857,-7.00894,-2.83550
hbeta,rf0059,Y,1.00000,1.00000,0.00000,10.38683
oiii4959,rf0059,Y,0.84346,0.72859,1.25183,9.19207
oiii5007,rf0059,Y,1.86361,2.19309,-3.26762,18.48231
hei5875,rf0059,Y,-0.35157,0.12623,-5.24979,-3.86286
oi6300,rf0059,Y,0.19372,0.23103,-0.58486,3.03653
nii6548,rf0059,Y,0.16694,0.15022,0.86229,8.60949
halpha,rf0059,Y,2.86000,2.93776,-0.93727,34.47419
nii6584,rf0059,Y,0.50060,0.44332,0.97949,8.55930
sii6717,rf0059,Y,0.83366,1.09472,-3.58668,11.45375
sii6731,rf0059,Y,0.63305,0.83776,-3.20247,9.90337
ariii7136,rf0059,Y,0.11058,0.24562,-1.99081,1.63019
oii3726,rf0060,Y,0.00000,1.51827,-inf,
oii3729,rf0060,Y,0.00000,2.06654,-inf,
neiii3869,rf0060,Y,0.25015,0.29230,-1.35302,8.02901
oiii4363,rf0060,Y,-0.01735,0.00466,-1.11952,-0.88235
hgamma,rf0060,Y,0.51339,0.47086,1.98012,23.90005
hbeta,rf0060,Y,1.00000,1.00000,0.00000,52.67150
oiii4959,rf0060,Y,0.37188,0.45685,-4.96901,21.74744
oiii5007,rf0060,Y,1.26132,1.37510,-5.04071,55.87686
hei5875,rf0060,Y,0.09566,0.13475,-2.35517,5.76362
oi6300,rf0060,Y,0.12713,0.08845,3.07415,10.10418
nii6548,rf0060,Y,0.14267,0.30139,-40.43780,36.34816
halpha,rf0060,Y,2.86000,2.96170,-4.81526,135.40860
nii6584,rf0060,Y,0.42967,0.88938,-38.83054,36.29367
sii6717,rf0060,Y,0.72510,0.61331,7.62634,49.46711
sii6731,rf0060,Y,0.49535,0.47184,1.65948,34.96815
ariii7136,rf0060,Y,0.10222,0.18087,-5.74686,7.46945
oii3726,rf0061,Y,0.00000,1.72168,-inf,
oii3729,rf0061,Y,0.00000,2.34042,-inf,
neiii3869,rf0061,Y,-0.63446,0.26999,-2.51628,-1.76514
oiii4363,rf0061,Y,-0.42650,0.00379,-1.86250,-1.84609
hgamma,rf0061,Y,0.52280,0.47097,0.22082,2.22734
hbeta,rf0061,Y,1.00000,1.00000,0.00000,5.26718
oiii4959,rf0061,Y,0.38192,0.35822,0.13613,2.19377
oiii5007,rf0061,Y,1.07599,1.07825,-0.01200,5.71319
hei5875,rf0061,Y,0.56297,0.13352,2.14406,2.81067
oi6300,rf0061,Y,0.21643,0.11385,0.71824,1.51537
nii6548,rf0061,Y,0.24722,0.33808,-2.08464,5.67235
halpha,rf0061,Y,2.86000,2.95749,-0.58946,17.29222
nii6584,rf0061,Y,0.74590,0.99767,-1.91522,5.67406
sii6717,rf0061,Y,1.00174,0.76589,1.55487,6.60402
sii6731,rf0061,Y,0.76742,0.58980,1.27529,5.51009
ariii7136,rf0061,Y,0.14590,0.18515,-0.24775,0.92096
oii3726,rf0062,Y,0.00000,2.94139,-inf,
oii3729,rf0062,Y,82.39848,4.01130,inf,inf
neiii3869,rf0062,Y,0.04509,0.49994,-37.44889,3.71216
oiii4363,rf0062,Y,0.03626,0.00238,3.65604,3.91319
hgamma,rf0062,Y,0.70760,0.46868,28.62895,84.78989
hbeta,rf0062,Y,1.00000,1.00000,0.00000,128.87858
oiii4959,rf0062,Y,0.20126,0.15026,6.65995,26.27766
oiii5007,rf0062,Y,0.52631,0.45228,8.96731,63.74978
hei5875,rf0062,Y,0.09169,0.12955,-5.06884,12.27694
oi6300,rf0062,Y,0.16605,0.48374,-46.93697,24.53198
nii6548,rf0062,Y,0.41814,0.21037,75.64592,152.24235
halpha,rf0062,Y,2.86000,2.93683,-7.85502,292.40370
nii6584,rf0062,Y,1.25214,0.62080,76.21118,151.14933
sii6717,rf0062,Y,0.81327,2.06744,-142.08036,92.13232
sii6731,rf0062,Y,0.53572,1.58361,-137.41579,70.25261
ariii7136,rf0062,Y,0.00142,0.24018,-31.84106,0.18874
oii3726,rf0064,Y,32211886.25511,0.76145,0.01077,0.01077
oii3729,rf0064,Y,0.00000,1.05119,-inf,
neiii3869,rf0064,Y,0.17038,0.77636,-20.26161,5.69689
oiii4363,rf0064,Y,0.05404,0.02228,1.77300,3.01704
hgamma,rf0064,Y,0.46191,0.46821,-0.31129,22.81893
hbeta,rf0064,Y,1.00000,1.00000,0.00000,52.43930
oiii4959,rf0064,Y,0.81564,1.54042,-41.76065,46.99547
oiii5007,rf0064,Y,2.57134,4.63670,-69.77974,86.87460
hei5875,rf0064,Y,0.09707,0.12769,-2.27334,7.20821
oi6300,rf0064,Y,0.09019,0.05876,3.23277,9.27603
nii6548,rf0064,Y,0.06345,0.06018,1.12622,21.89727
halpha,rf0064,Y,2.86000,2.95454,-4.11415,124.46294
nii6584,rf0064,Y,0.19150,0.17760,1.59074,21.91273
sii6717,rf0064,Y,0.36864,0.30952,5.42344,33.81618
sii6731,rf0064,Y,0.23962,0.23599,0.36957,24.34668
ariii7136,rf0064,Y,0.04966,0.19906,-13.12138,4.36125
oii3726,rf0065,Y,45901085820202453954268758016.00000,1.43159,13700.17188,13700.17188
oii3729,rf0065,Y,0.00000,1.95906,-inf,
neiii3869,rf0065,Y,0.10204,0.49711,-10.82619,2.79632
oiii4363,rf0065,Y,0.01611,0.00863,0.30580,0.65808
hgamma,rf0065,Y,0.54542,0.46973,3.03114,21.84061
hbeta,rf0065,Y,1.00000,1.00000,0.00000,43.13742
oiii4959,rf0065,Y,0.50710,0.74841,-11.54940,24.26956
oiii5007,rf0065,Y,1.47915,2.25271,-29.78037,56.94334
hei5875,rf0065,Y,0.11842,0.13091,-0.65430,6.20517
oi6300,rf0065,Y,0.13576,0.09859,2.60622,9.51950
nii6548,rf0065,Y,0.11474,0.18473,-15.43486,25.30450
halpha,rf0065,Y,2.86000,2.95734,-4.15531,122.09217
nii6584,rf0065,Y,0.34549,0.54513,-14.59683,25.26115
sii6717,rf0065,Y,0.69713,0.57874,7.10610,41.84254
sii6731,rf0065,Y,0.46482,0.44310,1.13387,24.27258
ariii7136,rf0065,Y,0.11826,0.19566,-0.89186,1.36268
oii3726,rf0068,Y,0.00000,0.95999,-inf,
oii3729,rf0068,Y,0.00000,1.30323,-inf,
neiii3869,rf0068,Y,0.00972,0.18551,-1.73390,0.09587
oiii4363,rf0068,Y,-0.06203,0.00362,-0.89059,-0.84149
hgamma,rf0068,Y,0.23741,0.47145,-2.71530,2.75449
hbeta,rf0068,Y,1.00000,1.00000,0.00000,12.95284
oiii4959,rf0068,Y,0.53408,0.46489,1.03398,7.98123
oiii5007,rf0068,Y,1.25304,1.39932,-1.92595,16.49821
hei5875,rf0068,Y,0.05890,0.14402,-1.28044,0.88606
oi6300,rf0068,Y,0.06880,0.03250,0.77195,1.46313
nii6548,rf0068,Y,0.08618,0.29892,-15.57447,6.30937
halpha,rf0068,Y,2.86000,2.98494,-1.97492,45.20931
nii6584,rf0068,Y,0.25985,0.88213,-15.10380,6.30695
sii6717,rf0068,Y,0.57705,0.32364,4.87222,11.09465
sii6731,rf0068,Y,0.34025,0.24999,1.95808,7.38100
ariii7136,rf0068,Y,-0.01728,0.14497,-3.40994,-0.36314
oii3726,rf0071,Y,1.56253,2.59608,-5.54016,8.37560
oii3729,rf0071,Y,12.86372,3.53364,6.96334,9.60061
neiii3869,rf0071,Y,0.08512,0.29262,-15.08052,6.18638
oiii4363,rf0071,Y,0.03892,0.00136,3.63056,3.76220
hgamma,rf0071,Y,0.54013,0.46965,7.09977,54.41481
hbeta,rf0071,Y,1.00000,1.00000,0.00000,92.25996
oiii4959,rf0071,Y,0.10066,0.09657,0.43689,10.76804
oiii5007,rf0071,Y,0.24577,0.29068,-4.58761,25.10385
hei5875,rf0071,Y,0.04199,0.12934,-10.24524,4.92530
oi6300,rf0071,Y,0.06012,0.38713,-39.34717,7.23341
nii6548,rf0071,Y,0.42689,0.31064,28.21247,103.59926
halpha,rf0071,Y,2.86000,2.94066,-4.69705,166.53554
nii6584,rf0071,Y,1.28286,0.91668,29.46235,103.21827
sii6717,rf0071,Y,0.42501,1.85438,-144.93464,43.09432
sii6731,rf0071,Y,0.35125,1.42374,-112.01532,36.68653
ariii7136,rf0071,Y,0.01215,0.21252,-22.82552,1.38375
oii3726,rf0072,Y,-20.54792,2.54037,-inf,-inf
oii3729,rf0072,Y,-20.53135,3.47054,-inf,-inf
neiii3869,rf0072,Y,0.41685,0.72001,-56.40684,77.56226
oiii4363,rf0072,Y,0.05932,0.00861,20.83994,24.37989
hgamma,rf0072,Y,0.49585,0.46864,5.79370,105.56698
hbeta,rf0072,Y,1.00000,1.00000,0.00000,143.37840
oiii4959,rf0072,Y,1.57393,0.56348,93.94545,146.33521
oiii5007,rf0072,Y,4.90171,1.69609,128.10501,195.88543
hei5875,rf0072,Y,0.10543,0.12688,-9.29638,45.69583
oi6300,rf0072,Y,0.03756,0.28148,-158.94009,24.47225
nii6548,rf0072,Y,0.02538,0.16811,-267.04174,47.48320
halpha,rf0072,Y,2.86000,2.93675,-4.50092,167.71992
nii6584,rf0072,Y,0.07636,0.49609,-260.35837,47.36543
sii6717,rf0072,Y,0.17158,1.30331,-437.95970,66.39658
sii6731,rf0072,Y,0.12271,0.99818,-423.30677,59.33213
ariii7136,rf0072,Y,0.06839,0.24659,-95.41656,36.61602
oii3726,rf0073,Y,2.66884,1.20646,14.81210,27.03212
oii3729,rf0073,Y,1.70135,1.65572,0.56264,20.97754
neiii3869,rf0073,Y,0.24912,0.58195,-52.71776,39.45849
oiii4363,rf0073,Y,0.01729,0.01206,1.46944,4.85960
hgamma,rf0073,Y,0.48977,0.46914,3.86454,91.73993
hbeta,rf0073,Y,1.00000,1.00000,0.00000,133.40244
oiii4959,rf0073,Y,0.95377,0.98652,-4.31702,125.71066
oiii5007,rf0073,Y,2.91375,2.96940,-3.40499,178.30286
hei5875,rf0073,Y,0.11903,0.13022,-3.62220,38.50578
oi6300,rf0073,Y,0.06521,0.08315,-6.92723,25.19071
nii6548,rf0073,Y,0.12521,0.13358,-6.61803,99.07819
halpha,rf0073,Y,2.86000,2.95772,-5.80545,169.90986
nii6584,rf0073,Y,0.37700,0.39419,-4.50774,98.90232
sii6717,rf0073,Y,0.33809,0.46809,-31.17506,81.07768
sii6731,rf0073,Y,0.24658,0.35776,-30.87800,68.47701
ariii7136,rf0073,Y,0.08482,0.19701,-40.18527,30.37853
oii3726,rf0074,Y,1.26475,1.59691,-0.09614,0.36605
oii3729,rf0074,Y,2.89493,2.16130,0.27837,1.09846
neiii3869,rf0074,Y,0.19343,0.13611,0.47536,1.60422
oiii4363,rf0074,Y,-0.19011,0.00166,-2.34345,-2.32316
hgamma,rf0074,Y,0.56638,0.47201,1.14137,6.85048
hbeta,rf0074,Y,1.00000,1.00000,0.00000,13.41731
oiii4959,rf0074,Y,0.16202,0.17570,-0.20275,2.40264
oiii5007,rf0074,Y,0.48598,0.52884,-0.60320,6.84072
hei5875,rf0074,Y,0.12855,0.13668,-0.12071,1.90862
oi6300,rf0074,Y,0.16757,0.09846,1.31546,3.18940
nii6548,rf0074,Y,0.41752,0.49530,-3.96839,21.30287
halpha,rf0074,Y,2.86000,2.96654,-1.51864,40.76684
nii6584,rf0074,Y,1.25876,1.46165,-3.43206,21.29322
sii6717,rf0074,Y,0.68482,0.80435,-1.86151,10.66501
sii6731,rf0074,Y,0.52903,0.62237,-1.77043,10.03446
ariii7136,rf0074,Y,0.06397,0.15957,-1.84057,1.23158
oii3726,rf0076,Y,2.12928,1.44426,1.69674,5.27405
oii3729,rf0076,Y,2.82645,1.96828,1.98035,6.52248
neiii3869,rf0076,Y,0.26013,0.32420,-0.74366,3.01937
oiii4363,rf0076,Y,0.02971,0.00544,0.46810,0.57301
hgamma,rf0076,Y,0.60685,0.47064,2.63632,11.74562
hbeta,rf0076,Y,1.00000,1.00000,0.00000,21.15686
oiii4959,rf0076,Y,0.47799,0.52982,-1.18449,10.92459
oiii5007,rf0076,Y,1.53923,1.59475,-0.97258,26.96202
hei5875,rf0076,Y,0.07289,0.13448,-1.58948,1.88115
oi6300,rf0076,Y,0.11217,0.08237,0.99001,3.72702
nii6548,rf0076,Y,0.13225,0.26726,-14.39113,14.09792
halpha,rf0076,Y,2.86000,2.96237,-2.12304,59.31516
nii6584,rf0076,Y,0.39837,0.78867,-13.79370,14.07872
sii6717,rf0076,Y,0.69777,0.56011,3.72738,18.89263
sii6731,rf0076,Y,0.45319,0.43040,0.72852,14.48969
ariii7136,rf0076,Y,0.07342,0.18202,-3.29799,2.22965
oii3726,rf0077,Y,1.39616,2.94139,-inf,inf
oii3729,rf0077,Y,-94.83755,4.01130,-inf,-inf
neiii3869,rf0077,Y,0.11739,0.49994,-18.12961,5.56342
oiii4363,rf0077,Y,0.00006,0.00238,-0.18880,0.00454
hgamma,rf0077,Y,0.51600,0.46868,3.08679,33.66613
hbeta,rf0077,Y,1.00000,1.00000,0.00000,64.60091
oiii4959,rf0077,Y,0.41732,0.15026,21.06615,32.91814
oiii5007,rf0077,Y,1.33290,0.45228,50.44298,76.35005
hei5875,rf0077,Y,0.11699,0.12955,-1.27232,11.85187
oi6300,rf0077,Y,0.08747,0.48374,-56.32384,12.43335
nii6548,rf0077,Y,0.15703,0.21037,-18.40566,54.17582
halpha,rf0077,Y,2.86000,2.93683,-3.81297,141.93806
nii6584,rf0077,Y,0.47251,0.62080,-16.96247,54.04767
sii6717,rf0077,Y,0.53853,2.06744,-152.96091,53.87788
sii6731,rf0077,Y,0.36400,1.58361,-141.13630,42.12383
ariii7136,rf0077,Y,0.06377,0.24018,-23.13355,8.36321
oii3726,rf0079,Y,-517.66073,2.94139,-inf,-inf
oii3729,rf0079,Y,-517.60512,4.01130,-inf,-inf
neiii3869,rf0079,Y,-0.22831,0.49994,-4.96944,-1.55794
oiii4363,rf0079,Y,-0.04115,0.00238,-0.45899,-0.43387
hgamma,rf0079,Y,0.51457,0.46868,0.47311,5.30589
hbeta,rf0079,Y,1.00000,1.00000,0.00000,11.67225
oiii4959,rf0079,Y,0.20154,0.15026,0.65152,2.56029
oiii5007,rf0079,Y,1.11015,0.45228,6.90338,11.64939
hei5875,rf0079,Y,0.04870,0.12955,-1.01786,0.61307
oi6300,rf0079,Y,0.16470,0.48374,-5.48861,2.83339
nii6548,rf0079,Y,0.17805,0.21037,-1.75394,9.66164
halpha,rf0079,Y,2.86000,2.93683,-0.96436,35.89834
nii6584,rf0079,Y,0.53686,0.62080,-1.50999,9.65846
sii6717,rf0079,Y,0.70463,2.06744,-21.07514,10.89671
sii6731,rf0079,Y,0.56967,1.58361,-15.84461,8.90222
ariii7136,rf0079,Y,-0.04677,0.24018,-4.49584,-0.73277
oii3726,rf0083,Y,-585.73780,2.94139,-inf,-inf
oii3729,rf0083,Y,-585.43363,4.01130,-inf,-inf
neiii3869,rf0083,Y,0.35894,0.49994,-1.02587,2.61156
oiii4363,rf0083,Y,0.07330,0.00238,0.82831,0.85613
hgamma,rf0083,Y,0.64623,0.46868,1.92836,7.01876
hbeta,rf0083,Y,1.00000,1.00000,0.00000,13.28239
oiii4959,rf0083,Y,0.53564,0.15026,5.51093,7.65956
oiii5007,rf0083,Y,1.08930,0.45228,8.15117,13.93846
hei5875,rf0083,Y,0.05181,0.12955,-1.04525,0.69652
oi6300,rf0083,Y,0.09592,0.48374,-8.12454,2.00954
nii6548,rf0083,Y,0.12353,0.21037,-5.52838,7.86307
halpha,rf0083,Y,2.86000,2.93683,-1.12975,42.05508
nii6584,rf0083,Y,0.37199,0.62080,-5.25102,7.85051
sii6717,rf0083,Y,0.79748,2.06744,-19.02957,11.94977
sii6731,rf0083,Y,0.45591,1.58361,-23.39082,9.45653
ariii7136,rf0083,Y,-0.07509,0.24018,-6.79508,-1.61850
oii3726,rf0084,Y,0.00000,2.94139,-inf,
oii3729,rf0084,Y,165143361601239885102076622012416.00000,4.01130,inf,inf
neiii3869,rf0084,Y,0.01553,0.49994,-8.89212,0.28504
oiii4363,rf0084,Y,-0.04694,0.00238,-1.38124,-1.31452
hgamma,rf0084,Y,0.48070,0.46868,0.32449,12.98738
hbeta,rf0084,Y,1.00000,1.00000,0.00000,27.63522
oiii4959,rf0084,Y,0.26632,0.15026,3.67409,8.43045
oiii5007,rf0084,Y,0.68591,0.45228,6.49067,19.05592
hei5875,rf0084,Y,0.07702,0.12955,-1.67665,2.45864
oi6300,rf0084,Y,0.08419,0.48374,-16.42419,3.46070
nii6548,rf0084,Y,0.21117,0.21037,0.08995,23.72898
halpha,rf0084,Y,2.86000,2.93683,-1.79484,66.81290
nii6584,rf0084,Y,0.63637,0.62080,0.58032,23.70758
sii6717,rf0084,Y,0.79217,2.06744,-35.41549,21.99914
sii6731,rf0084,Y,0.52632,1.58361,-38.99691,19.41284
ariii7136,rf0084,Y,0.06597,0.24018,-6.97387,2.64081
oii3726,rf0092,Y,27.43994,2.89731,13.15630,14.70943
oii3729,rf0092,Y,0.00000,3.95043,-inf,
neiii3869,rf0092,Y,0.01739,0.47529,-50.55235,1.92008
oiii4363,rf0092,Y,0.02789,0.00225,3.85634,4.19429
hgamma,rf0092,Y,0.56601,0.46880,12.43891,72.43022
hbeta,rf0092,Y,1.00000,1.00000,0.00000,107.47204
oiii4959,rf0092,Y,0.08454,0.14366,-9.48341,13.56234
oiii5007,rf0092,Y,0.15494,0.43243,-42.37457,23.65985
hei5875,rf0092,Y,0.06725,0.12953,-10.32469,11.14766
oi6300,rf0092,Y,0.04756,0.47192,-74.64743,8.36599
nii6548,rf0092,Y,0.40466,0.22317,48.83716,108.89293
halpha,rf0092,Y,2.86000,2.93724,-4.04567,149.79860
nii6584,rf0092,Y,1.21469,0.65857,49.61537,108.37161
sii6717,rf0092,Y,0.42016,2.04190,-197.32967,51.12371
sii6731,rf0092,Y,0.34844,1.56437,-158.18566,45.33074
ariii7136,rf0092,Y,-0.00153,0.23677,-41.00610,-0.26291
oii3726,rf0098,Y,10.02972,1.54510,1.34619,1.59134
oii3729,rf0098,Y,3.17118,2.12036,0.70202,2.11858
neiii3869,rf0098,Y,0.22842,0.71301,-45.21787,21.31391
oiii4363,rf0098,Y,0.08106,0.01395,8.90661,10.75783
hgamma,rf0098,Y,0.71678,0.46870,35.92089,103.78752
hbeta,rf0098,Y,1.00000,1.00000,0.00000,146.72359
oiii4959,rf0098,Y,0.05073,1.02243,-154.39005,8.06002
oiii5007,rf0098,Y,0.23232,3.07747,-433.81973,35.42407
hei5875,rf0098,Y,0.10765,0.12782,-3.08638,16.47578
oi6300,rf0098,Y,0.10142,0.12495,-3.79235,16.34791
nii6548,rf0098,Y,0.32424,0.13447,74.47776,127.24993
halpha,rf0098,Y,2.86000,2.94749,-8.24457,269.49647
nii6584,rf0098,Y,0.96888,0.39681,74.43373,126.06410
sii6717,rf0098,Y,0.54664,0.64375,-13.55602,76.30636
sii6731,rf0098,Y,0.36226,0.49188,-18.60171,51.99079
ariii7136,rf0098,Y,0.01335,0.21931,-28.16275,1.82491
oii3726,rf0099,Y,2.15398,1.53108,0.17819,0.61618
oii3729,rf0099,Y,5.79142,2.08473,1.78119,2.78298
neiii3869,rf0099,Y,0.27045,0.30459,-0.71131,5.63497
oiii4363,rf0099,Y,0.04070,0.00487,1.32970,1.51056
hgamma,rf0099,Y,0.54551,0.47077,2.82073,20.58863
hbeta,rf0099,Y,1.00000,1.00000,0.00000,38.28516
oiii4959,rf0099,Y,0.39130,0.47239,-3.44853,16.64281
oiii5007,rf0099,Y,1.15116,1.42187,-9.44158,40.14863
hei5875,rf0099,Y,0.06026,0.13428,-3.68941,3.00364
oi6300,rf0099,Y,0.11589,0.09059,1.47464,6.75503
nii6548,rf0099,Y,0.15522,0.29095,-24.29242,27.78176
halpha,rf0099,Y,2.86000,2.96088,-3.27379,92.81539
nii6584,rf0099,Y,0.46626,0.85857,-23.27957,27.66776
sii6717,rf0099,Y,0.71998,0.61725,5.16072,36.16740
sii6731,rf0099,Y,0.45572,0.47469,-0.91168,21.90956
ariii7136,rf0099,Y,0.05836,0.18293,-3.61538,1.69364
oii3726,rf0102,Y,2.20038,1.28406,0.91626,2.20025
oii3729,rf0102,Y,1.99467,1.74551,0.20363,1.63022
neiii3869,rf0102,Y,-0.37294,0.23666,-2.91015,-1.78038
oiii4363,rf0102,Y,0.01985,0.00402,0.12706,0.15933
hgamma,rf0102,Y,0.62474,0.47120,1.19139,4.84763
hbeta,rf0102,Y,1.00000,1.00000,0.00000,9.46592
oiii4959,rf0102,Y,0.27328,0.44398,-1.71374,2.74362
oiii5007,rf0102,Y,1.30440,1.33638,-0.26822,10.94169
hei5875,rf0102,Y,0.15825,0.13867,0.21004,1.69742
oi6300,rf0102,Y,0.04436,0.06151,-0.24511,0.63403
nii6548,rf0102,Y,0.13310,0.31976,-8.84951,6.31026
halpha,rf0102,Y,2.86000,2.97052,-1.15787,29.96391
nii6584,rf0102,Y,0.40193,0.94359,-8.51395,6.31760
sii6717,rf0102,Y,0.71659,0.48803,3.05620,9.58194
sii6731,rf0102,Y,0.33684,0.37609,-0.13836,1.18712
ariii7136,rf0102,Y,-0.47954,0.16515,-0.19856,-0.14770
oii3726,rf0104,Y,-615.30054,2.94139,-inf,-inf
oii3729,rf0104,Y,3824.39267,4.01130,inf,inf
neiii3869,rf0104,Y,0.82062,0.49994,4.27202,10.93194
oiii4363,rf0104,Y,-0.07438,0.00238,-1.88982,-1.83116
hgamma,rf0104,Y,0.29962,0.46868,-3.38606,6.00090
hbeta,rf0104,Y,1.00000,1.00000,0.00000,26.65085
oiii4959,rf0104,Y,0.49827,0.15026,9.12774,13.06858
oiii5007,rf0104,Y,2.06220,0.45228,33.61110,43.05351
hei5875,rf0104,Y,0.02623,0.12955,-3.24432,0.82366
oi6300,rf0104,Y,0.10199,0.48374,-16.13024,4.30949
nii6548,rf0104,Y,0.07902,0.21037,-18.25025,10.97799
halpha,rf0104,Y,2.86000,2.93683,-2.03261,75.66389
nii6584,rf0104,Y,0.23726,0.62080,-17.66653,10.92894
sii6717,rf0104,Y,0.46898,2.06744,-50.41141,14.79047
sii6731,rf0104,Y,0.31866,1.58361,-55.13842,13.89029
ariii7136,rf0104,Y,0.09117,0.24018,-6.15135,3.76372
oii3726,rf0106,Y,0.00000,2.94139,-inf,
oii3729,rf0106,Y,627004753293117155028575775608537088.00000,4.01130,inf,inf
neiii3869,rf0106,Y,-0.17481,0.49994,-3.03378,-0.78597
oiii4363,rf0106,Y,0.29336,0.00238,1.45474,1.46665
hgamma,rf0106,Y,0.61633,0.46868,0.74268,3.10020
hbeta,rf0106,Y,1.00000,1.00000,0.00000,6.12250
oiii4959,rf0106,Y,0.46338,0.15026,1.98055,2.93093
oiii5007,rf0106,Y,0.99264,0.45228,3.33282,6.12236
