Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0244,7.58851,7.55582,7.62121,7.55582,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0244,8.63408,8.60138,8.66677,8.60138,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0246,7.78468,7.68660,7.85007,7.62121,7.94816,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0246,8.43791,8.37252,8.50330,8.30713,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0247,7.78468,7.71929,7.85007,7.65390,7.94816,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0247,8.30713,8.24174,8.37252,8.20904,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0250,7.09809,7.03270,7.26156,-inf,7.35965,Y,Y,N,N,0.18325,0.00000,N,N,1,3
LOGZ,rs0250,8.83025,8.69947,8.86294,8.63408,8.92833,Y,Y,N,N,0.00000,0.02897,N,N,1,45
LOGQ,rs0253,7.19617,7.16348,7.26156,7.13078,7.29426,Y,Y,N,N,0.00000,0.00000,N,N,1,6
LOGZ,rs0253,8.66677,8.63408,8.69947,8.63408,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0255,7.55582,7.49043,7.68660,7.42504,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0255,8.56869,8.50330,8.66677,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0256,7.58851,7.52312,7.68660,7.45773,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0256,8.56869,8.50330,8.63408,8.43791,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0257,7.42504,7.35965,7.52312,7.29426,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0257,8.63408,8.53599,8.66677,8.43791,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0259,7.32695,7.26156,7.39234,7.19617,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0259,8.66677,8.63408,8.73216,8.60138,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0260,7.09809,7.03270,7.29426,-inf,7.39234,Y,Y,N,N,0.18573,0.00000,N,N,1,3
LOGZ,rs0260,8.86294,8.73216,8.89564,8.66677,8.92833,Y,Y,N,Y,0.00000,0.08738,N,N,1,46
LOGQ,rs0261,7.32695,7.29426,7.39234,7.26156,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0261,8.60138,8.56869,8.66677,8.56869,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0262,7.55582,7.49043,7.68660,7.45773,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0262,8.50330,8.43791,8.56869,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0263,7.09809,7.03270,7.22887,-inf,7.29426,Y,Y,N,N,0.16839,0.00000,N,N,1,3
LOGZ,rs0263,8.76486,8.66677,8.83025,8.63408,8.86294,Y,Y,N,N,0.00000,0.00055,N,N,1,43
LOGQ,rs0264,7.71929,7.62121,7.78468,7.55582,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0264,8.37252,8.30713,8.43791,8.27443,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0266,7.22887,7.16348,7.29426,7.13078,7.32695,Y,Y,N,N,0.00000,0.00000,N,N,1,7
LOGZ,rs0266,8.66677,8.63408,8.73216,8.63408,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0267,7.13078,7.06539,7.26156,-inf,7.32695,Y,Y,N,N,0.09609,0.00000,N,N,1,4
LOGZ,rs0267,8.76486,8.69947,8.83025,8.63408,8.89564,Y,Y,N,N,0.00000,0.00200,N,N,1,43
LOGQ,rs0268,7.13078,7.06539,7.26156,-inf,7.32695,Y,Y,N,N,0.09609,0.00000,N,N,1,4
LOGZ,rs0268,8.76486,8.69947,8.83025,8.63408,8.89564,Y,Y,N,N,0.00000,0.00200,N,N,1,43
LOGQ,rs0269,7.55582,7.45773,7.65390,7.39234,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0269,8.60138,8.50330,8.66677,8.43791,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0270,7.16348,7.06539,7.29426,7.03270,7.35965,Y,Y,N,N,0.07991,0.00000,N,N,1,5
LOGZ,rs0270,8.76486,8.66677,8.83025,8.63408,8.89564,Y,Y,N,N,0.00000,0.00393,N,N,1,43
LOGQ,rs0273,7.42504,7.35965,7.49043,7.29426,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0273,8.63408,8.53599,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0274,7.39234,7.32695,7.45773,7.29426,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0274,8.66677,8.60138,8.69947,8.53599,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0275,7.49043,7.42504,7.55582,7.35965,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0275,8.63408,8.53599,8.66677,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0276,7.42504,7.35965,7.49043,7.29426,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0276,8.63408,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0277,7.49043,7.39234,7.55582,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0277,8.53599,8.47060,8.63408,8.40521,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0280,7.09809,7.03270,7.22887,-inf,7.32695,Y,Y,N,N,0.21369,0.00000,N,N,1,3
LOGZ,rs0280,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0.00000,0.00949,N,N,1,44
LOGQ,rs0282,7.26156,7.19617,7.32695,7.13078,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0282,8.66677,8.63408,8.73216,8.60138,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0283,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0283,8.66677,8.56869,8.69947,8.53599,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0284,7.58851,7.52312,7.68660,7.45773,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0284,8.56869,8.50330,8.63408,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0289,7.26156,7.19617,7.35965,7.16348,7.42504,Y,Y,N,N,0.00001,0.00000,N,N,1,8
LOGZ,rs0289,8.66677,8.60138,8.69947,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0297,7.52312,7.45773,7.65390,7.42504,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0297,8.50330,8.43791,8.60138,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0299,7.13078,7.06539,7.26156,-inf,7.32695,Y,Y,N,N,0.09770,0.00000,N,N,1,4
LOGZ,rs0299,8.76486,8.69947,8.83025,8.63408,8.89564,Y,Y,N,N,0.00000,0.00379,N,N,1,43
LOGQ,rs0303,7.45773,7.35965,7.55582,7.29426,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0303,8.40521,8.33982,8.53599,8.27443,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0306,7.26156,7.16348,7.35965,7.13078,7.42504,Y,Y,N,N,0.00025,0.00000,N,N,1,8
LOGZ,rs0306,8.63408,8.56869,8.73216,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0308,7.16348,7.09809,7.29426,7.03270,7.39234,Y,Y,N,N,0.06022,0.00000,N,N,1,5
LOGZ,rs0308,8.73216,8.66677,8.83025,8.60138,8.86294,Y,Y,N,N,0.00000,0.00136,N,N,1,42
LOGQ,rs0313,7.16348,7.09809,7.29426,7.03270,7.35965,Y,Y,N,N,0.05412,0.00000,N,N,1,5
LOGZ,rs0313,8.73216,8.66677,8.79755,8.60138,8.86294,Y,Y,N,N,0.00000,0.00039,N,N,1,42
LOGQ,rs0314,7.35965,7.29426,7.45773,7.22887,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0314,8.66677,8.56869,8.69947,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0315,7.35965,7.32695,7.42504,7.29426,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0315,8.66677,8.63408,8.69947,8.60138,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0316,7.13078,7.06539,7.26156,7.03270,7.32695,Y,Y,N,N,0.08821,0.00000,N,N,1,4
LOGZ,rs0316,8.76486,8.66677,8.83025,8.63408,8.86294,Y,Y,N,N,0.00000,0.00055,N,N,1,43
LOGQ,rs0318,7.85007,7.75199,7.98085,7.68660,8.07894,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rs0318,8.30713,8.24174,8.40521,8.17635,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0320,7.19617,7.13078,7.29426,7.06539,7.35965,Y,Y,N,N,0.00553,0.00000,N,N,1,6
LOGZ,rs0320,8.73216,8.66677,8.79755,8.63408,8.83025,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGQ,rs0323,7.32695,7.26156,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0323,8.66677,8.60138,8.69947,8.56869,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0325,7.45773,7.35965,7.52312,7.32695,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0325,8.60138,8.50330,8.66677,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0328,7.22887,7.16348,7.32695,7.13078,7.39234,Y,Y,N,N,0.00020,0.00000,N,N,1,7
LOGZ,rs0328,8.63408,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0329,7.55582,7.49043,7.62121,7.45773,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0329,8.63408,8.56869,8.66677,8.53599,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0331,7.26156,7.19617,7.35965,7.16348,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0331,8.66677,8.60138,8.69947,8.56869,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0334,7.32695,7.22887,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0334,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0336,7.42504,7.32695,7.49043,7.29426,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0336,8.63408,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0337,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0337,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0339,7.13078,7.03270,7.26156,-inf,7.35965,Y,Y,N,N,0.16841,0.00000,N,N,1,4
LOGZ,rs0339,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0.00000,0.01201,N,N,1,44
LOGQ,rs0340,7.32695,7.26156,7.39234,7.19617,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0340,8.66677,8.60138,8.73216,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0341,7.49043,7.42504,7.58851,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0341,8.56869,8.47060,8.63408,8.40521,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0343,7.62121,7.52312,7.71929,7.45773,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0343,8.50330,8.43791,8.60138,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0344,7.55582,7.52312,7.68660,7.45773,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0344,8.53599,8.43791,8.60138,8.40521,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0345,7.52312,7.45773,7.65390,7.42504,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0345,8.37252,8.30713,8.47060,8.24174,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0349,7.71929,7.62121,7.78468,7.55582,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0349,8.30713,8.27443,8.40521,8.20904,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0350,7.55582,7.45773,7.62121,7.42504,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0350,8.60138,8.53599,8.66677,8.50330,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0351,7.42504,7.35965,7.52312,7.29426,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0351,8.66677,8.60138,8.69947,8.56869,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0354,7.65390,7.55582,7.75199,7.49043,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0354,8.50330,8.40521,8.56869,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0356,7.32695,7.19617,7.39234,7.13078,7.49043,Y,Y,N,N,0.00094,0.00000,N,N,1,10
LOGZ,rs0356,8.66677,8.63408,8.73216,8.60138,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0358,7.19617,7.09809,7.29426,7.06539,7.35965,Y,Y,N,N,0.01818,0.00000,N,N,1,6
LOGZ,rs0358,8.69947,8.63408,8.79755,8.60138,8.83025,Y,Y,N,N,0.00000,0.00004,N,N,1,41
LOGQ,rs0364,7.52312,7.45773,7.58851,7.39234,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0364,8.40521,8.33982,8.50330,8.27443,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0365,7.49043,7.42504,7.65390,7.32695,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0365,8.56869,8.47060,8.66677,8.37252,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0367,7.58851,7.52312,7.68660,7.45773,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0367,8.56869,8.50330,8.63408,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0371,7.09809,7.03270,7.19617,-inf,7.26156,Y,Y,N,N,0.24494,0.00000,N,N,1,3
LOGZ,rs0371,8.73216,8.66677,8.79755,8.63408,8.86294,Y,Y,N,N,0.00000,0.00014,N,N,1,42
LOGQ,rs0372,7.65390,7.55582,7.75199,7.45773,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0372,8.47060,8.40521,8.56869,8.33982,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0373,7.49043,7.42504,7.58851,7.35965,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0373,8.66677,8.60138,8.69947,8.53599,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0374,7.42504,7.32695,7.55582,7.26156,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0374,8.56869,8.43791,8.66677,8.37252,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0376,7.32695,7.22887,7.42504,7.16348,7.49043,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGZ,rs0376,8.66677,8.60138,8.73216,8.53599,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0377,7.22887,7.16348,7.35965,7.06539,7.45773,Y,Y,N,N,0.00594,0.00000,N,N,1,7
LOGZ,rs0377,8.66677,8.60138,8.76486,8.53599,8.83025,Y,Y,N,N,0.00000,0.00014,N,N,1,40
LOGQ,rs0378,7.26156,7.16348,7.32695,7.13078,7.39234,Y,Y,N,N,0.00001,0.00000,N,N,1,8
LOGZ,rs0378,8.66677,8.63408,8.76486,8.63408,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0380,7.62121,7.52312,7.71929,7.45773,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0380,8.56869,8.47060,8.63408,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0382,7.16348,7.09809,7.22887,7.06539,7.29426,Y,Y,N,N,0.02315,0.00000,N,N,1,5
LOGZ,rs0382,8.73216,8.66677,8.79755,8.63408,8.83025,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGQ,rs0384,7.45773,7.39234,7.55582,7.32695,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0384,8.63408,8.53599,8.66677,8.47060,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0386,7.65390,7.55582,7.75199,7.49043,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0386,8.50330,8.43791,8.60138,8.37252,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0389,7.65390,7.55582,7.71929,7.49043,7.78468,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0389,8.40521,8.33982,8.50330,8.30713,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0390,7.32695,7.26156,7.35965,7.22887,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0390,8.66677,8.63408,8.69947,8.63408,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0391,7.13078,7.06539,7.26156,-inf,7.35965,Y,Y,N,N,0.09605,0.00000,N,N,1,4
LOGZ,rs0391,8.76486,8.66677,8.83025,8.60138,8.86294,Y,Y,N,N,0.00000,0.00186,N,N,1,43
LOGQ,rs0392,7.94816,7.81738,8.04624,7.75199,8.11163,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGZ,rs0392,8.43791,8.37252,8.50330,8.30713,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0393,7.39234,7.32695,7.45773,7.29426,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0393,8.63408,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0394,7.75199,7.65390,7.81738,7.58851,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rs0394,8.33982,8.30713,8.43791,8.24174,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0396,7.39234,7.35965,7.42504,7.32695,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0396,8.66677,8.63408,8.69947,8.63408,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0401,7.06539,7.03270,7.19617,-inf,7.29426,Y,Y,Y,N,0.29191,0.00000,N,N,1,2
LOGZ,rs0401,8.76486,8.69947,8.83025,8.63408,8.89564,Y,Y,N,N,0.00000,0.00698,N,N,1,43
LOGQ,rs0402,7.81738,7.78468,7.85007,7.75199,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGZ,rs0402,8.50330,8.47060,8.53599,8.47060,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0405,7.13078,7.09809,7.22887,7.03270,7.29426,Y,Y,N,N,0.02777,0.00000,N,N,1,4
LOGZ,rs0405,8.73216,8.66677,8.79755,8.63408,8.83025,Y,Y,N,N,0.00000,0.00000,N,N,1,42
LOGQ,rs0406,7.39234,7.35965,7.45773,7.32695,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0406,8.66677,8.60138,8.69947,8.60138,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0408,7.68660,7.58851,7.78468,7.52312,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs0408,8.56869,8.47060,8.63408,8.40521,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0409,7.16348,7.09809,7.26156,7.06539,7.32695,Y,Y,N,N,0.01982,0.00000,N,N,1,5
LOGZ,rs0409,8.66677,8.63408,8.76486,8.60138,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0410,7.55582,7.49043,7.75199,7.42504,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0410,8.47060,8.37252,8.56869,8.27443,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0411,7.55582,7.49043,7.65390,7.42504,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0411,8.50330,8.43791,8.56869,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0416,7.55582,7.45773,7.65390,7.42504,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0416,8.40521,8.33982,8.53599,8.27443,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0418,7.52312,7.45773,7.62121,7.42504,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0418,8.50330,8.43791,8.60138,8.37252,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0419,7.39234,7.32695,7.49043,7.26156,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0419,8.63408,8.56869,8.69947,8.50330,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGQ,rs0420,7.19617,7.13078,7.29426,7.06539,7.35965,Y,Y,N,N,0.01098,0.00000,N,N,1,6
LOGZ,rs0420,8.73216,8.66677,8.79755,8.63408,8.83025,Y,Y,N,N,0.00000,0.00004,N,N,1,42
LOGQ,rs0421,7.68660,7.62121,7.81738,7.52312,7.91546,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rs0421,8.40521,8.33982,8.50330,8.27443,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0422,7.65390,7.55582,7.75199,7.49043,7.81738,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rs0422,8.40521,8.30713,8.47060,8.27443,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0424,7.58851,7.52312,7.68660,7.45773,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0424,8.47060,8.40521,8.53599,8.37252,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0425,7.29426,7.22887,7.39234,7.16348,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0425,8.66677,8.60138,8.73216,8.56869,8.79755,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0427,7.49043,7.42504,7.58851,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0427,8.56869,8.50330,8.63408,8.43791,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0428,7.42504,7.32695,7.49043,7.29426,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0428,8.66677,8.56869,8.69947,8.50330,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0429,7.52312,7.45773,7.65390,7.42504,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0429,8.50330,8.43791,8.60138,8.37252,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0430,7.49043,7.42504,7.58851,7.35965,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0430,8.43791,8.37252,8.53599,8.30713,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0432,8.53667,8.43858,inf,8.37319,inf,Y,Y,N,Y,0.00000,0.42823,N,N,1,47
LOGZ,rs0432,8.14365,8.07826,8.20904,8.04557,8.24174,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rs0435,7.35965,7.26156,7.45773,7.19617,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0435,8.60138,8.47060,8.66677,8.40521,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,38
LOGQ,rs0437,7.75199,7.65390,7.81738,7.58851,7.88277,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rs0437,8.43791,8.37252,8.50330,8.33982,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0440,7.32695,7.29426,7.35965,7.26156,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0440,8.66677,8.63408,8.69947,8.63408,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGQ,rs0442,7.49043,7.42504,7.58851,7.39234,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0442,8.47060,8.40521,8.56869,8.33982,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0444,7.52312,7.45773,7.58851,7.39234,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0444,8.47060,8.40521,8.53599,8.37252,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0449,7.13078,7.06539,7.22887,7.03270,7.29426,Y,Y,N,N,0.09286,0.00000,N,N,1,4
LOGZ,rs0449,8.73216,8.66677,8.79755,8.63408,8.86294,Y,Y,N,N,0.00000,0.00008,N,N,1,42
