Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0371,8.66435,8.53250,8.76984,8.44679,8.85554,Y,Y,N,N,0.00000,0.00007,N,N,1,198
LOGQ,rs0372,7.50106,7.43513,7.61973,7.37579,7.73840,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0372,8.26219,8.18307,8.36108,8.11055,8.49953,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0373,7.33623,7.25712,7.40216,7.19779,7.46150,Y,Y,N,N,0.00000,0.00000,N,N,1,51
LOGZ,rs0373,8.34790,8.30175,8.44679,8.25560,8.53909,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rs0374,7.23734,7.17801,7.36920,7.11208,7.49446,Y,Y,N,N,0.00003,0.00000,N,N,1,36
LOGZ,rs0374,8.26219,8.19626,8.38745,8.11715,8.56546,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0376,7.21097,7.13845,7.36920,7.06593,7.48787,Y,Y,N,N,0.00135,0.00000,N,N,1,32
LOGZ,rs0376,8.42701,8.36108,8.61820,8.28856,8.73687,Y,Y,N,N,0.00000,0.00000,N,N,1,162
LOGQ,rs0377,7.05934,7.03296,7.19779,7.00659,7.32964,Y,Y,N,N,0.05032,0.00000,N,N,1,9
LOGZ,rs0377,8.34790,8.29515,8.51931,8.22263,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rs0380,7.46809,7.40876,7.54721,7.34942,7.63291,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0380,8.28197,8.22922,8.38745,8.16989,8.47975,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0384,7.26371,7.22416,7.39557,7.16482,7.48128,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0384,8.31493,8.27537,8.45338,8.22263,8.57205,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0386,7.48787,7.42853,7.56039,7.38238,7.63951,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0386,8.26219,8.21604,8.34790,8.15670,8.44020,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0389,7.52743,7.46809,7.63291,7.40876,7.73181,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0389,8.26219,8.20285,8.36108,8.13692,8.47975,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0391,7.00000,7.01319,7.11208,-inf,7.19119,N,Y,Y,N,0.15635,0.00000,N,N,1,0
LOGZ,rs0391,8.45338,8.38745,8.60502,8.32152,8.69732,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0392,7.73840,7.67247,7.81092,7.61313,7.87025,Y,Y,N,N,0.00000,0.00000,N,N,1,112
LOGZ,rs0392,8.26219,8.18307,8.28197,8.11055,8.33471,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0393,7.17801,7.13186,7.25053,7.09230,7.33623,Y,Y,N,N,0.00001,0.00000,N,N,1,27
LOGZ,rs0393,8.33471,8.28856,8.43360,8.24241,8.53250,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0394,7.53402,7.48787,7.59336,7.44831,7.66588,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0394,8.26219,8.20285,8.28197,8.14352,8.32812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0401,7.00000,7.01978,7.19779,-inf,7.32305,N,Y,Y,N,0.08598,0.00000,N,N,1,0
LOGZ,rs0401,8.59183,8.49294,8.75006,8.40723,8.85554,Y,Y,N,N,0.00000,0.00015,N,N,1,187
LOGQ,rs0408,7.50106,7.44172,7.58676,7.38898,7.67906,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0408,8.26219,8.20945,8.35449,8.15011,8.44679,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0409,7.07911,7.03956,7.20438,7.00659,7.30986,Y,Y,N,N,0.03738,0.00000,N,N,1,12
LOGZ,rs0409,8.47975,8.40723,8.63798,8.34130,8.73687,Y,Y,N,N,0.00000,0.00000,N,N,1,170
LOGQ,rs0410,7.42853,7.32305,7.55380,7.20438,7.71203,Y,Y,N,N,0.00003,0.00000,N,N,1,65
LOGZ,rs0410,8.26219,8.18307,8.40723,8.09737,8.57865,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0411,7.39557,7.34942,7.44831,7.30327,7.50106,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0411,8.26219,8.23582,8.33471,8.18967,8.40723,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0416,7.38238,7.33623,7.43513,7.29008,7.48128,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0416,8.26219,8.21604,8.30175,8.16989,8.36108,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0419,7.26371,7.19119,7.37579,7.12526,7.46809,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0419,8.36108,8.30834,8.49953,8.24241,8.62480,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0420,7.09230,7.05274,7.29008,7.00659,7.44831,Y,Y,N,N,0.03206,0.00000,N,N,1,14
LOGZ,rs0420,8.59183,8.49294,8.74347,8.40723,8.84895,Y,Y,N,N,0.00000,0.00008,N,N,1,187
LOGQ,rs0421,7.50106,7.44831,7.59336,7.39557,7.69884,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0421,8.26219,8.20285,8.32812,8.13692,8.42042,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0422,7.47468,7.42853,7.52743,7.38238,7.58017,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0422,8.26219,8.20945,8.29515,8.15011,8.35449,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0423,7.21756,7.13845,7.38238,7.05274,7.51424,Y,Y,N,N,0.00335,0.00000,N,N,1,33
LOGZ,rs0423,8.26219,8.19626,8.45338,8.11055,8.63798,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0424,7.43513,7.38898,7.49446,7.34283,7.54721,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0424,8.26219,8.23582,8.34130,8.18307,8.41382,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0425,7.11208,7.06593,7.17801,7.02637,7.24394,Y,Y,N,N,0.00502,0.00000,N,N,1,17
LOGZ,rs0425,8.38745,8.34130,8.49953,8.28856,8.59842,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0427,7.36261,7.27690,7.45491,7.20438,7.53402,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0427,8.31493,8.27537,8.46657,8.21604,8.58524,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0428,7.25712,7.19119,7.41535,7.11867,7.51424,Y,Y,N,N,0.00005,0.00000,N,N,2,39
LOGZ,rs0428,8.39405,8.32812,8.57205,8.26219,8.68413,Y,Y,N,N,0.00000,0.00000,N,N,1,157
LOGQ,rs0429,7.37579,7.32305,7.44831,7.26371,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0429,8.26219,8.23582,8.35449,8.18307,8.44020,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0430,7.34942,7.27690,7.40216,7.22416,7.45491,Y,Y,N,N,0.00000,0.00000,N,N,2,53
LOGZ,rs0430,8.26219,8.22922,8.32152,8.17648,8.40064,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0432,8.25264,8.18671,8.45042,8.08782,8.54932,Y,Y,N,N,0.00000,0.00379,N,N,2,190
LOGZ,rs0432,8.26219,8.09737,8.26219,7.98529,8.30175,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0433,7.21097,7.13845,7.35601,7.07252,7.46809,Y,Y,N,N,0.00037,0.00000,N,N,1,32
LOGZ,rs0433,8.42042,8.35449,8.61161,8.28856,8.72369,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0435,7.17141,7.11208,7.29668,7.05934,7.41535,Y,Y,N,N,0.00120,0.00000,N,N,1,26
LOGZ,rs0435,8.29515,8.25560,8.49294,8.18967,8.64457,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0437,7.56039,7.51424,7.64610,7.46150,7.71862,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0437,8.26219,8.21604,8.31493,8.15670,8.38086,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0442,7.38898,7.33623,7.46809,7.27031,7.54721,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0442,8.26219,8.22922,8.38086,8.16330,8.49953,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0444,7.32964,7.24394,7.36920,7.20438,7.42194,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rs0444,8.26219,8.23582,8.32812,8.19626,8.39405,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0449,7.06593,7.03956,7.21097,7.00659,7.33623,Y,Y,N,N,0.04557,0.00000,N,N,1,10
LOGZ,rs0449,8.62480,8.51272,8.71709,8.43360,8.80280,Y,Y,N,N,0.00000,0.00000,N,N,1,192
LOGQ,rs0452,7.19779,7.13186,7.29668,7.07252,7.38238,Y,Y,N,N,0.00021,0.00000,N,N,1,30
LOGZ,rs0452,8.45338,8.38745,8.57865,8.32812,8.67095,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0453,7.35601,7.18460,7.53402,7.05274,7.67247,Y,Y,N,N,0.00439,0.00000,N,N,1,54
LOGZ,rs0453,8.87532,8.71709,8.90169,8.57205,8.94125,Y,Y,N,N,0.00000,0.00964,N,N,1,230
LOGQ,rs0454,7.04615,7.02637,7.17801,-inf,7.27690,Y,Y,N,N,0.06890,0.00000,N,N,1,7
LOGZ,rs0454,8.49294,8.40723,8.64457,8.32812,8.75006,Y,Y,N,N,0.00000,0.00000,N,N,1,172
LOGQ,rs0456,7.19779,7.13186,7.31646,7.07252,7.42194,Y,Y,N,N,0.00038,0.00000,N,N,1,30
LOGZ,rs0456,8.38745,8.32812,8.55227,8.26219,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0458,7.00000,7.01978,7.28349,-inf,7.53402,N,Y,Y,N,0.09300,0.00000,N,N,1,0
LOGZ,rs0458,8.42042,8.38745,8.80939,8.30175,8.92807,Y,Y,N,N,0.00000,0.00698,N,N,2,161
LOGQ,rs0460,7.38238,7.33623,7.44172,7.27690,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0460,8.26219,8.22263,8.32812,8.16989,8.40064,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0463,7.71862,7.60654,7.85048,7.51424,7.96915,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGZ,rs0463,8.26878,8.16330,8.38745,8.08418,8.51272,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0467,7.21756,7.15823,7.34942,7.09889,7.46809,Y,Y,N,N,0.00010,0.00000,N,N,1,33
LOGZ,rs0467,8.26219,8.22922,8.44020,8.16330,8.60502,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0468,7.22416,7.16482,7.33623,7.10549,7.42853,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0468,8.35449,8.30175,8.49953,8.24241,8.62480,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0469,7.53402,7.43513,7.73840,7.30327,7.91640,Y,Y,N,N,0.00005,0.00000,N,N,1,81
LOGZ,rs0469,8.26219,8.18307,8.41382,8.08418,8.57205,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0470,7.24394,7.19119,7.36261,7.13845,7.46150,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0470,8.26219,8.17648,8.34130,8.10396,8.49294,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0472,7.42194,7.38238,7.46809,7.34942,7.51424,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0472,8.26219,8.22263,8.28856,8.17648,8.33471,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0473,7.51424,7.46150,7.58676,7.40876,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0473,8.26219,8.18967,8.30834,8.12374,8.38745,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0476,7.15823,7.07911,7.32305,7.01319,7.44172,Y,Y,N,N,0.01716,0.00000,N,N,1,24
LOGZ,rs0476,8.55227,8.45997,8.73687,8.36767,8.83577,Y,Y,N,N,0.00000,0.00006,N,N,1,181
LOGQ,rs0477,7.81092,7.73840,7.89003,7.67247,7.98233,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGZ,rs0477,8.26219,8.16330,8.28856,8.09078,8.35449,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0480,7.11867,7.06593,7.23075,7.01978,7.34942,Y,Y,N,N,0.01340,0.00000,N,N,1,18
LOGZ,rs0480,8.36767,8.31493,8.53909,8.24900,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0485,7.38238,7.34283,7.42853,7.29668,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0485,8.26219,8.22922,8.30834,8.18967,8.36108,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0493,7.37579,7.31646,7.44172,7.25712,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0493,8.26219,8.21604,8.34130,8.15670,8.43360,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0494,7.17141,7.08571,7.36920,7.01978,7.50765,Y,Y,N,N,0.01518,0.00000,N,N,1,26
LOGZ,rs0494,8.59842,8.49953,8.76324,8.40723,8.86214,Y,Y,N,N,0.00000,0.00012,N,N,1,188
LOGQ,rs0495,7.23734,7.19779,7.34942,7.15164,7.42853,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0495,8.26219,8.23582,8.38086,8.18307,8.49953,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0496,7.03956,7.02637,7.18460,-inf,7.30327,Y,Y,N,N,0.06985,0.00000,N,N,1,6
LOGZ,rs0496,8.51272,8.43360,8.67095,8.36108,8.76984,Y,Y,N,N,0.00000,0.00000,N,N,1,175
LOGQ,rs0505,7.00000,7.01978,7.19119,-inf,7.32305,N,Y,Y,N,0.10220,0.00000,N,N,1,0
LOGZ,rs0505,8.78302,8.45997,8.80280,8.36108,8.87532,Y,Y,N,N,0.00000,0.00003,N,N,2,216
LOGQ,rs0508,7.22416,7.17801,7.32964,7.13186,7.41535,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0508,8.26219,8.23582,8.38086,8.18307,8.50612,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0512,7.00000,7.01319,7.15823,-inf,7.26371,N,Y,Y,N,0.11155,0.00000,N,N,1,0
LOGZ,rs0512,8.57865,8.45997,8.74347,8.36108,8.85554,Y,Y,N,N,0.00000,0.00058,N,N,1,185
LOGQ,rs0516,7.40876,7.36261,7.47468,7.31646,7.52743,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0516,8.26219,8.22922,8.34790,8.17648,8.42042,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0517,7.15164,7.04615,7.28349,7.00659,7.40876,Y,Y,N,N,0.04140,0.00000,N,N,2,23
LOGZ,rs0517,8.82258,8.52590,8.84236,8.39405,8.89510,Y,Y,N,N,0.00000,0.00001,N,N,2,222
LOGQ,rs0519,7.22416,7.16482,7.31646,7.11208,7.40216,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGZ,rs0519,8.33471,8.28197,8.44679,8.22263,8.55887,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0520,7.21097,7.17141,7.27031,7.13845,7.33623,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0520,8.29515,8.26219,8.37427,8.22922,8.45338,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0521,7.21097,7.15164,7.34283,7.09230,7.44831,Y,Y,N,N,0.00006,0.00000,N,N,1,32
LOGZ,rs0521,8.38745,8.32812,8.53909,8.26878,8.65776,Y,Y,N,N,0.00000,0.00000,N,N,1,156
LOGQ,rs0522,7.07911,7.03956,7.21097,7.00659,7.32964,Y,Y,N,N,0.03381,0.00000,N,N,1,12
LOGZ,rs0522,8.47975,8.40723,8.63139,8.34130,8.73687,Y,Y,N,N,0.00000,0.00000,N,N,1,170
LOGQ,rs0524,7.17141,7.09230,7.33623,7.02637,7.48128,Y,Y,N,N,0.01029,0.00000,N,N,1,26
LOGZ,rs0524,8.29515,8.23582,8.51272,8.15670,8.69072,Y,Y,N,N,0.00000,0.00001,N,N,1,142
LOGQ,rs0526,7.21097,7.16482,7.31646,7.11208,7.41535,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGZ,rs0526,8.32152,8.27537,8.43360,8.22263,8.55227,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0528,7.00000,7.01978,7.17801,-inf,7.28349,N,Y,Y,N,0.09316,0.00000,N,N,1,0
LOGZ,rs0528,8.79621,8.57865,8.82917,8.44679,8.87532,Y,Y,N,N,0.00000,0.00000,N,N,1,218
LOGQ,rs0529,7.41535,7.36261,7.48787,7.30986,7.55380,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0529,8.29515,8.25560,8.38086,8.20945,8.46657,Y,Y,N,N,0.00000,0.00000,N,N,1,142
LOGQ,rs0531,7.28349,7.11208,7.44831,7.01978,7.59995,Y,Y,N,N,0.01633,0.00000,N,N,1,43
LOGZ,rs0531,8.90169,8.73028,8.92147,8.47975,8.95444,Y,Y,N,N,0.00000,0.03587,N,N,1,234
LOGQ,rs0532,7.20438,7.15164,7.27690,7.10549,7.35601,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0532,8.37427,8.32152,8.47975,8.27537,8.57205,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0534,7.32964,7.22416,7.41535,7.16482,7.50765,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rs0534,8.34790,8.30175,8.49953,8.23582,8.62480,Y,Y,N,N,0.00000,0.00000,N,N,1,150
LOGQ,rs0536,7.40216,7.34942,7.46150,7.30986,7.51424,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0536,8.26219,8.22922,8.33471,8.17648,8.40723,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0538,7.10549,7.06593,7.19119,7.01978,7.26371,Y,Y,N,N,0.00834,0.00000,N,N,1,16
LOGZ,rs0538,8.42042,8.36767,8.54568,8.31493,8.63798,Y,Y,N,N,0.00000,0.00000,N,N,1,161
LOGQ,rs0541,7.29668,7.13845,7.40216,7.03956,7.50765,Y,Y,N,N,0.00443,0.00000,N,N,1,45
LOGZ,rs0541,8.73687,8.49953,8.76984,8.40064,8.83577,Y,Y,N,N,0.00000,0.00000,N,N,2,209
LOGQ,rs0543,7.41535,7.34942,7.54721,7.27690,7.69225,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0543,8.26878,8.22263,8.44020,8.15011,8.59842,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0545,7.49446,7.44172,7.59995,7.38238,7.71203,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0545,8.26219,8.17648,8.32812,8.09078,8.44020,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0548,7.48787,7.42853,7.59995,7.37579,7.71203,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0548,8.26219,8.20285,8.38086,8.13692,8.51272,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0549,7.20438,7.15823,7.27031,7.11867,7.34283,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGZ,rs0549,8.31493,8.27537,8.40723,8.23582,8.49294,Y,Y,N,N,0.00000,0.00000,N,N,1,145
LOGQ,rs0553,7.34283,7.23734,7.42853,7.17141,7.52083,Y,Y,N,N,0.00000,0.00000,N,N,2,52
LOGZ,rs0553,8.30834,8.26878,8.47316,8.20945,8.60502,Y,Y,N,N,0.00000,0.00000,N,N,1,144
LOGQ,rs0554,7.00659,7.02637,7.21097,-inf,7.33623,N,Y,Y,N,0.07226,0.00000,N,N,1,1
LOGZ,rs0554,8.76984,8.59183,8.81599,8.47975,8.87532,Y,Y,N,N,0.00000,0.00010,N,N,1,214
LOGQ,rs0555,7.03296,7.01978,7.15823,-inf,7.25712,Y,Y,N,N,0.08525,0.00000,N,N,1,5
LOGZ,rs0555,8.49953,8.42701,8.64457,8.36108,8.73028,Y,Y,N,N,0.00000,0.00000,N,N,1,173
LOGQ,rs0556,8.11419,8.01530,8.21308,7.93618,8.32516,Y,Y,N,N,0.00000,0.00001,N,N,1,169
LOGZ,rs0556,8.26219,8.09078,8.26878,7.99188,8.32812,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0559,7.35601,7.29668,7.41535,7.24394,7.47468,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0559,8.26219,8.23582,8.36108,8.18967,8.44020,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0560,7.01978,7.01319,7.11208,-inf,7.18460,Y,Y,N,N,0.12378,0.00000,N,N,1,3
LOGZ,rs0560,8.54568,8.45997,8.64457,8.39405,8.71050,Y,Y,N,N,0.00000,0.00000,N,N,1,180
LOGQ,rs0562,7.07252,7.03296,7.20438,7.00659,7.34283,Y,Y,N,N,0.04634,0.00000,N,N,1,11
LOGZ,rs0562,8.26219,8.20945,8.49294,8.13033,8.69072,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0564,7.34942,7.18460,7.44172,7.09230,7.56039,Y,Y,N,N,0.00105,0.00000,N,N,2,53
LOGZ,rs0564,8.36767,8.30175,8.54568,8.22263,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,153
LOGQ,rs0566,7.41535,7.36920,7.48787,7.31646,7.54721,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0566,8.26219,8.23582,8.36767,8.17648,8.45997,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0568,7.17141,7.11208,7.29668,7.05934,7.41535,Y,Y,N,N,0.00125,0.00000,N,N,1,26
LOGZ,rs0568,8.32152,8.27537,8.48635,8.20945,8.63139,Y,Y,N,N,0.00000,0.00000,N,N,1,146
LOGQ,rs0571,7.42194,7.37579,7.49446,7.32964,7.55380,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0571,8.26219,8.18967,8.30834,8.11715,8.38745,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0572,7.03296,7.03956,7.32305,7.00659,7.48128,N,Y,N,N,0.04493,0.00000,N,N,1,5
LOGZ,rs0572,8.75006,8.51931,8.82258,8.41382,8.90169,Y,Y,N,N,0.00000,0.00126,N,N,2,211
LOGQ,rs0573,7.36261,7.29668,7.42194,7.23075,7.48787,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0573,8.26878,8.25560,8.38745,8.20945,8.48635,Y,Y,N,N,0.00000,0.00000,N,N,1,138
LOGQ,rs0574,7.30327,7.17801,7.44172,7.07252,7.54061,Y,Y,N,N,0.00092,0.00000,N,N,1,46
LOGZ,rs0574,8.71050,8.46657,8.74347,8.37427,8.80939,Y,Y,N,N,0.00000,0.00000,N,N,2,205
LOGQ,rs0578,7.15164,7.07911,7.32964,7.01978,7.46150,Y,Y,N,N,0.01354,0.00000,N,N,1,23
LOGZ,rs0578,8.60502,8.49953,8.74347,8.41382,8.83577,Y,Y,N,N,0.00000,0.00000,N,N,1,189
LOGQ,rs0579,7.00000,7.01978,7.28349,-inf,7.59995,N,Y,Y,N,0.10141,0.00000,N,N,1,0
LOGZ,rs0579,8.79621,8.48635,8.86873,8.38086,8.94784,Y,Y,N,N,0.00000,0.01975,N,N,2,218
LOGQ,rs0585,7.25053,7.18460,7.40876,7.11208,7.50765,Y,Y,N,N,0.00011,0.00000,N,N,2,38
LOGZ,rs0585,8.35449,8.30175,8.53909,8.22922,8.65776,Y,Y,N,N,0.00000,0.00000,N,N,1,151
LOGQ,rs0586,7.41535,7.36920,7.46809,7.33623,7.51424,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0586,8.26219,8.21604,8.30175,8.16330,8.35449,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0588,7.23075,7.15164,7.43513,7.07252,7.60654,Y,Y,N,N,0.00119,0.00000,N,N,1,35
LOGZ,rs0588,8.33471,8.27537,8.58524,8.18967,8.74347,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0591,7.00000,7.01319,7.14504,-inf,7.25712,N,Y,Y,N,0.14017,0.00000,N,N,1,0
LOGZ,rs0591,8.76324,8.49294,8.79621,8.39405,8.86873,Y,Y,N,N,0.00000,0.00002,N,N,2,213
LOGQ,rs0598,7.15823,7.09230,7.40876,7.01978,7.61973,Y,Y,N,N,0.01107,0.00000,N,N,1,24
LOGZ,rs0598,8.55227,8.47316,8.75006,8.39405,8.86873,Y,Y,N,N,0.00000,0.00009,N,N,1,181
LOGQ,rs0602,7.04615,7.02637,7.19779,-inf,7.32964,Y,Y,N,N,0.06450,0.00000,N,N,1,7
LOGZ,rs0602,8.36108,8.30834,8.57205,8.22922,8.73687,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0609,7.18460,7.12526,7.29668,7.07252,7.40876,Y,Y,N,N,0.00033,0.00000,N,N,1,28
LOGZ,rs0609,8.44679,8.38086,8.58524,8.32152,8.67754,Y,Y,N,N,0.00000,0.00000,N,N,1,165
LOGQ,rs0615,7.07252,7.03956,7.23075,7.00659,7.35601,Y,Y,N,N,0.04281,0.00000,N,N,1,11
LOGZ,rs0615,8.45338,8.38745,8.65117,8.32152,8.76984,Y,Y,N,N,0.00000,0.00000,N,N,1,166
LOGQ,rs0618,7.36261,7.22416,7.48128,7.12526,7.61973,Y,Y,N,N,0.00036,0.00000,N,N,1,55
LOGZ,rs0618,8.33471,8.27537,8.52590,8.18967,8.66435,Y,Y,N,N,0.00000,0.00000,N,N,1,148
LOGQ,rs0620,7.19119,7.12526,7.32964,7.05274,7.44172,Y,Y,N,N,0.00233,0.00000,N,N,1,29
LOGZ,rs0620,8.37427,8.31493,8.55887,8.24241,8.68413,Y,Y,N,N,0.00000,0.00000,N,N,1,154
LOGQ,rs0623,7.26371,7.21756,7.40216,7.15823,7.49446,Y,Y,N,N,0.00000,0.00000,N,N,2,40
LOGZ,rs0623,8.26219,8.22922,8.41382,8.16989,8.55887,Y,Y,N,N,0.00000,0.00000,N,N,1,137
