Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
halpha,rf0048,Y,2.86000,2.87226,-0.35798,83.54065
nii6584,rf0048,Y,0.36476,0.33333,1.83526,21.29660
sii6717,rf0048,Y,0.61947,0.32390,13.32186,27.92054
sii6731,rf0048,Y,0.40782,0.24192,8.53029,20.96896
ariii7136,rf0048,Y,0.08735,0.32490,-11.70926,4.30552
oii3726,rf0049,Y,0.00000,1.21702,89.73428,-0.00000
oii3729,rf0049,Y,0.00000,1.64357,121.18530,-0.00000
neiii3869,rf0049,Y,0.16622,0.37078,-3.14596,2.55647
oiii4363,rf0049,Y,-0.00287,0.00938,-0.28369,-0.06644
hgamma,rf0049,Y,0.41724,0.46829,-1.14830,9.38480
hbeta,rf0049,Y,1.00000,1.00000,0.00000,22.30894
oiii4959,rf0049,Y,0.58493,0.38091,5.05409,14.48981
oiii5007,rf0049,Y,1.66196,1.09715,10.38355,30.55368
hei5875,rf0049,Y,0.12175,0.11185,0.29190,3.59221
oi6300,rf0049,Y,0.07900,0.02928,2.08136,3.30744
nii6548,rf0049,Y,0.10620,0.10979,-0.46521,13.77177
halpha,rf0049,Y,2.86000,2.87395,-0.29932,61.35411
nii6584,rf0049,Y,0.32098,0.32319,-0.09482,13.79996
sii6717,rf0049,Y,0.54102,0.30890,6.83662,15.93448
sii6731,rf0049,Y,0.42419,0.23070,7.20722,15.80070
ariii7136,rf0049,Y,0.05025,0.32744,-10.08388,1.82789
oii3726,rf0051,Y,0.00000,1.04079,54.58952,-0.00000
oii3729,rf0051,Y,0.00000,1.40632,73.76143,-0.00000
neiii3869,rf0051,Y,0.22975,0.45768,-2.48596,2.50586
oiii4363,rf0051,Y,0.05199,0.01404,0.72214,0.98931
hgamma,rf0051,Y,0.47794,0.46812,0.16965,8.25996
hbeta,rf0051,Y,1.00000,1.00000,0.00000,19.32940
oiii4959,rf0051,Y,0.80794,0.54229,5.18720,15.77640
oiii5007,rf0051,Y,2.57158,1.56227,14.71802,37.49932
hei5875,rf0051,Y,0.13010,0.11186,0.43152,3.07722
oi6300,rf0051,Y,0.06920,0.02156,1.63533,2.37529
nii6548,rf0051,Y,0.06054,0.08391,-2.64348,6.84897
halpha,rf0051,Y,2.86000,2.88094,-0.40964,55.93737
nii6584,rf0051,Y,0.18259,0.24704,-2.41741,6.84837
sii6717,rf0051,Y,0.36462,0.22396,4.39196,11.38497
sii6731,rf0051,Y,0.30107,0.16724,2.98869,6.72337
ariii7136,rf0051,Y,0.24819,0.33095,-0.68111,2.04257
oii3726,rf0053,Y,0.00000,1.21702,401.70374,-0.00000
oii3729,rf0053,Y,0.00000,1.64357,542.49710,-0.00000
neiii3869,rf0053,Y,0.31019,0.37078,-3.67340,18.80708
oiii4363,rf0053,Y,0.02491,0.00938,1.55632,2.49607
hgamma,rf0053,Y,0.49281,0.46829,2.19547,44.13058
hbeta,rf0053,Y,1.00000,1.00000,0.00000,84.13956
oiii4959,rf0053,Y,0.74703,0.38091,31.66646,64.61161
oiii5007,rf0053,Y,2.31732,1.09715,63.99491,121.53768
hei5875,rf0053,Y,0.09887,0.11185,-1.65170,12.58185
oi6300,rf0053,Y,0.09844,0.02928,11.06566,15.75169
nii6548,rf0053,Y,0.09212,0.10979,-7.97227,41.55565
halpha,rf0053,Y,2.86000,2.87395,-0.75893,155.56363
nii6584,rf0053,Y,0.27668,0.32319,-6.95626,41.38121
sii6717,rf0053,Y,0.42932,0.30890,13.97882,49.83737
sii6731,rf0053,Y,0.30192,0.23070,9.37512,39.74362
ariii7136,rf0053,Y,0.06616,0.32744,-38.47961,9.74365
oii3726,rf0058,Y,0.00000,1.28741,43.46550,-0.00000
oii3729,rf0058,Y,0.00000,1.73823,58.68610,-0.00000
neiii3869,rf0058,Y,0.24982,0.22043,0.30155,2.56329
oiii4363,rf0058,Y,-0.09351,0.00400,-1.38528,-1.32842
hgamma,rf0058,Y,0.40499,0.46734,-0.94427,6.13419
hbeta,rf0058,Y,1.00000,1.00000,0.00000,15.63375
oiii4959,rf0058,Y,0.32742,0.19364,2.26357,5.54007
oiii5007,rf0058,Y,0.85811,0.55768,4.66780,13.33262
hei5875,rf0058,Y,0.09166,0.11647,-0.42899,1.58484
oi6300,rf0058,Y,0.14575,0.04030,2.58194,3.56854
nii6548,rf0058,Y,0.22941,0.19417,2.44246,15.89913
halpha,rf0058,Y,2.86000,2.88391,-0.38752,46.35019
nii6584,rf0058,Y,0.68985,0.57171,2.71459,15.85071
sii6717,rf0058,Y,0.63146,0.48325,2.99775,12.77240
sii6731,rf0058,Y,0.52386,0.36075,3.56264,11.44238
ariii7136,rf0058,Y,0.17112,0.31525,-2.62996,3.12243
oii3726,rf0059,Y,0.00000,1.09276,20.82861,-0.00000
oii3729,rf0059,Y,0.00000,1.47645,28.14203,-0.00000
neiii3869,rf0059,Y,3.01469,0.43560,12.86500,15.03786
oiii4363,rf0059,Y,-0.32399,0.01265,-2.97108,-2.85945
hgamma,rf0059,Y,-0.31835,0.46799,-7.00384,-2.83550
hbeta,rf0059,Y,1.00000,1.00000,0.00000,10.38683
oiii4959,rf0059,Y,0.84346,0.50795,3.65639,9.19207
oiii5007,rf0059,Y,1.86361,1.46330,3.97002,18.48231
hei5875,rf0059,Y,-0.35157,0.11283,-5.10253,-3.86286
oi6300,rf0059,Y,0.19372,0.02336,2.67036,3.03653
nii6548,rf0059,Y,0.16694,0.09600,3.65879,8.60949
halpha,rf0059,Y,2.86000,2.88074,-0.25002,34.47419
nii6584,rf0059,Y,0.50060,0.28263,3.72697,8.55930
sii6717,rf0059,Y,0.83366,0.24889,8.03420,11.45375
sii6731,rf0059,Y,0.63305,0.18584,6.99607,9.90337
ariii7136,rf0059,Y,0.11058,0.33763,-3.34722,1.63019
oii3726,rf0060,Y,0.00000,1.32340,97.81874,-0.00000
oii3729,rf0060,Y,0.00000,1.78747,132.11966,-0.00000
neiii3869,rf0060,Y,0.25015,0.27850,-0.91018,8.02901
oiii4363,rf0060,Y,-0.01735,0.00545,-1.15960,-0.88235
hgamma,rf0060,Y,0.51339,0.46833,2.09770,23.90005
hbeta,rf0060,Y,1.00000,1.00000,0.00000,52.67150
oiii4959,rf0060,Y,0.37188,0.22661,8.49506,21.74744
oiii5007,rf0060,Y,1.26132,0.65263,26.96515,55.87686
hei5875,rf0060,Y,0.09566,0.11082,-0.91350,5.76362
oi6300,rf0060,Y,0.12713,0.04046,6.88858,10.10418
nii6548,rf0060,Y,0.14267,0.12497,4.50861,36.34816
halpha,rf0060,Y,2.86000,2.87224,-0.57948,135.40860
nii6584,rf0060,Y,0.42967,0.36791,5.21696,36.29367
sii6717,rf0060,Y,0.72510,0.41380,21.23706,49.46711
sii6731,rf0060,Y,0.49535,0.30892,13.16069,34.96815
ariii7136,rf0060,Y,0.10222,0.30304,-14.67400,7.46945
oii3726,rf0061,Y,0.00000,1.26041,6.17425,-0.00000
oii3729,rf0061,Y,0.00000,1.70130,8.33399,-0.00000
neiii3869,rf0061,Y,-0.63446,0.17687,-2.25720,-1.76514
oiii4363,rf0061,Y,-0.42650,0.00292,-1.85871,-1.84609
hgamma,rf0061,Y,0.52280,0.46659,0.23946,2.22734
hbeta,rf0061,Y,1.00000,1.00000,0.00000,5.26718
oiii4959,rf0061,Y,0.38192,0.16891,1.22355,2.19377
oiii5007,rf0061,Y,1.07599,0.48648,3.13015,5.71319
hei5875,rf0061,Y,0.56297,0.12070,2.20806,2.81067
oi6300,rf0061,Y,0.21643,0.04018,1.23407,1.51537
nii6548,rf0061,Y,0.24722,0.24607,0.02648,5.67235
halpha,rf0061,Y,2.86000,2.89267,-0.19751,17.29222
nii6584,rf0061,Y,0.74590,0.72455,0.16239,5.67406
sii6717,rf0061,Y,1.00174,0.53534,3.07478,6.60402
sii6731,rf0061,Y,0.76742,0.39962,2.64078,5.51009
ariii7136,rf0061,Y,0.14590,0.32440,-1.12676,0.92096
oii3726,rf0062,Y,0.00000,1.30389,261.94067,-0.00000
oii3729,rf0062,Y,0.00000,1.76049,353.66727,-0.00000
neiii3869,rf0062,Y,0.04509,0.14111,-7.90543,3.71216
oiii4363,rf0062,Y,0.03626,0.00186,3.71296,3.91319
hgamma,rf0062,Y,0.70760,0.46651,28.89004,84.78989
hbeta,rf0062,Y,1.00000,1.00000,0.00000,128.87858
oiii4959,rf0062,Y,0.20126,0.10968,11.95773,26.27766
oiii5007,rf0062,Y,0.52631,0.31590,25.48579,63.74978
hei5875,rf0062,Y,0.09169,0.11939,-3.70857,12.27694
oi6300,rf0062,Y,0.16605,0.04978,17.17684,24.53198
nii6548,rf0062,Y,0.41814,0.26056,57.37184,152.24235
halpha,rf0062,Y,2.86000,2.89394,-3.47022,292.40370
nii6584,rf0062,Y,1.25214,0.76740,58.51470,151.14933
sii6717,rf0062,Y,0.81327,0.64097,19.51878,92.13232
sii6731,rf0062,Y,0.53572,0.47835,7.52385,70.25261
ariii7136,rf0062,Y,0.00142,0.30336,-40.26674,0.18874
oii3726,rf0064,Y,0.00000,1.13155,81.50024,-0.00000
oii3729,rf0064,Y,0.00000,1.52844,110.08619,-0.00000
neiii3869,rf0064,Y,0.17038,0.40806,-7.94697,5.69689
oiii4363,rf0064,Y,0.05404,0.01146,2.37734,3.01704
hgamma,rf0064,Y,0.46191,0.46832,-0.31681,22.81893
hbeta,rf0064,Y,1.00000,1.00000,0.00000,52.43930
oiii4959,rf0064,Y,0.81564,0.44623,21.28488,46.99547
oiii5007,rf0064,Y,2.57134,1.28540,43.44626,86.87460
hei5875,rf0064,Y,0.09707,0.11121,-1.05013,7.20821
oi6300,rf0064,Y,0.09019,0.02589,6.61348,9.27603
nii6548,rf0064,Y,0.06345,0.09338,-10.33095,21.89727
halpha,rf0064,Y,2.86000,2.87633,-0.71045,124.46294
nii6584,rf0064,Y,0.19150,0.27490,-9.54267,21.91273
sii6717,rf0064,Y,0.36864,0.26682,9.33993,33.81618
sii6731,rf0064,Y,0.23962,0.19928,4.09926,24.34668
ariii7136,rf0064,Y,0.04966,0.32320,-24.02412,4.36125
oii3726,rf0065,Y,0.00000,1.31728,81.48150,-0.00000
oii3729,rf0065,Y,0.00000,1.77898,110.04011,-0.00000
neiii3869,rf0065,Y,0.10204,0.29316,-5.23731,2.79632
oiii4363,rf0065,Y,0.01611,0.00596,0.41446,0.65808
hgamma,rf0065,Y,0.54542,0.46838,3.08485,21.84061
hbeta,rf0065,Y,1.00000,1.00000,0.00000,43.13742
oiii4959,rf0065,Y,0.50710,0.24706,12.44508,24.26956
oiii5007,rf0065,Y,1.47915,0.71152,29.55168,56.94334
hei5875,rf0065,Y,0.11842,0.11093,0.39257,6.20517
oi6300,rf0065,Y,0.13576,0.03826,6.83649,9.51950
nii6548,rf0065,Y,0.11474,0.12324,-1.87412,25.30450
halpha,rf0065,Y,2.86000,2.87130,-0.48220,122.09217
nii6584,rf0065,Y,0.34549,0.36280,-1.26510,25.26115
sii6717,rf0065,Y,0.69713,0.39416,18.18480,41.84254
sii6731,rf0065,Y,0.46482,0.29430,8.90447,24.27258
ariii7136,rf0065,Y,0.11826,0.30843,-2.19138,1.36268
oii3726,rf0068,Y,0.00000,1.22231,16.42026,-0.00000
oii3729,rf0068,Y,0.00000,1.65056,22.17327,-0.00000
neiii3869,rf0068,Y,0.00972,0.35843,-3.43947,0.09587
oiii4363,rf0068,Y,-0.06203,0.00887,-0.96187,-0.84149
hgamma,rf0068,Y,0.23741,0.46852,-2.68136,2.75449
hbeta,rf0068,Y,1.00000,1.00000,0.00000,12.95284
oiii4959,rf0068,Y,0.53408,0.35016,2.74852,7.98123
oiii5007,rf0068,Y,1.25304,1.00854,3.21924,16.49821
hei5875,rf0068,Y,0.05890,0.11057,-0.77731,0.88606
oi6300,rf0068,Y,0.06880,0.03022,0.82047,1.46313
nii6548,rf0068,Y,0.08618,0.10285,-1.22019,6.30937
halpha,rf0068,Y,2.86000,2.87171,-0.18504,45.20931
nii6584,rf0068,Y,0.25985,0.30275,-1.04143,6.30695
sii6717,rf0068,Y,0.57705,0.30969,5.14046,11.09465
sii6731,rf0068,Y,0.34025,0.23132,2.36304,7.38100
ariii7136,rf0068,Y,-0.01728,0.31545,-6.99271,-0.36314
oii3726,rf0071,Y,0.00000,0.94052,496.74270,-0.00000
oii3729,rf0071,Y,0.00000,1.26736,669.36116,-0.00000
neiii3869,rf0071,Y,0.08512,0.06628,1.36897,6.18638
oiii4363,rf0071,Y,0.03892,0.00066,3.69884,3.76220
hgamma,rf0071,Y,0.54013,0.46366,7.70339,54.41481
hbeta,rf0071,Y,1.00000,1.00000,0.00000,92.25996
oiii4959,rf0071,Y,0.10066,0.07566,2.67455,10.76804
oiii5007,rf0071,Y,0.24577,0.21792,2.84483,25.10385
hei5875,rf0071,Y,0.04199,0.12938,-10.25006,4.92530
oi6300,rf0071,Y,0.06012,0.03613,2.88668,7.23341
nii6548,rf0071,Y,0.42689,0.35724,16.90361,103.59926
halpha,rf0071,Y,2.86000,2.93759,-4.51786,166.53554
nii6584,rf0071,Y,1.28286,1.05202,18.57339,103.21827
sii6717,rf0071,Y,0.42501,0.63765,-21.56149,43.09432
sii6731,rf0071,Y,0.35125,0.47713,-13.14701,36.68653
ariii7136,rf0071,Y,0.01215,0.26275,-28.54738,1.38375
oii3726,rf0072,Y,0.00000,0.70376,949.08604,-0.00000
oii3729,rf0072,Y,0.00000,0.94997,1281.11163,-0.00000
neiii3869,rf0072,Y,0.41685,0.59097,-32.39687,77.56226
oiii4363,rf0072,Y,0.05932,0.02298,14.93494,24.37989
hgamma,rf0072,Y,0.49585,0.46795,5.93997,105.56698
hbeta,rf0072,Y,1.00000,1.00000,0.00000,143.37840
oiii4959,rf0072,Y,1.57393,0.82087,70.01500,146.33521
oiii5007,rf0072,Y,4.90171,2.36400,101.41385,195.88543
hei5875,rf0072,Y,0.10543,0.11275,-3.17161,45.69583
oi6300,rf0072,Y,0.03756,0.01276,16.16023,24.47225
nii6548,rf0072,Y,0.02538,0.05260,-50.93802,47.48320
halpha,rf0072,Y,2.86000,2.88679,-1.57129,167.71992
nii6584,rf0072,Y,0.07636,0.15491,-48.72684,47.36543
sii6717,rf0072,Y,0.17158,0.12804,16.84663,66.39658
sii6731,rf0072,Y,0.12271,0.09570,13.05986,59.33213
ariii7136,rf0072,Y,0.06839,0.32492,-137.35937,36.61602
oii3726,rf0073,Y,0.00000,1.12382,1532.65347,-0.00000
oii3729,rf0073,Y,0.00000,1.51823,2070.54160,-0.00000
neiii3869,rf0073,Y,0.24912,0.41939,-26.96968,39.45849
oiii4363,rf0073,Y,0.01729,0.01183,1.53361,4.85960
hgamma,rf0073,Y,0.48977,0.46807,4.06524,91.73993
hbeta,rf0073,Y,1.00000,1.00000,0.00000,133.40244
oiii4959,rf0073,Y,0.95377,0.47619,62.94684,125.71066
oiii5007,rf0073,Y,2.91375,1.37176,94.35979,178.30286
hei5875,rf0073,Y,0.11903,0.11258,2.08461,38.50578
oi6300,rf0073,Y,0.06521,0.02484,15.59517,25.19071
nii6548,rf0073,Y,0.12521,0.09945,20.39030,99.07819
halpha,rf0073,Y,2.86000,2.87904,-1.13141,169.90986
nii6584,rf0073,Y,0.37700,0.29277,22.09863,98.90232
sii6717,rf0073,Y,0.33809,0.26389,17.79314,81.07768
sii6731,rf0073,Y,0.24658,0.19706,13.75182,68.47701
ariii7136,rf0073,Y,0.08482,0.33508,-89.63618,30.37853
oii3726,rf0074,Y,0.00000,1.25922,49.92076,-0.00000
oii3729,rf0074,Y,0.00000,1.69937,67.37012,-0.00000
neiii3869,rf0074,Y,0.19343,0.12033,0.60627,1.60422
oiii4363,rf0074,Y,-0.19011,0.00151,-2.34164,-2.32316
hgamma,rf0074,Y,0.56638,0.46583,1.21617,6.85048
hbeta,rf0074,Y,1.00000,1.00000,0.00000,13.41731
oiii4959,rf0074,Y,0.16202,0.11940,0.63206,2.40264
oiii5007,rf0074,Y,0.48598,0.34391,1.99986,6.84072
hei5875,rf0074,Y,0.12855,0.12409,0.06618,1.90862
oi6300,rf0074,Y,0.16757,0.04504,2.33222,3.18940
nii6548,rf0074,Y,0.41752,0.30684,5.64730,21.30287
halpha,rf0074,Y,2.86000,2.90152,-0.59187,40.76684
nii6584,rf0074,Y,1.25876,0.90362,6.00756,21.29322
sii6717,rf0074,Y,0.68482,0.64604,0.60391,10.66501
sii6731,rf0074,Y,0.52903,0.48220,0.88832,10.03446
ariii7136,rf0074,Y,0.06397,0.32314,-4.98960,1.23158
oii3726,rf0076,Y,0.00000,1.24808,76.82133,-0.00000
oii3729,rf0076,Y,0.00000,1.68535,103.73584,-0.00000
neiii3869,rf0076,Y,0.26013,0.35457,-1.09622,3.01937
oiii4363,rf0076,Y,0.02971,0.00856,0.40785,0.57301
hgamma,rf0076,Y,0.60685,0.46837,2.68039,11.74562
hbeta,rf0076,Y,1.00000,1.00000,0.00000,21.15686
oiii4959,rf0076,Y,0.47799,0.34914,2.94485,10.92459
oiii5007,rf0076,Y,1.53923,1.00561,9.34711,26.96202
hei5875,rf0076,Y,0.07289,0.11161,-0.99918,1.88115
oi6300,rf0076,Y,0.11217,0.03076,2.70477,3.72702
nii6548,rf0076,Y,0.13225,0.11324,2.02723,14.09792
halpha,rf0076,Y,2.86000,2.87226,-0.25417,59.31516
nii6584,rf0076,Y,0.39837,0.33333,2.29848,14.07872
sii6717,rf0076,Y,0.69777,0.32390,10.12277,18.89263
sii6731,rf0076,Y,0.45319,0.24192,6.75489,14.48969
ariii7136,rf0076,Y,0.07342,0.32490,-7.63703,2.22965
oii3726,rf0077,Y,0.00000,1.31728,382.44353,-0.00000
oii3729,rf0077,Y,0.00000,1.77898,516.48690,-0.00000
neiii3869,rf0077,Y,0.11739,0.29316,-8.33014,5.56342
oiii4363,rf0077,Y,0.00006,0.00596,-0.47953,0.00454
hgamma,rf0077,Y,0.51600,0.46838,3.10639,33.66613
hbeta,rf0077,Y,1.00000,1.00000,0.00000,64.60091
oiii4959,rf0077,Y,0.41732,0.24706,13.42994,32.91814
oiii5007,rf0077,Y,1.33290,0.71152,35.59338,76.35005
hei5875,rf0077,Y,0.11699,0.11093,0.61383,11.85187
oi6300,rf0077,Y,0.08747,0.03826,6.99476,12.43335
nii6548,rf0077,Y,0.15703,0.12324,11.65650,54.17582
halpha,rf0077,Y,2.86000,2.87130,-0.56059,141.93806
nii6584,rf0077,Y,0.47251,0.36280,12.54895,54.04767
sii6717,rf0077,Y,0.53853,0.39416,14.44430,53.87788
sii6731,rf0077,Y,0.36400,0.29430,8.06674,42.12383
ariii7136,rf0077,Y,0.06377,0.30843,-32.08446,8.36321
oii3726,rf0079,Y,0.00000,1.30541,35.41875,-0.00000
oii3729,rf0079,Y,0.00000,1.76285,47.83021,-0.00000
neiii3869,rf0079,Y,-0.22831,0.24947,-3.26026,-1.55794
oiii4363,rf0079,Y,-0.04115,0.00473,-0.48371,-0.43387
hgamma,rf0079,Y,0.51457,0.46783,0.48188,5.30589
hbeta,rf0079,Y,1.00000,1.00000,0.00000,11.67225
oiii4959,rf0079,Y,0.20154,0.21013,-0.10906,2.56029
oiii5007,rf0079,Y,1.11015,0.60516,5.29915,11.64939
hei5875,rf0079,Y,0.04870,0.11364,-0.81763,0.61307
oi6300,rf0079,Y,0.16470,0.04038,2.13876,2.83339
nii6548,rf0079,Y,0.17805,0.15957,1.00282,9.66164
halpha,rf0079,Y,2.86000,2.87808,-0.22688,35.89834
nii6584,rf0079,Y,0.53686,0.46981,1.20636,9.65846
sii6717,rf0079,Y,0.70463,0.44853,3.96052,10.89671
sii6731,rf0079,Y,0.56967,0.33483,3.66979,8.90222
ariii7136,rf0079,Y,-0.04677,0.30914,-5.57638,-0.73277
oii3726,rf0083,Y,0.00000,1.27914,47.59008,-0.00000
oii3729,rf0083,Y,0.00000,1.72713,64.25708,-0.00000
neiii3869,rf0083,Y,0.35894,0.33836,0.14971,2.61156
oiii4363,rf0083,Y,0.07330,0.00775,0.76566,0.85613
hgamma,rf0083,Y,0.64623,0.46844,1.93100,7.01876
hbeta,rf0083,Y,1.00000,1.00000,0.00000,13.28239
oiii4959,rf0083,Y,0.53564,0.31738,3.12103,7.65956
oiii5007,rf0083,Y,1.08930,0.91407,2.24212,13.93846
hei5875,rf0083,Y,0.05181,0.11137,-0.80078,0.69652
oi6300,rf0083,Y,0.09592,0.03225,1.33401,2.00954
nii6548,rf0083,Y,0.12353,0.11668,0.43544,7.86307
halpha,rf0083,Y,2.86000,2.87056,-0.15525,42.05508
nii6584,rf0083,Y,0.37199,0.34347,0.60179,7.85051
sii6717,rf0083,Y,0.79748,0.33890,6.87151,11.94977
sii6731,rf0083,Y,0.45591,0.25313,4.20599,9.45653
ariii7136,rf0083,Y,-0.07509,0.32235,-8.56614,-1.61850
oii3726,rf0084,Y,0.00000,1.29624,103.34103,-0.00000
oii3729,rf0084,Y,0.00000,1.75032,139.54172,-0.00000
neiii3869,rf0084,Y,0.01553,0.20904,-3.55216,0.28504
oiii4363,rf0084,Y,-0.04694,0.00363,-1.41620,-1.31452
hgamma,rf0084,Y,0.48070,0.46730,0.36184,12.98738
hbeta,rf0084,Y,1.00000,1.00000,0.00000,27.63522
oiii4959,rf0084,Y,0.26632,0.17641,2.84603,8.43045
oiii5007,rf0084,Y,0.68591,0.50808,4.94044,19.05592
hei5875,rf0084,Y,0.07702,0.11623,-1.25160,2.45864
oi6300,rf0084,Y,0.08419,0.04261,1.70917,3.46070
nii6548,rf0084,Y,0.21117,0.19698,1.59473,23.72898
halpha,rf0084,Y,2.86000,2.88450,-0.57231,66.81290
nii6584,rf0084,Y,0.63637,0.58002,2.09947,23.70758
sii6717,rf0084,Y,0.79217,0.50676,7.92599,21.99914
sii6731,rf0084,Y,0.52632,0.37826,5.46098,19.41284
ariii7136,rf0084,Y,0.06597,0.30993,-9.76611,2.64081
oii3726,rf0092,Y,0.00000,0.64713,426.48361,-0.00000
oii3729,rf0092,Y,0.00000,0.86992,573.30995,-0.00000
neiii3869,rf0092,Y,0.01739,0.03921,-2.40836,1.92008
oiii4363,rf0092,Y,0.02789,0.00037,4.13793,4.19429
hgamma,rf0092,Y,0.56601,0.46202,13.30629,72.43022
hbeta,rf0092,Y,1.00000,1.00000,0.00000,107.47204
oiii4959,rf0092,Y,0.08454,0.05045,5.46998,13.56234
oiii5007,rf0092,Y,0.15494,0.14530,1.47168,23.65985
hei5875,rf0092,Y,0.06725,0.13255,-10.82642,11.14766
oi6300,rf0092,Y,0.04756,0.02623,3.75158,8.36599
nii6548,rf0092,Y,0.40466,0.36969,9.40981,108.89293
halpha,rf0092,Y,2.86000,2.96691,-5.59964,149.79860
nii6584,rf0092,Y,1.21469,1.08859,11.25024,108.37161
sii6717,rf0092,Y,0.42016,0.57182,-18.45452,51.12371
sii6731,rf0092,Y,0.34844,0.42903,-10.48432,45.33074
ariii7136,rf0092,Y,-0.00153,0.20437,-35.43154,-0.26291
oii3726,rf0098,Y,0.00000,1.30456,566.18984,-0.00000
oii3729,rf0098,Y,-998815.84981,1.76173,-2.57315,-2.57315
neiii3869,rf0098,Y,0.22842,0.22274,0.52993,21.31391
oiii4363,rf0098,Y,0.08106,0.00396,10.23261,10.75783
hgamma,rf0098,Y,0.71678,0.46755,36.08799,103.78752
hbeta,rf0098,Y,1.00000,1.00000,0.00000,146.72359
oiii4959,rf0098,Y,0.05073,0.18385,-21.15140,8.06002
oiii5007,rf0098,Y,0.23232,0.52949,-45.31146,35.42407
hei5875,rf0098,Y,0.10765,0.11485,-1.10190,16.47578
oi6300,rf0098,Y,0.10142,0.04262,9.47800,16.34791
nii6548,rf0098,Y,0.32424,0.17941,56.83922,127.24993
halpha,rf0098,Y,2.86000,2.88167,-2.04192,269.49647
nii6584,rf0098,Y,0.96888,0.52827,57.32889,126.06410
sii6717,rf0098,Y,0.54664,0.48843,8.12533,76.30636
sii6731,rf0098,Y,0.36226,0.36458,-0.33264,51.99079
ariii7136,rf0098,Y,0.01335,0.30686,-40.13409,1.82491
oii3726,rf0099,Y,0.00000,1.32340,145.25168,-0.00000
oii3729,rf0099,Y,-35438.87239,1.78747,-1.44425,-1.44418
neiii3869,rf0099,Y,0.27045,0.27850,-0.16781,5.63497
oiii4363,rf0099,Y,0.04070,0.00545,1.30828,1.51056
hgamma,rf0099,Y,0.54551,0.46833,2.91277,20.58863
hbeta,rf0099,Y,1.00000,1.00000,0.00000,38.28516
oiii4959,rf0099,Y,0.39130,0.22661,7.00457,16.64281
oiii5007,rf0099,Y,1.15116,0.65263,17.38713,40.14863
hei5875,rf0099,Y,0.06026,0.11082,-2.52007,3.00364
oi6300,rf0099,Y,0.11589,0.04046,4.39686,6.75503
nii6548,rf0099,Y,0.15522,0.12497,5.41410,27.78176
halpha,rf0099,Y,2.86000,2.87224,-0.39720,92.81539
nii6584,rf0099,Y,0.46626,0.36791,5.83599,27.66776
sii6717,rf0099,Y,0.71998,0.41380,15.38076,36.16740
sii6731,rf0099,Y,0.45572,0.30892,7.05789,21.90956
ariii7136,rf0099,Y,0.05836,0.30304,-7.10114,1.69364
oii3726,rf0102,Y,0.00000,1.30081,29.05278,-0.00000
oii3729,rf0102,Y,-491.96491,1.75638,-0.66730,-0.66492
neiii3869,rf0102,Y,-0.37294,0.29167,-3.17276,-1.78038
oiii4363,rf0102,Y,0.01985,0.00605,0.11080,0.15933
hgamma,rf0102,Y,0.62474,0.46818,1.21482,4.84763
hbeta,rf0102,Y,1.00000,1.00000,0.00000,9.46592
oiii4959,rf0102,Y,0.27328,0.25766,0.15684,2.74362
oiii5007,rf0102,Y,1.30440,0.74203,4.71732,10.94169
hei5875,rf0102,Y,0.15825,0.11251,0.49055,1.69742
oi6300,rf0102,Y,0.04436,0.03597,0.11990,0.63403
nii6548,rf0102,Y,0.13310,0.13827,-0.24497,6.31026
halpha,rf0102,Y,2.86000,2.87345,-0.14090,29.96391
nii6584,rf0102,Y,0.40193,0.40703,-0.08026,6.31760
sii6717,rf0102,Y,0.71659,0.38994,4.36779,9.58194
sii6731,rf0102,Y,0.33684,0.29119,0.16088,1.18712
ariii7136,rf0102,Y,-0.47954,0.31684,-0.24528,-0.14770
oii3726,rf0104,Y,0.00000,1.13155,82.76254,-0.00000
oii3729,rf0104,Y,0.00000,1.52844,111.79123,-0.00000
neiii3869,rf0104,Y,0.82062,0.40806,5.49602,10.93194
oiii4363,rf0104,Y,-0.07438,0.01146,-2.11325,-1.83116
hgamma,rf0104,Y,0.29962,0.46832,-3.37879,6.00090
hbeta,rf0104,Y,1.00000,1.00000,0.00000,26.65085
oiii4959,rf0104,Y,0.49827,0.44623,1.36512,13.06858
oiii5007,rf0104,Y,2.06220,1.28540,16.21758,43.05351
hei5875,rf0104,Y,0.02623,0.11121,-2.66860,0.82366
oi6300,rf0104,Y,0.10199,0.02589,3.21560,4.30949
nii6548,rf0104,Y,0.07902,0.09338,-1.99557,10.97799
halpha,rf0104,Y,2.86000,2.87633,-0.43190,75.66389
nii6584,rf0104,Y,0.23726,0.27490,-1.73352,10.92894
sii6717,rf0104,Y,0.46898,0.26682,6.37551,14.79047
sii6731,rf0104,Y,0.31866,0.19928,5.20381,13.89029
ariii7136,rf0104,Y,0.09117,0.32320,-9.57860,3.76372
oii3726,rf0106,Y,0.00000,1.25922,12.82168,-0.00000
oii3729,rf0106,Y,0.00000,1.69972,17.30692,-0.00000
neiii3869,rf0106,Y,-0.17481,0.20115,-1.69036,-0.78597
oiii4363,rf0106,Y,0.29336,0.00358,1.44876,1.46665
hgamma,rf0106,Y,0.61633,0.46687,0.75182,3.10020
hbeta,rf0106,Y,1.00000,1.00000,0.00000,6.12250
oiii4959,rf0106,Y,0.46338,0.19277,1.71166,2.93093
