Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0274,7.34120,7.13955,7.47083,6.96671,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0274,8.42152,8.05892,8.53360,7.65676,8.68524,Y,Y,N,N,0.00120,0.00000,N,N,1,146
LOGQ,rs0275,7.52844,7.34120,7.64367,7.13955,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0275,8.24352,7.95343,8.44130,7.59083,8.59294,Y,Y,N,N,0.00208,0.00000,N,N,1,119
LOGQ,rs0276,7.49963,7.29799,7.61486,7.06753,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0276,8.46108,8.10507,8.59953,7.68313,8.73139,Y,Y,N,N,0.00112,0.00000,N,N,1,152
LOGQ,rs0277,7.52844,7.32679,7.64367,7.13955,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0277,8.13144,7.68313,8.30945,7.49853,8.51382,Y,Y,N,N,0.00806,0.00000,N,N,1,102
LOGQ,rs0280,7.22597,7.03873,7.42762,6.76507,7.60046,Y,Y,N,N,0.00033,0.00000,N,N,1,52
LOGZ,rs0280,8.88962,8.58635,8.92258,8.25011,9.00169,Y,Y,N,N,0.00004,0.00168,N,N,1,217
LOGQ,rs0282,7.35560,7.18276,7.47083,6.99552,7.58605,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0282,8.68524,8.48745,8.77095,8.25670,8.86984,Y,Y,N,N,0.00001,0.00000,N,N,1,186
LOGQ,rs0283,7.24037,7.06753,7.38441,6.92350,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0283,8.23693,7.84795,8.40834,7.54468,8.56657,Y,Y,N,N,0.00339,0.00000,N,N,1,118
LOGQ,rs0284,7.60046,7.42762,7.71568,7.24037,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0284,8.25011,7.94025,8.41493,7.59083,8.56657,Y,Y,N,N,0.00198,0.00000,N,N,1,120
LOGQ,rs0288,7.47083,7.18276,7.61486,6.80828,7.77330,Y,Y,N,N,0.00035,0.00000,N,N,1,69
LOGZ,rs0288,8.93577,8.59294,8.96873,8.14463,9.04125,Y,Y,N,N,0.00024,0.01247,N,N,1,224
LOGQ,rs0289,7.25478,7.03873,7.41321,6.85149,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,54
LOGZ,rs0289,8.46108,8.05233,8.59294,7.62379,8.74457,Y,Y,N,N,0.00165,0.00000,N,N,1,152
LOGQ,rs0290,7.70128,7.51404,7.81651,7.32679,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,85
LOGZ,rs0290,8.23693,7.86113,8.46108,7.55127,8.65227,Y,Y,N,N,0.00324,0.00000,N,N,1,118
LOGQ,rs0297,7.65807,7.47083,7.75889,7.29799,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0297,8.17100,7.71609,8.31604,7.50512,8.50064,Y,Y,N,N,0.00624,0.00000,N,N,1,108
LOGQ,rs0303,7.78770,7.58605,7.90293,7.38441,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0303,8.23693,7.66335,8.43471,7.49193,8.69842,Y,Y,N,N,0.00897,0.00000,N,N,3,118
LOGQ,rs0306,7.41321,7.22597,7.54284,6.96671,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,65
LOGZ,rs0306,8.75776,8.50064,8.85665,8.17100,8.93577,Y,Y,N,N,0.00014,0.00000,N,N,1,197
LOGQ,rs0308,7.42762,7.21157,7.58605,6.89470,7.73009,Y,Y,N,N,0.00005,0.00000,N,N,1,66
LOGZ,rs0308,8.93577,8.58635,8.94895,8.20396,9.01488,Y,Y,N,N,0.00020,0.00252,N,N,1,224
LOGQ,rs0313,7.42762,7.21157,7.57165,6.93791,7.70128,Y,Y,N,N,0.00002,0.00000,N,N,1,66
LOGZ,rs0313,8.93577,8.63250,8.94895,8.27648,9.01488,Y,Y,N,N,0.00011,0.00242,N,N,1,224
LOGQ,rs0314,7.52844,7.32679,7.64367,7.06753,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0314,8.67205,8.28967,8.77095,7.88750,8.89621,Y,Y,N,N,0.00048,0.00000,N,N,1,184
LOGQ,rs0316,7.22597,7.06753,7.39881,6.82268,7.55725,Y,Y,N,N,0.00004,0.00000,N,N,1,52
LOGZ,rs0316,8.79072,8.56657,8.88302,8.25670,8.95554,Y,Y,N,N,0.00003,0.00001,N,N,1,202
LOGQ,rs0318,8.30622,8.16219,8.40704,8.00375,8.49346,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGZ,rs0318,7.96003,7.62379,8.15781,7.48534,8.35560,Y,Y,N,N,0.01100,0.00000,N,N,1,76
LOGQ,rs0320,7.34120,7.16836,7.47083,6.98112,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0320,8.75776,8.57975,8.85665,8.35560,8.93577,Y,Y,N,N,0.00001,0.00000,N,N,1,197
LOGQ,rs0323,7.22597,7.03873,7.37000,6.88029,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0323,8.42812,8.03255,8.50723,7.63038,8.63909,Y,Y,N,N,0.00148,0.00000,N,N,1,147
LOGQ,rs0325,7.05313,6.96671,7.16836,6.86589,7.28358,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0325,7.45897,7.53149,7.93365,7.46556,8.14463,N,N,Y,N,0.02812,0.00000,N,N,1,0
LOGQ,rs0328,7.22597,6.96671,7.34120,6.80828,7.48523,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0328,8.45449,7.83476,8.51382,7.53149,8.69183,Y,Y,N,N,0.00434,0.00000,N,N,2,151
LOGQ,rs0330,7.47083,7.12515,7.67247,6.85149,7.90293,Y,Y,N,N,0.00001,0.00000,N,N,1,69
LOGZ,rs0330,8.46108,7.81498,8.67865,7.51831,8.90939,Y,Y,N,N,0.00523,0.00015,N,N,2,152
LOGQ,rs0331,7.22597,7.02433,7.37000,6.83708,7.49963,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0331,8.46108,8.05233,8.57316,7.63038,8.70502,Y,Y,N,N,0.00158,0.00000,N,N,1,152
LOGQ,rs0334,7.38441,7.18276,7.51404,6.93791,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,63
LOGZ,rs0334,8.60612,8.28307,8.69183,7.90728,8.81050,Y,Y,N,N,0.00041,0.00000,N,N,1,174
LOGQ,rs0336,7.54284,7.34120,7.64367,7.09634,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,74
LOGZ,rs0336,8.57975,8.15122,8.68524,7.70291,8.83687,Y,Y,N,N,0.00103,0.00000,N,N,2,170
LOGQ,rs0337,7.45642,7.25478,7.57165,7.02433,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0337,8.59953,8.30945,8.68524,7.97980,8.79732,Y,Y,N,N,0.00029,0.00000,N,N,1,173
LOGQ,rs0339,7.39881,7.18276,7.60046,6.90910,7.75889,Y,Y,N,N,0.00017,0.00000,N,N,1,64
LOGZ,rs0339,8.93577,8.69842,8.98192,8.43471,9.04125,Y,Y,N,N,0.00003,0.01253,N,N,1,224
LOGQ,rs0340,7.39881,7.19716,7.51404,6.96671,7.62926,Y,Y,N,N,0.00000,0.00000,N,N,1,64
LOGZ,rs0340,8.59953,8.28307,8.69842,7.90728,8.82369,Y,Y,N,N,0.00037,0.00000,N,N,1,173
LOGQ,rs0341,7.60046,7.41321,7.70128,7.22597,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,78
LOGZ,rs0341,8.23693,7.82817,8.39515,7.53808,8.55997,Y,Y,N,N,0.00362,0.00000,N,N,1,118
LOGQ,rs0343,7.87412,7.70128,7.96054,7.54284,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0343,8.39515,8.09188,8.54679,7.70950,8.70502,Y,Y,N,N,0.00087,0.00000,N,N,1,142
LOGQ,rs0344,7.74449,7.58605,7.84531,7.41321,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,88
LOGZ,rs0344,8.24352,7.96662,8.42812,7.61061,8.57975,Y,Y,N,N,0.00166,0.00000,N,N,1,119
LOGQ,rs0345,7.85972,7.65807,7.94614,7.47083,8.04696,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rs0345,7.68313,7.57764,8.15781,7.47216,8.40834,Y,Y,N,N,0.01699,0.00000,N,N,1,34
LOGQ,rs0349,8.01815,7.87412,8.11898,7.71568,8.20540,Y,Y,N,N,0.00000,0.00000,N,N,1,107
LOGZ,rs0349,7.88750,7.61720,8.17100,7.48534,8.37537,Y,Y,N,N,0.01194,0.00000,N,N,2,65
LOGQ,rs0350,7.80210,7.64367,7.88852,7.47083,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGZ,rs0350,8.60612,8.42152,8.70502,8.21055,8.80391,Y,Y,N,N,0.00005,0.00000,N,N,1,174
LOGQ,rs0354,7.87412,7.71568,7.96054,7.55725,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0354,8.23693,7.96662,8.42152,7.61061,8.57316,Y,Y,N,N,0.00163,0.00000,N,N,1,118
LOGQ,rs0358,7.24037,7.05313,7.39881,6.79387,7.55725,Y,Y,N,N,0.00000,0.00000,N,N,1,53
LOGZ,rs0358,8.74457,8.40834,8.80391,8.01277,8.90939,Y,Y,N,N,0.00026,0.00000,N,N,1,195
LOGQ,rs0363,7.75889,7.58605,7.87412,7.41321,7.98935,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0363,8.23693,7.85454,8.42152,7.55127,8.60612,Y,Y,N,N,0.00322,0.00000,N,N,1,118
LOGQ,rs0364,7.71568,7.52844,7.81651,7.35560,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0364,7.73587,7.58423,8.17759,7.47875,8.40834,Y,Y,N,N,0.01607,0.00000,N,N,1,42
LOGQ,rs0365,7.52844,7.29799,7.65807,7.09634,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0365,8.23693,7.68313,8.38197,7.49853,8.59953,Y,Y,N,N,0.00818,0.00000,N,N,1,118
LOGQ,rs0367,7.49963,7.32679,7.61486,7.16836,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,71
LOGZ,rs0367,8.15781,7.72268,8.30285,7.50512,8.48086,Y,Y,N,N,0.00609,0.00000,N,N,1,106
LOGQ,rs0371,7.21157,6.99552,7.34120,6.76507,7.48523,Y,Y,N,N,0.00012,0.00000,N,N,1,51
LOGZ,rs0371,8.78413,8.53360,8.88962,8.21055,8.96214,Y,Y,N,N,0.00003,0.00014,N,N,1,201
LOGQ,rs0372,7.91733,7.74449,8.01815,7.58605,8.11898,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0372,8.23693,7.90728,8.43471,7.57764,8.61272,Y,Y,N,N,0.00228,0.00000,N,N,1,118
LOGQ,rs0373,7.65807,7.48523,7.75889,7.28358,7.85972,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0373,8.53360,8.32922,8.63909,8.07210,8.74457,Y,Y,N,N,0.00014,0.00000,N,N,1,163
LOGQ,rs0374,7.61486,7.35560,7.73009,7.11074,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,79
LOGZ,rs0374,8.23693,7.73587,8.44130,7.50512,8.66546,Y,Y,N,N,0.00610,0.00000,N,N,1,118
LOGQ,rs0376,7.45642,7.22597,7.57165,6.96671,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,68
LOGZ,rs0376,8.60612,8.26989,8.76435,7.83476,8.90280,Y,Y,N,N,0.00058,0.00000,N,N,1,174
LOGQ,rs0377,7.34120,7.12515,7.57165,6.80828,7.71568,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0377,8.71161,8.20396,8.77095,7.72928,8.90939,Y,Y,N,N,0.00100,0.00001,N,N,1,190
LOGQ,rs0380,7.87412,7.71568,7.96054,7.54284,8.06136,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGZ,rs0380,8.46108,8.22374,8.59294,7.94025,8.71820,Y,Y,N,N,0.00026,0.00000,N,N,1,152
LOGQ,rs0384,7.52844,7.32679,7.62926,7.12515,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0384,8.32263,8.01277,8.50064,7.61720,8.65227,Y,Y,N,N,0.00166,0.00000,N,N,2,131
LOGQ,rs0386,7.88852,7.73009,7.97494,7.55725,8.07577,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGZ,rs0386,8.36878,8.09188,8.50064,7.73587,8.64568,Y,Y,N,N,0.00071,0.00000,N,N,1,138
LOGQ,rs0389,7.91733,7.74449,8.00375,7.60046,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0389,8.23693,7.82817,8.38197,7.54468,8.56657,Y,Y,N,N,0.00337,0.00000,N,N,1,118
LOGQ,rs0391,7.16836,6.92350,7.34120,6.66424,7.54284,Y,Y,N,N,0.00041,0.00000,N,N,1,48
LOGZ,rs0391,8.74457,8.30285,8.79732,7.79520,8.90939,Y,Y,N,N,0.00069,0.00000,N,N,1,195
LOGQ,rs0392,8.20540,8.06136,8.32062,7.91733,8.40704,Y,Y,N,N,0.00000,0.00000,N,N,1,120
LOGZ,rs0392,8.26989,8.02595,8.38197,7.69631,8.49405,Y,Y,N,N,0.00082,0.00000,N,N,1,123
LOGQ,rs0393,7.31239,7.12515,7.44202,6.95231,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0393,8.23693,7.82158,8.38856,7.53149,8.54679,Y,Y,N,N,0.00390,0.00000,N,N,1,118
LOGQ,rs0394,8.03256,7.88852,8.13338,7.73009,8.21980,Y,Y,N,N,0.00000,0.00000,N,N,1,108
LOGZ,rs0394,7.97980,7.63038,8.17100,7.48534,8.36219,Y,Y,N,N,0.01050,0.00000,N,N,1,79
LOGQ,rs0401,7.21157,6.98112,7.34120,6.73626,7.51404,Y,Y,N,N,0.00043,0.00000,N,N,1,51
LOGZ,rs0401,8.76435,8.48745,8.87643,8.12485,8.96214,Y,Y,N,N,0.00009,0.00016,N,N,1,198
LOGQ,rs0408,7.94614,7.78770,8.04696,7.62926,8.13338,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0408,8.45449,8.23033,8.56657,7.97980,8.67865,Y,Y,N,N,0.00018,0.00000,N,N,1,151
LOGQ,rs0409,7.26918,7.05313,7.41321,6.79387,7.54284,Y,Y,N,N,0.00000,0.00000,N,N,1,55
LOGZ,rs0409,8.74457,8.37537,8.81709,7.92706,8.92258,Y,Y,N,N,0.00039,0.00000,N,N,1,195
LOGQ,rs0410,7.71568,7.51404,7.84531,7.32679,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0410,8.09848,7.66335,8.31604,7.49193,8.54020,Y,Y,N,N,0.00893,0.00000,N,N,1,97
LOGQ,rs0411,7.71568,7.54284,7.81651,7.37000,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0411,8.23693,7.82158,8.36219,7.53808,8.52701,Y,Y,N,N,0.00354,0.00000,N,N,1,118
LOGQ,rs0416,7.81651,7.62926,7.90293,7.45642,8.00375,Y,Y,N,N,0.00000,0.00000,N,N,1,93
LOGZ,rs0416,7.83476,7.61061,8.20396,7.47875,8.42812,Y,Y,N,N,0.01258,0.00000,N,N,1,57
LOGQ,rs0417,7.64367,7.45642,7.77330,7.29799,7.90293,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0417,7.45897,7.51831,7.90728,7.46556,8.12485,N,N,Y,N,0.03539,0.00000,N,N,1,0
LOGQ,rs0418,7.58605,7.39881,7.68688,7.24037,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0418,8.15122,7.70291,8.30285,7.50512,8.48745,Y,Y,N,N,0.00686,0.00000,N,N,1,105
LOGQ,rs0419,7.65807,7.47083,7.77330,7.26918,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0419,8.65887,8.42152,8.77754,8.15781,8.88962,Y,Y,N,N,0.00012,0.00000,N,N,1,182
LOGQ,rs0420,7.28358,7.12515,7.42762,6.90910,7.57165,Y,Y,N,N,0.00000,0.00000,N,N,1,56
LOGZ,rs0420,8.74457,8.51382,8.82369,8.25670,8.91599,Y,Y,N,N,0.00002,0.00000,N,N,1,195
LOGQ,rs0421,7.75889,7.58605,7.87412,7.42762,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0421,7.72928,7.57105,8.09848,7.47216,8.32263,Y,Y,N,N,0.01763,0.00000,N,N,1,41
LOGQ,rs0422,7.91733,7.74449,8.00375,7.58605,8.10457,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0422,8.01277,7.64357,8.21715,7.49193,8.40834,Y,Y,N,N,0.00960,0.00000,N,N,1,84
LOGQ,rs0423,7.55725,7.32679,7.68688,7.11074,7.81651,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0423,8.23693,7.68313,8.47427,7.49193,8.71161,Y,Y,N,N,0.00861,0.00000,N,N,2,118
LOGQ,rs0424,7.77330,7.61486,7.87412,7.44202,7.96054,Y,Y,N,N,0.00000,0.00000,N,N,1,90
LOGZ,rs0424,8.25011,7.99299,8.42152,7.63038,8.56657,Y,Y,N,N,0.00144,0.00000,N,N,1,120
LOGQ,rs0425,7.34120,7.12515,7.48523,6.89470,7.61486,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0425,8.58635,8.24352,8.67205,7.84135,8.79072,Y,Y,N,N,0.00054,0.00000,N,N,1,171
LOGQ,rs0427,7.51404,7.32679,7.62926,7.15395,7.73009,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0427,8.23693,7.78861,8.37537,7.52490,8.54679,Y,Y,N,N,0.00447,0.00000,N,N,1,118
LOGQ,rs0428,7.47083,7.25478,7.58605,7.03873,7.68688,Y,Y,N,N,0.00000,0.00000,N,N,1,69
LOGZ,rs0428,8.46108,8.10507,8.62590,7.66335,8.78413,Y,Y,N,N,0.00127,0.00000,N,N,1,152
LOGQ,rs0429,7.64367,7.45642,7.74449,7.26918,7.84531,Y,Y,N,N,0.00000,0.00000,N,N,1,81
LOGZ,rs0429,8.10507,7.69631,8.28307,7.49853,8.46767,Y,Y,N,N,0.00695,0.00000,N,N,1,98
LOGQ,rs0430,7.67247,7.47083,7.77330,7.28358,7.87412,Y,Y,N,N,0.00000,0.00000,N,N,1,83
LOGZ,rs0430,7.76224,7.59742,8.19737,7.47875,8.42152,Y,Y,N,N,0.01448,0.00000,N,N,1,46
LOGQ,rs0432,9.19922,9.04079,9.66013,8.82474,9.90498,Y,Y,N,N,0.00000,0.00919,N,N,1,189
LOGZ,rs0432,7.96662,7.65676,8.12485,7.49193,8.30945,Y,Y,N,N,0.00814,0.00000,N,N,1,77
LOGQ,rs0433,7.48523,7.26918,7.60046,6.98112,7.70128,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0433,8.75776,8.33582,8.82369,7.88750,8.92917,Y,Y,N,N,0.00051,0.00000,N,N,1,197
LOGQ,rs0435,7.42762,7.18276,7.55725,6.95231,7.67247,Y,Y,N,N,0.00000,0.00000,N,N,1,66
LOGZ,rs0435,8.23693,7.76883,8.54020,7.51171,8.74457,Y,Y,N,N,0.00571,0.00000,N,N,2,118
LOGQ,rs0437,7.97494,7.83091,8.09017,7.68688,8.17659,Y,Y,N,N,0.00000,0.00000,N,N,1,104
LOGZ,rs0437,8.36219,8.12485,8.46108,7.81498,8.57975,Y,Y,N,N,0.00044,0.00000,N,N,1,137
LOGQ,rs0442,7.71568,7.54284,7.83091,7.37000,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,86
LOGZ,rs0442,8.23693,7.74905,8.39515,7.51171,8.59953,Y,Y,N,N,0.00532,0.00000,N,N,1,118
LOGQ,rs0444,7.62926,7.44202,7.73009,7.25478,7.83091,Y,Y,N,N,0.00000,0.00000,N,N,1,80
LOGZ,rs0444,8.23693,7.82817,8.36219,7.53808,8.52701,Y,Y,N,N,0.00353,0.00000,N,N,1,118
LOGQ,rs0449,7.22597,7.03873,7.35560,6.83708,7.48523,Y,Y,N,N,0.00001,0.00000,N,N,1,52
LOGZ,rs0449,8.75117,8.50723,8.83028,8.23693,8.92917,Y,Y,N,N,0.00001,0.00000,N,N,1,196
LOGQ,rs0452,7.51404,7.35560,7.65807,7.12515,7.77330,Y,Y,N,N,0.00000,0.00000,N,N,1,72
LOGZ,rs0452,8.75776,8.52701,8.83687,8.28307,8.92258,Y,Y,N,N,0.00005,0.00000,N,N,1,197
LOGQ,rs0453,7.57165,7.34120,7.77330,7.11074,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,76
LOGZ,rs0453,9.02807,8.81709,9.02807,8.64568,inf,Y,Y,N,N,0.00000,0.05416,N,N,1,238
LOGQ,rs0454,7.08194,6.86589,7.26918,6.69305,7.42762,Y,Y,N,N,0.00003,0.00000,N,N,1,42
LOGZ,rs0454,8.24352,7.89410,8.52042,7.55786,8.71161,Y,Y,N,N,0.00293,0.00000,N,N,2,119
LOGQ,rs0456,7.37000,7.13955,7.48523,6.93791,7.60046,Y,Y,N,N,0.00000,0.00000,N,N,1,62
LOGZ,rs0456,8.45449,7.97321,8.55997,7.57764,8.72480,Y,Y,N,N,0.00248,0.00000,N,N,1,151
LOGQ,rs0458,7.22597,6.99552,7.55725,6.63544,7.75889,Y,Y,N,N,0.00298,0.00000,N,N,1,52
LOGZ,rs0458,8.90280,8.42152,8.90939,7.92047,9.00169,Y,Y,N,N,0.00051,0.00178,N,N,1,219
LOGQ,rs0460,7.73009,7.57165,7.84531,7.38441,7.93173,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0460,8.23693,7.76224,8.34241,7.51831,8.52701,Y,Y,N,N,0.00481,0.00000,N,N,1,118
LOGQ,rs0463,8.24860,8.10457,8.36383,7.94614,8.46465,Y,Y,N,N,0.00000,0.00000,N,N,1,123
LOGZ,rs0463,8.56657,8.39515,8.67205,8.19737,8.78413,Y,Y,N,N,0.00002,0.00000,N,N,1,168
LOGQ,rs0467,7.48523,7.24037,7.61486,7.02433,7.74449,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0467,8.23693,7.69631,8.41493,7.49853,8.63909,Y,Y,N,N,0.00767,0.00000,N,N,1,118
LOGQ,rs0468,7.58605,7.39881,7.70128,7.16836,7.80210,Y,Y,N,N,0.00000,0.00000,N,N,1,77
LOGZ,rs0468,8.69842,8.36219,8.77754,8.03914,8.88962,Y,Y,N,N,0.00025,0.00000,N,N,1,188
LOGQ,rs0469,7.75889,7.58605,7.88852,7.42762,8.01815,Y,Y,N,N,0.00000,0.00000,N,N,1,89
LOGZ,rs0469,8.06551,7.66994,8.25011,7.49193,8.43471,Y,Y,N,N,0.00847,0.00000,N,N,1,92
LOGQ,rs0470,7.65807,7.38441,7.77330,7.13955,7.88852,Y,Y,N,N,0.00000,0.00000,N,N,1,82
LOGZ,rs0470,7.76224,7.61720,8.30285,7.47875,8.56657,Y,Y,N,N,0.01264,0.00000,N,N,1,46
LOGQ,rs0472,7.85972,7.68688,7.94614,7.51404,8.04696,Y,Y,N,N,0.00000,0.00000,N,N,1,96
LOGZ,rs0472,7.65016,7.56446,8.07870,7.47216,8.31604,Y,Y,N,N,0.01905,0.00000,N,N,1,29
LOGQ,rs0473,7.94614,7.78770,8.04696,7.64367,8.14778,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGZ,rs0473,8.11825,7.71609,8.28967,7.50512,8.47427,Y,Y,N,N,0.00596,0.00000,N,N,1,100
LOGQ,rs0476,7.38441,7.15395,7.51404,6.86589,7.62926,Y,Y,N,N,0.00001,0.00000,N,N,1,63
LOGZ,rs0476,8.76435,8.48745,8.89621,8.07870,8.96873,Y,Y,N,N,0.00019,0.00022,N,N,1,198
LOGQ,rs0477,8.30622,8.16219,8.40704,8.00375,8.52227,Y,Y,N,N,0.00000,0.00000,N,N,1,127
LOGZ,rs0477,8.28967,8.05233,8.40175,7.72268,8.52701,Y,Y,N,N,0.00071,0.00000,N,N,1,126
LOGQ,rs0480,7.22597,6.98112,7.38441,6.80828,7.52844,Y,Y,N,N,0.00000,0.00000,N,N,1,52
LOGZ,rs0480,8.23693,7.85454,8.51382,7.53808,8.68524,Y,Y,N,N,0.00396,0.00000,N,N,2,118
LOGQ,rs0485,7.73009,7.55725,7.83091,7.39881,7.91733,Y,Y,N,N,0.00000,0.00000,N,N,1,87
LOGZ,rs0485,8.09848,7.70950,8.26989,7.50512,8.44130,Y,Y,N,N,0.00615,0.00000,N,N,1,97
LOGQ,rs0492,6.89470,6.77947,7.18276,6.66424,7.47083,Y,Y,N,N,0.00008,0.00000,N,N,1,29
LOGZ,rs0492,7.45897,7.55127,8.13803,7.47216,8.40834,N,N,Y,N,0.02285,0.00000,N,N,1,0
LOGQ,rs0493,7.78770,7.61486,7.88852,7.42762,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,91
LOGZ,rs0493,8.34241,8.07870,8.51382,7.70950,8.65887,Y,Y,N,N,0.00085,0.00000,N,N,1,134
LOGQ,rs0494,7.32679,7.12515,7.49963,6.90910,7.64367,Y,Y,N,N,0.00000,0.00000,N,N,1,59
LOGZ,rs0494,8.68524,8.44130,8.81050,8.15781,8.92917,Y,Y,N,N,0.00004,0.00006,N,N,1,186
LOGQ,rs0495,7.52844,7.31239,7.64367,7.11074,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0495,8.23693,7.69631,8.34900,7.49853,8.54679,Y,Y,N,N,0.00738,0.00000,N,N,1,118
LOGQ,rs0496,7.21157,6.98112,7.35560,6.73626,7.51404,Y,Y,N,N,0.00007,0.00000,N,N,1,51
LOGZ,rs0496,8.72480,8.36219,8.79732,7.92706,8.91599,Y,Y,N,N,0.00034,0.00001,N,N,1,192
LOGQ,rs0505,7.22597,7.02433,7.65807,6.63544,7.84531,Y,Y,N,N,0.00378,0.00000,N,N,2,52
LOGZ,rs0505,8.93577,8.56657,8.97532,8.15122,9.04125,Y,Y,N,N,0.00017,0.01102,N,N,1,224
LOGQ,rs0508,7.52844,7.31239,7.64367,7.09634,7.75889,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGZ,rs0508,8.23693,7.72268,8.39515,7.50512,8.59294,Y,Y,N,N,0.00648,0.00000,N,N,1,118
LOGQ,rs0512,7.08194,6.79387,7.24037,6.57782,7.39881,Y,Y,N,N,0.00316,0.00000,N,N,1,42
LOGZ,rs0512,8.71820,8.13803,8.79072,7.65016,8.92917,Y,Y,N,N,0.00139,0.00006,N,N,1,191
LOGQ,rs0516,7.80210,7.62926,7.88852,7.45642,7.97494,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGZ,rs0516,8.38197,8.11825,8.50723,7.77543,8.63250,Y,Y,N,N,0.00058,0.00000,N,N,1,140
