Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGHDEN,rf0147,2.22449,1.91837,3.24490,1.61224,3.55102,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGQ,rf0147,7.97700,7.22700,8.33414,7.01271,8.61986,Y,Y,N,N,0.04232,0.01349,N,N,2,28
LOGZ,rf0147,8.83216,8.60330,8.93025,8.47252,9.02833,Y,Y,N,N,0.00000,0.03607,N,N,1,42
LOGHDEN,rf0150,3.65306,2.22449,3.75510,1.81633,3.95918,Y,Y,N,N,0.00000,0.00000,N,N,3,26
LOGQ,rf0150,8.47700,7.29843,8.54843,7.01271,inf,Y,Y,N,N,0.03475,0.05807,N,N,6,42
LOGZ,rf0150,8.50521,8.43982,8.89755,8.37443,8.99564,Y,Y,N,N,0.00000,0.02046,N,N,2,32
LOGHDEN,rf0154,1.91837,1.71429,2.93878,1.40816,3.24490,Y,Y,N,N,0.00119,0.00000,N,N,3,9
LOGQ,rf0154,7.29843,7.19129,8.22700,-inf,8.58414,Y,Y,N,N,0.05020,0.00947,N,N,4,9
LOGZ,rf0154,8.24365,8.14557,8.43982,8.08018,8.63599,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGHDEN,rf0155,2.93878,2.02041,3.34694,1.61224,3.65306,Y,Y,N,N,0.00018,0.00000,N,N,1,19
LOGQ,rf0155,8.33414,7.29843,8.47700,7.01271,8.69129,Y,Y,N,N,0.03058,0.03905,N,N,7,38
LOGZ,rf0155,8.53791,8.43982,8.79947,8.34174,8.96294,Y,Y,N,N,0.00000,0.00882,N,N,1,33
LOGHDEN,rf0156,2.12245,1.71429,3.04082,1.40816,3.55102,Y,Y,N,N,0.00024,0.00000,N,N,1,11
LOGQ,rf0156,6.97700,7.15557,8.22700,-inf,8.58414,N,Y,Y,N,0.05818,0.01042,N,N,1,0
LOGZ,rf0156,8.89755,8.47252,8.93025,8.34174,9.02833,Y,Y,N,N,0.00000,0.03081,N,N,2,44
LOGHDEN,rf0157,1.71429,1.51020,2.63265,1.20408,3.04082,Y,Y,N,N,0.01823,0.00000,N,N,1,7
LOGQ,rf0157,7.11986,7.15557,8.19129,-inf,8.58414,N,Y,N,N,0.05351,0.00814,N,N,3,4
LOGZ,rf0157,8.14557,8.08018,8.37443,8.01479,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGHDEN,rf0160,2.22449,1.91837,2.83673,1.61224,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGQ,rf0160,6.97700,7.08414,7.86986,-inf,8.29843,N,Y,Y,N,0.08623,0.00065,N,N,1,0
LOGZ,rf0160,8.43982,8.37443,8.86486,8.30904,8.96294,Y,Y,N,N,0.00000,0.00926,N,N,2,30
LOGHDEN,rf0164,3.44898,2.22449,3.65306,1.81633,3.95918,Y,Y,N,N,0.00000,0.00000,N,N,3,24
LOGQ,rf0164,8.22700,7.26271,8.44129,7.01271,8.69129,Y,Y,N,N,0.03878,0.02965,N,N,7,35
LOGZ,rf0164,8.43982,8.40713,8.89755,8.30904,8.99564,Y,Y,N,N,0.00000,0.02064,N,N,2,30
LOGHDEN,rf0165,2.93878,2.22449,3.34694,1.61224,3.65306,Y,Y,N,N,0.00007,0.00000,N,N,4,19
LOGQ,rf0165,7.47700,7.15557,8.11986,-inf,8.47700,Y,Y,N,N,0.05458,0.00403,N,N,5,14
LOGZ,rf0165,8.37443,8.30904,8.76677,8.24365,9.02833,Y,Y,N,N,0.00000,0.04075,N,N,2,28
LOGHDEN,rf0167,3.44898,2.12245,3.55102,1.71429,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,4,24
LOGQ,rf0167,7.97700,7.19129,8.33414,7.01271,8.61986,Y,Y,N,N,0.04752,0.01333,N,N,6,28
LOGZ,rf0167,8.40713,8.37443,8.93025,8.27635,9.02833,Y,Y,N,N,0.00000,0.04092,N,N,2,29
LOGHDEN,rf0169,1.91837,1.81633,2.73469,1.61224,3.14286,Y,Y,N,N,0.00001,0.00000,N,N,3,9
LOGQ,rf0169,7.08414,7.11986,7.94129,-inf,8.33414,N,Y,N,N,0.06941,0.00102,N,N,5,3
LOGZ,rf0169,8.34174,8.24365,8.47252,8.17826,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rf0170,3.34694,2.12245,3.55102,1.71429,3.75510,Y,Y,N,N,0.00000,0.00000,N,N,2,23
LOGQ,rf0170,8.47700,7.33414,8.54843,7.01271,inf,Y,Y,N,N,0.03120,0.05847,N,N,5,42
LOGZ,rf0170,8.73408,8.53791,8.86486,8.43982,8.96294,Y,Y,N,N,0.00000,0.00459,N,N,1,39
LOGHDEN,rf0171,3.95918,1.71429,3.95918,1.30612,4.16327,Y,Y,N,N,0.00947,0.00000,N,N,3,29
LOGQ,rf0171,8.65557,7.22700,8.61986,7.01271,inf,N,Y,N,Y,0.04534,0.08344,N,N,2,47
LOGZ,rf0171,9.02833,8.27635,9.02833,8.21096,inf,Y,Y,N,Y,0.00000,0.22754,N,N,2,48
LOGHDEN,rf0172,2.42857,2.22449,3.14286,2.02041,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rf0172,7.04843,7.11986,7.94129,-inf,8.29843,N,Y,Y,N,0.07012,0.00059,N,N,2,2
LOGZ,rf0172,8.43982,8.37443,8.63599,8.27635,8.83216,Y,Y,N,N,0.00000,0.00096,N,N,1,30
LOGHDEN,rf0173,3.75510,2.42857,3.85714,1.81633,4.06122,Y,Y,N,N,0.00000,0.00000,N,N,2,27
LOGQ,rf0173,8.47700,7.36986,8.51271,7.01271,8.69129,Y,Y,N,N,0.02881,0.04383,N,N,7,42
LOGZ,rf0173,8.43982,8.37443,8.83216,8.30904,8.99564,Y,Y,N,N,0.00000,0.02071,N,N,2,30
LOGHDEN,rf0175,2.12245,2.02041,2.93878,1.81633,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rf0175,7.04843,7.11986,7.94129,-inf,8.33414,N,Y,Y,N,0.07241,0.00084,N,N,4,2
LOGZ,rf0175,8.37443,8.27635,8.53791,8.21096,8.70138,Y,Y,N,N,0.00000,0.00002,N,N,1,28
LOGHDEN,rf0176,3.04082,1.91837,3.34694,1.51020,3.65306,Y,Y,N,N,0.00004,0.00000,N,N,5,20
LOGQ,rf0176,6.97700,7.22700,8.36986,7.01271,8.65557,N,N,Y,N,0.04602,0.01906,N,N,6,0
LOGZ,rf0176,8.37443,8.30904,8.79947,8.24365,8.93025,Y,Y,N,N,0.00000,0.00170,N,N,2,28
LOGHDEN,rf0177,2.32653,2.02041,3.04082,1.81633,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,3,13
LOGQ,rf0177,7.33414,7.15557,8.01271,-inf,8.36986,Y,Y,N,N,0.05496,0.00065,N,N,6,10
LOGZ,rf0177,8.43982,8.37443,8.57060,8.30904,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGHDEN,rf0179,1.91837,1.91837,2.93878,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,4,9
LOGQ,rf0179,7.08414,7.15557,8.08414,-inf,8.44129,N,Y,N,N,0.05511,0.00255,N,N,6,3
LOGZ,rf0179,8.34174,8.24365,8.43982,8.17826,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rf0180,2.12245,2.02041,3.04082,1.71429,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rf0180,7.26271,7.15557,8.11986,-inf,8.51271,Y,Y,N,N,0.05627,0.00407,N,N,4,8
LOGZ,rf0180,8.40713,8.30904,8.60330,8.24365,8.76677,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGHDEN,rf0181,1.81633,1.51020,2.53061,1.20408,3.04082,Y,Y,N,N,0.01766,0.00000,N,N,2,8
LOGQ,rf0181,7.11986,7.15557,8.08414,-inf,8.51271,N,Y,N,N,0.06224,0.00513,N,N,3,4
LOGZ,rf0181,8.37443,8.30904,8.66869,8.17826,8.79947,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rf0191,3.44898,2.42857,3.65306,2.02041,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,2,24
LOGQ,rf0191,8.22700,7.29843,8.40557,7.01271,8.65557,Y,Y,N,N,0.03345,0.02227,N,N,6,35
LOGZ,rf0191,8.50521,8.43982,8.76677,8.34174,8.93025,Y,Y,N,N,0.00000,0.00560,N,N,1,32
LOGHDEN,rf0192,1.91837,1.91837,2.83673,1.71429,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGQ,rf0192,7.08414,7.11986,7.97700,-inf,8.33414,N,Y,N,N,0.06321,0.00074,N,N,5,3
LOGZ,rf0192,8.37443,8.30904,8.53791,8.24365,8.63599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rf0193,3.65306,2.42857,3.75510,1.91837,3.95918,Y,Y,N,N,0.00000,0.00000,N,N,3,26
LOGQ,rf0193,8.47700,7.36986,8.51271,7.01271,8.69129,Y,Y,N,N,0.02831,0.04395,N,N,6,42
LOGZ,rf0193,8.53791,8.47252,8.79947,8.40713,8.96294,Y,Y,N,N,0.00000,0.00710,N,N,1,33
LOGHDEN,rf0195,3.04082,2.12245,3.34694,1.71429,3.65306,Y,Y,N,N,0.00000,0.00000,N,N,4,20
LOGQ,rf0195,7.72700,7.19129,8.26271,7.01271,8.58414,Y,Y,N,N,0.04906,0.00886,N,N,5,21
LOGZ,rf0195,8.43982,8.37443,8.76677,8.27635,8.93025,Y,Y,N,N,0.00000,0.00359,N,N,1,30
LOGHDEN,rf0197,2.32653,1.91837,2.93878,1.81633,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,5,13
LOGQ,rf0197,7.36986,7.11986,7.97700,-inf,8.33414,Y,Y,N,N,0.06197,0.00073,N,N,6,11
LOGZ,rf0197,8.37443,8.27635,8.47252,8.21096,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rf0199,2.93878,2.12245,3.24490,1.81633,3.55102,Y,Y,N,N,0.00004,0.00000,N,N,3,19
LOGQ,rf0199,7.83414,7.22700,8.26271,7.01271,8.58414,Y,Y,N,N,0.04020,0.00860,N,N,5,24
LOGZ,rf0199,8.30904,8.21096,8.50521,8.14557,8.83216,Y,Y,N,N,0.00000,0.00191,N,N,1,26
LOGHDEN,rf0201,1.91837,1.71429,2.83673,1.40816,3.14286,Y,Y,N,N,0.00036,0.00000,N,N,3,9
LOGQ,rf0201,7.36986,7.19129,8.22700,-inf,8.58414,Y,Y,N,N,0.05071,0.00815,N,N,5,11
LOGZ,rf0201,8.24365,8.17826,8.43982,8.11287,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGHDEN,rf0204,1.71429,1.71429,2.73469,1.40816,3.14286,Y,Y,N,N,0.00022,0.00000,N,N,3,7
LOGQ,rf0204,7.36986,7.19129,8.19129,-inf,8.54843,Y,Y,N,N,0.05149,0.00713,N,N,5,11
LOGZ,rf0204,8.30904,8.21096,8.43982,8.14557,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rf0205,3.75510,2.42857,3.85714,1.81633,4.06122,Y,Y,N,N,0.00000,0.00000,N,N,3,27
LOGQ,rf0205,8.72700,7.47700,8.61986,7.04843,inf,N,Y,N,Y,0.02365,0.10621,N,N,5,49
LOGZ,rf0205,8.47252,8.40713,8.79947,8.34174,8.96294,Y,Y,N,N,0.00000,0.00819,N,N,2,31
LOGHDEN,rf0206,2.53061,1.81633,3.04082,1.51020,3.44898,Y,Y,N,N,0.00001,0.00000,N,N,2,15
LOGQ,rf0206,7.86986,7.22700,8.33414,7.01271,8.61986,Y,Y,N,N,0.03983,0.01381,N,N,3,25
LOGZ,rf0206,8.76677,8.57060,8.86486,8.47252,8.96294,Y,Y,N,N,0.00000,0.00574,N,N,1,40
LOGHDEN,rf0207,1.91837,1.71429,2.63265,1.51020,3.04082,Y,Y,N,N,0.00024,0.00000,N,N,3,9
LOGQ,rf0207,7.08414,7.11986,7.94129,-inf,8.33414,N,Y,N,N,0.07341,0.00108,N,N,4,3
LOGZ,rf0207,8.34174,8.24365,8.50521,8.17826,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rf0209,1.91837,1.71429,3.65306,1.40816,3.95918,Y,Y,N,N,0.00114,0.00000,N,N,2,9
LOGQ,rf0209,6.97700,7.15557,8.40557,-inf,8.69129,N,Y,Y,N,0.06387,0.02530,N,N,4,0
LOGZ,rf0209,9.02833,8.43982,9.02833,8.30904,inf,Y,Y,N,Y,0.00000,0.27860,N,N,2,48
LOGHDEN,rf0210,2.53061,1.91837,2.83673,1.71429,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,6,15
LOGQ,rf0210,7.61986,7.15557,8.04843,7.01271,8.36986,Y,Y,N,N,0.05263,0.00075,N,N,6,18
LOGZ,rf0210,8.37443,8.34174,8.50521,8.27635,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rf0216,3.44898,2.32653,3.55102,1.81633,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,3,24
LOGQ,rf0216,8.22700,7.26271,8.33414,7.01271,8.61986,Y,Y,N,N,0.03965,0.01497,N,N,6,35
LOGZ,rf0216,8.43982,8.37443,8.79947,8.27635,8.99564,Y,Y,N,N,0.00000,0.01474,N,N,2,30
LOGHDEN,rf0217,1.71429,1.40816,2.63265,1.10204,3.44898,Y,Y,N,N,0.02884,0.00000,N,N,1,7
LOGQ,rf0217,7.11986,7.15557,8.26271,-inf,8.61986,N,Y,N,N,0.05291,0.01439,N,N,1,4
LOGZ,rf0217,8.93025,8.66869,8.99564,8.27635,9.02833,Y,Y,N,N,0.00000,0.07681,N,N,2,45
LOGHDEN,rf0218,2.12245,1.91837,2.73469,1.71429,3.04082,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGQ,rf0218,7.04843,7.04843,7.69129,-inf,8.04843,Y,Y,Y,N,0.11608,0.00005,N,N,2,2
LOGZ,rf0218,8.57060,8.47252,8.79947,8.37443,8.93025,Y,Y,N,N,0.00000,0.00362,N,N,1,34
LOGHDEN,rf0223,3.44898,2.32653,3.55102,1.91837,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,3,24
LOGQ,rf0223,8.22700,7.26271,8.36986,7.01271,8.65557,Y,Y,N,N,0.04001,0.01890,N,N,6,35
LOGZ,rf0223,8.47252,8.40713,8.83216,8.34174,8.96294,Y,Y,N,N,0.00000,0.00734,N,N,2,31
LOGHDEN,rf0226,2.22449,2.12245,3.04082,1.81633,3.44898,Y,Y,N,N,0.00000,0.00000,N,N,3,12
LOGQ,rf0226,6.97700,7.11986,7.97700,-inf,8.36986,N,Y,Y,N,0.06907,0.00143,N,N,2,0
LOGZ,rf0226,8.34174,8.27635,8.53791,8.21096,8.79947,Y,Y,N,N,0.00000,0.00046,N,N,1,27
LOGHDEN,rf0227,2.12245,2.02041,2.93878,1.71429,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rf0227,7.08414,7.11986,8.01271,-inf,8.40557,N,Y,N,N,0.06420,0.00152,N,N,3,3
LOGZ,rf0227,8.37443,8.30904,8.57060,8.24365,8.73408,Y,Y,N,N,0.00000,0.00002,N,N,1,28
LOGHDEN,rf0229,2.22449,1.81633,3.14286,1.40816,3.55102,Y,Y,N,N,0.00038,0.00000,N,N,1,12
LOGQ,rf0229,6.97700,7.15557,8.22700,-inf,8.58414,N,Y,Y,N,0.05743,0.00916,N,N,5,0
LOGZ,rf0229,8.89755,8.37443,8.93025,8.27635,8.99564,Y,Y,N,N,0.00000,0.02194,N,N,2,44
LOGHDEN,rf0234,3.44898,2.32653,3.55102,1.91837,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,3,24
LOGQ,rf0234,8.22700,7.29843,8.40557,7.01271,8.65557,Y,Y,N,N,0.03471,0.01911,N,N,6,35
LOGZ,rf0234,8.47252,8.37443,8.73408,8.30904,8.89755,Y,Y,N,N,0.00000,0.00245,N,N,1,31
LOGHDEN,rf0236,1.91837,1.91837,2.73469,1.71429,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGQ,rf0236,7.08414,7.11986,7.90557,-inf,8.29843,N,Y,N,N,0.07215,0.00063,N,N,5,3
LOGZ,rf0236,8.34174,8.24365,8.47252,8.17826,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rf0237,3.44898,2.12245,3.55102,1.71429,3.85714,Y,Y,N,N,0.00000,0.00000,N,N,3,24
LOGQ,rf0237,8.47700,7.29843,8.54843,7.01271,inf,Y,Y,N,N,0.03408,0.05685,N,N,6,42
LOGZ,rf0237,8.53791,8.47252,8.83216,8.40713,8.93025,Y,Y,N,N,0.00000,0.00333,N,N,2,33
LOGHDEN,rf0238,2.12245,2.02041,2.83673,1.81633,3.24490,Y,Y,N,N,0.00000,0.00000,N,N,3,11
LOGQ,rf0238,7.11986,7.11986,7.94129,-inf,8.33414,Y,Y,N,N,0.07108,0.00101,N,N,5,4
LOGZ,rf0238,8.37443,8.27635,8.50521,8.21096,8.63599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rf0241,1.51020,1.20408,2.42857,-inf,2.73469,Y,Y,N,N,0.11337,0.00000,N,N,2,5
LOGQ,rf0241,7.61986,7.29843,8.40557,7.04843,8.69129,Y,Y,N,N,0.01953,0.02987,N,N,4,18
LOGZ,rf0241,8.11287,8.01479,8.30904,7.94940,8.47252,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGHDEN,rf0242,3.44898,2.42857,3.55102,1.91837,3.75510,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rf0242,8.65557,7.65557,8.61986,7.08414,inf,N,Y,N,Y,0.01288,0.10629,N,N,3,47
LOGZ,rf0242,8.60330,8.50521,8.70138,8.43982,8.79947,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGHDEN,rf0245,2.22449,1.91837,2.83673,1.71429,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGQ,rf0245,7.01271,7.08414,7.86986,-inf,8.26271,N,Y,Y,N,0.08351,0.00033,N,N,1,1
LOGZ,rf0245,8.86486,8.53791,8.93025,8.40713,9.02833,Y,Y,N,N,0.00000,0.04056,N,N,3,43
LOGHDEN,rf0246,1.51020,1.30612,2.42857,-inf,2.83673,Y,Y,N,N,0.09712,0.00000,N,N,2,5
LOGQ,rf0246,7.61986,7.29843,8.40557,7.01271,8.69129,Y,Y,N,N,0.02537,0.02916,N,N,4,18
LOGZ,rf0246,8.11287,8.04748,8.34174,7.94940,8.50521,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGHDEN,rf0247,1.91837,1.81633,2.83673,1.51020,3.14286,Y,Y,N,N,0.00000,0.00000,N,N,2,9
LOGQ,rf0247,7.11986,7.15557,8.08414,-inf,8.47700,N,Y,N,N,0.05863,0.00322,N,N,5,4
LOGZ,rf0247,8.30904,8.21096,8.47252,8.14557,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rf0249,3.75510,2.12245,3.75510,1.71429,4.06122,Y,Y,N,N,0.00000,0.00000,N,N,2,27
LOGQ,rf0249,8.72700,7.26271,8.58414,7.01271,inf,N,Y,N,Y,0.03956,0.08205,N,N,3,49
LOGZ,rf0249,8.93025,8.57060,8.99564,8.47252,inf,Y,Y,N,N,0.00000,0.09669,N,N,2,45
LOGHDEN,rf0250,2.12245,1.51020,2.73469,1.20408,3.04082,Y,Y,N,N,0.01269,0.00000,N,N,5,11
LOGQ,rf0250,7.86986,7.22700,8.40557,7.01271,8.69129,Y,Y,N,N,0.04065,0.02572,N,N,6,25
LOGZ,rf0250,8.21096,8.11287,8.37443,8.04748,8.47252,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGHDEN,rf0251,2.73469,2.12245,3.24490,1.81633,3.55102,Y,Y,N,N,0.00000,0.00000,N,N,4,17
LOGQ,rf0251,7.79843,7.19129,8.19129,7.01271,8.54843,Y,Y,N,N,0.04903,0.00532,N,N,5,23
LOGZ,rf0251,8.40713,8.34174,8.57060,8.27635,8.73408,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGHDEN,rf0252,1.91837,1.71429,2.73469,1.51020,3.14286,Y,Y,N,N,0.00125,0.00000,N,N,2,9
LOGQ,rf0252,7.08414,7.15557,8.08414,-inf,8.47700,N,Y,N,N,0.06306,0.00329,N,N,3,3
LOGZ,rf0252,8.30904,8.21096,8.50521,8.14557,8.73408,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGHDEN,rf0256,2.22449,2.02041,3.24490,1.71429,3.55102,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGQ,rf0256,6.97700,7.19129,8.29843,-inf,8.61986,N,Y,Y,N,0.05155,0.01203,N,N,5,0
LOGZ,rf0256,8.53791,8.47252,8.83216,8.40713,8.93025,Y,Y,N,N,0.00000,0.00283,N,N,2,33
LOGHDEN,rf0257,1.91837,1.71429,2.63265,1.51020,3.04082,Y,Y,N,N,0.00010,0.00000,N,N,2,9
LOGQ,rf0257,7.11986,7.11986,7.97700,-inf,8.36986,Y,Y,N,N,0.07026,0.00153,N,N,4,4
LOGZ,rf0257,8.27635,8.17826,8.47252,8.11287,8.63599,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGHDEN,rf0258,2.93878,2.12245,3.24490,1.81633,3.55102,Y,Y,N,N,0.00000,0.00000,N,N,4,19
LOGQ,rf0258,7.97700,7.22700,8.26271,7.01271,8.58414,Y,Y,N,N,0.04471,0.00948,N,N,6,28
LOGZ,rf0258,8.47252,8.40713,8.66869,8.30904,8.79947,Y,Y,N,N,0.00000,0.00001,N,N,1,31
LOGHDEN,rf0259,2.12245,1.91837,2.83673,1.71429,3.24490,Y,Y,N,N,0.00001,0.00000,N,N,2,11
LOGQ,rf0259,7.08414,7.11986,7.97700,-inf,8.36986,N,Y,N,N,0.06672,0.00115,N,N,5,3
LOGZ,rf0259,8.40713,8.34174,8.60330,8.27635,8.76677,Y,Y,N,N,0.00000,0.00006,N,N,1,29
LOGHDEN,rf0262,2.02041,1.91837,2.83673,1.71429,3.24490,Y,Y,N,N,0.00002,0.00000,N,N,3,10
LOGQ,rf0262,7.11986,7.11986,7.94129,-inf,8.33414,Y,Y,N,N,0.07462,0.00119,N,N,5,4
LOGZ,rf0262,8.21096,8.11287,8.37443,8.04748,8.53791,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGHDEN,rf0263,2.02041,1.91837,2.93878,1.61224,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,2,10
LOGQ,rf0263,7.01271,7.15557,8.11986,-inf,8.51271,N,Y,Y,N,0.05814,0.00424,N,N,5,1
LOGZ,rf0263,8.34174,8.27635,8.57060,8.21096,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rf0264,3.24490,2.12245,3.44898,1.71429,3.75510,Y,Y,N,N,0.00000,0.00000,N,N,4,22
LOGQ,rf0264,8.22700,7.22700,8.40557,7.01271,8.65557,Y,Y,N,N,0.04127,0.02100,N,N,6,35
LOGZ,rf0264,8.47252,8.40713,8.76677,8.30904,8.89755,Y,Y,N,N,0.00000,0.00154,N,N,1,31
LOGHDEN,rf0265,1.71429,1.71429,2.73469,1.40816,3.14286,Y,Y,N,N,0.00039,0.00000,N,N,2,7
LOGQ,rf0265,7.11986,7.15557,8.15557,-inf,8.54843,N,Y,N,N,0.05461,0.00576,N,N,5,4
LOGZ,rf0265,8.24365,8.17826,8.43982,8.11287,8.57060,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGHDEN,rf0266,1.71429,1.51020,2.73469,1.20408,3.04082,Y,Y,N,N,0.01575,0.00000,N,N,3,7
LOGQ,rf0266,7.36986,7.19129,8.33414,7.01271,8.65557,Y,Y,N,N,0.04511,0.01770,N,N,5,11
LOGZ,rf0266,8.14557,8.08018,8.34174,7.98209,8.47252,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGHDEN,rf0267,2.12245,2.02041,2.93878,1.71429,3.34694,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rf0267,7.08414,7.11986,8.01271,-inf,8.40557,N,Y,N,N,0.06397,0.00168,N,N,3,3
LOGZ,rf0267,8.37443,8.30904,8.57060,8.24365,8.70138,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rf0268,2.12245,1.91837,2.73469,1.71429,3.14286,Y,Y,N,N,0.00003,0.00000,N,N,2,11
LOGQ,rf0268,7.08414,7.08414,7.83414,-inf,8.22700,Y,Y,N,N,0.08573,0.00049,N,N,3,3
LOGZ,rf0268,8.34174,8.27635,8.57060,8.17826,8.76677,Y,Y,N,N,0.00000,0.00005,N,N,1,27
LOGHDEN,rf0269,1.91837,1.61224,2.53061,1.30612,2.93878,Y,Y,N,N,0.00343,0.00000,N,N,1,9
LOGQ,rf0269,7.08414,7.08414,7.86986,-inf,8.29843,Y,Y,N,N,0.08572,0.00092,N,N,2,3
LOGZ,rf0269,8.37443,8.27635,8.63599,8.17826,8.79947,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGHDEN,rf0272,1.71429,1.61224,2.73469,1.40816,3.14286,Y,Y,N,N,0.00141,0.00000,N,N,3,7
LOGQ,rf0272,7.11986,7.15557,8.15557,-inf,8.54843,N,Y,N,N,0.05382,0.00559,N,N,5,4
LOGZ,rf0272,8.34174,8.24365,8.47252,8.14557,8.60330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGHDEN,rf0273,1.91837,1.81633,2.63265,1.51020,3.04082,Y,Y,N,N,0.00076,0.00000,N,N,1,9
LOGQ,rf0273,7.08414,7.08414,7.90557,-inf,8.33414,Y,Y,N,N,0.07929,0.00124,N,N,4,3
LOGZ,rf0273,8.24365,8.14557,8.43982,8.08018,8.66869,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGHDEN,rf0280,1.71429,1.71429,2.73469,1.51020,3.14286,Y,Y,N,N,0.00001,0.00000,N,N,3,7
LOGQ,rf0280,7.11986,7.15557,8.11986,-inf,8.51271,N,Y,N,N,0.05484,0.00397,N,N,5,4
LOGZ,rf0280,8.27635,8.17826,8.40713,8.11287,8.53791,Y,Y,N,N,0.00000,0.00000,N,N,1,25
LOGHDEN,rf0283,3.65306,2.22449,3.75510,1.81633,3.95918,Y,Y,N,N,0.00000,0.00000,N,N,3,26
LOGQ,rf0283,8.47700,7.33414,8.54843,7.01271,inf,Y,Y,N,N,0.03310,0.06175,N,N,6,42
LOGZ,rf0283,8.50521,8.47252,8.86486,8.37443,8.99564,Y,Y,N,N,0.00000,0.01722,N,N,2,32
LOGHDEN,rf0284,1.71429,1.71429,2.73469,1.51020,3.14286,Y,Y,N,N,0.00006,0.00000,N,N,2,7
LOGQ,rf0284,7.11986,7.15557,8.11986,-inf,8.51271,N,Y,N,N,0.05753,0.00423,N,N,5,4
LOGZ,rf0284,8.24365,8.17826,8.40713,8.08018,8.53791,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGHDEN,rf0292,3.34694,2.12245,3.44898,1.71429,3.75510,Y,Y,N,N,0.00000,0.00000,N,N,4,23
LOGQ,rf0292,8.22700,7.22700,8.40557,7.01271,8.65557,Y,Y,N,N,0.04282,0.02411,N,N,6,35
