Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0247,7.38846,7.31588,7.56990,7.24330,7.75135,Y,Y,N,N,0.00000,0.00000,N,N,1,19
LOGZ,rs0247,7.99145,7.93116,8.14218,7.87087,8.38334,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGQ,rs0250,6.69897,-inf,7.13444,-inf,7.46103,Y,Y,Y,N,0.46063,0.00000,N,N,2,0
LOGZ,rs0250,9.16712,8.20247,9.10683,8.14218,inf,N,Y,N,Y,0.00000,0.13885,N,N,2,49
LOGQ,rs0253,6.88041,6.80784,6.98928,6.77155,7.06186,Y,Y,N,N,0.00867,0.00000,N,N,1,5
LOGZ,rs0253,8.74509,8.68480,8.86567,8.62450,8.92596,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0255,7.09815,7.06186,7.27959,6.98928,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0255,8.11203,8.05174,8.26276,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0256,7.13444,7.06186,7.31588,6.98928,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0256,8.14218,8.08189,8.29291,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0257,6.95299,6.88041,7.06186,6.80784,7.20701,Y,Y,N,N,0.00193,0.00000,N,N,1,7
LOGZ,rs0257,8.17232,8.11203,8.32305,8.05174,8.47378,Y,Y,N,N,0.00000,0.00001,N,N,2,16
LOGQ,rs0259,6.80784,6.77155,7.20701,6.73526,7.46103,Y,Y,N,N,0.09256,0.00000,N,N,2,3
LOGZ,rs0259,8.35320,8.29291,8.77523,8.20247,9.10683,Y,Y,N,N,0.00000,0.01485,N,N,2,22
LOGQ,rs0260,6.69897,-inf,7.35217,-inf,7.60619,Y,Y,Y,N,0.38902,0.00000,N,N,2,0
LOGZ,rs0260,9.16712,8.20247,9.13698,8.14218,inf,N,Y,N,Y,0.00000,0.20856,N,N,2,49
LOGQ,rs0261,6.98928,6.88041,7.35217,6.77155,7.49732,Y,Y,N,N,0.00707,0.00000,N,N,2,8
LOGZ,rs0261,8.50392,8.47378,9.01639,8.41349,9.07668,Y,Y,N,N,0.00000,0.00242,N,N,2,27
LOGQ,rs0262,7.17072,7.09815,7.31588,7.02557,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0262,8.14218,8.08189,8.32305,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGQ,rs0263,6.69897,-inf,7.02557,-inf,7.27959,Y,Y,Y,N,0.43452,0.00000,N,N,1,0
LOGZ,rs0263,8.32305,8.26276,8.98625,8.20247,inf,Y,Y,N,N,0.00000,0.09132,N,N,2,21
LOGQ,rs0264,7.35217,7.24330,7.49732,7.17072,7.67877,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0264,8.02160,7.99145,8.20247,7.90102,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGQ,rs0266,6.80784,6.80784,7.31588,6.73526,7.46103,Y,Y,N,N,0.06876,0.00000,N,N,2,3
LOGZ,rs0266,9.07668,8.47378,9.07668,8.41349,9.13698,Y,Y,N,Y,0.00000,0.04265,N,N,2,46
LOGQ,rs0267,6.69897,-inf,7.31588,-inf,7.53361,Y,Y,Y,N,0.29760,0.00000,N,N,3,0
LOGZ,rs0267,9.16712,8.29291,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.31330,N,N,2,49
LOGQ,rs0268,6.69897,-inf,7.31588,-inf,7.53361,Y,Y,Y,N,0.29760,0.00000,N,N,3,0
LOGZ,rs0268,9.16712,8.29291,inf,8.20247,inf,Y,Y,N,Y,0.00000,0.31330,N,N,2,49
LOGQ,rs0269,7.06186,6.98928,7.24330,6.91670,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0269,8.11203,8.05174,8.26276,8.02160,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0270,6.69897,-inf,7.17072,-inf,7.42475,Y,Y,Y,N,0.40170,0.00000,N,N,2,0
LOGZ,rs0270,8.29291,8.23262,9.07668,8.17232,inf,Y,Y,N,N,0.00000,0.12712,N,N,2,20
LOGQ,rs0273,6.95299,6.88041,7.06186,6.80784,7.17072,Y,Y,N,N,0.00211,0.00000,N,N,1,7
LOGZ,rs0273,8.17232,8.11203,8.32305,8.08189,8.47378,Y,Y,N,N,0.00000,0.00001,N,N,2,16
LOGQ,rs0274,6.91670,6.84413,7.06186,6.77155,7.17072,Y,Y,N,N,0.00840,0.00000,N,N,1,6
LOGZ,rs0274,8.29291,8.20247,8.41349,8.14218,8.62450,Y,Y,N,N,0.00000,0.00001,N,N,2,20
LOGQ,rs0275,7.02557,6.95299,7.17072,6.88041,7.31588,Y,Y,N,N,0.00001,0.00000,N,N,1,9
LOGZ,rs0275,8.17232,8.11203,8.35320,8.08189,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0276,6.95299,6.84413,7.06186,6.80784,7.20701,Y,Y,N,N,0.00307,0.00000,N,N,1,7
LOGZ,rs0276,8.17232,8.11203,8.32305,8.08189,8.47378,Y,Y,N,N,0.00000,0.00001,N,N,2,16
LOGQ,rs0277,7.06186,6.98928,7.17072,6.91670,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0277,8.14218,8.08189,8.32305,8.05174,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0280,6.69897,-inf,7.09815,-inf,7.38846,Y,Y,Y,N,0.43789,0.00000,N,N,1,0
LOGZ,rs0280,9.16712,8.26276,9.13698,8.17232,inf,N,Y,N,Y,0.00000,0.16369,N,N,2,49
LOGQ,rs0282,6.77155,6.73526,7.13444,-inf,7.38846,Y,Y,Y,N,0.24625,0.00000,N,N,2,2
LOGZ,rs0282,8.41349,8.29291,8.86567,8.23262,9.13698,Y,Y,N,N,0.00000,0.03596,N,N,3,24
LOGQ,rs0283,6.88041,6.80784,7.02557,6.77155,7.13444,Y,Y,N,N,0.01452,0.00000,N,N,1,5
LOGZ,rs0283,8.29291,8.20247,8.44363,8.14218,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGQ,rs0284,7.13444,7.06186,7.31588,7.02557,7.49732,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0284,8.20247,8.14218,8.38334,8.08189,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGQ,rs0289,6.80784,6.73526,6.95299,-inf,7.06186,Y,Y,N,N,0.16691,0.00000,N,N,1,3
LOGZ,rs0289,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00018,N,N,2,18
LOGQ,rs0297,7.13444,7.06186,7.24330,6.98928,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0297,8.14218,8.08189,8.32305,8.02160,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGQ,rs0299,7.38846,6.88041,7.46103,-inf,7.60619,Y,Y,N,N,0.08418,0.00000,N,N,2,19
LOGZ,rs0299,9.13698,8.56421,inf,8.35320,inf,Y,Y,N,Y,0.00000,0.44765,N,N,2,48
LOGQ,rs0303,7.06186,6.98928,7.17072,6.91670,7.27959,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0303,8.05174,7.99145,8.20247,7.93116,8.35320,Y,Y,N,N,0.00000,0.00000,N,N,2,12
LOGQ,rs0306,6.73526,-inf,6.95299,-inf,7.17072,Y,Y,Y,N,0.39980,0.00000,N,N,1,1
LOGZ,rs0306,8.23262,8.17232,8.38334,8.11203,8.92596,Y,Y,N,N,0.00000,0.00953,N,N,2,18
LOGQ,rs0308,6.69897,-inf,6.91670,-inf,7.13444,Y,Y,Y,N,0.56962,0.00000,Y,N,1,0
LOGZ,rs0308,8.20247,8.14218,8.35320,8.11203,9.01639,Y,Y,N,N,0.00000,0.01661,N,N,2,17
LOGQ,rs0313,6.69897,-inf,6.91670,-inf,7.17072,Y,Y,Y,N,0.55810,0.00000,Y,N,1,0
LOGZ,rs0313,8.23262,8.17232,8.38334,8.11203,9.10683,Y,Y,N,N,0.00000,0.02417,N,N,2,18
LOGQ,rs0314,6.88041,6.80784,7.02557,6.73526,7.13444,Y,Y,N,N,0.04109,0.00000,N,N,1,5
LOGZ,rs0314,8.17232,8.11203,8.32305,8.08189,8.44363,Y,Y,N,N,0.00000,0.00026,N,N,2,16
LOGQ,rs0315,6.91670,6.84413,7.06186,6.77155,7.24330,Y,Y,N,N,0.00506,0.00000,N,N,1,6
LOGZ,rs0315,8.41349,8.32305,8.59436,8.23262,8.86567,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rs0316,6.69897,-inf,7.13444,-inf,7.38846,Y,Y,Y,N,0.43905,0.00000,N,N,2,0
LOGZ,rs0316,9.16712,8.23262,9.10683,8.17232,inf,N,Y,N,Y,0.00000,0.15387,N,N,2,49
LOGQ,rs0318,7.53361,7.42475,7.67877,7.35217,7.86021,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rs0318,7.99145,7.90102,8.11203,7.84073,8.35320,Y,Y,N,N,0.00017,0.00000,N,N,1,10
LOGQ,rs0320,6.69897,-inf,7.20701,-inf,7.42475,Y,Y,Y,N,0.32179,0.00000,N,N,2,0
LOGZ,rs0320,9.13698,8.32305,9.10683,8.23262,inf,N,Y,N,Y,0.00000,0.15249,N,N,3,48
LOGQ,rs0323,6.84413,6.77155,6.98928,6.73526,7.13444,Y,Y,N,N,0.07247,0.00000,N,N,1,4
LOGZ,rs0323,8.26276,8.17232,8.41349,8.14218,8.56421,Y,Y,N,N,0.00000,0.00013,N,N,2,19
LOGQ,rs0325,6.95299,6.88041,7.06186,6.80784,7.13444,Y,Y,N,N,0.00071,0.00000,N,N,1,7
LOGZ,rs0325,8.41349,8.35320,8.65465,8.29291,8.77523,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rs0328,6.80784,6.73526,6.91670,-inf,7.02557,Y,Y,N,N,0.24867,0.00000,N,N,1,3
LOGZ,rs0328,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00004,N,N,2,18
LOGQ,rs0329,7.06186,6.98928,7.17072,6.95299,7.24330,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0329,8.62450,8.47378,8.71494,8.41349,8.80538,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0331,6.80784,6.73526,6.95299,-inf,7.06186,Y,Y,N,N,0.19613,0.00000,N,N,1,3
LOGZ,rs0331,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00016,N,N,2,18
LOGQ,rs0334,6.80784,6.77155,6.98928,-inf,7.17072,Y,Y,N,N,0.14309,0.00000,N,N,1,3
LOGZ,rs0334,8.23262,8.17232,8.38334,8.11203,8.56421,Y,Y,N,N,0.00000,0.00146,N,N,2,18
LOGQ,rs0336,6.95299,6.84413,7.06186,6.80784,7.17072,Y,Y,N,N,0.00337,0.00000,N,N,1,7
LOGZ,rs0336,8.17232,8.11203,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00001,N,N,2,16
LOGQ,rs0337,6.88041,6.80784,7.02557,6.73526,7.20701,Y,Y,N,N,0.04934,0.00000,N,N,1,5
LOGZ,rs0337,8.23262,8.17232,8.38334,8.11203,8.59436,Y,Y,N,N,0.00000,0.00072,N,N,2,18
LOGQ,rs0339,6.69897,-inf,7.24330,-inf,7.49732,Y,Y,Y,N,0.39897,0.00000,N,N,2,0
LOGZ,rs0339,9.16712,8.23262,9.13698,8.17232,inf,N,Y,N,Y,0.00000,0.21459,N,N,2,49
LOGQ,rs0340,6.84413,6.77155,6.98928,6.73526,7.13444,Y,Y,N,N,0.09516,0.00000,N,N,1,4
LOGZ,rs0340,8.26276,8.20247,8.41349,8.14218,8.59436,Y,Y,N,N,0.00000,0.00031,N,N,2,19
LOGQ,rs0341,7.06186,6.98928,7.20701,6.91670,7.31588,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0341,8.17232,8.11203,8.32305,8.05174,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0343,7.17072,7.09815,7.35217,7.06186,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0343,8.11203,8.05174,8.26276,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0344,7.17072,7.09815,7.31588,7.02557,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0344,8.14218,8.08189,8.32305,8.02160,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGQ,rs0345,7.17072,7.09815,7.31588,7.06186,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0345,8.02160,7.96131,8.20247,7.90102,8.38334,Y,Y,N,N,0.00000,0.00000,N,N,2,11
LOGQ,rs0349,7.31588,7.24330,7.49732,7.17072,7.64248,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0349,8.02160,7.96131,8.17232,7.90102,8.38334,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGQ,rs0350,7.09815,7.02557,7.35217,6.95299,7.67877,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0350,8.20247,8.14218,8.41349,8.08189,8.92596,Y,Y,N,N,0.00000,0.00000,N,N,2,17
LOGQ,rs0351,6.95299,6.88041,7.09815,6.80784,7.17072,Y,Y,N,N,0.00178,0.00000,N,N,1,7
LOGZ,rs0351,8.77523,8.68480,8.89581,8.62450,8.95610,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0354,7.24330,7.13444,7.38846,7.09815,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0354,8.11203,8.05174,8.29291,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rs0356,6.95299,6.84413,7.09815,6.77155,7.17072,Y,Y,N,N,0.00690,0.00000,N,N,1,7
LOGZ,rs0356,8.77523,8.65465,8.89581,8.59436,8.95610,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGQ,rs0358,6.69897,-inf,6.91670,-inf,7.17072,Y,Y,Y,N,0.52138,0.00000,Y,N,1,0
LOGZ,rs0358,8.26276,8.20247,8.41349,8.14218,9.10683,Y,Y,N,N,0.00000,0.02063,N,N,2,19
LOGQ,rs0364,7.13444,7.06186,7.24330,7.02557,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0364,8.14218,8.08189,8.35320,8.02160,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGQ,rs0365,7.02557,6.91670,7.09815,6.84413,7.24330,Y,Y,N,N,0.00017,0.00000,N,N,1,9
LOGZ,rs0365,8.14218,8.08189,8.32305,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,15
LOGQ,rs0367,7.09815,7.02557,7.24330,6.98928,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0367,8.20247,8.14218,8.38334,8.08189,8.59436,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGQ,rs0371,6.69897,-inf,6.91670,-inf,7.13444,Y,Y,Y,N,0.52736,0.00000,Y,N,1,0
LOGZ,rs0371,8.35320,8.26276,8.59436,8.20247,9.13698,Y,Y,N,N,0.00000,0.04604,N,N,2,22
LOGQ,rs0372,7.20701,7.13444,7.35217,7.06186,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0372,8.05174,7.99145,8.20247,7.93116,8.38334,Y,Y,N,N,0.00000,0.00000,N,N,2,12
LOGQ,rs0373,7.02557,6.95299,7.20701,6.88041,7.49732,Y,Y,N,N,0.00005,0.00000,N,N,1,9
LOGZ,rs0373,8.20247,8.14218,8.38334,8.08189,8.86567,Y,Y,N,N,0.00000,0.00003,N,N,2,17
LOGQ,rs0374,6.98928,6.88041,7.09815,6.80784,7.20701,Y,Y,N,N,0.00069,0.00000,N,N,1,8
LOGZ,rs0374,8.08189,8.02160,8.23262,7.99145,8.38334,Y,Y,N,N,0.00000,0.00001,N,N,2,13
LOGQ,rs0376,6.84413,6.77155,6.98928,-inf,7.09815,Y,Y,N,N,0.10863,0.00000,N,N,1,4
LOGZ,rs0376,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00029,N,N,2,18
LOGQ,rs0377,6.73526,-inf,6.91670,-inf,7.09815,Y,Y,Y,N,0.38991,0.00000,N,N,1,1
LOGZ,rs0377,8.14218,8.11203,8.29291,8.05174,8.41349,Y,Y,N,N,0.00000,0.00329,N,N,2,15
LOGQ,rs0378,6.77155,6.77155,7.31588,-inf,7.49732,Y,Y,Y,N,0.14492,0.00000,N,N,2,2
LOGZ,rs0378,8.41349,8.35320,9.07668,8.26276,9.13698,Y,Y,N,N,0.00000,0.07197,N,N,2,24
LOGQ,rs0380,7.17072,7.09815,7.35217,7.02557,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0380,8.11203,8.08189,8.29291,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0382,6.69897,6.73526,7.24330,-inf,7.38846,N,Y,Y,N,0.21967,0.00000,N,N,2,0
LOGZ,rs0382,9.13698,8.44363,9.13698,8.35320,inf,Y,Y,N,Y,0.00000,0.18823,N,N,2,48
LOGQ,rs0384,7.02557,6.91670,7.13444,6.84413,7.27959,Y,Y,N,N,0.00008,0.00000,N,N,1,9
LOGZ,rs0384,8.17232,8.11203,8.35320,8.08189,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,2,16
LOGQ,rs0386,7.20701,7.13444,7.38846,7.06186,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0386,8.11203,8.05174,8.26276,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,3,14
LOGQ,rs0389,7.24330,7.17072,7.38846,7.09815,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0389,8.08189,8.02160,8.26276,7.96131,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGQ,rs0390,7.53361,7.35217,7.67877,6.91670,7.78763,Y,Y,N,N,0.00116,0.00000,N,N,2,23
LOGZ,rs0390,9.07668,8.92596,9.10683,8.50392,9.13698,Y,Y,N,Y,0.00000,0.06689,N,N,2,46
LOGQ,rs0391,6.69897,-inf,6.91670,-inf,7.17072,Y,Y,Y,N,0.56600,0.00000,Y,N,1,0
LOGZ,rs0391,8.23262,8.17232,8.38334,8.11203,9.10683,Y,Y,N,N,0.00000,0.02227,N,N,2,18
LOGQ,rs0392,7.56990,7.46103,7.86021,7.35217,8.07794,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0392,8.05174,8.02160,8.29291,7.93116,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGQ,rs0393,6.91670,6.84413,7.06186,6.80784,7.17072,Y,Y,N,N,0.00326,0.00000,N,N,1,6
LOGZ,rs0393,8.23262,8.17232,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,2,18
LOGQ,rs0394,7.35217,7.27959,7.53361,7.20701,7.71506,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0394,8.02160,7.96131,8.20247,7.90102,8.41349,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGQ,rs0396,7.20701,7.13444,7.31588,7.06186,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0396,8.80538,8.71494,8.86567,8.65465,8.92596,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0401,6.69897,-inf,6.95299,-inf,7.17072,Y,Y,Y,N,0.54241,0.00000,Y,N,1,0
LOGZ,rs0401,8.29291,8.23262,8.50392,8.17232,inf,Y,Y,N,N,0.00000,0.05166,N,N,2,20
LOGQ,rs0402,7.64248,7.56990,7.75135,7.49732,7.82392,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rs0402,8.59436,8.50392,8.65465,8.44363,8.71494,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0405,6.69897,6.73526,7.24330,-inf,7.42475,N,Y,Y,N,0.20983,0.00000,N,N,2,0
LOGZ,rs0405,9.13698,8.44363,9.13698,8.35320,inf,Y,Y,N,Y,0.00000,0.21322,N,N,2,48
LOGQ,rs0406,6.95299,6.88041,7.09815,6.80784,7.20701,Y,Y,N,N,0.00030,0.00000,N,N,1,7
LOGZ,rs0406,8.41349,8.32305,8.59436,8.26276,8.80538,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGQ,rs0408,7.20701,7.13444,7.46103,7.06186,7.71506,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0408,8.11203,8.05174,8.26276,8.02160,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0409,6.69897,-inf,6.88041,-inf,7.02557,Y,Y,Y,N,0.54441,0.00000,Y,N,1,0
LOGZ,rs0409,8.26276,8.17232,8.38334,8.14218,8.59436,Y,Y,N,N,0.00000,0.00435,N,N,2,19
LOGQ,rs0410,7.13444,7.06186,7.27959,6.98928,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0410,8.11203,8.05174,8.29291,7.99145,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rs0411,7.13444,7.06186,7.27959,7.02557,7.42475,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0411,8.14218,8.08189,8.32305,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGQ,rs0416,7.17072,7.09815,7.27959,7.02557,7.46103,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0416,8.05174,7.99145,8.20247,7.93116,8.41349,Y,Y,N,N,0.00000,0.00000,N,N,3,12
LOGQ,rs0418,7.09815,7.06186,7.24330,6.98928,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0418,8.20247,8.14218,8.41349,8.08189,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGQ,rs0419,6.91670,6.84413,7.09815,6.77155,7.35217,Y,Y,N,N,0.01184,0.00000,N,N,1,6
LOGZ,rs0419,8.17232,8.11203,8.32305,8.08189,8.59436,Y,Y,N,N,0.00000,0.00134,N,N,2,16
LOGQ,rs0420,6.69897,-inf,7.24330,-inf,7.46103,Y,Y,Y,N,0.34149,0.00000,N,N,2,0
LOGZ,rs0420,8.32305,8.26276,9.13698,8.20247,inf,Y,Y,N,N,0.00000,0.16038,N,N,2,21
LOGQ,rs0421,7.20701,7.17072,7.38846,7.09815,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0421,8.11203,8.05174,8.32305,7.99145,8.59436,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rs0422,7.24330,7.17072,7.42475,7.09815,7.56990,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0422,8.05174,7.99145,8.23262,7.93116,8.44363,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGQ,rs0424,7.17072,7.09815,7.35217,7.06186,7.53361,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0424,8.14218,8.08189,8.32305,8.02160,8.53407,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGQ,rs0425,6.80784,6.73526,6.98928,-inf,7.13444,Y,Y,N,N,0.19311,0.00000,N,N,1,3
LOGZ,rs0425,8.23262,8.17232,8.35320,8.11203,8.56421,Y,Y,N,N,0.00000,0.00228,N,N,2,18
LOGQ,rs0427,7.06186,6.98928,7.17072,6.91670,7.31588,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0427,8.20247,8.14218,8.38334,8.08189,8.56421,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGQ,rs0428,6.91670,6.84413,7.06186,6.77155,7.17072,Y,Y,N,N,0.00589,0.00000,N,N,1,6
LOGZ,rs0428,8.23262,8.14218,8.38334,8.11203,8.53407,Y,Y,N,N,0.00000,0.00001,N,N,2,18
LOGQ,rs0429,7.13444,7.06186,7.24330,6.98928,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0429,8.14218,8.08189,8.32305,8.02160,8.50392,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGQ,rs0430,7.09815,7.02557,7.24330,6.98928,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0430,8.11203,8.05174,8.29291,7.99145,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rs0432,8.15052,8.04166,8.33197,7.93279,8.44083,Y,Y,N,N,0.00000,0.05246,N,N,1,40
LOGZ,rs0432,7.99145,7.84073,8.08189,7.75029,8.26276,Y,Y,N,N,0.01322,0.00000,N,N,1,10
LOGQ,rs0435,6.88041,6.80784,6.98928,6.77155,7.09815,Y,Y,N,N,0.02437,0.00000,N,N,1,5
LOGZ,rs0435,8.17232,8.11203,8.32305,8.05174,8.47378,Y,Y,N,N,0.00000,0.00001,N,N,2,16
LOGQ,rs0437,7.35217,7.24330,7.56990,7.17072,7.78763,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rs0437,8.11203,8.05174,8.32305,8.02160,8.62450,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGQ,rs0440,7.02557,6.91670,7.13444,6.88041,7.24330,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0440,8.68480,8.59436,8.83552,8.53407,8.92596,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0442,7.09815,7.02557,7.24330,6.98928,7.35217,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0442,8.11203,8.05174,8.29291,7.99145,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0444,7.09815,7.02557,7.24330,6.95299,7.38846,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0444,8.11203,8.08189,8.29291,8.02160,8.47378,Y,Y,N,N,0.00000,0.00000,N,N,2,14
LOGQ,rs0449,6.69897,-inf,7.06186,-inf,7.27959,Y,Y,Y,N,0.43775,0.00000,N,N,1,0
LOGZ,rs0449,8.41349,8.29291,9.07668,8.23262,inf,Y,Y,N,N,0.00000,0.11032,N,N,3,24
LOGQ,rs0451,6.98928,6.88041,7.20701,6.80784,7.35217,Y,Y,N,N,0.00104,0.00000,N,N,1,8
LOGZ,rs0451,8.56421,8.50392,8.86567,8.44363,8.98625,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0452,6.80784,6.73526,7.06186,-inf,7.42475,Y,Y,N,N,0.17151,0.00000,N,N,2,3
LOGZ,rs0452,8.23262,8.17232,8.44363,8.14218,9.10683,Y,Y,N,N,0.00000,0.02257,N,N,2,18
LOGQ,rs0453,7.38846,7.06186,7.46103,-inf,7.60619,Y,Y,N,N,0.05101,0.00000,N,N,2,19
