Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
sii6731,rf0104,Y,0.31030,0.25361,3.82885,20.95753
oiii4959,rf0106,Y,0.46302,0.32205,1.12464,3.69394
hbeta,rf0106,Y,1.00000,1.00000,0.00000,7.72239
oiii5007,rf0106,Y,0.99132,0.92731,0.49800,7.71195
nii6548,rf0106,Y,0.25279,0.24299,0.33050,8.52689
halpha,rf0106,Y,2.82280,2.89455,-0.62564,24.61550
nii6584,rf0106,Y,0.76060,0.71543,0.50520,8.50591
sii6717,rf0106,Y,0.77963,0.62913,1.29222,6.69414
sii6731,rf0106,Y,0.70866,0.54338,1.83480,7.86707
oiii4959,rf0107,Y,0.68318,0.52858,4.38579,19.38022
hbeta,rf0107,Y,1.00000,1.00000,0.00000,27.34671
oiii5007,rf0107,Y,2.05134,1.52216,10.34456,40.10041
nii6548,rf0107,Y,0.09462,0.11337,-3.11870,15.73712
halpha,rf0107,Y,2.87919,2.90486,-0.57065,64.01945
nii6584,rf0107,Y,0.28576,0.33382,-2.65037,15.75697
sii6717,rf0107,Y,0.55167,0.33157,7.93343,19.88496
sii6731,rf0107,Y,0.36355,0.28642,3.72309,17.54997
oiii4959,rf0108,Y,0.69553,0.54797,16.03019,75.55869
hbeta,rf0108,Y,1.00000,1.00000,0.00000,102.73394
oiii5007,rf0108,Y,2.11754,1.57809,42.38238,166.36602
nii6548,rf0108,Y,0.07397,0.08296,-4.99511,41.12210
halpha,rf0108,Y,2.81037,2.90804,-7.68031,221.00062
nii6584,rf0108,Y,0.22239,0.24429,-4.03656,40.98687
sii6717,rf0108,Y,0.45037,0.27823,26.65583,69.73968
sii6731,rf0108,Y,0.30063,0.24027,8.03713,40.03087
oiii4959,rf0109,Y,0.24491,0.20475,3.02843,18.46560
hbeta,rf0109,Y,1.00000,1.00000,0.00000,61.65677
oiii5007,rf0109,Y,0.64217,0.58959,3.34731,40.88079
nii6548,rf0109,Y,0.25535,0.19993,13.11036,60.40457
halpha,rf0109,Y,2.80607,2.90639,-4.62186,129.27551
nii6584,rf0109,Y,0.76744,0.58865,14.02225,60.18855
sii6717,rf0109,Y,0.68711,0.62868,4.03500,47.44583
sii6731,rf0109,Y,0.45920,0.54090,-6.66343,37.45433
oiii4959,rf0111,Y,0.35788,0.33849,1.02163,18.85332
hbeta,rf0111,Y,1.00000,1.00000,0.00000,47.37921
oiii5007,rf0111,Y,1.17526,0.97476,8.54810,50.10430
nii6548,rf0111,Y,0.20942,0.17511,6.95175,42.43028
halpha,rf0111,Y,2.81217,2.90323,-3.44265,106.32654
nii6584,rf0111,Y,0.62964,0.51555,7.66388,42.29584
sii6717,rf0111,Y,0.59042,0.47431,6.07858,30.91108
sii6731,rf0111,Y,0.42756,0.41076,1.16542,29.67153
oiii4959,rf0115,Y,0.62394,0.42787,3.61473,11.50301
hbeta,rf0115,Y,1.00000,1.00000,0.00000,18.65073
oiii5007,rf0115,Y,1.02965,1.23203,-3.48013,17.70550
nii6548,rf0115,Y,0.58677,0.53487,2.99495,33.86012
halpha,rf0115,Y,2.74805,2.89636,-2.69629,49.95844
nii6584,rf0115,Y,1.75659,1.57487,3.47665,33.60658
sii6717,rf0115,Y,1.05780,0.73492,6.10889,20.01387
sii6731,rf0115,Y,0.61972,0.62852,-0.18375,12.93634
oiii4959,rf0117,Y,0.52179,0.37532,2.36400,8.42165
hbeta,rf0117,Y,1.00000,1.00000,0.00000,16.76432
oiii5007,rf0117,Y,1.48258,1.08064,5.76209,21.25362
nii6548,rf0117,Y,0.19229,0.27263,-6.10543,14.61420
halpha,rf0117,Y,2.80137,2.88792,-1.53984,49.84096
nii6584,rf0117,Y,0.57775,0.80267,-5.66731,14.55734
sii6717,rf0117,Y,1.00041,0.64925,6.02978,17.17819
sii6731,rf0117,Y,0.80051,0.56169,5.18888,17.39254
oiii4959,rf0118,Y,0.36417,0.30345,1.39534,8.36941
hbeta,rf0118,Y,1.00000,1.00000,0.00000,20.82454
oiii5007,rf0118,Y,1.26748,0.87397,7.46781,24.05350
nii6548,rf0118,Y,0.08979,0.12768,-4.28989,10.16439
halpha,rf0118,Y,2.83763,2.91142,-1.52193,58.52262
nii6584,rf0118,Y,0.27042,0.37594,-3.96053,10.14939
sii6717,rf0118,Y,0.71073,0.40306,9.16171,21.16406
sii6731,rf0118,Y,0.45662,0.34888,2.78443,11.80134
oiii4959,rf0119,Y,0.30254,0.27769,0.48190,5.86751
hbeta,rf0119,Y,1.00000,1.00000,0.00000,18.60978
oiii5007,rf0119,Y,1.22202,0.79977,7.21005,20.86629
nii6548,rf0119,Y,0.12717,0.12878,-0.15925,12.51446
halpha,rf0119,Y,2.81814,2.91268,-1.99785,59.55467
nii6584,rf0119,Y,0.38250,0.37919,0.10803,12.47979
sii6717,rf0119,Y,0.67546,0.42414,6.85694,18.42879
sii6731,rf0119,Y,0.49588,0.36658,3.92408,15.04905
oiii4959,rf0120,Y,0.04364,0.30010,-4.71573,0.80241
hbeta,rf0120,Y,1.00000,1.00000,0.00000,19.43988
oiii5007,rf0120,Y,1.36782,0.86446,8.81930,23.96550
nii6548,rf0120,Y,0.04210,0.06313,-2.27503,4.55375
halpha,rf0120,Y,2.80409,2.92060,-2.74723,66.11496
nii6584,rf0120,Y,0.12651,0.18592,-2.13027,4.53686
sii6717,rf0120,Y,0.49857,0.29422,4.75922,11.61144
sii6731,rf0120,Y,0.38649,0.25448,4.12486,12.07586
oiii4959,rf0122,Y,0.65530,0.51056,3.53967,16.02536
hbeta,rf0122,Y,1.00000,1.00000,0.00000,25.51429
oiii5007,rf0122,Y,1.81972,1.47033,7.23894,37.70258
nii6548,rf0122,Y,0.06907,0.09953,-3.77680,8.56307
halpha,rf0122,Y,2.80119,2.90735,-2.73207,72.08983
nii6584,rf0122,Y,0.20752,0.29309,-3.51700,8.52965
sii6717,rf0122,Y,0.52425,0.31254,6.96852,17.25587
sii6731,rf0122,Y,0.43152,0.27002,5.69218,15.20887
oiii4959,rf0125,Y,0.11272,0.12253,-4.04442,46.48172
hbeta,rf0125,Y,1.00000,1.00000,0.00000,362.33167
oiii5007,rf0125,Y,0.25536,0.35283,-37.23332,97.54578
nii6548,rf0125,Y,0.32693,0.22255,85.69115,268.39580
halpha,rf0125,Y,2.70675,2.90705,-33.34612,450.61144
nii6584,rf0125,Y,0.97592,0.65526,87.27828,265.62779
sii6717,rf0125,Y,0.54919,0.74090,-55.40336,158.71984
sii6731,rf0125,Y,0.39239,0.63563,-77.81926,125.53148
oiii4959,rf0126,Y,0.08097,0.04781,5.70430,13.92726
hbeta,rf0126,Y,1.00000,1.00000,0.00000,130.07888
oiii5007,rf0126,Y,0.16089,0.13770,3.87488,26.88722
nii6548,rf0126,Y,0.33918,1.42100,-422.38832,132.43079
halpha,rf0126,Y,2.76839,3.01500,-19.93034,223.73472
nii6584,rf0126,Y,1.01680,4.18300,-409.85654,131.62180
sii6717,rf0126,Y,0.41457,0.77460,-50.14427,57.73903
sii6731,rf0126,Y,0.29384,0.69510,-69.32913,50.77031
oiii4959,rf0127,Y,1.06674,0.80111,13.47485,54.11375
hbeta,rf0127,Y,1.00000,1.00000,0.00000,57.07269
oiii5007,rf0127,Y,3.15591,2.30680,28.05296,104.26573
nii6548,rf0127,Y,0.37607,0.34249,4.89642,54.82256
halpha,rf0127,Y,2.82634,2.88869,-2.13023,96.56610
nii6584,rf0127,Y,1.13180,1.00832,5.96814,54.70058
sii6717,rf0127,Y,0.77769,0.49832,14.63236,40.73172
sii6731,rf0127,Y,0.57818,0.42659,8.44990,32.22950
oiii4959,rf0128,Y,0.25203,0.25054,0.02154,3.64014
hbeta,rf0128,Y,1.00000,1.00000,0.00000,13.90768
oiii5007,rf0128,Y,0.95625,0.72143,3.09549,12.60580
nii6548,rf0128,Y,0.22212,0.23114,-0.55703,13.71269
halpha,rf0128,Y,2.83135,2.89960,-1.00588,41.72716
nii6584,rf0128,Y,0.66870,0.68055,-0.24252,13.68674
sii6717,rf0128,Y,1.09230,0.66015,6.40144,16.18034
sii6731,rf0128,Y,0.68384,0.56866,2.19274,13.01884
oiii4959,rf0129,Y,0.22127,0.17566,2.30747,11.19481
hbeta,rf0129,Y,1.00000,1.00000,0.00000,42.16271
oiii5007,rf0129,Y,0.61790,0.50584,4.74306,26.15263
nii6548,rf0129,Y,0.22936,0.20173,4.20936,34.94165
halpha,rf0129,Y,2.83095,2.90757,-2.32257,85.81123
nii6584,rf0129,Y,0.69048,0.59396,4.87511,34.87459
sii6717,rf0129,Y,0.89280,0.65480,10.25760,38.47889
sii6731,rf0129,Y,0.56180,0.56280,-0.04314,24.28590
oiii4959,rf0132,Y,0.24494,0.21096,3.22204,23.22456
hbeta,rf0132,Y,1.00000,1.00000,0.00000,87.51711
oiii5007,rf0132,Y,0.68385,0.60745,6.18447,55.35217
nii6548,rf0132,Y,0.39809,0.32534,13.89152,76.01828
halpha,rf0132,Y,2.81256,2.89356,-3.66221,127.16840
nii6584,rf0132,Y,1.19696,0.95792,15.13364,75.77938
sii6717,rf0132,Y,0.78761,0.84010,-3.53182,52.99215
sii6731,rf0132,Y,0.61899,0.72222,-7.26081,43.54100
oiii4959,rf0133,Y,0.55181,0.51138,0.67344,9.19088
hbeta,rf0133,Y,1.00000,1.00000,0.00000,19.11337
oiii5007,rf0133,Y,1.84549,1.47271,5.82895,28.85726
nii6548,rf0133,Y,0.76403,0.65839,3.96306,28.66051
halpha,rf0133,Y,2.78402,2.90627,-1.54578,35.20293
nii6584,rf0133,Y,2.29285,1.93853,4.40664,28.51563
sii6717,rf0133,Y,1.02405,0.71204,4.20591,13.80400
sii6731,rf0133,Y,0.55533,0.60687,-0.70712,7.62037
oiii4959,rf0134,Y,0.16013,0.14072,1.48681,12.26189
hbeta,rf0134,Y,1.00000,1.00000,0.00000,53.51261
oiii5007,rf0134,Y,0.51189,0.40521,6.65304,31.92326
nii6548,rf0134,Y,0.24957,0.18650,14.15837,56.02631
halpha,rf0134,Y,2.84255,2.91161,-2.66479,109.68841
nii6584,rf0134,Y,0.75189,0.54912,15.09208,55.96187
sii6717,rf0134,Y,0.64647,0.64834,-0.13213,45.68439
sii6731,rf0134,Y,0.43101,0.55671,-10.37215,35.56458
oiii4959,rf0138,Y,0.35868,0.31931,3.46215,31.53643
hbeta,rf0138,Y,1.00000,1.00000,0.00000,86.93742
oiii5007,rf0138,Y,1.54345,0.91964,49.20034,121.73266
nii6548,rf0138,Y,1.80892,0.96093,84.50114,180.25610
halpha,rf0138,Y,2.78915,2.93289,-5.00262,97.07271
nii6584,rf0138,Y,5.43043,2.82947,85.92870,179.40708
sii6717,rf0138,Y,1.04808,0.77100,15.03978,56.88889
sii6731,rf0138,Y,1.04762,0.66585,20.55051,56.39309
oiii4959,rf0143,Y,0.30204,0.25373,1.89193,11.82805
hbeta,rf0143,Y,1.00000,1.00000,0.00000,34.30524
oiii5007,rf0143,Y,0.87792,0.73066,4.82919,28.79147
nii6548,rf0143,Y,0.21379,0.17999,4.74885,30.03688
halpha,rf0143,Y,2.83483,2.90682,-2.05475,80.91722
nii6584,rf0143,Y,0.64377,0.52994,5.30212,29.98697
sii6717,rf0143,Y,0.67181,0.54890,5.21968,28.52933
sii6731,rf0143,Y,0.45264,0.47331,-0.98265,21.51522
oiii4959,rf0145,Y,0.27612,0.20244,2.51541,9.42699
hbeta,rf0145,Y,1.00000,1.00000,0.00000,36.00971
oiii5007,rf0145,Y,0.43824,0.58291,-4.95356,15.00593
nii6548,rf0145,Y,0.35404,0.26917,10.06713,41.99426
halpha,rf0145,Y,2.76987,2.89620,-3.94684,86.53585
nii6584,rf0145,Y,1.06146,0.79251,10.57625,41.74192
sii6717,rf0145,Y,0.83467,0.78009,1.81281,27.72199
sii6731,rf0145,Y,0.55103,0.67053,-4.83240,22.28134
oiii4959,rf0147,Y,0.16248,0.14380,0.56989,4.95672
hbeta,rf0147,Y,1.00000,1.00000,0.00000,28.04349
oiii5007,rf0147,Y,0.34361,0.41408,-1.93741,9.44589
nii6548,rf0147,Y,0.44133,0.37888,5.31047,37.52414
halpha,rf0147,Y,2.80413,2.89627,-2.22983,67.86003
nii6584,rf0147,Y,1.32623,1.11556,5.93858,37.38508
sii6717,rf0147,Y,0.74806,0.94042,-5.84481,22.72944
sii6731,rf0147,Y,0.48373,0.80783,-8.75898,13.07321
oiii4959,rf0150,Y,0.07785,0.04781,6.29642,16.31501
hbeta,rf0150,Y,1.00000,1.00000,0.00000,168.90929
oiii5007,rf0150,Y,0.22262,0.13770,16.79530,44.03048
nii6548,rf0150,Y,0.33868,1.42100,-462.58341,144.75189
halpha,rf0150,Y,2.76021,3.01500,-23.28315,252.23602
nii6584,rf0150,Y,1.01473,4.18300,-448.94422,143.78753
sii6717,rf0150,Y,0.42950,0.77460,-59.00499,73.43449
sii6731,rf0150,Y,0.27003,0.69510,-75.65988,48.06514
oiii4959,rf0154,Y,0.51914,0.45349,10.12576,80.07272
hbeta,rf0154,Y,1.00000,1.00000,0.00000,121.19970
oiii5007,rf0154,Y,1.56582,1.30601,24.00127,144.65058
nii6548,rf0154,Y,0.11279,0.10279,7.10432,80.16522
halpha,rf0154,Y,2.82022,2.90908,-5.55985,176.44558
nii6584,rf0154,Y,0.33930,0.30267,8.63027,79.95421
sii6717,rf0154,Y,0.37002,0.32898,7.79726,70.30082
sii6731,rf0154,Y,0.26348,0.28441,-4.77990,60.17854
oiii4959,rf0156,Y,0.15142,0.11750,1.70930,7.62945
hbeta,rf0156,Y,1.00000,1.00000,0.00000,38.65008
oiii5007,rf0156,Y,0.43442,0.33834,4.26430,19.28074
nii6548,rf0156,Y,0.28615,0.20534,12.44606,44.06889
halpha,rf0156,Y,2.84690,2.90993,-1.95211,88.16424
nii6584,rf0156,Y,0.86236,0.60458,13.16182,44.03085
sii6717,rf0156,Y,0.62158,0.70705,-4.31408,31.37450
sii6731,rf0156,Y,0.44683,0.60660,-9.13489,25.54830
oiii4959,rf0157,Y,0.98704,0.80990,13.19405,73.52102
hbeta,rf0157,Y,1.00000,1.00000,0.00000,77.57532
oiii5007,rf0157,Y,2.94868,2.33261,25.43322,121.73020
nii6548,rf0157,Y,0.05598,0.05823,-1.26783,31.64030
halpha,rf0157,Y,2.83455,2.90135,-3.28098,139.20578
nii6584,rf0157,Y,0.16858,0.17148,-0.54335,31.58713
sii6717,rf0157,Y,0.29002,0.19689,13.37568,41.65355
sii6731,rf0157,Y,0.18457,0.16976,2.39951,29.89743
oiii4959,rf0158,Y,0.48616,0.36273,0.56946,2.24294
hbeta,rf0158,Y,1.00000,1.00000,0.00000,4.93470
oiii5007,rf0158,Y,1.81908,1.04451,3.23429,7.59567
nii6548,rf0158,Y,0.65695,0.67534,-0.21598,7.71712
halpha,rf0158,Y,2.87769,2.90106,-0.10581,13.02970
nii6584,rf0158,Y,1.98381,1.98849,-0.01821,7.72609
sii6717,rf0158,Y,1.73912,0.88761,3.41259,6.96981
sii6731,rf0158,Y,1.14613,0.75895,1.65857,4.90975
oiii4959,rf0160,Y,0.11441,0.11750,-0.08769,3.24674
hbeta,rf0160,Y,1.00000,1.00000,0.00000,28.95607
oiii5007,rf0160,Y,0.43641,0.33834,2.81437,12.52379
nii6548,rf0160,Y,0.24144,0.20534,4.10381,27.44289
halpha,rf0160,Y,2.79557,2.90993,-3.04850,74.52327
nii6584,rf0160,Y,0.72513,0.60458,4.54272,27.32546
sii6717,rf0160,Y,0.97123,0.70705,6.72413,24.72063
sii6731,rf0160,Y,0.58146,0.60660,-0.88253,20.41291
oiii4959,rf0164,Y,0.07846,0.11750,-10.00746,20.11754
hbeta,rf0164,Y,1.00000,1.00000,0.00000,184.41126
oiii5007,rf0164,Y,0.19090,0.33834,-35.53918,46.01830
nii6548,rf0164,Y,0.29708,0.20534,46.51925,150.64379
halpha,rf0164,Y,2.76265,2.90993,-13.36830,250.76564
nii6584,rf0164,Y,0.89023,0.60458,48.02257,149.66508
sii6717,rf0164,Y,0.48350,0.70705,-45.11204,97.57289
sii6731,rf0164,Y,0.34892,0.60660,-57.02089,77.21208
oiii4959,rf0165,Y,0.04134,0.10743,-1.29873,0.81233
hbeta,rf0165,Y,1.00000,1.00000,0.00000,16.68411
oiii5007,rf0165,Y,0.25995,0.30935,-0.95145,5.00586
nii6548,rf0165,Y,0.23094,0.17092,4.69255,18.05535
halpha,rf0165,Y,2.82883,2.91569,-1.70429,55.50283
nii6584,rf0165,Y,0.69513,0.50324,4.97389,18.01815
sii6717,rf0165,Y,0.64417,0.63936,0.11542,15.44832
sii6731,rf0165,Y,0.47788,0.54853,-1.74571,11.80833
oiii4959,rf0166,Y,0.42217,0.24635,6.41092,15.39340
hbeta,rf0166,Y,1.00000,1.00000,0.00000,44.26345
oiii5007,rf0166,Y,1.27115,0.70945,19.77240,44.74565
nii6548,rf0166,Y,1.78824,1.01838,50.32965,116.90730
halpha,rf0166,Y,2.80015,2.93253,-3.58378,75.80468
nii6584,rf0166,Y,5.37230,2.99823,51.45733,116.44288
sii6717,rf0166,Y,1.93326,0.91280,27.24833,51.62183
sii6731,rf0166,Y,1.29395,0.78917,14.12470,36.20699
oiii4959,rf0167,Y,0.06374,0.11246,-13.49523,17.65146
hbeta,rf0167,Y,1.00000,1.00000,0.00000,208.25745
oiii5007,rf0167,Y,0.18570,0.32384,-35.47986,47.69527
nii6548,rf0167,Y,0.26255,0.18813,47.25636,166.70817
halpha,rf0167,Y,2.74124,2.91281,-18.98201,303.28728
nii6584,rf0167,Y,0.78563,0.55391,48.77828,165.38268
sii6717,rf0167,Y,0.52642,0.67320,-32.00911,114.79485
sii6731,rf0167,Y,0.40097,0.57756,-39.28416,89.19824
oiii4959,rf0169,Y,0.56212,0.42587,3.07649,12.69281
hbeta,rf0169,Y,1.00000,1.00000,0.00000,21.86724
oiii5007,rf0169,Y,1.50520,1.22642,4.99150,26.95088
nii6548,rf0169,Y,0.12056,0.13579,-1.67290,13.23980
halpha,rf0169,Y,2.87039,2.90558,-0.67736,55.24014
nii6584,rf0169,Y,0.36389,0.39983,-1.30856,13.24885
sii6717,rf0169,Y,0.65201,0.38819,7.54728,18.65234
sii6731,rf0169,Y,0.42415,0.33584,2.34115,11.24464
oiii4959,rf0170,Y,0.16961,0.04781,26.22768,36.52149
hbeta,rf0170,Y,1.00000,1.00000,0.00000,206.24685
oiii5007,rf0170,Y,0.18381,0.13770,9.78633,39.01415
nii6548,rf0170,Y,0.39542,1.42100,-506.76609,195.39031
halpha,rf0170,Y,2.69089,3.01500,-42.29588,351.15988
nii6584,rf0170,Y,1.17908,4.18300,-492.11136,193.16152
sii6717,rf0170,Y,0.46513,0.77460,-55.96655,84.11553
sii6731,rf0170,Y,0.41593,0.69510,-53.46720,79.66081
oiii4959,rf0171,Y,0.05768,0.04781,1.87135,10.93033
hbeta,rf0171,Y,1.00000,1.00000,0.00000,134.38469
oiii5007,rf0171,Y,0.10486,0.13770,-6.03221,19.26028
nii6548,rf0171,Y,0.21243,1.42100,-569.74977,100.14344
halpha,rf0171,Y,2.78189,3.01500,-17.24154,205.76059
nii6584,rf0171,Y,0.63740,4.18300,-554.16255,99.62291
sii6717,rf0171,Y,0.24521,0.77460,-94.48105,43.76297
sii6731,rf0171,Y,0.19217,0.69510,-95.47964,36.48313
oiii4959,rf0172,Y,0.05154,0.11750,-1.57613,1.23160
hbeta,rf0172,Y,1.00000,1.00000,0.00000,20.44891
oiii5007,rf0172,Y,0.31580,0.33834,-0.48529,6.79972
nii6548,rf0172,Y,0.26161,0.20534,4.88706,22.72094
halpha,rf0172,Y,2.80406,2.90993,-2.05966,54.55009
nii6584,rf0172,Y,0.78614,0.60458,5.22785,22.63663
sii6717,rf0172,Y,0.90404,0.70705,4.14300,19.01345
sii6731,rf0172,Y,0.54656,0.60660,-1.68448,15.33478
oiii4959,rf0173,Y,-0.00151,0.11750,-15.80422,-0.20078
hbeta,rf0173,Y,1.00000,1.00000,0.00000,113.85545
oiii5007,rf0173,Y,0.18631,0.33834,-18.93564,23.20637
nii6548,rf0173,Y,0.29718,0.20534,29.38867,95.09894
halpha,rf0173,Y,2.76378,2.90993,-10.62432,200.91452
nii6584,rf0173,Y,0.89059,0.60458,30.34444,94.48838
sii6717,rf0173,Y,0.43396,0.70705,-30.78557,48.92047
sii6731,rf0173,Y,0.29251,0.60660,-39.36016,36.65671
oiii4959,rf0175,Y,0.09432,0.18970,-3.06768,3.03355
hbeta,rf0175,Y,1.00000,1.00000,0.00000,27.32830
oiii5007,rf0175,Y,0.76853,0.54628,6.00781,20.77455
nii6548,rf0175,Y,0.19250,0.16656,3.24533,24.08058
halpha,rf0175,Y,2.81408,2.91204,-2.66543,76.57010
nii6584,rf0175,Y,0.57887,0.49041,3.66887,24.00735
sii6717,rf0175,Y,0.76726,0.56856,6.03800,23.31513
sii6731,rf0175,Y,0.50318,0.48913,0.54759,19.60819
oiii4959,rf0176,Y,0.17295,0.16228,4.97604,80.64144
hbeta,rf0176,Y,1.00000,1.00000,0.00000,251.44750
oiii5007,rf0176,Y,0.51035,0.46730,13.85083,164.21260
nii6548,rf0176,Y,0.22769,0.16801,53.61446,204.56055
halpha,rf0176,Y,2.77995,2.91326,-14.10741,294.19917
nii6584,rf0176,Y,0.68311,0.49468,56.12308,203.47048
sii6717,rf0176,Y,0.46554,0.59216,-40.44235,148.69708
sii6731,rf0176,Y,0.33335,0.50893,-65.37843,124.12307
oiii4959,rf0177,Y,0.28653,0.24219,1.08375,7.00234
hbeta,rf0177,Y,1.00000,1.00000,0.00000,22.41204
oiii5007,rf0177,Y,0.87159,0.69739,3.68472,18.43596
nii6548,rf0177,Y,0.24510,0.21463,2.55145,20.52614
halpha,rf0177,Y,2.82151,2.90241,-1.66081,57.92857
nii6584,rf0177,Y,0.73740,0.63194,2.92800,20.47387
sii6717,rf0177,Y,0.84850,0.63136,5.22882,20.43211
sii6731,rf0177,Y,0.57669,0.54383,0.89691,15.73754
oiii4959,rf0179,Y,0.47119,0.41115,4.56854,35.85434
hbeta,rf0179,Y,1.00000,1.00000,0.00000,69.71256
oiii5007,rf0179,Y,1.47382,1.18406,16.34279,83.12345
nii6548,rf0179,Y,0.12951,0.12092,2.66323,40.14246
halpha,rf0179,Y,2.80294,2.90820,-5.34622,142.35870
nii6584,rf0179,Y,0.38917,0.35604,3.40353,39.99050
sii6717,rf0179,Y,0.55755,0.36681,15.52871,45.39183
sii6731,rf0179,Y,0.40399,0.31732,7.88422,36.74952
oiii4959,rf0180,Y,0.21827,0.19722,2.11874,21.97227
hbeta,rf0180,Y,1.00000,1.00000,0.00000,71.13185
oiii5007,rf0180,Y,0.72464,0.56794,11.68706,54.04493
nii6548,rf0180,Y,0.21785,0.18324,10.13962,63.82610
halpha,rf0180,Y,2.83528,2.90922,-3.12104,119.68451
nii6584,rf0180,Y,0.65602,0.53953,11.31568,63.72195
sii6717,rf0180,Y,0.63837,0.59862,3.42823,55.04973
sii6731,rf0180,Y,0.46018,0.51501,-5.34503,44.85460
oiii4959,rf0182,Y,0.10534,0.04781,1.70762,3.12654
hbeta,rf0182,Y,1.00000,1.00000,0.00000,25.29953
oiii5007,rf0182,Y,0.09626,0.13770,-1.16487,2.70598
nii6548,rf0182,Y,0.29102,1.42100,-95.94128,24.70951
halpha,rf0182,Y,2.82074,3.01500,-4.26416,61.91670
nii6584,rf0182,Y,0.87551,4.18300,-93.10438,24.64532
sii6717,rf0182,Y,0.31731,0.77460,-12.80287,8.88399
sii6731,rf0182,Y,0.16954,0.69510,-16.93979,5.46476
oiii4959,rf0190,Y,0.49974,0.37914,5.08273,21.06323
hbeta,rf0190,Y,1.00000,1.00000,0.00000,47.32790
oiii5007,rf0190,Y,1.56258,1.09166,17.02736,56.49912
nii6548,rf0190,Y,0.30677,0.30770,-0.11418,37.44498
halpha,rf0190,Y,2.79524,2.88853,-2.99554,89.75770
nii6584,rf0190,Y,0.92130,0.90594,0.62145,37.28392
sii6717,rf0190,Y,1.13906,0.66903,17.13736,41.53046
sii6731,rf0190,Y,0.77285,0.57799,7.01113,27.80713
oiii4959,rf0191,Y,0.07425,0.12253,-5.57005,8.56682
hbeta,rf0191,Y,1.00000,1.00000,0.00000,98.46729
oiii5007,rf0191,Y,0.15249,0.35283,-21.86343,16.64096
nii6548,rf0191,Y,0.32838,0.22255,26.87069,83.37486
halpha,rf0191,Y,2.77722,2.90705,-8.14737,174.27913
nii6584,rf0191,Y,0.98501,0.65526,27.75796,82.91523
sii6717,rf0191,Y,0.57079,0.74090,-16.41556,55.08361
sii6731,rf0191,Y,0.37524,0.63563,-28.07669,40.45907
oiii4959,rf0192,Y,0.44831,0.40476,0.61517,6.33318
hbeta,rf0192,Y,1.00000,1.00000,0.00000,13.76739
oiii5007,rf0192,Y,1.54846,1.16554,4.32120,17.47435
nii6548,rf0192,Y,0.13836,0.18626,-3.33104,9.62284
halpha,rf0192,Y,2.84836,2.89915,-0.78267,43.89779
nii6584,rf0192,Y,0.41702,0.54839,-3.02926,9.61547
sii6717,rf0192,Y,0.77118,0.47463,4.60614,11.97819
sii6731,rf0192,Y,0.63324,0.41106,4.36927,12.45294
oiii4959,rf0193,Y,0.05255,0.04781,0.30857,3.42197
hbeta,rf0193,Y,1.00000,1.00000,0.00000,60.28214
oiii5007,rf0193,Y,0.23774,0.13770,6.57213,15.61817
nii6548,rf0193,Y,0.37503,1.42100,-184.10176,66.01004
halpha,rf0193,Y,2.79466,3.01500,-9.73248,123.44028
nii6584,rf0193,Y,1.12628,4.18300,-178.37425,65.72353
sii6717,rf0193,Y,0.52519,0.77460,-16.71593,35.19833
sii6731,rf0193,Y,0.40417,0.69510,-18.48905,25.68499
oiii4959,rf0195,Y,0.05992,0.11750,-3.18385,3.31358
hbeta,rf0195,Y,1.00000,1.00000,0.00000,49.02115
oiii5007,rf0195,Y,0.40386,0.33834,3.31987,20.46208
nii6548,rf0195,Y,0.27251,0.20534,11.13152,45.15786
halpha,rf0195,Y,2.81898,2.90993,-3.26167,101.09702
nii6584,rf0195,Y,0.81973,0.60458,11.82003,45.03528
sii6717,rf0195,Y,0.63206,0.70705,-4.03973,34.04789
sii6731,rf0195,Y,0.44186,0.60660,-8.56259,22.96711
oiii4959,rf0197,Y,0.40679,0.31513,4.25275,18.87386
hbeta,rf0197,Y,1.00000,1.00000,0.00000,43.13969
oiii5007,rf0197,Y,1.17923,0.90756,10.35520,44.94915
nii6548,rf0197,Y,0.14516,0.14349,0.31284,27.24191
halpha,rf0197,Y,2.80724,2.90869,-3.56338,98.60552
nii6584,rf0197,Y,0.43630,0.42248,0.85953,27.14663
sii6717,rf0197,Y,0.70671,0.42681,14.20925,35.87667
sii6731,rf0197,Y,0.45221,0.36951,3.86443,21.13043
oiii4959,rf0199,Y,0.14592,0.17465,-0.67601,3.43342
hbeta,rf0199,Y,1.00000,1.00000,0.00000,20.73014
oiii5007,rf0199,Y,0.69544,0.50297,4.36460,15.77017
nii6548,rf0199,Y,0.14826,0.13319,1.58272,15.57659
halpha,rf0199,Y,2.73692,2.91769,-4.26799,64.62074
nii6584,rf0199,Y,0.44349,0.39217,1.78780,15.44815
sii6717,rf0199,Y,0.42392,0.50844,-2.36833,11.87903
sii6731,rf0199,Y,0.64812,0.43736,6.16273,18.95191
oiii4959,rf0201,Y,0.75621,0.62470,18.14275,104.32872
hbeta,rf0201,Y,1.00000,1.00000,0.00000,130.04242
oiii5007,rf0201,Y,2.11165,1.79898,24.03476,162.32016
nii6548,rf0201,Y,0.09680,0.09302,2.73341,69.94246
halpha,rf0201,Y,2.80822,2.90388,-6.80573,199.80002
nii6584,rf0201,Y,0.29098,0.27391,4.08857,69.70240
sii6717,rf0201,Y,0.37727,0.27965,19.22988,74.31507
