Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0276,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0276,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0277,7.17865,7.12823,7.28667,7.07782,7.41630,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGZ,rs0277,8.23693,8.15781,8.33582,8.09188,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0280,7.17865,7.07782,7.45951,6.99140,7.68996,Y,Y,N,N,0.01811,0.00000,N,N,1,28
LOGZ,rs0280,8.97532,8.82369,9.01488,8.63250,9.04784,Y,Y,N,N,0.00000,0.02061,N,N,2,230
LOGQ,rs0282,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0282,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0283,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0283,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0284,7.51712,7.43070,7.64675,7.34428,7.76918,Y,Y,N,N,0.00000,0.00000,N,N,1,75
LOGZ,rs0284,8.36219,8.26330,8.37537,8.20396,8.40834,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0288,6.97700,6.99140,7.25066,-inf,7.56753,N,Y,Y,N,0.14298,0.00000,N,N,1,0
LOGZ,rs0288,8.36219,8.29626,8.62590,8.23693,8.81709,Y,Y,N,N,0.00000,0.00014,N,N,2,137
LOGQ,rs0289,6.99860,6.99860,7.28667,-inf,7.51712,Y,Y,N,N,0.08247,0.00000,N,N,1,3
LOGZ,rs0289,8.35560,8.28307,8.71820,8.21055,8.88962,Y,Y,N,N,0.00000,0.00000,N,N,2,136
LOGQ,rs0290,7.27227,7.22186,7.53153,7.15704,7.84120,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0290,8.23033,8.15122,8.50723,8.07870,8.80391,Y,Y,N,N,0.00000,0.00000,N,N,3,117
LOGQ,rs0297,7.27227,7.22186,7.38029,7.16424,7.50992,Y,Y,N,N,0.00000,0.00000,N,N,1,41
LOGZ,rs0297,8.25011,8.19737,8.36878,8.13144,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,2,120
LOGQ,rs0303,7.25786,7.18585,7.38029,7.12103,7.53873,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0303,8.06551,7.99958,8.17100,7.94025,8.28967,Y,Y,N,N,0.00000,0.00000,N,N,1,92
LOGQ,rs0306,7.44511,7.38029,7.58194,7.29387,7.67556,Y,Y,N,N,0.00000,0.00000,N,N,2,65
LOGZ,rs0306,8.37537,8.32263,8.39515,8.27648,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,2,139
LOGQ,rs0308,7.40190,7.25786,7.56033,7.09943,7.69716,Y,Y,N,N,0.00194,0.00000,N,N,2,59
LOGZ,rs0308,8.98851,8.89621,9.00829,8.77754,9.03466,Y,Y,N,N,0.00000,0.00099,N,N,2,232
LOGQ,rs0313,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0313,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0314,7.09223,7.04181,7.25066,6.99140,7.40190,Y,Y,N,N,0.01625,0.00000,N,N,1,16
LOGZ,rs0314,8.36219,8.26330,8.38856,8.20396,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0316,6.97700,-inf,7.02741,-inf,7.07782,Y,Y,Y,N,0.40345,0.00000,N,N,1,0
LOGZ,rs0316,8.46108,8.44130,8.48086,8.41493,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0318,7.58194,7.55313,7.61074,7.53153,7.63955,Y,Y,N,N,0.00000,0.00000,N,N,1,84
LOGZ,rs0318,7.52490,7.50512,7.53808,7.49853,7.55127,Y,Y,N,N,0.00001,0.00000,N,N,1,10
LOGQ,rs0320,7.22906,7.09223,7.34428,7.00581,7.45231,Y,Y,N,N,0.01124,0.00000,N,N,1,35
LOGZ,rs0320,8.79072,8.65887,8.85006,8.54679,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,2,202
LOGQ,rs0323,7.03461,7.00581,7.14984,6.98420,7.26507,Y,Y,N,N,0.05490,0.00000,N,N,1,8
LOGZ,rs0323,8.36219,8.28307,8.40834,8.22374,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0325,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0325,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0328,7.01301,6.99860,7.20025,-inf,7.37309,Y,Y,N,N,0.07751,0.00000,N,N,1,5
LOGZ,rs0328,8.34241,8.26989,8.55338,8.19737,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,2,134
LOGQ,rs0330,7.02021,7.00581,7.29387,-inf,8.10766,Y,Y,N,N,0.06055,0.00025,N,N,2,6
LOGZ,rs0330,8.13144,8.06551,8.33582,7.97321,8.96873,Y,Y,N,N,0.00000,0.00010,N,N,3,102
LOGQ,rs0331,7.00581,7.00581,7.21465,-inf,7.35149,Y,Y,N,N,0.07617,0.00000,N,N,1,4
LOGZ,rs0331,8.36219,8.30285,8.62590,8.23693,8.75117,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0334,6.97700,-inf,6.99140,-inf,6.99860,Y,Y,Y,N,0.95756,0.00000,Y,N,1,0
LOGZ,rs0334,8.46108,8.45449,8.46767,8.44790,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0336,7.10663,7.07782,7.52433,7.02021,7.74758,Y,Y,N,N,0.00193,0.00000,N,N,3,18
LOGZ,rs0336,8.25670,8.20396,8.72480,8.13803,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,2,121
LOGQ,rs0337,7.05622,7.02021,7.17144,6.98420,7.24346,Y,Y,N,N,0.03581,0.00000,N,N,1,11
LOGZ,rs0337,8.38197,8.37537,8.56657,8.33582,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,1,140
LOGQ,rs0339,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0339,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0340,7.02741,7.01301,7.25786,6.98420,7.41630,Y,Y,N,N,0.04428,0.00000,N,N,1,7
LOGZ,rs0340,8.36219,8.30285,8.63250,8.24352,8.74457,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0341,7.19305,7.14984,7.29387,7.09943,7.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rs0341,8.21715,8.15122,8.32922,8.09188,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,115
LOGQ,rs0343,7.35869,7.30828,7.59634,7.24346,7.97083,Y,Y,N,N,0.00000,0.00000,N,N,3,53
LOGZ,rs0343,8.14463,8.09848,8.34241,8.03914,8.72480,Y,Y,N,N,0.00000,0.00000,N,N,2,104
LOGQ,rs0344,7.30107,7.25786,7.42350,7.20025,7.63955,Y,Y,N,N,0.00000,0.00000,N,N,1,45
LOGZ,rs0344,8.17759,8.12485,8.31604,8.07210,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,1,109
LOGQ,rs0345,7.28667,7.23626,7.38749,7.18585,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0345,8.36219,8.24352,8.38197,8.17759,8.55338,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0349,7.01301,6.99860,7.02741,6.99140,7.03461,Y,Y,N,N,0.00658,0.00000,N,N,1,5
LOGZ,rs0349,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0350,7.22906,7.22186,7.80519,7.14264,7.91321,Y,Y,N,N,0.00000,0.00000,N,N,2,35
LOGZ,rs0350,8.69183,8.24352,8.70502,8.15781,8.78413,Y,Y,N,N,0.00000,0.00000,N,N,2,187
LOGQ,rs0354,7.39470,7.34428,7.64675,7.28667,7.92042,Y,Y,N,N,0.00000,0.00000,N,N,2,58
LOGZ,rs0354,8.15781,8.11166,8.39515,8.05233,8.61931,Y,Y,N,N,0.00000,0.00000,N,N,2,106
LOGQ,rs0358,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,0.99999,0.00000,Y,N,1,0
LOGZ,rs0358,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0363,7.32988,7.27947,7.48112,7.21465,7.72597,Y,Y,N,N,0.00000,0.00000,N,N,1,49
LOGZ,rs0363,8.18418,8.11825,8.31604,8.05892,8.58635,Y,Y,N,N,0.00000,0.00000,N,N,2,110
LOGQ,rs0364,7.31548,7.26507,7.40910,7.20745,7.50992,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0364,8.36219,8.23693,8.38197,8.17100,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0365,7.17865,7.12103,7.31548,7.06342,7.48112,Y,Y,N,N,0.00004,0.00000,N,N,1,28
LOGZ,rs0365,8.25670,8.19737,8.38197,8.12485,8.59953,Y,Y,N,N,0.00000,0.00000,N,N,2,121
LOGQ,rs0367,7.22906,7.17865,7.25066,7.13544,7.28667,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0367,8.36219,8.36219,8.42812,8.34241,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0371,6.97700,6.99140,7.13544,-inf,7.25066,N,Y,Y,N,0.15656,0.00000,N,N,1,0
LOGZ,rs0371,8.60612,8.49405,8.65887,8.38856,8.73798,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0372,7.36589,7.31548,7.53873,7.25066,7.94922,Y,Y,N,N,0.00000,0.00000,N,N,2,54
LOGZ,rs0372,8.08529,8.02595,8.22374,7.96662,8.54679,Y,Y,N,N,0.00000,0.00000,N,N,3,95
LOGQ,rs0373,7.14984,7.11383,7.44511,7.05622,7.62515,Y,Y,N,N,0.00003,0.00000,N,N,2,24
LOGZ,rs0373,8.28307,8.22374,8.61272,8.15781,8.74457,Y,Y,N,N,0.00000,0.00000,N,N,2,125
LOGQ,rs0374,7.13544,7.08502,7.27947,7.02741,7.56033,Y,Y,N,N,0.00109,0.00000,N,N,1,22
LOGZ,rs0374,8.15781,8.09848,8.29626,8.03914,8.60612,Y,Y,N,N,0.00000,0.00000,N,N,1,106
LOGQ,rs0376,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0376,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0377,6.97700,6.98420,7.09223,-inf,7.26507,N,Y,Y,N,0.25181,0.00000,N,N,1,0
LOGZ,rs0377,8.21715,8.17100,8.35560,8.11825,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,3,115
LOGQ,rs0380,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0380,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0384,7.16424,7.11383,7.30107,7.06342,7.50992,Y,Y,N,N,0.00002,0.00000,N,N,1,26
LOGZ,rs0384,8.25670,8.19078,8.36219,8.13144,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,2,121
LOGQ,rs0386,7.33708,7.30828,7.73317,7.24346,7.87000,Y,Y,N,N,0.00000,0.00000,N,N,2,50
LOGZ,rs0386,8.15781,8.13144,8.65887,8.06551,8.75776,Y,Y,N,N,0.00000,0.00000,N,N,2,106
LOGQ,rs0389,7.48112,7.40910,7.61795,7.33708,7.73317,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0389,8.15122,8.09188,8.25670,8.03255,8.34900,Y,Y,N,N,0.00000,0.00000,N,N,2,105
LOGQ,rs0391,6.97700,6.99140,7.15704,-inf,7.26507,N,Y,Y,N,0.12674,0.00000,N,N,1,0
LOGZ,rs0391,8.73139,8.41493,8.79072,8.27648,8.85665,Y,Y,N,N,0.00000,0.00000,N,N,2,193
LOGQ,rs0392,7.66836,7.59634,7.98523,7.50272,8.14367,Y,Y,N,N,0.00000,0.00000,N,N,2,96
LOGZ,rs0392,8.11825,8.08529,8.46767,8.01277,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,2,100
LOGQ,rs0393,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0393,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0394,7.48112,7.42350,7.59634,7.36589,7.74037,Y,Y,N,N,0.00000,0.00000,N,N,1,70
LOGZ,rs0394,8.09848,8.05892,8.26989,7.99958,8.40175,Y,Y,N,N,0.00000,0.00000,N,N,1,97
LOGQ,rs0401,6.97700,7.00581,7.24346,-inf,7.41630,N,Y,Y,N,0.08374,0.00000,N,N,1,0
LOGZ,rs0401,8.60612,8.51382,8.85665,8.33582,8.96214,Y,Y,N,N,0.00000,0.00016,N,N,2,174
LOGQ,rs0408,7.33708,7.29387,7.54593,7.22906,7.72597,Y,Y,N,N,0.00000,0.00000,N,N,1,50
LOGZ,rs0408,8.24352,8.18418,8.46108,8.11825,8.65887,Y,Y,N,N,0.00000,0.00000,N,N,2,119
LOGQ,rs0409,6.97700,6.99140,7.19305,-inf,7.32988,N,Y,Y,N,0.12493,0.00000,N,N,1,0
LOGZ,rs0409,8.60612,8.34241,8.70502,8.27648,8.81050,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0410,7.32268,7.25786,7.48112,7.18585,7.65395,Y,Y,N,N,0.00000,0.00000,N,N,1,48
LOGZ,rs0410,8.36219,8.20396,8.38856,8.11825,8.59294,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0411,7.31548,7.26507,7.41630,7.20025,7.53153,Y,Y,N,N,0.00000,0.00000,N,N,1,47
LOGZ,rs0411,8.18418,8.12485,8.29626,8.06551,8.38197,Y,Y,N,N,0.00000,0.00000,N,N,1,110
LOGQ,rs0416,7.28667,7.24346,7.39470,7.18585,7.48832,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0416,8.36219,8.25011,8.39515,8.17759,8.53360,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0417,7.22906,7.22186,7.23626,7.22186,7.23626,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0417,8.36219,8.35560,8.36878,8.35560,8.36878,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0418,7.22906,7.20025,7.29387,7.15704,7.34428,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGZ,rs0418,8.36219,8.34900,8.41493,8.32263,8.47427,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0419,7.06342,7.03461,7.25786,6.99140,7.61795,Y,Y,N,N,0.01589,0.00000,N,N,2,12
LOGZ,rs0419,8.21715,8.17759,8.36878,8.12485,8.81709,Y,Y,N,N,0.00000,0.00000,N,N,3,115
LOGQ,rs0420,6.99860,7.04181,7.38749,6.98420,7.53153,N,Y,N,N,0.03439,0.00000,N,N,1,3
LOGZ,rs0420,8.38197,8.35560,8.59953,8.30945,8.66546,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,rs0421,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0421,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0422,7.41630,7.36589,7.53153,7.30828,7.63955,Y,Y,N,N,0.00000,0.00000,N,N,1,61
LOGZ,rs0422,8.10507,8.05233,8.23693,7.98640,8.34900,Y,Y,N,N,0.00000,0.00000,N,N,1,98
LOGQ,rs0423,7.14264,7.09223,7.30828,7.02741,7.61074,Y,Y,N,N,0.00152,0.00000,N,N,1,23
LOGZ,rs0423,8.21055,8.13144,8.35560,8.05892,8.77754,Y,Y,N,N,0.00000,0.00000,N,N,3,114
LOGQ,rs0424,7.40910,7.34428,7.52433,7.28667,7.63235,Y,Y,N,N,0.00000,0.00000,N,N,1,60
LOGZ,rs0424,8.23693,8.16440,8.32922,8.10507,8.38197,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0425,6.99860,6.99860,7.16424,-inf,7.30107,Y,Y,N,N,0.09515,0.00000,N,N,1,3
LOGZ,rs0425,8.34900,8.26989,8.41493,8.21055,8.63250,Y,Y,N,N,0.00000,0.00000,N,N,2,135
LOGQ,rs0427,7.26507,7.20025,7.42350,7.12823,7.62515,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0427,8.28967,8.21715,8.39515,8.15122,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,1,126
LOGQ,rs0428,7.62515,7.24346,7.73317,7.07062,7.86280,Y,Y,N,N,0.00040,0.00000,N,N,2,90
LOGZ,rs0428,8.86984,8.37537,8.88962,8.23033,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,2,214
LOGQ,rs0429,7.26507,7.20745,7.36589,7.14984,7.48112,Y,Y,N,N,0.00000,0.00000,N,N,1,40
LOGZ,rs0429,8.24352,8.19078,8.36219,8.11825,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,119
LOGQ,rs0430,7.24346,7.17865,7.33708,7.12823,7.45231,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGZ,rs0430,8.23693,8.19737,8.37537,8.12485,8.50723,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0432,8.32371,8.21568,8.50375,8.10766,8.65498,Y,Y,N,N,0.00000,0.00325,N,N,1,187
LOGZ,rs0432,8.05892,7.94025,8.17100,7.86113,8.28967,Y,Y,N,N,0.00000,0.00000,N,N,2,91
LOGQ,rs0433,7.02741,7.02021,7.55313,6.98420,7.76918,Y,Y,N,N,0.04173,0.00000,N,N,2,7
LOGZ,rs0433,8.27648,8.22374,8.81050,8.15781,8.93577,Y,Y,N,N,0.00000,0.00000,N,N,2,124
LOGQ,rs0435,6.97700,-inf,6.98420,-inf,6.98420,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0435,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0437,7.50992,7.45951,7.90601,7.37309,8.09326,Y,Y,N,N,0.00000,0.00000,N,N,2,74
LOGZ,rs0437,8.19737,8.15122,8.43471,8.07870,8.57316,Y,Y,N,N,0.00000,0.00000,N,N,3,112
LOGQ,rs0442,7.23626,7.18585,7.33708,7.13544,7.45231,Y,Y,N,N,0.00000,0.00000,N,N,1,36
LOGZ,rs0442,8.23693,8.18418,8.35560,8.11166,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0444,7.25786,7.20025,7.32988,7.14264,7.39470,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0444,8.36219,8.26989,8.36878,8.22374,8.39515,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0449,6.97700,6.99860,7.16424,-inf,7.27227,N,Y,Y,N,0.09991,0.00000,N,N,1,0
LOGZ,rs0449,8.63909,8.56657,8.76435,8.38856,8.83687,Y,Y,N,N,0.00000,0.00000,N,N,2,179
LOGQ,rs0452,6.97700,-inf,7.02021,-inf,7.04902,Y,Y,Y,N,0.37107,0.00000,N,N,1,0
LOGZ,rs0452,7.94025,7.93365,7.94684,7.92706,7.95343,Y,Y,N,N,0.00000,0.00000,N,N,1,73
LOGQ,rs0453,7.49552,7.30828,7.64675,7.12823,7.76918,Y,Y,N,N,0.00072,0.00000,N,N,2,72
LOGZ,rs0453,8.60612,8.42152,8.62590,8.37537,8.67205,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0454,6.97700,6.99140,7.14264,-inf,7.27947,N,Y,Y,N,0.15112,0.00000,N,N,1,0
LOGZ,rs0454,8.38197,8.35560,8.66546,8.27648,8.79072,Y,Y,N,N,0.00000,0.00000,N,N,2,140
LOGQ,rs0456,7.07782,7.04181,7.25066,6.99860,7.36589,Y,Y,N,N,0.01419,0.00000,N,N,1,14
LOGZ,rs0456,8.36219,8.31604,8.59953,8.25011,8.69183,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0458,7.13544,7.04902,7.34428,6.98420,7.59634,Y,Y,N,N,0.02523,0.00000,N,N,1,22
LOGZ,rs0458,8.93577,8.81050,8.98192,8.63250,9.02807,Y,Y,N,N,0.00000,0.00508,N,N,2,224
LOGQ,rs0460,7.28667,7.23626,7.39470,7.17144,7.52433,Y,Y,N,N,0.00000,0.00000,N,N,1,43
LOGZ,rs0460,8.16440,8.10507,8.28967,8.04573,8.41493,Y,Y,N,N,0.00000,0.00000,N,N,2,107
LOGQ,rs0463,7.06342,7.04181,7.08502,7.03461,7.09943,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0463,8.46108,8.45449,8.46767,8.44790,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0467,7.12103,7.07062,7.24346,7.02021,7.38749,Y,Y,N,N,0.00280,0.00000,N,N,1,20
LOGZ,rs0467,8.23693,8.17100,8.34900,8.09848,8.52701,Y,Y,N,N,0.00000,0.00000,N,N,2,118
LOGQ,rs0468,7.03461,7.01301,7.31548,6.98420,7.51712,Y,Y,N,N,0.04089,0.00000,N,N,1,8
LOGZ,rs0468,8.26989,8.21715,8.65227,8.15122,8.77095,Y,Y,N,N,0.00000,0.00000,N,N,2,123
LOGQ,rs0469,7.39470,7.32988,7.47391,7.27947,7.54593,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0469,8.36219,8.25670,8.36878,8.19737,8.40175,Y,Y,N,N,0.00000,0.00000,N,N,1,137
LOGQ,rs0470,7.13544,7.08502,7.25066,7.04181,7.38749,Y,Y,N,N,0.00036,0.00000,N,N,1,22
LOGZ,rs0470,8.13144,8.06551,8.27648,7.99299,8.44130,Y,Y,N,N,0.00000,0.00000,N,N,1,102
LOGQ,rs0472,7.38749,7.32988,7.47391,7.28667,7.56753,Y,Y,N,N,0.00000,0.00000,N,N,1,57
LOGZ,rs0472,8.23693,8.16440,8.33582,8.09188,8.40175,Y,Y,N,N,0.00000,0.00000,N,N,1,118
LOGQ,rs0473,7.39470,7.33708,7.48832,7.27947,7.58914,Y,Y,N,N,0.00000,0.00000,N,N,1,58
LOGZ,rs0473,8.16440,8.09848,8.28307,8.03255,8.37537,Y,Y,N,N,0.00000,0.00000,N,N,2,107
LOGQ,rs0476,7.46671,7.14264,7.60354,6.99860,7.75478,Y,Y,N,N,0.01617,0.00000,N,N,2,68
LOGZ,rs0476,8.93577,8.61931,8.94895,8.32922,8.99510,Y,Y,N,N,0.00000,0.00002,N,N,2,224
LOGQ,rs0477,7.69716,7.61795,7.88441,7.53873,8.06445,Y,Y,N,N,0.00000,0.00000,N,N,1,100
LOGZ,rs0477,8.09188,8.03255,8.26330,7.97321,8.40175,Y,Y,N,N,0.00000,0.00000,N,N,2,96
LOGQ,rs0480,7.02021,6.99860,7.15704,-inf,7.29387,Y,Y,N,N,0.07675,0.00000,N,N,1,6
LOGZ,rs0480,8.36219,8.26330,8.40175,8.20396,8.56657,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0485,7.30828,7.26507,7.41630,7.20745,7.53873,Y,Y,N,N,0.00000,0.00000,N,N,1,46
LOGZ,rs0485,8.26330,8.20396,8.37537,8.13803,8.51382,Y,Y,N,N,0.00000,0.00000,N,N,1,122
LOGQ,rs0492,6.97700,6.98420,7.07782,-inf,7.17865,N,Y,Y,N,0.21699,0.00000,N,N,1,0
LOGZ,rs0492,8.11825,8.03914,8.26330,7.95343,8.52701,Y,Y,N,N,0.00000,0.00001,N,N,3,100
LOGQ,rs0493,6.97700,-inf,6.99860,-inf,7.01301,Y,Y,Y,N,0.70828,0.00000,Y,N,1,0
LOGZ,rs0493,8.46108,8.45449,8.46767,8.45449,8.46767,Y,Y,N,N,0.00000,0.00000,N,N,1,152
LOGQ,rs0494,6.98420,7.02741,7.33708,6.98420,7.59634,N,Y,Y,N,0.04261,0.00000,N,N,1,1
LOGZ,rs0494,8.60612,8.46767,8.77095,8.34241,8.90939,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0495,7.14264,7.09223,7.23626,7.04902,7.34428,Y,Y,N,N,0.00005,0.00000,N,N,1,23
LOGZ,rs0495,8.20396,8.13803,8.30945,8.07870,8.42812,Y,Y,N,N,0.00000,0.00000,N,N,2,113
LOGQ,rs0496,6.97700,6.99140,7.22186,-inf,7.41630,N,Y,Y,N,0.11674,0.00000,N,N,1,0
LOGZ,rs0496,8.36878,8.31604,8.66546,8.26330,8.87643,Y,Y,N,N,0.00000,0.00000,N,N,2,138
LOGQ,rs0505,7.17144,7.07062,7.27227,6.99860,7.40190,Y,Y,N,N,0.01508,0.00000,N,N,1,27
LOGZ,rs0505,8.98851,8.90939,9.00829,8.60612,9.02807,Y,Y,N,N,0.00000,0.00055,N,N,3,232
LOGQ,rs0508,7.12103,7.07782,7.22186,7.03461,7.33708,Y,Y,N,N,0.00025,0.00000,N,N,1,20
LOGZ,rs0508,8.20396,8.13803,8.32263,8.07870,8.48745,Y,Y,N,N,0.00000,0.00000,N,N,2,113
LOGQ,rs0512,6.97700,6.99140,7.18585,-inf,7.34428,N,Y,Y,N,0.12144,0.00000,N,N,1,0
LOGZ,rs0512,8.60612,8.37537,8.73139,8.30285,8.86324,Y,Y,N,N,0.00000,0.00000,N,N,2,174
LOGQ,rs0516,7.25786,7.21465,7.31548,7.17144,7.37309,Y,Y,N,N,0.00000,0.00000,N,N,1,39
LOGZ,rs0516,8.36219,8.32263,8.37537,8.28307,8.40175,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0517,6.97700,6.99140,7.21465,-inf,7.38029,N,Y,Y,N,0.11835,0.00000,N,N,1,0
LOGZ,rs0517,8.36219,8.34900,8.64568,8.29626,8.73139,Y,Y,N,N,0.00000,0.00000,N,N,2,137
LOGQ,rs0519,7.08502,7.04902,7.22906,6.99860,7.40190,Y,Y,N,N,0.00891,0.00000,N,N,1,15
LOGZ,rs0519,8.28307,8.21715,8.36878,8.15781,8.61272,Y,Y,N,N,0.00000,0.00000,N,N,2,125
LOGQ,rs0520,7.14984,7.10663,7.27227,7.05622,7.40910,Y,Y,N,N,0.00001,0.00000,N,N,1,24
