Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0275,8.27443,8.24174,8.37252,8.20904,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0276,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0276,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0277,7.32695,7.22887,7.42504,7.16348,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0277,8.27443,8.24174,8.40521,8.17635,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0280,7.00000,7.03270,7.29426,-inf,7.45773,N,Y,Y,N,0.28981,0.00000,N,N,1,0
LOGZ,rs0280,8.79755,8.50330,8.86294,8.40521,8.92833,Y,Y,N,N,0.00000,0.04708,N,N,2,44
LOGQ,rs0282,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0282,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0283,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0283,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0284,7.49043,7.42504,7.58851,7.35965,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0284,8.30713,8.24174,8.37252,8.20904,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0288,7.03270,-inf,7.26156,-inf,7.39234,Y,Y,Y,N,0.31787,0.00000,N,N,1,1
LOGZ,rs0288,8.40521,8.33982,8.53599,8.27443,8.69947,Y,Y,N,N,0.00000,0.00015,N,N,1,32
LOGQ,rs0289,7.13078,7.06539,7.26156,7.03270,7.35965,Y,Y,N,N,0.06128,0.00000,N,N,1,4
LOGZ,rs0289,8.40521,8.33982,8.56869,8.27443,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0290,7.42504,7.32695,7.52312,7.29426,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0290,8.27443,8.20904,8.43791,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0297,7.35965,7.32695,7.45773,7.26156,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0297,8.27443,8.24174,8.33982,8.20904,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0303,7.35965,7.26156,7.45773,7.19617,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0303,8.24174,8.14365,8.37252,8.07826,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0306,7.16348,7.09809,7.29426,7.03270,7.39234,Y,Y,N,N,0.06024,0.00000,N,N,1,5
LOGZ,rs0306,8.40521,8.33982,8.50330,8.27443,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0308,7.03270,7.03270,7.29426,-inf,7.42504,Y,Y,Y,N,0.22546,0.00000,N,N,1,1
LOGZ,rs0308,8.79755,8.40521,8.83025,8.30713,8.89564,Y,Y,N,N,0.00000,0.00624,N,N,2,44
LOGQ,rs0313,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0313,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0314,7.19617,7.13078,7.29426,7.06539,7.39234,Y,Y,N,N,0.00695,0.00000,N,N,1,6
LOGZ,rs0314,8.30713,8.27443,8.40521,8.20904,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0316,7.00000,-inf,7.06539,-inf,7.13078,Y,Y,Y,N,0.84174,0.00000,Y,N,1,0
LOGZ,rs0316,8.40521,8.33982,8.47060,8.30713,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0318,7.71929,7.62121,7.78468,7.55582,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0318,8.24174,8.14365,8.30713,8.07826,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0320,7.09809,7.03270,7.19617,-inf,7.29426,Y,Y,N,N,0.16912,0.00000,N,N,1,3
LOGZ,rs0320,8.56869,8.47060,8.66677,8.40521,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0323,7.09809,7.06539,7.19617,7.03270,7.22887,Y,Y,N,N,0.08565,0.00000,N,N,1,3
LOGZ,rs0323,8.37252,8.30713,8.47060,8.27443,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0325,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0325,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0328,7.13078,7.06539,7.22887,-inf,7.29426,Y,Y,N,N,0.12927,0.00000,N,N,1,4
LOGZ,rs0328,8.37252,8.30713,8.56869,8.24174,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0330,7.13078,7.06539,7.45773,-inf,8.01355,Y,Y,N,N,0.12122,0.00181,N,N,1,4
LOGZ,rs0330,8.24174,8.14365,8.63408,8.07826,8.89564,Y,Y,N,N,0.00000,0.01989,N,N,2,27
LOGQ,rs0331,7.09809,7.06539,7.19617,-inf,7.26156,Y,Y,N,N,0.13161,0.00000,N,N,1,3
LOGZ,rs0331,8.40521,8.33982,8.53599,8.27443,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0334,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0334,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0336,7.26156,7.19617,7.42504,7.13078,7.52312,Y,Y,N,N,0.00013,0.00000,N,N,1,8
LOGZ,rs0336,8.37252,8.27443,8.53599,8.20904,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0337,7.09809,7.06539,7.16348,7.03270,7.22887,Y,Y,N,N,0.11795,0.00000,N,N,1,3
LOGZ,rs0337,8.30713,8.27443,8.37252,8.24174,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0339,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0339,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0340,7.16348,7.09809,7.26156,7.06539,7.35965,Y,Y,N,N,0.02022,0.00000,N,N,1,5
LOGZ,rs0340,8.40521,8.33982,8.53599,8.27443,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0341,7.26156,7.19617,7.35965,7.16348,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0341,8.27443,8.20904,8.33982,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0343,7.49043,7.42504,7.62121,7.35965,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0343,8.27443,8.20904,8.43791,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0344,7.39234,7.35965,7.49043,7.29426,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0344,8.27443,8.20904,8.33982,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0345,7.35965,7.29426,7.42504,7.26156,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0345,8.27443,8.20904,8.30713,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0349,7.06539,7.03270,7.09809,7.03270,7.13078,Y,Y,Y,N,0.34552,0.00000,N,N,1,2
LOGZ,rs0349,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0350,7.45773,7.35965,7.55582,7.29426,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0350,8.37252,8.30713,8.47060,8.24174,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0354,7.49043,7.42504,7.58851,7.39234,7.65390,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0354,8.27443,8.20904,8.33982,8.14365,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0358,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0358,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0363,7.45773,7.39234,7.58851,7.32695,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0363,8.27443,8.20904,8.40521,8.14365,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0364,7.35965,7.29426,7.42504,7.26156,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0364,8.27443,8.24174,8.33982,8.20904,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0365,7.26156,7.19617,7.35965,7.13078,7.45773,Y,Y,N,N,0.00001,0.00000,N,N,1,8
LOGZ,rs0365,8.27443,8.20904,8.37252,8.17635,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0367,7.29426,7.26156,7.35965,7.22887,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0367,8.27443,8.24174,8.30713,8.24174,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0371,7.00000,-inf,7.13078,-inf,7.19617,Y,Y,Y,N,0.66846,0.00000,Y,N,1,0
LOGZ,rs0371,8.56869,8.47060,8.66677,8.40521,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0372,7.49043,7.42504,7.62121,7.35965,7.75199,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0372,8.24174,8.17635,8.37252,8.07826,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0373,7.32695,7.22887,7.39234,7.16348,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,10
LOGZ,rs0373,8.33982,8.27443,8.47060,8.24174,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0374,7.22887,7.16348,7.35965,7.09809,7.49043,Y,Y,N,N,0.00054,0.00000,N,N,1,7
LOGZ,rs0374,8.24174,8.17635,8.37252,8.11096,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0376,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0376,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0377,7.03270,-inf,7.16348,-inf,7.29426,Y,Y,Y,N,0.42153,0.00000,N,N,1,1
LOGZ,rs0377,8.33982,8.27443,8.50330,8.20904,8.66677,Y,Y,N,N,0.00000,0.00001,N,N,1,30
LOGQ,rs0380,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0380,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0384,7.26156,7.19617,7.39234,7.16348,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0384,8.30713,8.24174,8.43791,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0386,7.45773,7.39234,7.55582,7.35965,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0386,8.27443,8.20904,8.37252,8.14365,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0389,7.52312,7.45773,7.58851,7.39234,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0389,8.27443,8.17635,8.33982,8.14365,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0391,7.00000,-inf,7.09809,-inf,7.16348,Y,Y,Y,N,0.74244,0.00000,Y,N,1,0
LOGZ,rs0391,8.43791,8.37252,8.60138,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0392,7.71929,7.65390,7.78468,7.58851,7.85007,Y,Y,N,N,0.00000,0.00000,N,N,1,22
LOGZ,rs0392,8.24174,8.17635,8.30713,8.11096,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0393,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0393,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0394,7.52312,7.49043,7.62121,7.42504,7.68660,Y,Y,N,N,0.00000,0.00000,N,N,1,16
LOGZ,rs0394,8.24174,8.17635,8.30713,8.11096,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0401,7.00000,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.51062,0.00000,Y,N,1,0
LOGZ,rs0401,8.50330,8.40521,8.66677,8.37252,8.76486,Y,Y,N,N,0.00000,0.00014,N,N,1,35
LOGQ,rs0408,7.42504,7.35965,7.52312,7.32695,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0408,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0409,7.06539,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.41537,0.00000,N,N,1,2
LOGZ,rs0409,8.43791,8.37252,8.56869,8.30713,8.66677,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0410,7.42504,7.35965,7.52312,7.29426,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0410,8.27443,8.20904,8.37252,8.14365,8.47060,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0411,7.39234,7.32695,7.45773,7.29426,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0411,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0416,7.35965,7.29426,7.42504,7.26156,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0416,8.27443,8.20904,8.30713,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0417,7.29426,7.26156,7.32695,7.26156,7.32695,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0417,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0418,7.29426,7.26156,7.35965,7.22887,7.35965,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0418,8.27443,8.24174,8.30713,8.24174,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0419,7.26156,7.16348,7.35965,7.09809,7.45773,Y,Y,N,N,0.00079,0.00000,N,N,1,8
LOGZ,rs0419,8.33982,8.27443,8.47060,8.20904,8.60138,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0420,7.06539,7.03270,7.16348,-inf,7.22887,Y,Y,Y,N,0.33750,0.00000,N,N,1,2
LOGZ,rs0420,8.47060,8.40521,8.56869,8.33982,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,34
LOGQ,rs0421,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0421,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0422,7.49043,7.42504,7.55582,7.35965,7.58851,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0422,8.24174,8.17635,8.30713,8.11096,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0423,7.22887,7.16348,7.39234,7.09809,7.49043,Y,Y,N,N,0.00066,0.00000,N,N,1,7
LOGZ,rs0423,8.27443,8.20904,8.40521,8.14365,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0424,7.45773,7.39234,7.52312,7.32695,7.55582,Y,Y,N,N,0.00000,0.00000,N,N,1,14
LOGZ,rs0424,8.27443,8.20904,8.33982,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0425,7.09809,7.03270,7.16348,-inf,7.22887,Y,Y,N,N,0.20467,0.00000,N,N,1,3
LOGZ,rs0425,8.37252,8.30713,8.47060,8.27443,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,31
LOGQ,rs0427,7.35965,7.29426,7.45773,7.22887,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0427,8.30713,8.24174,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0428,7.35965,7.19617,7.45773,7.13078,7.55582,Y,Y,N,N,0.00018,0.00000,N,N,2,11
LOGZ,rs0428,8.40521,8.33982,8.63408,8.27443,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0429,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0429,8.27443,8.20904,8.33982,8.17635,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0430,7.32695,7.22887,7.35965,7.19617,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,2,10
LOGZ,rs0430,8.27443,8.20904,8.30713,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0432,8.40589,8.24241,8.50397,8.14433,8.56937,Y,Y,N,N,0.00000,0.06776,N,N,2,43
LOGZ,rs0432,8.07826,7.98018,8.17635,7.91479,8.24174,Y,Y,N,N,0.00000,0.00000,N,N,2,22
LOGQ,rs0433,7.19617,7.13078,7.35965,7.06539,7.49043,Y,Y,N,N,0.01967,0.00000,N,N,1,6
LOGZ,rs0433,8.40521,8.33982,8.63408,8.27443,8.76486,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0435,7.00000,-inf,7.03270,-inf,7.03270,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
LOGZ,rs0435,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0437,7.55582,7.49043,7.65390,7.45773,7.71929,Y,Y,N,N,0.00000,0.00000,N,N,1,17
LOGZ,rs0437,8.27443,8.17635,8.30713,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0442,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0442,8.27443,8.20904,8.33982,8.17635,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0444,7.26156,7.19617,7.32695,7.16348,7.35965,Y,Y,N,N,0.00000,0.00000,N,N,1,8
LOGZ,rs0444,8.27443,8.24174,8.30713,8.20904,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0449,7.03270,-inf,7.13078,-inf,7.22887,Y,Y,Y,N,0.50751,0.00000,Y,N,1,1
LOGZ,rs0449,8.56869,8.47060,8.66677,8.40521,8.73216,Y,Y,N,N,0.00000,0.00000,N,N,1,37
LOGQ,rs0452,7.06539,7.03270,7.13078,-inf,7.19617,Y,Y,Y,N,0.33781,0.00000,N,N,1,2
LOGZ,rs0452,8.30713,8.27443,8.37252,8.24174,8.43791,Y,Y,N,N,0.00000,0.00000,N,N,1,29
LOGQ,rs0453,7.29426,7.22887,7.45773,7.13078,7.58851,Y,Y,N,N,0.00312,0.00000,N,N,1,9
LOGZ,rs0453,8.50330,8.43791,8.56869,8.40521,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,35
LOGQ,rs0454,7.03270,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.45676,0.00000,N,N,1,1
LOGZ,rs0454,8.43791,8.37252,8.60138,8.30713,8.69947,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGQ,rs0456,7.16348,7.09809,7.26156,7.06539,7.32695,Y,Y,N,N,0.01492,0.00000,N,N,1,5
LOGZ,rs0456,8.33982,8.27443,8.47060,8.24174,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0458,7.00000,-inf,7.19617,-inf,7.35965,Y,Y,Y,N,0.48601,0.00000,N,N,1,0
LOGZ,rs0458,8.79755,8.40521,8.83025,8.30713,8.89564,Y,Y,N,N,0.00000,0.02261,N,N,2,44
LOGQ,rs0460,7.39234,7.32695,7.45773,7.26156,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,12
LOGZ,rs0460,8.27443,8.20904,8.33982,8.14365,8.40521,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0463,7.13078,7.09809,7.16348,7.09809,7.19617,Y,Y,N,N,0.00000,0.00000,N,N,1,4
LOGZ,rs0463,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0467,7.22887,7.16348,7.32695,7.09809,7.42504,Y,Y,N,N,0.00086,0.00000,N,N,1,7
LOGZ,rs0467,8.27443,8.20904,8.40521,8.14365,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0468,7.19617,7.13078,7.29426,7.06539,7.35965,Y,Y,N,N,0.00838,0.00000,N,N,1,6
LOGZ,rs0468,8.33982,8.27443,8.47060,8.20904,8.56869,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0469,7.49043,7.42504,7.55582,7.39234,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0469,8.27443,8.20904,8.30713,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0470,7.22887,7.16348,7.35965,7.13078,7.45773,Y,Y,N,N,0.00009,0.00000,N,N,1,7
LOGZ,rs0470,8.24174,8.17635,8.33982,8.07826,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0472,7.42504,7.35965,7.45773,7.32695,7.52312,Y,Y,N,N,0.00000,0.00000,N,N,1,13
LOGZ,rs0472,8.27443,8.20904,8.30713,8.17635,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0473,7.49043,7.42504,7.55582,7.35965,7.62121,Y,Y,N,N,0.00000,0.00000,N,N,1,15
LOGZ,rs0473,8.27443,8.20904,8.30713,8.14365,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0476,7.09809,7.06539,7.29426,-inf,7.42504,Y,Y,N,N,0.15766,0.00000,N,N,1,3
LOGZ,rs0476,8.50330,8.40521,8.73216,8.33982,8.83025,Y,Y,N,N,0.00000,0.00052,N,N,1,35
LOGQ,rs0477,7.78468,7.71929,7.88277,7.65390,7.94816,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rs0477,8.24174,8.14365,8.30713,8.07826,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,27
LOGQ,rs0480,7.09809,7.03270,7.19617,-inf,7.26156,Y,Y,N,N,0.18311,0.00000,N,N,1,3
LOGZ,rs0480,8.33982,8.27443,8.43791,8.20904,8.53599,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGQ,rs0485,7.35965,7.29426,7.42504,7.26156,7.45773,Y,Y,N,N,0.00000,0.00000,N,N,1,11
LOGZ,rs0485,8.27443,8.20904,8.30713,8.17635,8.37252,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0492,7.06539,7.03270,7.19617,-inf,7.32695,Y,Y,Y,N,0.33538,0.00000,N,N,1,2
LOGZ,rs0492,8.24174,8.14365,8.40521,8.07826,8.66677,Y,Y,N,N,0.00000,0.00017,N,N,1,27
LOGQ,rs0493,7.03270,-inf,7.06539,-inf,7.09809,Y,Y,Y,N,0.87714,0.00000,Y,N,1,1
LOGZ,rs0493,8.27443,8.24174,8.30713,8.24174,8.30713,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0494,7.13078,7.06539,7.32695,-inf,7.45773,Y,Y,N,N,0.11776,0.00000,N,N,1,4
LOGZ,rs0494,8.53599,8.43791,8.69947,8.37252,8.79755,Y,Y,N,N,0.00000,0.00012,N,N,1,36
LOGQ,rs0495,7.22887,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.00000,0.00000,N,N,1,7
LOGZ,rs0495,8.27443,8.20904,8.40521,8.17635,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0496,7.03270,-inf,7.16348,-inf,7.26156,Y,Y,Y,N,0.45903,0.00000,N,N,1,1
LOGZ,rs0496,8.43791,8.37252,8.60138,8.30713,8.73216,Y,Y,N,N,0.00000,0.00004,N,N,1,33
LOGQ,rs0505,7.00000,-inf,7.22887,-inf,7.35965,Y,Y,Y,N,0.36089,0.00000,N,N,1,0
LOGZ,rs0505,8.40521,8.37252,8.83025,8.30713,8.89564,Y,Y,N,N,0.00000,0.00375,N,N,2,32
LOGQ,rs0508,7.22887,7.16348,7.32695,7.13078,7.39234,Y,Y,N,N,0.00004,0.00000,N,N,1,7
LOGZ,rs0508,8.27443,8.20904,8.37252,8.17635,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0512,7.00000,-inf,7.13078,-inf,7.22887,Y,Y,Y,N,0.62795,0.00000,Y,N,1,0
LOGZ,rs0512,8.47060,8.40521,8.66677,8.33982,8.76486,Y,Y,N,N,0.00000,0.00023,N,N,1,34
LOGQ,rs0516,7.29426,7.26156,7.35965,7.22887,7.39234,Y,Y,N,N,0.00000,0.00000,N,N,1,9
LOGZ,rs0516,8.27443,8.24174,8.30713,8.20904,8.33982,Y,Y,N,N,0.00000,0.00000,N,N,1,28
LOGQ,rs0517,7.00000,-inf,7.13078,-inf,7.22887,Y,Y,Y,N,0.66345,0.00000,Y,N,1,0
LOGZ,rs0517,8.40521,8.33982,8.53599,8.30713,8.63408,Y,Y,N,N,0.00000,0.00000,N,N,1,32
LOGQ,rs0519,7.19617,7.13078,7.29426,7.06539,7.32695,Y,Y,N,N,0.00348,0.00000,N,N,1,6
LOGZ,rs0519,8.30713,8.24174,8.40521,8.20904,8.50330,Y,Y,N,N,0.00000,0.00000,N,N,1,29
