Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rs0373,7.22597,7.16836,7.52844,7.09634,7.71568,Y,Y,N,N,0,0,N,N,1,52
LOGZ,rs0373,8.31604,8.2567,8.52042,8.18418,8.67865,Y,Y,N,N,0,0,N,N,2,130
LOGQ,rs0374,7.13955,7.08194,7.26918,7.02433,7.42762,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0374,8.15781,8.09848,8.28307,8.02595,8.40834,Y,Y,N,N,0,0,N,N,1,106
LOGQ,rs0376,7.05313,7.00992,7.41321,6.9235,7.68688,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0376,8.30945,8.25011,8.61931,8.18418,8.87643,Y,Y,N,N,0,0,N,N,2,129
LOGQ,rs0377,6.9235,6.86589,7.05313,6.80828,7.25478,Y,Y,N,N,0,0,N,N,1,31
LOGZ,rs0377,8.24352,8.17759,8.33582,8.11825,8.54679,Y,Y,N,N,0,0,N,N,2,119
LOGQ,rs0380,7.38441,7.32679,7.7733,7.24037,7.97494,Y,Y,N,N,0,0,N,N,1,63
LOGZ,rs0380,8.20396,8.15781,8.46108,8.09188,8.65227,Y,Y,N,N,0,0,N,N,2,113
LOGQ,rs0384,7.18276,7.12515,7.3556,7.06753,7.55725,Y,Y,N,N,0,0,N,N,1,49
LOGZ,rs0384,8.27648,8.21055,8.38856,8.14463,8.58635,Y,Y,N,N,0,0,N,N,1,124
LOGQ,rs0386,7.42762,7.3556,7.70128,7.28358,7.94614,Y,Y,N,N,0,0,N,N,1,66
LOGZ,rs0386,8.19078,8.13144,8.38197,8.06551,8.57975,Y,Y,N,N,0,0,N,N,2,111
LOGQ,rs0389,7.45642,7.38441,7.68688,7.31239,7.96054,Y,Y,N,N,0,0,N,N,1,68
LOGZ,rs0389,8.15122,8.09188,8.33582,8.01936,8.55338,Y,Y,N,N,0,0,N,N,2,105
LOGQ,rs0391,6.82268,6.77947,6.99552,6.72186,7.19716,Y,Y,N,N,0,0,N,N,1,24
LOGZ,rs0391,8.32263,8.2633,8.40834,8.20396,8.71161,Y,Y,N,N,0,0,N,N,2,131
LOGQ,rs0392,7.71568,7.62926,7.96054,7.54284,8.2054,Y,Y,N,N,0,0,N,N,1,86
LOGZ,rs0392,8.1644,8.09848,8.349,8.01936,8.49405,Y,Y,N,N,0,0,N,N,1,107
LOGQ,rs0393,7.11074,7.06753,7.24037,7.00992,7.37,Y,Y,N,N,0,0,N,N,1,44
LOGZ,rs0393,8.36878,8.26989,8.4413,8.20396,8.55338,Y,Y,N,N,0,0,N,N,1,138
LOGQ,rs0394,7.52844,7.45642,7.65807,7.38441,7.81651,Y,Y,N,N,0,0,N,N,1,73
LOGZ,rs0394,8.12485,8.06551,8.28307,7.99299,8.42812,Y,Y,N,N,0,0,N,N,1,101
LOGQ,rs0401,6.85149,6.79387,7.16836,6.69305,7.38441,Y,Y,N,N,0,0,N,N,1,26
LOGZ,rs0401,8.36878,8.33582,8.73798,8.28307,8.9028,Y,Y,N,N,0,0.00001,N,N,2,138
LOGQ,rs0408,7.44202,7.37,7.81651,7.28358,8.03256,Y,Y,N,N,0,0,N,N,1,67
LOGZ,rs0408,8.19078,8.14463,8.4413,8.0787,8.60612,Y,Y,N,N,0,0,N,N,2,111
LOGQ,rs0409,6.9235,6.86589,7.16836,6.79387,7.39881,Y,Y,N,N,0,0,N,N,1,31
LOGZ,rs0409,8.349,8.28307,8.60612,8.22374,8.81709,Y,Y,N,N,0,0,N,N,2,135
LOGQ,rs0410,7.3412,7.26918,7.52844,7.19716,7.8021,Y,Y,N,N,0,0,N,N,1,60
LOGZ,rs0410,8.18418,8.11166,8.34241,8.03255,8.57316,Y,Y,N,N,0,0,N,N,1,110
LOGQ,rs0411,7.32679,7.26918,7.48523,7.21157,7.65807,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0411,8.23693,8.15781,8.3556,8.09188,8.50064,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0416,7.32679,7.26918,7.44202,7.21157,7.57165,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0416,8.18418,8.09848,8.30945,8.03255,8.4479,Y,Y,N,N,0,0,N,N,1,110
LOGQ,rs0417,7.42762,7.38441,7.60046,7.32679,7.73009,Y,Y,N,N,0,0,N,N,1,66
LOGZ,rs0417,8.23693,8.19737,8.41493,8.11166,8.49405,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0418,7.32679,7.26918,7.54284,7.19716,7.73009,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0418,8.27648,8.21055,8.43471,8.13803,8.59294,Y,Y,N,N,0,0,N,N,1,124
LOGQ,rs0419,7.11074,7.06753,7.49963,7.00992,7.74449,Y,Y,N,N,0,0,N,N,1,44
LOGZ,rs0419,8.27648,8.21055,8.5402,8.14463,8.77754,Y,Y,N,N,0,0,N,N,2,124
LOGQ,rs0420,7.09634,6.93791,7.26918,6.83708,7.41321,Y,Y,N,N,0,0,N,N,1,43
LOGZ,rs0420,8.38197,8.38197,8.73139,8.31604,8.83687,Y,Y,N,N,0,0,N,N,2,140
LOGQ,rs0421,7.39881,7.3412,7.54284,7.28358,7.68688,Y,Y,N,N,0,0,N,N,1,64
LOGZ,rs0421,8.23693,8.15781,8.38197,8.0787,8.49405,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0422,7.42762,7.37,7.57165,7.29799,7.71568,Y,Y,N,N,0,0,N,N,1,66
LOGZ,rs0422,8.1644,8.08529,8.30285,8.01277,8.4479,Y,Y,N,N,0,0,N,N,1,107
LOGQ,rs0423,7.16836,7.09634,7.32679,7.03873,7.60046,Y,Y,N,N,0,0,N,N,1,48
LOGZ,rs0423,8.19737,8.11825,8.33582,8.04573,8.64568,Y,Y,N,N,0,0,N,N,1,112
LOGQ,rs0424,7.38441,7.31239,7.57165,7.25478,7.7733,Y,Y,N,N,0,0,N,N,1,63
LOGZ,rs0424,8.23693,8.171,8.37537,8.10507,8.5336,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0425,7.00992,6.95231,7.18276,6.8947,7.3556,Y,Y,N,N,0,0,N,N,1,37
LOGZ,rs0425,8.32922,8.2633,8.42812,8.20396,8.65887,Y,Y,N,N,0,0,N,N,2,132
LOGQ,rs0427,7.25478,7.18276,7.41321,7.12515,7.61486,Y,Y,N,N,0,0,N,N,1,54
LOGZ,rs0427,8.28307,8.21715,8.41493,8.14463,8.57975,Y,Y,N,N,0,0,N,N,1,125
LOGQ,rs0428,7.13955,7.09634,7.42762,7.02433,7.65807,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0428,8.30945,8.24352,8.5402,8.171,8.77754,Y,Y,N,N,0,0,N,N,2,129
LOGQ,rs0429,7.29799,7.22597,7.41321,7.16836,7.57165,Y,Y,N,N,0,0,N,N,1,57
LOGZ,rs0429,8.23693,8.171,8.36878,8.10507,8.50064,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0430,7.26918,7.19716,7.37,7.13955,7.51404,Y,Y,N,N,0,0,N,N,1,55
LOGZ,rs0430,8.23693,8.15781,8.36219,8.08529,8.49405,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0432,8.36383,8.2486,8.6807,8.11898,9.64572,Y,Y,N,N,0,0.00192,N,N,3,131
LOGZ,rs0432,8.03255,7.95343,8.28967,7.87432,8.48086,Y,Y,N,N,0,0,N,N,2,87
LOGQ,rs0433,7.03873,6.99552,7.45642,6.9235,7.71568,Y,Y,N,N,0,0,N,N,2,39
LOGZ,rs0433,8.29626,8.23693,8.68524,8.171,8.90939,Y,Y,N,N,0,0,N,N,3,127
LOGQ,rs0435,7.08194,7.03873,7.24037,6.98112,7.45642,Y,Y,N,N,0,0,N,N,1,42
LOGZ,rs0435,8.23693,8.1644,8.3556,8.09848,8.6325,Y,Y,N,N,0,0,N,N,2,118
LOGQ,rs0437,7.55725,7.47083,7.84531,7.38441,8.06136,Y,Y,N,N,0,0,N,N,1,75
LOGZ,rs0437,8.21715,8.15781,8.41493,8.08529,8.55338,Y,Y,N,N,0,0,N,N,2,115
LOGQ,rs0442,7.29799,7.24037,7.45642,7.16836,7.67247,Y,Y,N,N,0,0,N,N,1,57
LOGZ,rs0442,8.18418,8.11825,8.32263,8.04573,8.51382,Y,Y,N,N,0,0,N,N,1,110
LOGQ,rs0444,7.26918,7.19716,7.37,7.13955,7.52844,Y,Y,N,N,0,0,N,N,1,55
LOGZ,rs0444,8.23693,8.17759,8.36219,8.11166,8.49405,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0449,6.99552,6.8947,7.21157,6.79387,7.37,Y,Y,N,N,0,0,N,N,1,36
LOGZ,rs0449,8.60612,8.40834,8.74457,8.34241,8.86324,Y,Y,N,N,0,0,N,N,2,174
LOGQ,rs0452,7.02433,7.00992,7.48523,6.9235,7.65807,Y,Y,N,N,0,0,N,N,3,38
LOGZ,rs0452,8.3556,8.30945,8.7248,8.24352,8.85665,Y,Y,N,N,0,0,N,N,2,136
LOGQ,rs0453,7.81651,7.48523,7.93173,7.12515,8.07577,Y,Y,N,N,0,0,N,N,1,93
LOGZ,rs0453,9.02147,8.91599,9.03466,8.69842,9.05444,Y,Y,N,N,0,0.02511,N,N,2,237
LOGQ,rs0454,6.8947,6.83708,7.06753,6.77947,7.25478,Y,Y,N,N,0,0,N,N,1,29
LOGZ,rs0454,8.36219,8.28307,8.47427,8.22374,8.66546,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0456,7.08194,7.03873,7.28358,6.98112,7.49963,Y,Y,N,N,0,0,N,N,1,42
LOGZ,rs0456,8.31604,8.24352,8.46108,8.17759,8.69842,Y,Y,N,N,0,0,N,N,2,130
LOGQ,rs0458,6.75066,6.69305,6.95231,6.60663,7.24037,Y,Y,N,N,0.0001,0,N,N,1,19
LOGZ,rs0458,8.27648,8.21055,8.36219,8.15781,8.76435,Y,Y,N,N,0,0.00001,N,N,2,124
LOGQ,rs0460,7.31239,7.25478,7.44202,7.18276,7.60046,Y,Y,N,N,0,0,N,N,1,58
LOGZ,rs0460,8.19737,8.12485,8.32263,8.05892,8.46108,Y,Y,N,N,0,0,N,N,1,112
LOGQ,rs0463,8.2486,7.61486,8.33502,7.39881,8.45025,Y,Y,N,N,0,0,N,N,2,123
LOGZ,rs0463,8.50723,8.15781,8.6259,8.03255,8.75117,Y,Y,N,N,0,0,N,N,2,159
LOGQ,rs0467,7.12515,7.06753,7.26918,7.02433,7.45642,Y,Y,N,N,0,0,N,N,1,45
LOGZ,rs0467,8.22374,8.14463,8.33582,8.0787,8.5402,Y,Y,N,N,0,0,N,N,1,116
LOGQ,rs0468,7.08194,7.03873,7.38441,6.98112,7.65807,Y,Y,N,N,0,0,N,N,1,42
LOGZ,rs0468,8.26989,8.20396,8.4413,8.14463,8.75776,Y,Y,N,N,0,0,N,N,2,123
LOGQ,rs0469,7.45642,7.39881,7.68688,7.31239,7.96054,Y,Y,N,N,0,0,N,N,1,68
LOGZ,rs0469,8.23033,8.14463,8.38197,8.0721,8.55338,Y,Y,N,N,0,0,N,N,1,117
LOGQ,rs0470,7.13955,7.09634,7.26918,7.03873,7.39881,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0470,8.13144,8.06551,8.2633,7.99299,8.38197,Y,Y,N,N,0,0,N,N,1,102
LOGQ,rs0472,7.37,7.32679,7.48523,7.26918,7.62926,Y,Y,N,N,0,0,N,N,1,62
LOGZ,rs0472,8.23693,8.13803,8.3556,8.05892,8.47427,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0473,7.45642,7.38441,7.61486,7.31239,7.81651,Y,Y,N,N,0,0,N,N,1,68
LOGZ,rs0473,8.12485,8.06551,8.27648,7.99299,8.4479,Y,Y,N,N,0,0,N,N,1,101
LOGQ,rs0476,6.98112,6.93791,7.54284,6.82268,7.71568,Y,Y,N,N,0,0,N,N,3,35
LOGZ,rs0476,8.36219,8.32922,8.89621,8.2633,8.97532,Y,Y,N,N,0,0.00001,N,N,3,137
LOGQ,rs0477,7.83091,7.71568,8.16219,7.60046,8.40704,Y,Y,N,N,0,0,N,N,1,94
LOGZ,rs0477,8.14463,8.08529,8.40175,7.99958,8.5336,Y,Y,N,N,0,0,N,N,2,104
LOGQ,rs0480,7.00992,6.93791,7.12515,6.86589,7.26918,Y,Y,N,N,0,0,N,N,1,37
LOGZ,rs0480,8.29626,8.22374,8.38856,8.1644,8.59294,Y,Y,N,N,0,0,N,N,2,127
LOGQ,rs0485,7.32679,7.28358,7.45642,7.22597,7.60046,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0485,8.23693,8.15781,8.3556,8.09188,8.48086,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0492,6.93791,6.85149,7.05313,6.77947,7.18276,Y,Y,N,N,0.00007,0,N,N,1,32
LOGZ,rs0492,8.17759,8.08529,8.30945,7.99299,8.4479,Y,Y,N,N,0,0,N,N,1,109
LOGQ,rs0493,7.28358,7.22597,7.45642,7.15395,7.68688,Y,Y,N,N,0,0,N,N,1,56
LOGZ,rs0493,8.17759,8.11825,8.30945,8.05892,8.48745,Y,Y,N,N,0,0,N,N,1,109
LOGQ,rs0494,7.05313,6.96671,7.39881,6.85149,7.67247,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0494,8.38197,8.37537,8.75117,8.30945,8.92258,Y,Y,N,N,0,0,N,N,2,140
LOGQ,rs0495,7.16836,7.11074,7.29799,7.06753,7.45642,Y,Y,N,N,0,0,N,N,1,48
LOGZ,rs0495,8.23693,8.171,8.3556,8.10507,8.50723,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0496,6.88029,6.82268,7.11074,6.76507,7.32679,Y,Y,N,N,0,0,N,N,1,28
LOGZ,rs0496,8.36219,8.30285,8.61272,8.25011,8.79732,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0505,6.72186,6.66424,7.13955,6.59223,7.51404,Y,Y,N,N,0,0,N,N,4,17
LOGZ,rs0505,8.32922,8.27648,8.78413,8.21715,8.97532,Y,Y,N,N,0,0.00001,N,N,3,132
LOGQ,rs0508,7.15395,7.09634,7.28358,7.05313,7.42762,Y,Y,N,N,0,0,N,N,1,47
LOGZ,rs0508,8.23693,8.15781,8.34241,8.09188,8.50064,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0512,6.79387,6.72186,6.99552,6.60663,7.25478,Y,Y,N,N,0.0007,0,N,N,1,22
LOGZ,rs0512,8.34241,8.27648,8.56657,8.21055,8.83687,Y,Y,N,N,0,0.00001,N,N,2,134
LOGQ,rs0516,7.3412,7.28358,7.55725,7.21157,7.7877,Y,Y,N,N,0,0,N,N,1,60
LOGZ,rs0516,8.22374,8.15781,8.36219,8.09188,8.54679,Y,Y,N,N,0,0,N,N,1,116
LOGQ,rs0517,6.73626,6.72186,7.51404,6.63544,7.74449,Y,Y,N,N,0,0,N,N,2,18
LOGZ,rs0517,8.32922,8.30285,8.97532,8.23033,9.02807,Y,Y,N,N,0,0.00113,N,N,3,132
LOGQ,rs0519,7.11074,7.06753,7.3412,7.00992,7.61486,Y,Y,N,N,0,0,N,N,1,44
LOGZ,rs0519,8.2633,8.19078,8.37537,8.13144,8.66546,Y,Y,N,N,0,0,N,N,2,122
LOGQ,rs0520,7.16836,7.11074,7.31239,7.06753,7.45642,Y,Y,N,N,0,0,N,N,1,48
LOGZ,rs0520,8.32263,8.24352,8.42152,8.17759,8.55338,Y,Y,N,N,0,0,N,N,1,131
LOGQ,rs0521,7.08194,7.03873,7.29799,6.98112,7.49963,Y,Y,N,N,0,0,N,N,1,42
LOGZ,rs0521,8.30945,8.24352,8.42812,8.17759,8.67205,Y,Y,N,N,0,0,N,N,2,129
LOGQ,rs0522,6.93791,6.86589,7.15395,6.79387,7.37,Y,Y,N,N,0,0,N,N,1,32
LOGZ,rs0522,8.36219,8.29626,8.59294,8.24352,8.77754,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0524,7.08194,7.02433,7.25478,6.96671,7.55725,Y,Y,N,N,0,0,N,N,1,42
LOGZ,rs0524,8.21055,8.14463,8.34241,8.08529,8.70502,Y,Y,N,N,0,0,N,N,2,114
LOGQ,rs0526,7.12515,7.06753,7.26918,7.02433,7.42762,Y,Y,N,N,0,0,N,N,1,45
LOGZ,rs0526,8.28967,8.21715,8.38197,8.15781,8.55997,Y,Y,N,N,0,0,N,N,1,126
LOGQ,rs0528,6.72186,6.70745,7.29799,6.60663,7.55725,Y,Y,N,N,0.00001,0,N,N,3,17
LOGZ,rs0528,8.36878,8.36219,8.95554,8.28967,9.00829,Y,Y,N,N,0,0.00015,N,N,3,138
LOGQ,rs0529,7.32679,7.26918,7.55725,7.21157,7.75889,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0529,8.27648,8.21055,8.40834,8.13803,8.57316,Y,Y,N,N,0,0,N,N,1,124
LOGQ,rs0531,7.42762,6.80828,7.62926,6.64984,7.83091,Y,Y,N,N,0,0,N,N,3,66
LOGZ,rs0531,9.01488,8.36878,9.01488,8.27648,9.04784,Y,Y,N,N,0,0.01651,N,N,2,236
LOGQ,rs0532,7.09634,7.05313,7.37,6.99552,7.58605,Y,Y,N,N,0,0,N,N,1,43
LOGZ,rs0532,8.31604,8.2567,8.52701,8.19078,8.71161,Y,Y,N,N,0,0,N,N,2,130
LOGQ,rs0534,7.18276,7.12515,7.41321,7.05313,7.64367,Y,Y,N,N,0,0,N,N,1,49
LOGZ,rs0534,8.28307,8.21715,8.42152,8.15122,8.67205,Y,Y,N,N,0,0,N,N,2,125
LOGQ,rs0536,7.32679,7.26918,7.48523,7.21157,7.67247,Y,Y,N,N,0,0,N,N,1,59
LOGZ,rs0536,8.22374,8.15122,8.34241,8.08529,8.49405,Y,Y,N,N,0,0,N,N,1,116
LOGQ,rs0538,6.99552,6.93791,7.18276,6.88029,7.3412,Y,Y,N,N,0,0,N,N,1,36
LOGZ,rs0538,8.36219,8.28967,8.52701,8.23033,8.67865,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0541,7.58605,7.19716,7.71568,6.86589,7.84531,Y,Y,N,N,0,0,N,N,2,77
LOGZ,rs0541,8.93577,8.59953,8.94895,8.30945,8.9951,Y,Y,N,N,0,0,N,N,2,224
LOGQ,rs0542,7.11074,7.05313,7.37,6.96671,8.09017,Y,Y,N,N,0,0,N,N,2,44
LOGZ,rs0542,8.12485,8.04573,8.29626,7.95343,8.88962,Y,Y,N,N,0,0.00001,N,N,3,101
LOGQ,rs0543,7.28358,7.22597,7.55725,7.15395,7.91733,Y,Y,N,N,0,0,N,N,1,56
LOGZ,rs0543,8.1644,8.11825,8.3556,8.05233,8.68524,Y,Y,N,N,0,0,N,N,2,107
LOGQ,rs0545,7.38441,7.32679,7.54284,7.26918,7.71568,Y,Y,N,N,0,0,N,N,1,63
LOGZ,rs0545,8.23693,8.09848,8.37537,7.99958,8.52042,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0546,7.13955,7.06753,7.28358,7.00992,7.41321,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0546,8.42812,8.39515,8.55338,8.33582,8.67205,Y,Y,N,N,0,0,N,N,1,147
LOGQ,rs0548,7.39881,7.3412,7.65807,7.26918,7.94614,Y,Y,N,N,0,0,N,N,1,64
LOGZ,rs0548,8.15122,8.09848,8.33582,8.02595,8.57975,Y,Y,N,N,0,0,N,N,2,105
LOGQ,rs0549,7.13955,7.08194,7.28358,7.03873,7.45642,Y,Y,N,N,0,0,N,N,1,46
LOGZ,rs0549,8.30945,8.23693,8.40175,8.17759,8.57316,Y,Y,N,N,0,0,N,N,1,129
LOGQ,rs0553,7.19716,7.13955,7.37,7.08194,7.57165,Y,Y,N,N,0,0,N,N,1,50
LOGZ,rs0553,8.2633,8.19737,8.38856,8.13144,8.57975,Y,Y,N,N,0,0,N,N,1,122
LOGQ,rs0554,7.18276,6.85149,7.29799,6.69305,7.49963,Y,Y,N,N,0,0,N,N,3,49
LOGZ,rs0554,8.93577,8.56657,8.93577,8.36219,8.98851,Y,Y,N,N,0,0,N,N,3,224
LOGQ,rs0555,6.9091,6.85149,7.13955,6.77947,7.32679,Y,Y,N,N,0,0,N,N,1,30
LOGZ,rs0555,8.36219,8.30945,8.61931,8.2567,8.77754,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0556,8.14778,8.01815,8.39264,7.90293,8.82474,Y,Y,N,N,0,0.00002,N,N,1,116
LOGZ,rs0556,7.99299,7.93365,8.23033,7.85454,8.46108,Y,Y,N,N,0,0,N,N,2,81
LOGQ,rs0559,7.28358,7.22597,7.47083,7.15395,7.70128,Y,Y,N,N,0,0,N,N,1,56
LOGZ,rs0559,8.22374,8.15781,8.3556,8.09848,8.54679,Y,Y,N,N,0,0,N,N,1,116
LOGQ,rs0560,6.96671,6.83708,7.13955,6.76507,7.29799,Y,Y,N,N,0,0,N,N,1,34
LOGZ,rs0560,8.37537,8.349,8.69183,8.28967,8.83028,Y,Y,N,N,0,0,N,N,2,139
LOGQ,rs0562,6.98112,6.8947,7.09634,6.82268,7.26918,Y,Y,N,N,0,0,N,N,1,35
LOGZ,rs0562,8.1644,8.09848,8.28967,8.02595,8.48086,Y,Y,N,N,0,0,N,N,2,107
LOGQ,rs0564,7.25478,7.16836,7.47083,7.09634,7.64367,Y,Y,N,N,0,0,N,N,1,54
LOGZ,rs0564,8.36878,8.2633,8.51382,8.18418,8.68524,Y,Y,N,N,0,0,N,N,2,138
LOGQ,rs0566,7.3412,7.28358,7.55725,7.21157,7.7877,Y,Y,N,N,0,0,N,N,1,60
LOGZ,rs0566,8.21055,8.14463,8.36219,8.08529,8.55997,Y,Y,N,N,0,0,N,N,1,114
LOGQ,rs0568,7.06753,7.02433,7.19716,6.96671,7.3556,Y,Y,N,N,0,0,N,N,1,41
LOGZ,rs0568,8.27648,8.20396,8.37537,8.13803,8.55338,Y,Y,N,N,0,0,N,N,1,124
LOGQ,rs0571,7.3412,7.28358,7.47083,7.22597,7.62926,Y,Y,N,N,0,0,N,N,1,60
LOGZ,rs0571,8.11166,8.05233,8.2633,7.9798,8.40834,Y,Y,N,N,0,0,N,N,1,99
LOGQ,rs0572,6.83708,6.79387,7.25478,6.70745,7.58605,Y,Y,N,N,0,0,N,N,1,25
LOGZ,rs0572,8.36878,8.349,8.80391,8.28307,8.96873,Y,Y,N,N,0,0.00038,N,N,2,138
LOGQ,rs0573,7.28358,7.21157,7.42762,7.15395,7.58605,Y,Y,N,N,0,0,N,N,1,56
LOGZ,rs0573,8.26989,8.21055,8.40175,8.13803,8.5402,Y,Y,N,N,0,0,N,N,1,123
LOGQ,rs0574,7.64367,7.24037,7.75889,6.9091,7.88852,Y,Y,N,N,0,0,N,N,2,81
LOGZ,rs0574,8.93577,8.55997,8.92917,8.28967,8.97532,N,Y,N,N,0,0,N,N,2,224
LOGQ,rs0578,7.22597,6.95231,7.45642,6.83708,7.68688,Y,Y,N,N,0,0,N,N,2,52
LOGZ,rs0578,8.37537,8.38197,8.84347,8.30945,8.96214,N,Y,N,N,0,0,N,N,2,139
LOGQ,rs0579,6.72186,6.62103,6.93791,6.56342,7.18276,Y,Y,N,N,0.0004,0,N,N,1,17
LOGZ,rs0579,8.349,8.28967,8.67865,8.23693,8.90939,Y,Y,N,N,0,0,N,N,2,135
LOGQ,rs0585,7.16836,7.11074,7.39881,7.05313,7.57165,Y,Y,N,N,0,0,N,N,1,48
LOGZ,rs0585,8.32263,8.25011,8.50064,8.17759,8.69183,Y,Y,N,N,0,0,N,N,1,131
LOGQ,rs0586,7.37,7.31239,7.49963,7.25478,7.64367,Y,Y,N,N,0,0,N,N,1,62
LOGZ,rs0586,8.1644,8.09848,8.29626,8.03255,8.43471,Y,Y,N,N,0,0,N,N,1,107
LOGQ,rs0588,7.06753,7.02433,7.37,6.95231,7.8021,Y,Y,N,N,0,0,N,N,1,41
LOGZ,rs0588,8.24352,8.171,8.46767,8.10507,8.88962,Y,Y,N,N,0,0,N,N,3,119
LOGQ,rs0591,6.72186,6.63544,7.08194,6.57782,7.37,Y,Y,N,N,0.00009,0,N,N,2,17
LOGZ,rs0591,8.3556,8.30285,8.81709,8.25011,8.96873,Y,Y,N,N,0,0,N,N,3,136
LOGQ,rs0598,7.22597,6.96671,7.42762,6.85149,7.62926,Y,Y,N,N,0,0,N,N,2,52
LOGZ,rs0598,8.37537,8.36219,8.76435,8.29626,8.89621,Y,Y,N,N,0,0,N,N,2,139
LOGQ,rs0599,7.22597,7.09634,7.55725,6.93791,7.74449,Y,Y,N,N,0,0,N,N,1,52
LOGZ,rs0599,8.60612,8.46767,8.85665,8.3556,8.94895,Y,Y,N,N,0,0,N,N,2,174
LOGQ,rs0602,6.9091,6.83708,7.02433,6.77947,7.21157,Y,Y,N,N,0,0,N,N,1,30
LOGZ,rs0602,8.24352,8.17759,8.33582,8.11825,8.56657,Y,Y,N,N,0,0,N,N,2,119
LOGQ,rs0609,7.05313,7.00992,7.26918,6.93791,7.44202,Y,Y,N,N,0,0,N,N,1,40
LOGZ,rs0609,8.36219,8.29626,8.55338,8.23693,8.69842,Y,Y,N,N,0,0,N,N,2,137
LOGQ,rs0615,6.9235,6.85149,7.18276,6.79387,7.47083,Y,Y,N,N,0,0,N,N,1,31
LOGZ,rs0615,8.31604,8.2567,8.57975,8.19078,8.85665,Y,Y,N,N,0,0,N,N,2,130
LOGQ,rs0616,7.19716,6.99552,7.48523,6.83708,7.70128,Y,Y,N,N,0.00003,0,N,N,1,50
LOGZ,rs0616,8.39515,8.40175,8.83028,8.32263,8.94895,N,Y,N,N,0,0.00003,N,N,2,142
LOGQ,rs0617,7.88852,7.49963,8.00375,6.64984,8.14778,Y,Y,N,N,0.00239,0,N,N,3,98
LOGZ,rs0617,9.06103,8.91599,inf,8.36219,inf,Y,Y,N,Y,0,0.32268,N,N,3,243
LOGQ,rs0618,7.24037,7.16836,7.49963,7.09634,7.75889,Y,Y,N,N,0,0,N,N,1,53
LOGZ,rs0618,8.26989,8.19737,8.46767,8.12485,8.7248,Y,Y,N,N,0,0,N,N,1,123
LOGQ,rs0620,7.09634,7.05313,7.29799,6.99552,7.52844,Y,Y,N,N,0,0,N,N,1,43
LOGZ,rs0620,8.29626,8.23033,8.4413,8.1644,8.71161,Y,Y,N,N,0,0,N,N,2,127
LOGQ,rs0623,7.18276,7.13955,7.32679,7.08194,7.49963,Y,Y,N,N,0,0,N,N,1,49
LOGZ,rs0623,8.23693,8.15781,8.3556,8.08529,8.51382,Y,Y,N,N,0,0,N,N,1,118
LOGQ,rs0626,7.11074,7.03873,7.24037,6.98112,7.37,Y,Y,N,N,0,0,N,N,1,44
LOGZ,rs0626,8.42812,8.36219,8.50723,8.26989,8.59953,Y,Y,N,N,0,0,N,N,1,147
LOGQ,rs0627,7.00992,6.99552,7.51404,6.8947,7.68688,Y,Y,N,N,0,0,N,N,3,37
LOGZ,rs0627,8.36219,8.33582,8.82369,8.2633,8.93577,Y,Y,N,N,0,0,N,N,3,137
LOGQ,rs0630,6.93791,6.85149,7.22597,6.77947,7.55725,Y,Y,N,N,0,0,N,N,1,32
LOGZ,rs0630,8.30285,8.23693,8.42812,8.171,8.71161,Y,Y,N,N,0,0,N,N,2,128
LOGQ,rs0637,6.9091,6.82268,7.21157,6.73626,7.51404,Y,Y,N,N,0,0,N,N,1,30
LOGZ,rs0637,8.33582,8.27648,8.65887,8.21055,8.91599,Y,Y,N,N,0,0.00001,N,N,2,133
