Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGQ,rf0126,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0126,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rf0127,0.52632,0.34211,0.78947,0.21053,0.94737,Y,Y,N,N,0.00068,0.02122,N,N,1,20
LOGQ,rf0127,6.10858,6.01647,6.20068,5.92437,6.24674,Y,Y,N,N,0,0,N,N,1,30
LOGZ,rf0127,-0.5,-0.75296,-0.24704,-1.00591,-0.03625,Y,Y,N,N,0.00286,0.0002,N,N,1,19
AGNFRAC,rf0128,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0128,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0128,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rf0129,1,0.86842,inf,0.76316,inf,Y,Y,N,Y,0,0.58023,N,Y,1,38
LOGQ,rf0129,6.33884,6.29279,6.43095,6.29279,6.43095,Y,Y,N,Y,0,0.22016,N,N,1,35
LOGZ,rf0129,-1.30103,#NAME?,-0.92159,#NAME?,-0.7108,Y,Y,Y,N,0.30152,0,N,N,1,0
AGNFRAC,rf0130,1,0.94737,inf,0.92105,inf,Y,Y,N,Y,0,0.94293,N,Y,1,38
LOGQ,rf0130,5.97042,5.87832,6.01647,5.78621,6.06253,Y,Y,N,N,0,0,N,N,2,27
LOGZ,rf0130,0.21671,0.13239,0.25887,0.09023,inf,Y,Y,N,Y,0,0.46797,N,N,1,36
AGNFRAC,rf0132,1,0.94737,inf,0.89474,inf,Y,Y,N,Y,0,0.86923,N,Y,1,38
LOGQ,rf0132,6.33884,6.29279,6.38489,6.29279,6.43095,Y,Y,N,Y,0,0.05631,N,N,1,35
LOGZ,rf0132,-1.13239,-1.25887,-0.83728,#NAME?,-0.66864,Y,Y,N,N,0.16817,0,N,N,1,4
AGNFRAC,rf0133,0.52632,0.42105,0.81579,0.31579,0.97368,Y,Y,N,N,0,0.02869,N,N,1,20
LOGQ,rf0133,6.24674,6.15463,6.29279,6.06253,6.33884,Y,Y,N,N,0,0.00036,N,N,1,33
LOGZ,rf0133,-0.16272,-0.33136,0.00591,-0.5,0.17455,Y,Y,N,N,0,0.00287,N,N,1,27
AGNFRAC,rf0134,0,#NAME?,0.05263,#NAME?,0.10526,Y,Y,Y,N,0.90383,0,Y,N,1,0
LOGQ,rf0134,6.06253,6.01647,6.15463,5.92437,6.24674,Y,Y,N,N,0,0.00043,N,N,1,29
LOGZ,rf0134,0.17455,-0.03625,0.21671,-0.20488,0.25887,Y,Y,N,Y,0.00008,0.06745,N,N,1,35
AGNFRAC,rf0138,1,0.89474,inf,0.81579,inf,Y,Y,N,Y,0,0.64828,N,Y,1,38
LOGQ,rf0138,6.33884,6.29279,6.38489,6.24674,6.43095,Y,Y,N,Y,0,0.11528,N,N,1,35
LOGZ,rf0138,0.09023,-0.03625,0.17455,-0.12056,0.21671,Y,Y,N,N,0,0.00289,N,N,1,33
AGNFRAC,rf0139,0.39474,0.31579,0.60526,0.21053,0.78947,Y,Y,N,N,0,0.00223,N,N,2,15
LOGQ,rf0139,6.06253,5.97042,6.15463,5.87832,6.24674,Y,Y,N,N,0,0,N,N,2,29
LOGZ,rf0139,0.25887,0.17455,inf,0.13239,inf,Y,Y,N,Y,0,0.80243,N,Y,1,37
AGNFRAC,rf0141,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.99308,0,Y,N,1,0
LOGQ,rf0141,5.83226,5.74016,5.92437,5.69411,6.01647,Y,Y,N,N,0,0,N,N,1,24
LOGZ,rf0141,0.00591,-0.24704,0.13239,-0.54216,0.21671,Y,Y,N,N,0.0006,0.00968,N,N,1,31
AGNFRAC,rf0143,0,#NAME?,0.10526,#NAME?,0.18421,Y,Y,Y,N,0.68923,0,Y,N,1,0
LOGQ,rf0143,6.10858,6.01647,6.20068,5.92437,6.29279,Y,Y,N,N,0,0.00031,N,N,1,30
LOGZ,rf0143,-0.12056,-0.37352,0.04807,-0.75296,0.17455,Y,Y,N,N,0.00198,0.00581,N,N,1,28
AGNFRAC,rf0145,0.10526,0.02632,0.28947,#NAME?,0.52632,Y,Y,N,N,0.16286,0.00065,N,N,1,4
LOGQ,rf0145,6.20068,6.01647,6.29279,5.87832,6.38489,Y,Y,N,N,0,0.02225,N,N,1,32
LOGZ,rf0145,-0.2892,-0.62648,-0.03625,-0.96375,0.17455,Y,Y,N,N,0.00287,0.00624,N,N,1,24
AGNFRAC,rf0147,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0147,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0147,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rf0148,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0148,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0148,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rf0149,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0149,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0149,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rf0150,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0150,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0150,-1.30103,#NAME?,-1.25887,#NAME?,-1.21671,Y,Y,Y,N,0.99894,0,Y,N,1,0
AGNFRAC,rf0154,0,#NAME?,0.15789,#NAME?,0.31579,Y,Y,Y,N,0.40287,0.00004,N,N,1,0
LOGQ,rf0154,6.10858,6.01647,6.24674,5.92437,6.29279,Y,Y,N,N,0,0.00001,N,N,2,30
LOGZ,rf0154,-0.66864,-1.13239,-0.33136,#NAME?,-0.12056,Y,Y,N,N,0.07652,0.00001,N,N,3,15
AGNFRAC,rf0155,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0155,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0155,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rf0156,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.99812,0,Y,N,1,0
LOGQ,rf0156,6.06253,5.97042,6.15463,5.87832,6.29279,Y,Y,N,N,0,0.00054,N,N,1,29
LOGZ,rf0156,0.13239,-0.07841,0.21671,-0.2892,0.25887,Y,Y,N,N,0.00003,0.0605,N,N,1,34
AGNFRAC,rf0157,0,#NAME?,0.02632,#NAME?,0.05263,Y,Y,Y,N,0.98156,0,Y,N,1,0
LOGQ,rf0157,5.64805,5.602,5.78621,5.55595,5.83226,Y,Y,N,N,0,0,N,N,1,20
LOGZ,rf0157,-0.2892,-0.5,-0.16272,-0.7108,-0.03625,Y,Y,N,N,0.00042,0.00001,N,N,1,24
AGNFRAC,rf0158,1,0.76316,0.97368,0.60526,inf,N,Y,N,Y,0,0.29574,N,N,2,38
LOGQ,rf0158,6.29279,6.24674,6.38489,6.20068,6.38489,Y,Y,N,N,0,0.01923,N,N,1,34
LOGZ,rf0158,-0.45784,-0.66864,-0.24704,-0.87944,-0.07841,Y,Y,N,N,0.00043,0,N,N,1,20
AGNFRAC,rf0160,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0160,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0160,-1.30103,#NAME?,-1.17455,#NAME?,-1.09023,Y,Y,Y,N,0.83919,0,Y,N,1,0
AGNFRAC,rf0164,0.02632,0.02632,0.23684,#NAME?,0.36842,Y,Y,Y,N,0.27427,0.00004,N,N,1,1
LOGQ,rf0164,5.87832,5.74016,6.01647,5.64805,6.38489,Y,Y,N,N,0,0.02203,N,N,3,25
LOGZ,rf0164,-0.07841,-0.24704,0.09023,-0.54216,0.21671,Y,Y,N,N,0.00038,0.01973,N,N,1,29
AGNFRAC,rf0165,0,#NAME?,0.10526,#NAME?,0.23684,Y,Y,Y,N,0.63791,0.00003,Y,N,1,0
LOGQ,rf0165,6.20068,5.97042,6.29279,5.78621,6.43095,Y,Y,N,N,0,0.05364,N,N,1,32
LOGZ,rf0165,0.30103,-0.24704,0.25887,-0.75296,inf,N,Y,N,Y,0.00244,0.21373,N,N,2,38
AGNFRAC,rf0166,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0166,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0166,-0.83728,-0.92159,-0.75296,-0.96375,-0.75296,Y,Y,N,N,0,0,N,N,1,11
AGNFRAC,rf0167,1,0.78947,inf,0.63158,inf,Y,Y,N,Y,0.00004,0.3737,N,N,1,38
LOGQ,rf0167,6.24674,6.20068,6.33884,6.15463,6.38489,Y,Y,N,N,0,0.01861,N,N,1,33
LOGZ,rf0167,-1.30103,-1.25887,-0.79512,#NAME?,-0.58432,N,Y,Y,N,0.19408,0,N,N,1,0
AGNFRAC,rf0169,0,#NAME?,0.23684,#NAME?,0.5,Y,Y,Y,N,0.3789,0.00048,N,N,1,0
LOGQ,rf0169,5.92437,5.78621,6.06253,5.69411,6.15463,Y,Y,N,N,0,0,N,N,1,26
LOGZ,rf0169,-0.5,-0.92159,-0.20488,-1.21671,0.04807,Y,Y,N,N,0.0249,0.00197,N,N,1,19
AGNFRAC,rf0170,1,0.97368,inf,0.94737,inf,Y,Y,N,Y,0,0.9928,N,Y,1,38
LOGQ,rf0170,6.10858,6.06253,6.15463,6.01647,6.20068,Y,Y,N,N,0,0,N,N,1,30
LOGZ,rf0170,-0.79512,-1.00591,-0.62648,-1.21671,-0.45784,Y,Y,N,N,0.01364,0,N,N,1,12
AGNFRAC,rf0171,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.9954,0,Y,N,1,0
LOGQ,rf0171,6.10858,5.78621,6.20068,5.602,6.29279,Y,Y,N,N,0,0.00365,N,N,2,30
LOGZ,rf0171,0.30103,0.09023,inf,-0.20488,inf,Y,Y,N,Y,0.00001,0.73382,N,Y,2,38
AGNFRAC,rf0172,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,0.99962,N,Y,1,38
LOGQ,rf0172,5.23358,5.09542,5.27963,5.00332,5.32568,Y,Y,N,N,0.00017,0,N,N,1,11
LOGZ,rf0172,0.21671,0.13239,0.25887,0.09023,inf,Y,Y,N,Y,0,0.29283,N,N,1,36
AGNFRAC,rf0173,1,0.97368,inf,0.94737,inf,Y,Y,N,Y,0,0.99936,N,Y,1,38
LOGQ,rf0173,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0.00001,N,N,1,35
LOGZ,rf0173,-1.30103,#NAME?,-1.09023,#NAME?,-0.96375,Y,Y,Y,N,0.56941,0,Y,N,1,0
AGNFRAC,rf0174,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.99338,0,Y,N,1,0
LOGQ,rf0174,6.10858,6.01647,6.20068,5.92437,6.29279,Y,Y,N,N,0,0.00037,N,N,1,30
LOGZ,rf0174,0.17455,-0.16272,0.17455,-0.33136,0.25887,Y,Y,N,Y,0,0.04386,N,N,1,35
AGNFRAC,rf0175,0,#NAME?,0.21053,#NAME?,0.44737,Y,Y,Y,N,0.37432,0.00038,N,N,1,0
LOGQ,rf0175,6.33884,6.06253,6.38489,5.92437,6.43095,Y,Y,N,Y,0,0.07823,N,N,1,35
LOGZ,rf0175,-0.5,-1.09023,-0.20488,#NAME?,0.09023,Y,Y,N,N,0.05423,0.00316,N,N,2,19
AGNFRAC,rf0176,0.78947,0.63158,0.94737,0.5,inf,Y,Y,N,N,0,0.10371,N,N,1,30
LOGQ,rf0176,6.43095,6.33884,inf,6.29279,inf,Y,Y,N,Y,0,0.80131,N,Y,1,37
LOGZ,rf0176,-1.30103,-1.21671,-0.58432,#NAME?,-0.12056,N,Y,Y,N,0.14898,0.00069,N,N,1,0
AGNFRAC,rf0177,0,#NAME?,0.10526,#NAME?,0.26316,Y,Y,Y,N,0.74502,0.00004,Y,N,1,0
LOGQ,rf0177,6.24674,6.10858,6.33884,6.01647,6.38489,Y,Y,N,N,0,0.00576,N,N,1,33
LOGZ,rf0177,-0.66864,-1.09023,-0.5,#NAME?,-0.33136,Y,Y,N,N,0.0525,0.00002,N,N,1,15
AGNFRAC,rf0179,0,0.05263,0.55263,#NAME?,0.89474,N,Y,Y,N,0.15574,0.00944,N,N,1,0
LOGQ,rf0179,6.24674,6.15463,6.33884,6.06253,6.38489,Y,Y,N,N,0,0.00334,N,N,1,33
LOGZ,rf0179,-1.30103,-1.25887,-0.75296,#NAME?,-0.45784,N,Y,Y,N,0.20877,0,N,N,1,0
AGNFRAC,rf0180,0,#NAME?,0.13158,#NAME?,0.31579,Y,Y,Y,N,0.58469,0.00021,Y,N,1,0
LOGQ,rf0180,6.10858,5.97042,6.20068,5.87832,6.33884,Y,Y,N,N,0,0.00631,N,N,1,30
LOGZ,rf0180,-0.03625,-0.41568,0.09023,-1.00591,0.21671,Y,Y,N,N,0.00599,0.00872,N,N,1,30
AGNFRAC,rf0181,0,#NAME?,0.21053,#NAME?,0.42105,Y,Y,Y,N,0.35519,0.0003,N,N,1,0
LOGQ,rf0181,5.78621,5.64805,5.92437,5.55595,6.01647,Y,Y,N,N,0,0,N,N,1,23
LOGZ,rf0181,-0.2892,-0.58432,-0.03625,-1.00591,0.17455,Y,Y,N,N,0.00491,0.00415,N,N,1,24
AGNFRAC,rf0190,0.73684,0.31579,0.89474,0.10526,inf,Y,Y,N,N,0.00717,0.06886,N,N,1,28
LOGQ,rf0190,6.24674,6.15463,6.33884,6.10858,6.38489,Y,Y,N,N,0,0.00384,N,N,1,33
LOGZ,rf0190,-0.79512,-1.13239,-0.5,#NAME?,-0.16272,Y,Y,N,N,0.06578,0.0002,N,N,1,12
AGNFRAC,rf0191,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0191,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0191,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rf0192,0,0.02632,0.31579,#NAME?,0.63158,N,Y,Y,N,0.25403,0.00123,N,N,1,0
LOGQ,rf0192,6.20068,6.06253,6.29279,6.01647,6.33884,Y,Y,N,N,0,0.00024,N,N,1,32
LOGZ,rf0192,-1.30103,-1.21671,-0.62648,#NAME?,-0.33136,N,Y,Y,N,0.1391,0.00001,N,N,1,0
AGNFRAC,rf0193,0,#NAME?,0.10526,#NAME?,0.23684,Y,Y,Y,N,0.61313,0.00001,Y,N,1,0
LOGQ,rf0193,6.38489,6.24674,6.43095,6.15463,inf,Y,Y,N,Y,0,0.36623,N,N,1,36
LOGZ,rf0193,-0.2892,-0.54216,-0.07841,-0.75296,0.09023,Y,Y,N,N,0.00046,0.00024,N,N,1,24
AGNFRAC,rf0195,0.07895,0.07895,0.55263,#NAME?,0.84211,Y,Y,N,N,0.09974,0.00556,N,N,1,3
LOGQ,rf0195,5.83226,5.69411,6.06253,5.602,6.38489,Y,Y,N,N,0,0.02116,N,N,2,24
LOGZ,rf0195,-0.16272,-0.45784,0.04807,-0.83728,0.17455,Y,Y,N,N,0.00296,0.00769,N,N,1,27
AGNFRAC,rf0197,0,#NAME?,0.05263,#NAME?,0.15789,Y,Y,Y,N,0.89112,0.00002,Y,N,1,0
LOGQ,rf0197,6.15463,6.10858,6.24674,6.01647,6.33884,Y,Y,N,N,0,0.00006,N,N,1,31
LOGZ,rf0197,-0.54216,-1.04807,-0.37352,-1.25887,-0.24704,Y,Y,N,N,0.04643,0,N,N,3,18
AGNFRAC,rf0199,1,0.81579,inf,0.68421,inf,Y,Y,N,Y,0,0.43951,N,N,1,38
LOGQ,rf0199,6.33884,6.29279,6.43095,6.24674,inf,Y,Y,N,Y,0,0.2269,N,N,2,35
LOGZ,rf0199,-1.30103,#NAME?,-0.92159,#NAME?,-0.7108,Y,Y,Y,N,0.31542,0,N,N,1,0
AGNFRAC,rf0201,0,#NAME?,0.10526,#NAME?,0.23684,Y,Y,Y,N,0.76151,0,Y,N,1,0
LOGQ,rf0201,5.92437,5.83226,6.01647,5.78621,6.06253,Y,Y,N,N,0,0,N,N,1,26
LOGZ,rf0201,-0.7108,-1.17455,-0.58432,#NAME?,-0.37352,Y,Y,N,N,0.09379,0,N,N,2,14
AGNFRAC,rf0204,0,#NAME?,0.02632,#NAME?,0.10526,Y,Y,Y,N,0.95338,0,Y,N,1,0
LOGQ,rf0204,5.92437,5.83226,6.01647,5.78621,6.10858,Y,Y,N,N,0,0,N,N,1,26
LOGZ,rf0204,-0.2892,-0.62648,-0.24704,-1.04807,-0.12056,Y,Y,N,N,0.00619,0,N,N,1,24
AGNFRAC,rf0205,0,#NAME?,0.02632,#NAME?,0.07895,Y,Y,Y,N,0.96997,0,Y,N,1,0
LOGQ,rf0205,6.10858,6.01647,6.33884,5.87832,6.43095,Y,Y,N,N,0,0.06579,N,N,2,30
LOGZ,rf0205,-0.03625,-0.37352,0.09023,-0.7108,0.17455,Y,Y,N,N,0.00058,0.00558,N,N,1,30
AGNFRAC,rf0206,0,#NAME?,0.10526,#NAME?,0.21053,Y,Y,Y,N,0.57945,0.00002,Y,N,1,0
LOGQ,rf0206,6.10858,5.97042,6.20068,5.92437,6.29279,Y,Y,N,N,0,0.00102,N,N,1,30
LOGZ,rf0206,-0.07841,-0.2892,0.09023,-0.54216,0.21671,Y,Y,N,N,0.00005,0.00824,N,N,1,29
AGNFRAC,rf0207,0,#NAME?,0.02632,#NAME?,0.05263,Y,Y,Y,N,0.99039,0,Y,N,1,0
LOGQ,rf0207,5.92437,5.83226,6.01647,5.78621,6.10858,Y,Y,N,N,0,0,N,N,1,26
LOGZ,rf0207,-0.16272,-0.37352,0.00591,-0.62648,0.13239,Y,Y,N,N,0.00042,0.00021,N,N,1,27
AGNFRAC,rf0209,1,0.89474,inf,0.78947,inf,Y,Y,N,Y,0,0.60533,N,Y,1,38
LOGQ,rf0209,6.33884,6.29279,6.43095,6.29279,inf,Y,Y,N,Y,0,0.33697,N,N,1,35
LOGZ,rf0209,-1.30103,-1.25887,-0.87944,#NAME?,-0.66864,N,Y,Y,N,0.24024,0,N,N,1,0
AGNFRAC,rf0210,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0210,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0210,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rf0216,1,0.97368,inf,0.94737,inf,Y,Y,N,Y,0,0.99811,N,Y,1,38
LOGQ,rf0216,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0.00019,N,N,1,35
LOGZ,rf0216,-1.30103,#NAME?,-1.09023,#NAME?,-0.96375,Y,Y,Y,N,0.55048,0,Y,N,1,0
AGNFRAC,rf0217,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.99877,0,Y,N,1,0
LOGQ,rf0217,5.83226,5.69411,5.92437,5.64805,6.06253,Y,Y,N,N,0,0,N,N,1,24
LOGZ,rf0217,0.17455,0.04807,inf,-0.07841,inf,Y,Y,N,Y,0,0.35466,N,N,2,35
AGNFRAC,rf0218,0,#NAME?,0.02632,#NAME?,0.07895,Y,Y,Y,N,0.96475,0.00001,Y,N,1,0
LOGQ,rf0218,6.15463,6.06253,6.33884,5.97042,6.43095,Y,Y,N,N,0,0.05308,N,N,1,31
LOGZ,rf0218,0.00591,-0.45784,0.13239,-0.83728,0.25887,Y,Y,N,N,0.00259,0.03022,N,N,1,31
AGNFRAC,rf0221,0.39474,0.31579,0.55263,0.23684,0.71053,Y,Y,N,N,0,0.00074,N,N,1,15
LOGQ,rf0221,6.10858,6.06253,6.20068,5.97042,6.24674,Y,Y,N,N,0,0,N,N,1,30
LOGZ,rf0221,0.25887,0.17455,inf,0.09023,inf,Y,Y,N,Y,0,0.7124,N,Y,1,37
AGNFRAC,rf0223,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0223,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0223,-1.30103,#NAME?,-1.17455,#NAME?,-1.09023,Y,Y,Y,N,0.79824,0,Y,N,1,0
AGNFRAC,rf0226,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0226,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0226,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rf0227,0,#NAME?,0.07895,#NAME?,0.18421,Y,Y,Y,N,0.73299,0.00001,Y,N,1,0
LOGQ,rf0227,6.06253,5.97042,6.20068,5.87832,6.29279,Y,Y,N,N,0,0.00144,N,N,1,29
LOGZ,rf0227,0.00591,-0.2892,0.13239,-0.75296,0.25887,Y,Y,N,N,0.00302,0.03076,N,N,1,31
AGNFRAC,rf0229,0,#NAME?,0.10526,#NAME?,0.18421,Y,Y,Y,N,0.62885,0.00001,Y,N,1,0
LOGQ,rf0229,5.97042,5.87832,6.20068,5.74016,6.33884,Y,Y,N,N,0,0.00966,N,N,1,27
LOGZ,rf0229,0.13239,-0.16272,0.21671,-0.54216,inf,Y,Y,N,N,0.00128,0.14197,N,N,1,34
AGNFRAC,rf0230,0.42105,0.31579,0.65789,0.21053,0.89474,Y,Y,N,N,0.00017,0.00808,N,N,1,16
LOGQ,rf0230,5.87832,5.64805,6.01647,5.09542,6.15463,Y,Y,N,N,0.00562,0,N,N,2,25
LOGZ,rf0230,0.04807,-0.33136,0.21671,-0.62648,inf,Y,Y,N,N,0.00019,0.12399,N,N,2,32
AGNFRAC,rf0233,1,0.60526,0.97368,0.34211,inf,N,Y,N,Y,0.00018,0.2684,N,N,2,38
LOGQ,rf0233,6.24674,5.92437,6.33884,5.78621,6.38489,Y,Y,N,N,0,0.01906,N,N,3,33
LOGZ,rf0233,0.21671,-0.07841,0.21671,-0.20488,inf,Y,Y,N,Y,0,0.14159,N,N,1,36
AGNFRAC,rf0234,0,#NAME?,0.02632,#NAME?,0.07895,Y,Y,Y,N,0.97401,0,Y,N,1,0
LOGQ,rf0234,6.15463,6.06253,6.24674,5.92437,6.38489,Y,Y,N,N,0,0.02362,N,N,1,31
LOGZ,rf0234,0.17455,-0.24704,0.21671,-0.62648,0.25887,Y,Y,N,Y,0.00063,0.07579,N,N,1,35
AGNFRAC,rf0236,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0236,6.24674,6.20068,6.29279,6.20068,6.29279,Y,Y,N,N,0,0,N,N,1,33
LOGZ,rf0236,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,0.99999,0,Y,N,1,0
AGNFRAC,rf0237,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.99934,0,Y,N,1,0
LOGQ,rf0237,6.10858,6.01647,6.15463,5.97042,6.24674,Y,Y,N,N,0,0.00003,N,N,1,30
LOGZ,rf0237,0.17455,0.00591,0.21671,-0.12056,0.25887,Y,Y,N,Y,0,0.08648,N,N,1,35
AGNFRAC,rf0238,0,#NAME?,0.18421,#NAME?,0.71053,Y,Y,Y,N,0.47625,0.00593,N,N,2,0
LOGQ,rf0238,6.15463,6.01647,6.29279,5.83226,6.33884,Y,Y,N,N,0,0.00101,N,N,1,31
LOGZ,rf0238,-0.5,-1.00591,-0.24704,-1.25887,0.04807,Y,Y,N,N,0.04257,0.00286,N,N,1,19
AGNFRAC,rf0241,0,0.02632,0.26316,#NAME?,0.44737,N,Y,Y,N,0.26399,0.00009,N,N,1,0
LOGQ,rf0241,5.55595,5.46384,5.64805,5.41779,5.69411,Y,Y,N,N,0,0,N,N,1,18
LOGZ,rf0241,-1.30103,-1.25887,-0.83728,#NAME?,-0.54216,N,Y,Y,N,0.23868,0.00001,N,N,1,0
AGNFRAC,rf0242,1,0.97368,inf,0.97368,inf,Y,Y,N,Y,0,1,N,Y,1,38
LOGQ,rf0242,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0,0,N,N,1,35
LOGZ,rf0242,-1.30103,#NAME?,-1.25887,#NAME?,-1.25887,Y,Y,Y,N,1,0,Y,N,1,0
AGNFRAC,rf0244,0,#NAME?,0.28947,#NAME?,0.63158,Y,Y,Y,N,0.69166,0.00134,Y,N,2,0
LOGQ,rf0244,5.83226,5.69411,6.15463,5.55595,6.29279,Y,Y,N,N,0.00004,0.00462,N,N,3,24
LOGZ,rf0244,0.25887,0.04807,inf,-0.16272,inf,Y,Y,N,Y,0,0.50031,N,Y,1,37
AGNFRAC,rf0245,0,#NAME?,0.02632,#NAME?,0.02632,Y,Y,Y,N,0.99836,0,Y,N,1,0
LOGQ,rf0245,6.15463,6.06253,6.38489,5.97042,inf,Y,Y,N,N,0,0.11906,N,N,2,31
LOGZ,rf0245,0.30103,0.00591,inf,-0.20488,inf,Y,Y,N,Y,0,0.32744,N,N,2,38
AGNFRAC,rf0246,0,#NAME?,0.05263,#NAME?,0.18421,Y,Y,Y,N,0.85819,0.00001,Y,N,1,0
LOGQ,rf0246,5.37174,5.23358,5.46384,5.09542,5.55595,Y,Y,N,N,0.00038,0,N,N,1,14
LOGZ,rf0246,-0.5,-0.7108,-0.37352,-0.92159,-0.24704,Y,Y,N,N,0.00199,0.00001,N,N,1,19
AGNFRAC,rf0247,1,0.28947,0.92105,0.02632,inf,N,Y,N,Y,0.02892,0.08094,N,N,2,38
LOGQ,rf0247,6.29279,6.24674,6.38489,6.20068,6.38489,Y,Y,N,N,0,0.00452,N,N,1,34
LOGZ,rf0247,-1.30103,#NAME?,-0.92159,#NAME?,-0.66864,Y,Y,Y,N,0.30476,0,N,N,1,0
AGNFRAC,rf0248,1,0.84211,inf,0.76316,inf,Y,Y,N,Y,0,0.45912,N,N,1,38
LOGQ,rf0248,6.15463,6.06253,6.20068,6.01647,6.24674,Y,Y,N,N,0,0,N,N,1,31
LOGZ,rf0248,0.04807,-0.07841,0.17455,-0.20488,0.21671,Y,Y,N,N,0,0.02063,N,N,1,32
AGNFRAC,rf0249,0.26316,0.21053,0.36842,0.13158,0.47368,Y,Y,N,N,0.0005,0.00004,N,N,2,10
