Line,Galaxy Name,In_lhood?,Obs,Model,Resid_Stds,Obs_S/N
oii3729,rf0032,Y,-1084.95450,5.47511,-inf,-inf
neiii3869,rf0032,Y,-0.42174,0.95331,-7.34504,-2.25279
oiii4363,rf0032,Y,-0.07515,0.00922,-0.62751,-0.55895
hgamma,rf0032,Y,0.54688,0.47202,0.55560,4.05889
heii4685,rf0032,Y,0.17837,0.09941,0.07689,0.17371
ariv4711,rf0032,Y,0.00000,0.00039,-inf,
hbeta,rf0032,Y,1.00000,1.00000,0.00000,8.10726
oiii4959,rf0032,Y,0.49175,0.41078,0.70500,4.28178
oiii5007,rf0032,Y,1.03637,1.22563,-1.52989,8.37740
hei5875,rf0032,Y,0.11216,0.10521,0.05523,0.89149
oi6300,rf0032,Y,0.06424,0.73597,-8.19817,0.78401
nii6548,rf0032,Y,0.26967,0.23573,1.23453,9.80659
halpha,rf0032,Y,2.86000,2.82719,0.29345,25.58168
nii6584,rf0032,Y,0.81160,0.69487,1.40736,9.78485
sii6717,rf0032,Y,0.92060,2.83442,-19.40611,9.33492
sii6731,rf0032,Y,0.84465,2.11789,-14.94047,9.91121
ariii7136,rf0032,Y,0.11792,0.29863,-2.02811,1.32349
oii3726,rf0033,Y,698773782962536448.00000,1.65889,54988.93832,54988.93832
oii3729,rf0033,Y,0.00000,2.25692,-inf,
neiii3869,rf0033,Y,-0.01052,0.22980,-1.87673,-0.08216
oiii4363,rf0033,Y,-0.03376,0.00668,-0.53114,-0.44341
hgamma,rf0033,Y,0.55949,0.47594,1.10757,7.41684
heii4685,rf0033,Y,0.23986,0.00011,1.18267,1.18323
ariv4711,rf0033,Y,0.00000,0.00024,-inf,
hbeta,rf0033,Y,1.00000,1.00000,0.00000,15.12874
oiii4959,rf0033,Y,0.48756,0.58160,-1.51137,7.83575
oiii5007,rf0033,Y,1.71236,1.73525,-0.29959,22.41519
hei5875,rf0033,Y,0.10899,0.11021,-0.02107,1.88394
oi6300,rf0033,Y,0.13370,0.06538,1.53439,3.00297
nii6548,rf0033,Y,0.11465,0.26901,-12.14039,9.01765
halpha,rf0033,Y,2.86000,2.80867,0.79578,44.34261
nii6584,rf0033,Y,0.34567,0.79299,-11.66453,9.01367
sii6717,rf0033,Y,0.64680,0.66240,-0.34331,14.23528
sii6731,rf0033,Y,0.41902,0.50074,-0.66428,3.40573
ariii7136,rf0033,Y,-0.03110,0.18682,-1.52890,-0.21816
oii3726,rf0034,Y,0.00000,0.72911,-inf,
oii3729,rf0034,Y,0.00000,1.00062,-inf,
neiii3869,rf0034,Y,0.20128,0.43537,-4.73862,4.07459
oiii4363,rf0034,Y,0.07218,0.01846,1.75738,2.36116
hgamma,rf0034,Y,0.50600,0.47432,0.90174,14.40413
heii4685,rf0034,Y,0.06786,0.00031,1.08746,1.09245
ariv4711,rf0034,Y,0.03217,0.00275,0.02454,0.02683
hbeta,rf0034,Y,1.00000,1.00000,0.00000,33.10948
oiii4959,rf0034,Y,0.74703,1.40123,-21.81505,24.91080
oiii5007,rf0034,Y,2.28167,4.18077,-46.30888,55.63773
hei5875,rf0034,Y,0.15612,0.10773,1.99862,6.44804
oi6300,rf0034,Y,0.05134,0.03446,1.03294,3.14215
nii6548,rf0034,Y,0.07627,0.07095,0.98670,14.15069
halpha,rf0034,Y,2.86000,2.81000,1.45194,83.04479
nii6584,rf0034,Y,0.22943,0.20915,1.24804,14.11356
sii6717,rf0034,Y,0.54401,0.28902,10.27931,21.93067
sii6731,rf0034,Y,0.34780,0.21720,6.96241,18.54229
ariii7136,rf0034,Y,0.06768,0.18180,-6.30746,3.74061
oii3726,rf0040,Y,15.93634,1.34143,0.01078,0.01177
oii3729,rf0040,Y,2.85510,1.80744,0.08088,0.22042
neiii3869,rf0040,Y,0.06465,0.03305,2.02381,4.14031
oiii4363,rf0040,Y,-0.01091,0.00070,-1.19397,-1.12195
hgamma,rf0040,Y,0.53287,0.47929,4.92807,49.00889
heii4685,rf0040,Y,0.03554,0.00003,1.16494,1.16584
ariv4711,rf0040,Y,0.04236,0.00002,1.50970,1.51034
hbeta,rf0040,Y,1.00000,1.00000,0.00000,86.81342
oiii4959,rf0040,Y,0.07516,0.08784,-1.60813,9.52959
oiii5007,rf0040,Y,0.30010,0.26207,4.27955,33.77268
hei5875,rf0040,Y,0.08153,0.11061,-3.94256,11.05194
oi6300,rf0040,Y,0.05540,0.05184,0.59062,9.21213
nii6548,rf0040,Y,0.33875,0.68856,-102.59815,99.35590
halpha,rf0040,Y,2.86000,2.82346,1.89646,148.43428
nii6584,rf0040,Y,1.01684,2.02972,-98.49343,98.87893
sii6717,rf0040,Y,0.55219,0.86534,-34.87517,61.49592
sii6731,rf0040,Y,0.38865,0.66137,-31.85732,45.39966
ariii7136,rf0040,Y,0.02388,0.11450,-9.85855,2.59736
oii3726,rf0042,Y,0.00000,0.76598,-inf,
oii3729,rf0042,Y,0.00000,1.04632,-inf,
neiii3869,rf0042,Y,0.22420,0.30462,-1.52388,4.24850
oiii4363,rf0042,Y,0.03754,0.01187,0.86845,1.27023
hgamma,rf0042,Y,0.50221,0.47546,0.80256,15.06655
heii4685,rf0042,Y,0.00000,0.00012,-inf,
ariv4711,rf0042,Y,0.02069,0.00134,0.18208,0.19467
hbeta,rf0042,Y,1.00000,1.00000,0.00000,31.66552
oiii4959,rf0042,Y,0.73271,1.07813,-11.40607,24.19444
oiii5007,rf0042,Y,2.25691,3.21674,-22.72680,53.43951
hei5875,rf0042,Y,0.11139,0.11153,-0.00598,4.57005
oi6300,rf0042,Y,0.05267,0.02598,1.68958,3.33465
nii6548,rf0042,Y,0.09922,0.10975,-1.95215,18.39412
halpha,rf0042,Y,2.86000,2.81497,1.14728,72.86779
nii6584,rf0042,Y,0.29896,0.32351,-1.50861,18.37595
sii6717,rf0042,Y,0.34992,0.26330,4.73286,19.11953
sii6731,rf0042,Y,0.26552,0.19868,3.55125,14.10866
ariii7136,rf0042,Y,0.04840,0.16723,-4.21214,1.71544
oii3726,rf0043,Y,0.41861,0.69845,-2.47184,3.69760
oii3729,rf0043,Y,119452473117019389952.00000,0.93638,60894.89911,60894.89911
neiii3869,rf0043,Y,0.00603,0.01185,-0.24597,0.25517
oiii4363,rf0043,Y,0.08381,0.00018,5.18347,5.19488
hgamma,rf0043,Y,0.54042,0.47952,3.99824,35.48070
heii4685,rf0043,Y,0.17124,0.00002,0.42667,0.42672
ariv4711,rf0043,Y,0.00000,0.00001,-inf,
hbeta,rf0043,Y,1.00000,1.00000,0.00000,65.38545
oiii4959,rf0043,Y,0.06317,0.03974,1.76162,4.75046
oiii5007,rf0043,Y,0.26125,0.11858,10.34665,18.94608
hei5875,rf0043,Y,0.07752,0.10561,-2.29472,6.33175
oi6300,rf0043,Y,0.06385,0.03266,2.85209,5.83819
nii6548,rf0043,Y,0.38621,1.23265,-163.93107,74.79802
halpha,rf0043,Y,2.86000,2.84149,0.81203,125.48526
nii6584,rf0043,Y,1.16071,3.63367,-158.78859,74.52862
sii6717,rf0043,Y,0.39724,0.66315,-21.12974,31.56651
sii6731,rf0043,Y,0.30122,0.50920,-16.08934,23.30237
ariii7136,rf0043,Y,-0.00083,0.06684,-4.55137,-0.05566
oii3726,rf0045,Y,-115.32586,4.01229,-inf,-inf
oii3729,rf0045,Y,-115.30354,5.47511,-inf,-inf
neiii3869,rf0045,Y,0.16973,0.95331,-19.58422,4.24218
oiii4363,rf0045,Y,0.06829,0.00922,2.43682,2.81706
hgamma,rf0045,Y,0.47902,0.47202,0.26596,18.21228
heii4685,rf0045,Y,0.00000,0.09941,-inf,
ariv4711,rf0045,Y,0.04688,0.00039,0.57794,0.58285
hbeta,rf0045,Y,1.00000,1.00000,0.00000,38.62134
oiii4959,rf0045,Y,0.67727,0.41078,11.03637,28.04822
oiii5007,rf0045,Y,2.10194,1.22563,24.81174,59.51411
hei5875,rf0045,Y,0.11813,0.10521,0.75426,6.89444
oi6300,rf0045,Y,0.09182,0.73597,-48.02138,6.84491
nii6548,rf0045,Y,0.08506,0.23573,-35.27686,19.91526
halpha,rf0045,Y,2.86000,2.82719,0.91784,80.01405
nii6584,rf0045,Y,0.25640,0.69487,-34.03596,19.90341
sii6717,rf0045,Y,0.46780,2.83442,-148.99802,29.45199
sii6731,rf0045,Y,0.31061,2.11789,-127.14642,21.85214
ariii7136,rf0045,Y,0.05135,0.29863,-17.88093,3.71296
oii3726,rf0048,Y,-153.75206,4.01229,-inf,-inf
oii3729,rf0048,Y,8.72911,5.47511,0.45849,1.22995
neiii3869,rf0048,Y,0.07315,0.95331,-20.41000,1.69620
oiii4363,rf0048,Y,-0.06243,0.00922,-2.42735,-2.11506
hgamma,rf0048,Y,0.52780,0.47202,1.87706,17.76071
heii4685,rf0048,Y,0.00403,0.09941,-0.09249,0.00390
ariv4711,rf0048,Y,0.01909,0.00039,0.07323,0.07477
hbeta,rf0048,Y,1.00000,1.00000,0.00000,33.04612
oiii4959,rf0048,Y,0.53479,0.41078,4.46239,19.24453
oiii5007,rf0048,Y,1.77183,1.22563,14.49162,47.01011
hei5875,rf0048,Y,0.11869,0.10521,0.58648,5.16472
oi6300,rf0048,Y,0.11505,0.73597,-36.11364,6.69129
nii6548,rf0048,Y,0.12108,0.23573,-20.18986,21.32187
halpha,rf0048,Y,2.86000,2.82719,0.95829,83.54065
nii6584,rf0048,Y,0.36476,0.69487,-19.27289,21.29660
sii6717,rf0048,Y,0.61947,2.83442,-99.83043,27.92054
sii6731,rf0048,Y,0.40782,2.11789,-87.92597,20.96896
ariii7136,rf0048,Y,0.08735,0.29863,-10.41434,4.30552
oii3726,rf0049,Y,-95.75181,4.01229,-inf,-inf
oii3729,rf0049,Y,10444921642.84131,5.47511,20637.40869,20637.40870
neiii3869,rf0049,Y,0.16622,0.95331,-12.10527,2.55647
oiii4363,rf0049,Y,-0.00287,0.00922,-0.27991,-0.06644
hgamma,rf0049,Y,0.41724,0.47202,-1.23218,9.38480
heii4685,rf0049,Y,0.00000,0.09941,-inf,
ariv4711,rf0049,Y,0.05022,0.00039,0.38411,0.38715
hbeta,rf0049,Y,1.00000,1.00000,0.00000,22.30894
oiii4959,rf0049,Y,0.58493,0.41078,4.31404,14.48981
oiii5007,rf0049,Y,1.66196,1.22563,8.02150,30.55368
hei5875,rf0049,Y,0.12175,0.10521,0.48790,3.59221
oi6300,rf0049,Y,0.07900,0.73597,-27.50700,3.30744
nii6548,rf0049,Y,0.10620,0.23573,-16.79623,13.77177
halpha,rf0049,Y,2.86000,2.82719,0.70379,61.35411
nii6584,rf0049,Y,0.32098,0.69487,-16.07421,13.79996
sii6717,rf0049,Y,0.54102,2.83442,-67.54616,15.93448
sii6731,rf0049,Y,0.42419,2.11789,-63.08871,15.80070
ariii7136,rf0049,Y,0.05025,0.29863,-9.03559,1.82789
oii3726,rf0051,Y,0.00000,0.72708,-inf,
oii3729,rf0051,Y,0.00000,0.99736,-inf,
neiii3869,rf0051,Y,0.22975,0.41625,-2.03412,2.50586
oiii4363,rf0051,Y,0.05199,0.01731,0.66003,0.98931
hgamma,rf0051,Y,0.47794,0.47454,0.05878,8.25996
heii4685,rf0051,Y,0.06314,0.00026,0.33735,0.33876
ariv4711,rf0051,Y,0.00000,0.00252,-inf,
hbeta,rf0051,Y,1.00000,1.00000,0.00000,19.32940
oiii4959,rf0051,Y,0.80794,1.35100,-10.60427,15.77640
oiii5007,rf0051,Y,2.57158,4.03090,-21.28005,37.49932
hei5875,rf0051,Y,0.13010,0.10822,0.51752,3.07722
oi6300,rf0051,Y,0.06920,0.03333,1.23124,2.37529
nii6548,rf0051,Y,0.06054,0.07534,-1.67412,6.84897
halpha,rf0051,Y,2.86000,2.81109,0.95667,55.93737
nii6584,rf0051,Y,0.18259,0.22209,-1.48147,6.84837
sii6717,rf0051,Y,0.36462,0.28520,2.47989,11.38497
sii6731,rf0051,Y,0.30107,0.21442,1.93514,6.72337
ariii7136,rf0051,Y,0.24819,0.17911,0.56850,2.04257
oii3726,rf0053,Y,2953667844777365.50000,1.30473,410812.67160,410812.67160
oii3729,rf0053,Y,0.00000,1.78279,-inf,
neiii3869,rf0053,Y,0.31019,0.34273,-1.97287,18.80708
oiii4363,rf0053,Y,0.02491,0.01131,1.36317,2.49607
hgamma,rf0053,Y,0.49281,0.47522,1.57537,44.13058
heii4685,rf0053,Y,0.00000,0.00018,-inf,
ariv4711,rf0053,Y,0.00000,0.00070,-inf,
hbeta,rf0053,Y,1.00000,1.00000,0.00000,84.13956
oiii4959,rf0053,Y,0.74703,0.93633,-16.37320,64.61161
oiii5007,rf0053,Y,2.31732,2.79363,-24.98131,121.53768
hei5875,rf0053,Y,0.09887,0.10900,-1.28810,12.58185
oi6300,rf0053,Y,0.09844,0.05706,6.62149,15.75169
nii6548,rf0053,Y,0.09212,0.16441,-32.61503,41.55565
halpha,rf0053,Y,2.86000,2.80952,2.74583,155.56363
nii6584,rf0053,Y,0.27668,0.48467,-31.10818,41.38121
sii6717,rf0053,Y,0.42932,0.51531,-9.98196,49.83737
sii6731,rf0053,Y,0.30192,0.38819,-11.35550,39.74362
ariii7136,rf0053,Y,0.06616,0.19012,-18.25575,9.74365
oii3726,rf0055,Y,48880353738916144.00000,1.14033,10010.05668,10010.05668
oii3729,rf0055,Y,0.00000,1.53550,-inf,
neiii3869,rf0055,Y,0.08500,0.02258,0.20334,0.27691
oiii4363,rf0055,Y,0.02261,0.00041,0.07270,0.07404
hgamma,rf0055,Y,0.49583,0.47942,0.06836,2.06546
heii4685,rf0055,Y,0.00000,0.00002,-inf,
ariv4711,rf0055,Y,0.00000,0.00001,-inf,
hbeta,rf0055,Y,1.00000,1.00000,0.00000,3.80876
oiii4959,rf0055,Y,0.51251,0.05585,1.48394,1.66541
oiii5007,rf0055,Y,2.30255,0.16662,6.34793,6.84312
hei5875,rf0055,Y,0.58736,0.10759,1.69719,2.07781
oi6300,rf0055,Y,0.82451,0.05423,2.29508,2.45667
nii6548,rf0055,Y,1.22832,0.88672,2.65762,9.55613
halpha,rf0055,Y,2.86000,2.82934,0.08861,8.26577
nii6584,rf0055,Y,3.71119,2.61389,2.83029,9.57236
sii6717,rf0055,Y,1.16472,0.87727,0.81010,3.28251
sii6731,rf0055,Y,1.24751,0.67098,1.60140,3.46514
ariii7136,rf0055,Y,-0.37579,0.09668,-1.32289,-1.05220
oii3726,rf0057,Y,0.47798,2.15250,-0.06129,0.01749
oii3729,rf0057,Y,7.68768,2.92003,1.49279,2.40707
neiii3869,rf0057,Y,0.22200,0.15263,0.40941,1.31024
oiii4363,rf0057,Y,0.42680,0.00291,3.28149,3.30403
hgamma,rf0057,Y,0.56255,0.47614,0.81639,5.31465
heii4685,rf0057,Y,0.00000,0.00010,-inf,
ariv4711,rf0057,Y,0.20199,0.00007,0.27628,0.27637
hbeta,rf0057,Y,1.00000,1.00000,0.00000,9.87673
oiii4959,rf0057,Y,0.26322,0.23934,0.22455,2.47489
oiii5007,rf0057,Y,0.68499,0.71409,-0.24832,5.84486
hei5875,rf0057,Y,0.17091,0.10875,0.63382,1.74282
oi6300,rf0057,Y,0.24237,0.12154,1.39060,2.78940
nii6548,rf0057,Y,0.46663,0.38323,2.59114,14.49840
halpha,rf0057,Y,2.86000,2.80627,0.51649,27.49416
nii6584,rf0057,Y,1.40573,1.12970,2.84339,14.48062
sii6717,rf0057,Y,1.14759,1.12348,0.23893,11.37038
sii6731,rf0057,Y,0.71717,0.85108,-1.42593,7.63714
ariii7136,rf0057,Y,0.19949,0.18621,0.13236,1.98926
oii3726,rf0058,Y,1.81610,2.08155,-0.01417,0.09697
oii3729,rf0058,Y,2.96576,2.82472,0.05070,1.06605
neiii3869,rf0058,Y,0.24982,0.17225,0.79590,2.56329
oiii4363,rf0058,Y,-0.09351,0.00367,-1.38059,-1.32842
hgamma,rf0058,Y,0.40499,0.47609,-1.07678,6.13419
heii4685,rf0058,Y,0.33507,0.00011,2.63637,2.63721
ariv4711,rf0058,Y,0.00000,0.00009,-inf,
hbeta,rf0058,Y,1.00000,1.00000,0.00000,15.63375
oiii4959,rf0058,Y,0.32742,0.30378,0.39996,5.54007
oiii5007,rf0058,Y,0.85811,0.90635,-0.74941,13.33262
hei5875,rf0058,Y,0.09166,0.10922,-0.30374,1.58484
oi6300,rf0058,Y,0.14575,0.10376,1.02814,3.56854
nii6548,rf0058,Y,0.22941,0.36200,-9.18908,15.89913
halpha,rf0058,Y,2.86000,2.80640,0.86866,46.35019
nii6584,rf0058,Y,0.68985,1.06713,-8.66877,15.85071
sii6717,rf0058,Y,0.63146,0.99526,-7.35865,12.77240
sii6731,rf0058,Y,0.52386,0.75377,-5.02185,11.44238
ariii7136,rf0058,Y,0.17112,0.18850,-0.31719,3.12243
oii3726,rf0059,Y,2.75699,3.88954,-0.33613,0.81826
oii3729,rf0059,Y,16.44412,5.29766,7.85006,11.58102
neiii3869,rf0059,Y,3.01469,1.04027,9.84879,15.03786
oiii4363,rf0059,Y,-0.32399,0.01873,-3.02474,-2.85945
hgamma,rf0059,Y,-0.31835,0.47224,-7.04165,-2.83550
heii4685,rf0059,Y,0.00000,0.11667,-inf,
ariv4711,rf0059,Y,0.40215,0.00091,0.72845,0.73011
hbeta,rf0059,Y,1.00000,1.00000,0.00000,10.38683
oiii4959,rf0059,Y,0.84346,0.79792,0.49626,9.19207
oiii5007,rf0059,Y,1.86361,2.38071,-5.12832,18.48231
hei5875,rf0059,Y,-0.35157,0.09942,-4.95522,-3.86286
oi6300,rf0059,Y,0.19372,0.58853,-6.18877,3.03653
nii6548,rf0059,Y,0.16694,0.21879,-2.67397,8.60949
halpha,rf0059,Y,2.86000,2.82220,0.45560,34.47419
nii6584,rf0059,Y,0.50060,0.64495,-2.46809,8.55930
sii6717,rf0059,Y,0.83366,2.37951,-21.23861,11.45375
sii6731,rf0059,Y,0.63305,1.78306,-17.99070,9.90337
ariii7136,rf0059,Y,0.11058,0.31006,-2.94082,1.63019
oii3726,rf0060,Y,0.00000,1.88523,-inf,
oii3729,rf0060,Y,0.00000,2.55864,-inf,
neiii3869,rf0060,Y,0.25015,0.34522,-3.05155,8.02901
oiii4363,rf0060,Y,-0.01735,0.00878,-1.32878,-0.88235
hgamma,rf0060,Y,0.51339,0.47585,1.74786,23.90005
heii4685,rf0060,Y,0.08457,0.01672,2.08495,2.59878
ariv4711,rf0060,Y,0.00913,0.00055,0.01540,0.01640
hbeta,rf0060,Y,1.00000,1.00000,0.00000,52.67150
oiii4959,rf0060,Y,0.37188,0.66965,-17.41374,21.74744
oiii5007,rf0060,Y,1.26132,1.99795,-32.63323,55.87686
hei5875,rf0060,Y,0.09566,0.10870,-0.78557,5.76362
oi6300,rf0060,Y,0.12713,0.09931,2.21094,10.10418
nii6548,rf0060,Y,0.14267,0.31101,-42.88931,36.34816
halpha,rf0060,Y,2.86000,2.80637,2.53937,135.40860
nii6584,rf0060,Y,0.42967,0.91680,-41.14691,36.29367
sii6717,rf0060,Y,0.72510,0.83963,-7.81403,49.46711
sii6731,rf0060,Y,0.49535,0.63549,-9.89304,34.96815
ariii7136,rf0060,Y,0.10222,0.20286,-7.35358,7.46945
oii3726,rf0061,Y,0.00000,1.53257,-inf,
oii3729,rf0061,Y,0.00000,2.07204,-inf,
neiii3869,rf0061,Y,-0.63446,0.08035,-1.98869,-1.76514
oiii4363,rf0061,Y,-0.42650,0.00227,-1.85590,-1.84609
hgamma,rf0061,Y,0.52280,0.47787,0.19141,2.22734
heii4685,rf0061,Y,0.00000,0.00004,-inf,
ariv4711,rf0061,Y,0.00000,0.00007,-inf,
hbeta,rf0061,Y,1.00000,1.00000,0.00000,5.26718
oiii4959,rf0061,Y,0.38192,0.24363,0.79437,2.19377
oiii5007,rf0061,Y,1.07599,0.72688,1.85366,5.71319
hei5875,rf0061,Y,0.56297,0.11354,2.24381,2.81067
oi6300,rf0061,Y,0.21643,0.04908,1.17170,1.51537
nii6548,rf0061,Y,0.24722,0.48297,-5.40916,5.67235
halpha,rf0061,Y,2.86000,2.81581,0.26718,17.29222
nii6584,rf0061,Y,0.74590,1.42374,-5.15632,5.67406
sii6717,rf0061,Y,1.00174,0.71437,1.89452,6.60402
sii6731,rf0061,Y,0.76742,0.54396,1.60446,5.51009
ariii7136,rf0061,Y,0.14590,0.14978,-0.02453,0.92096
oii3726,rf0062,Y,0.00000,4.01229,-inf,
oii3729,rf0062,Y,82.39848,5.47511,inf,inf
neiii3869,rf0062,Y,0.04509,0.95331,-74.77647,3.71216
oiii4363,rf0062,Y,0.03626,0.00922,2.91834,3.91319
hgamma,rf0062,Y,0.70760,0.47202,28.22917,84.78989
heii4685,rf0062,Y,0.00000,0.09941,-inf,
ariv4711,rf0062,Y,0.00000,0.00039,-inf,
hbeta,rf0062,Y,1.00000,1.00000,0.00000,128.87858
oiii4959,rf0062,Y,0.20126,0.41078,-27.35493,26.27766
oiii5007,rf0062,Y,0.52631,1.22563,-84.70563,63.74978
hei5875,rf0062,Y,0.09169,0.10521,-1.81006,12.27694
oi6300,rf0062,Y,0.16605,0.73597,-84.20221,24.53198
nii6548,rf0062,Y,0.41814,0.23573,66.41514,152.24235
halpha,rf0062,Y,2.86000,2.82719,3.35416,292.40370
nii6584,rf0062,Y,1.25214,0.69487,67.27023,151.14933
sii6717,rf0062,Y,0.81327,2.83442,-228.96782,92.13232
sii6731,rf0062,Y,0.53572,2.11789,-207.48006,70.25261
ariii7136,rf0062,Y,0.00142,0.29863,-39.63557,0.18874
oii3726,rf0064,Y,32211886.25511,0.99633,0.01077,0.01077
oii3729,rf0064,Y,0.00000,1.36558,-inf,
neiii3869,rf0064,Y,0.17038,0.41976,-8.33828,5.69689
oiii4363,rf0064,Y,0.05404,0.01610,2.11789,3.01704
hgamma,rf0064,Y,0.46191,0.47443,-0.61857,22.81893
heii4685,rf0064,Y,0.00000,0.00030,-inf,
ariv4711,rf0064,Y,0.00000,0.00163,-inf,
hbeta,rf0064,Y,1.00000,1.00000,0.00000,52.43930
oiii4959,rf0064,Y,0.81564,1.24262,-24.60204,46.99547
oiii5007,rf0064,Y,2.57134,3.70755,-38.38768,86.87460
hei5875,rf0064,Y,0.09707,0.10762,-0.78344,7.20821
oi6300,rf0064,Y,0.09019,0.04683,4.46016,9.27603
nii6548,rf0064,Y,0.06345,0.10012,-12.65911,21.89727
halpha,rf0064,Y,2.86000,2.80883,2.22674,124.46294
nii6584,rf0064,Y,0.19150,0.29515,-11.86038,21.91273
sii6717,rf0064,Y,0.36864,0.39492,-2.41071,33.81618
sii6731,rf0064,Y,0.23962,0.29691,-5.81996,24.34668
ariii7136,rf0064,Y,0.04966,0.19004,-12.32933,4.36125
oii3726,rf0065,Y,45901085820202453954268758016.00000,1.94873,13700.17188,13700.17188
oii3729,rf0065,Y,0.00000,2.64634,-inf,
neiii3869,rf0065,Y,0.10204,0.19165,-2.45566,2.79632
oiii4363,rf0065,Y,0.01611,0.00465,0.46805,0.65808
hgamma,rf0065,Y,0.54542,0.47604,2.77834,21.84061
heii4685,rf0065,Y,0.40404,0.00011,0.94993,0.95019
ariv4711,rf0065,Y,0.00000,0.00014,-inf,
hbeta,rf0065,Y,1.00000,1.00000,0.00000,43.13742
oiii4959,rf0065,Y,0.50710,0.39348,5.43742,24.26956
oiii5007,rf0065,Y,1.47915,1.17399,11.74780,56.94334
hei5875,rf0065,Y,0.11842,0.10957,0.46393,6.20517
oi6300,rf0065,Y,0.13576,0.09029,3.18814,9.51950
nii6548,rf0065,Y,0.11474,0.33200,-47.91182,25.30450
halpha,rf0065,Y,2.86000,2.80708,2.25917,122.09217
nii6584,rf0065,Y,0.34549,0.97867,-46.29528,25.26115
sii6717,rf0065,Y,0.69713,0.88144,-11.06267,41.84254
sii6731,rf0065,Y,0.46482,0.66725,-10.57112,24.27258
ariii7136,rf0065,Y,0.11826,0.18832,-0.80737,1.36268
oii3726,rf0068,Y,0.00000,0.99471,-inf,
oii3729,rf0068,Y,0.00000,1.34213,-inf,
neiii3869,rf0068,Y,0.00972,0.06719,-0.56686,0.09587
oiii4363,rf0068,Y,-0.06203,0.00232,-0.87290,-0.84149
hgamma,rf0068,Y,0.23741,0.47904,-2.80345,2.75449
heii4685,rf0068,Y,0.00000,0.00003,-inf,
ariv4711,rf0068,Y,0.00000,0.00013,-inf,
hbeta,rf0068,Y,1.00000,1.00000,0.00000,12.95284
oiii4959,rf0068,Y,0.53408,0.33058,3.04112,7.98123
oiii5007,rf0068,Y,1.25304,0.98630,3.51205,16.49821
hei5875,rf0068,Y,0.05890,0.11613,-0.86096,0.88606
oi6300,rf0068,Y,0.06880,0.01892,1.06075,1.46313
nii6548,rf0068,Y,0.08618,0.45202,-26.78275,6.30937
halpha,rf0068,Y,2.86000,2.82685,0.52400,45.20931
nii6584,rf0068,Y,0.25985,1.33251,-26.03541,6.30695
sii6717,rf0068,Y,0.57705,0.41518,3.11210,11.09465
sii6731,rf0068,Y,0.34025,0.31704,0.50351,7.38100
ariii7136,rf0068,Y,-0.01728,0.11669,-2.81546,-0.36314
oii3726,rf0071,Y,1.56253,3.68036,-11.35216,8.37560
oii3729,rf0071,Y,12.86372,5.00604,5.86444,9.60061
neiii3869,rf0071,Y,0.08512,1.05794,-70.70256,6.18638
oiii4363,rf0071,Y,0.03892,0.02436,1.40768,3.76220
hgamma,rf0071,Y,0.54013,0.47233,6.83021,54.41481
heii4685,rf0071,Y,0.17498,0.12634,1.20006,4.31708
ariv4711,rf0071,Y,0.10864,0.00142,2.27600,2.30620
hbeta,rf0071,Y,1.00000,1.00000,0.00000,92.25996
oiii4959,rf0071,Y,0.10066,1.02707,-99.10474,10.76804
oiii5007,rf0071,Y,0.24577,3.06432,-287.89723,25.10385
hei5875,rf0071,Y,0.04199,0.10057,-6.87090,4.92530
oi6300,rf0071,Y,0.06012,0.51168,-54.33315,7.23341
nii6548,rf0071,Y,0.42689,0.37567,12.42994,103.59926
halpha,rf0071,Y,2.86000,2.81779,2.45809,166.53554
nii6584,rf0071,Y,1.28286,1.10741,14.11617,103.21827
sii6717,rf0071,Y,0.42501,2.13638,-173.52822,43.09432
sii6731,rf0071,Y,0.35125,1.60416,-130.85976,36.68653
ariii7136,rf0071,Y,0.01215,0.31169,-34.12271,1.38375
oii3726,rf0072,Y,-20.54792,3.88954,-inf,-inf
oii3729,rf0072,Y,-20.53135,5.29766,-inf,-inf
neiii3869,rf0072,Y,0.41685,1.04027,-115.99580,77.56226
oiii4363,rf0072,Y,0.05932,0.01873,16.68264,24.37989
hgamma,rf0072,Y,0.49585,0.47224,5.02781,105.56698
heii4685,rf0072,Y,0.00451,0.11667,-14.14147,0.56842
ariv4711,rf0072,Y,0.00954,0.00091,1.33663,1.47831
hbeta,rf0072,Y,1.00000,1.00000,0.00000,143.37840
oiii4959,rf0072,Y,1.57393,0.79792,72.14877,146.33521
oiii5007,rf0072,Y,4.90171,2.38071,100.74612,195.88543
hei5875,rf0072,Y,0.10543,0.09942,2.60407,45.69583
oi6300,rf0072,Y,0.03756,0.58853,-359.01247,24.47225
nii6548,rf0072,Y,0.02538,0.21879,-361.87463,47.48320
halpha,rf0072,Y,2.86000,2.82220,2.21655,167.71992
nii6584,rf0072,Y,0.07636,0.64495,-352.70226,47.36543
sii6717,rf0072,Y,0.17158,2.37951,-854.42630,66.39658
sii6731,rf0072,Y,0.12271,1.78306,-802.81031,59.33213
ariii7136,rf0072,Y,0.06839,0.31006,-129.40091,36.61602
oii3726,rf0073,Y,2.66884,1.31804,13.68197,27.03212
oii3729,rf0073,Y,1.70135,1.79815,-1.19352,20.97754
neiii3869,rf0073,Y,0.24912,0.28756,-6.08906,39.45849
oiii4363,rf0073,Y,0.01729,0.00951,2.18534,4.85960
hgamma,rf0073,Y,0.48977,0.47559,2.65605,91.73993
