Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
AGNFRAC,rf0122,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0122,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0122,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0125,0.52632,0.44737,0.71053,0.36842,0.89474,Y,Y,N,N,0.00000,0.00678,N,N,1,20
LOGQ,rf0125,5.69411,5.60200,5.83226,5.55595,5.92437,Y,Y,N,N,0.00000,0.00000,N,N,1,21
LOGZ,rf0125,8.93455,8.55512,8.93455,8.34432,9.01887,Y,Y,N,Y,0.00000,0.03443,N,N,1,35
AGNFRAC,rf0126,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0126,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0126,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0127,0.52632,0.34211,0.76316,0.21053,0.94737,Y,Y,N,N,0.00032,0.01882,N,N,1,20
LOGQ,rf0127,6.10858,6.01647,6.15463,5.92437,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rf0127,8.26000,8.13352,8.47080,8.00704,8.72375,Y,Y,N,N,0.00024,0.00039,N,N,1,19
AGNFRAC,rf0128,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0128,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0128,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0129,1.00000,0.89474,inf,0.78947,inf,Y,Y,N,Y,0.00000,0.61116,N,Y,1,38
LOGQ,rf0129,6.33884,6.29279,6.43095,6.29279,6.43095,Y,Y,N,Y,0.00000,0.21574,N,N,1,35
LOGZ,rf0129,7.45897,7.50113,8.09136,-inf,8.26000,N,Y,Y,N,0.22410,0.00000,N,N,2,0
AGNFRAC,rf0130,1.00000,0.94737,inf,0.92105,inf,Y,Y,N,Y,0.00000,0.94009,N,Y,1,38
LOGQ,rf0130,5.92437,5.83226,6.01647,5.78621,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,2,26
LOGZ,rf0130,8.97671,8.93455,9.01887,8.85023,inf,Y,Y,N,Y,0.00000,0.50464,N,Y,1,36
AGNFRAC,rf0132,1.00000,0.94737,inf,0.89474,inf,Y,Y,N,Y,0.00000,0.89026,N,Y,1,38
LOGQ,rf0132,6.33884,6.29279,6.38489,6.29279,6.43095,Y,Y,N,Y,0.00000,0.05302,N,N,1,35
LOGZ,rf0132,8.04920,7.58545,8.13352,-inf,8.26000,Y,Y,N,N,0.10365,0.00000,N,N,2,14
AGNFRAC,rf0133,0.55263,0.42105,0.81579,0.31579,0.97368,Y,Y,N,N,0.00000,0.03031,N,N,1,21
LOGQ,rf0133,6.24674,6.15463,6.29279,6.06253,6.33884,Y,Y,N,N,0.00000,0.00041,N,N,1,33
LOGZ,rf0133,8.55512,8.38648,8.80807,8.26000,8.93455,Y,Y,N,N,0.00000,0.00571,N,N,1,26
AGNFRAC,rf0134,0.00000,-inf,0.05263,-inf,0.10526,Y,Y,Y,N,0.88590,0.00000,Y,N,1,0
LOGQ,rf0134,6.06253,5.97042,6.15463,5.92437,6.24674,Y,Y,N,N,0.00000,0.00014,N,N,1,29
LOGZ,rf0134,8.93455,8.76591,8.97671,8.59728,9.01887,Y,Y,N,Y,0.00001,0.10684,N,N,1,35
AGNFRAC,rf0138,1.00000,0.89474,inf,0.81579,inf,Y,Y,N,Y,0.00000,0.65317,N,Y,1,38
LOGQ,rf0138,6.33884,6.29279,6.38489,6.24674,6.43095,Y,Y,N,Y,0.00000,0.11034,N,N,1,35
LOGZ,rf0138,8.93455,8.76591,8.93455,8.68159,8.97671,Y,Y,N,Y,0.00000,0.00502,N,N,1,35
AGNFRAC,rf0139,0.39474,0.31579,0.57895,0.21053,0.78947,Y,Y,N,N,0.00000,0.00194,N,N,2,15
LOGQ,rf0139,6.06253,5.97042,6.15463,5.87832,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,2,29
LOGZ,rf0139,9.01887,8.93455,inf,8.89239,inf,Y,Y,N,Y,0.00000,0.81811,N,Y,1,37
AGNFRAC,rf0141,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99358,0.00000,Y,N,1,0
LOGQ,rf0141,5.83226,5.74016,5.92437,5.69411,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0141,8.89239,8.51296,8.93455,8.21784,8.97671,Y,Y,N,N,0.00005,0.01829,N,N,1,34
AGNFRAC,rf0143,0.00000,-inf,0.10526,-inf,0.18421,Y,Y,Y,N,0.67517,0.00000,Y,N,1,0
LOGQ,rf0143,6.10858,6.01647,6.20068,5.92437,6.29279,Y,Y,N,N,0.00000,0.00006,N,N,1,30
LOGZ,rf0143,8.63944,8.34432,8.80807,8.13352,8.97671,Y,Y,N,N,0.00017,0.01170,N,N,1,28
AGNFRAC,rf0145,0.07895,0.02632,0.28947,-inf,0.50000,Y,Y,N,N,0.17338,0.00045,N,N,1,3
LOGQ,rf0145,6.20068,6.01647,6.29279,5.87832,6.38489,Y,Y,N,N,0.00000,0.01272,N,N,1,32
LOGZ,rf0145,8.38648,8.17568,8.72375,8.04920,8.97671,Y,Y,N,N,0.00023,0.01181,N,N,2,22
AGNFRAC,rf0147,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0147,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0147,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0148,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0148,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0148,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0149,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0149,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0149,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0150,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0150,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0150,7.45897,-inf,7.50113,-inf,7.54329,Y,Y,Y,N,0.99894,0.00000,Y,N,1,0
AGNFRAC,rf0154,0.00000,-inf,0.15789,-inf,0.28947,Y,Y,Y,N,0.43081,0.00001,N,N,1,0
LOGQ,rf0154,6.10858,6.01647,6.20068,5.92437,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,2,30
LOGZ,rf0154,8.21784,8.04920,8.47080,7.66977,8.68159,Y,Y,N,N,0.00982,0.00002,N,N,2,18
AGNFRAC,rf0155,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0155,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0155,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0156,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99806,0.00000,Y,N,1,0
LOGQ,rf0156,6.06253,5.92437,6.15463,5.87832,6.24674,Y,Y,N,N,0.00000,0.00032,N,N,1,29
LOGZ,rf0156,8.93455,8.72375,8.97671,8.47080,inf,Y,Y,N,Y,0.00000,0.10124,N,N,1,35
AGNFRAC,rf0157,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.98220,0.00000,Y,N,1,0
LOGQ,rf0157,5.64805,5.60200,5.78621,5.55595,5.83226,Y,Y,N,N,0.00000,0.00000,N,N,1,20
LOGZ,rf0157,8.47080,8.21784,8.59728,8.09136,8.72375,Y,Y,N,N,0.00003,0.00002,N,N,1,24
AGNFRAC,rf0158,1.00000,0.76316,0.97368,0.60526,inf,N,Y,N,Y,0.00000,0.29555,N,N,2,38
LOGQ,rf0158,6.29279,6.24674,6.38489,6.20068,6.38489,Y,Y,N,N,0.00000,0.01863,N,N,1,34
LOGZ,rf0158,8.30216,8.13352,8.47080,8.00704,8.63944,Y,Y,N,N,0.00003,0.00000,N,N,1,20
AGNFRAC,rf0160,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0160,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0160,7.45897,-inf,7.58545,-inf,7.66977,Y,Y,Y,N,0.83919,0.00000,Y,N,1,0
AGNFRAC,rf0164,0.02632,0.02632,0.23684,-inf,0.39474,Y,Y,Y,N,0.25712,0.00004,N,N,1,1
LOGQ,rf0164,5.87832,5.74016,6.01647,5.60200,6.38489,Y,Y,N,N,0.00000,0.02074,N,N,3,25
LOGZ,rf0164,8.68159,8.47080,8.89239,8.21784,9.01887,Y,Y,N,N,0.00003,0.03876,N,N,1,29
AGNFRAC,rf0165,0.00000,-inf,0.10526,-inf,0.21053,Y,Y,Y,N,0.64173,0.00002,Y,N,1,0
LOGQ,rf0165,6.15463,5.97042,6.29279,5.78621,6.43095,Y,Y,N,N,0.00000,0.03415,N,N,1,31
LOGZ,rf0165,9.06103,8.59728,inf,8.17568,inf,Y,Y,N,Y,0.00016,0.32237,N,N,1,38
AGNFRAC,rf0166,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0166,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0166,7.96488,7.88056,8.00704,7.79625,8.04920,Y,Y,N,N,0.00000,0.00000,N,N,1,12
AGNFRAC,rf0167,1.00000,0.81579,inf,0.65789,inf,Y,Y,N,Y,0.00003,0.40948,N,N,1,38
LOGQ,rf0167,6.24674,6.20068,6.33884,6.15463,6.38489,Y,Y,N,N,0.00000,0.01657,N,N,1,33
LOGZ,rf0167,8.09136,7.58545,8.21784,-inf,8.38648,Y,Y,N,N,0.09025,0.00000,N,N,2,15
AGNFRAC,rf0169,0.00000,-inf,0.21053,-inf,0.47368,Y,Y,Y,N,0.39351,0.00039,N,N,1,0
LOGQ,rf0169,5.92437,5.78621,6.06253,5.69411,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0169,8.26000,8.09136,8.55512,7.96488,8.85023,Y,Y,N,N,0.00241,0.00442,N,N,1,19
AGNFRAC,rf0170,1.00000,0.97368,inf,0.94737,inf,Y,Y,N,Y,0.00000,0.99513,N,Y,1,38
LOGQ,rf0170,6.10858,6.06253,6.15463,6.01647,6.15463,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rf0170,8.09136,8.00704,8.26000,7.75409,8.34432,Y,Y,N,N,0.00228,0.00000,N,N,1,15
AGNFRAC,rf0171,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99716,0.00000,Y,N,1,0
LOGQ,rf0171,6.10858,5.97042,6.20068,5.64805,6.29279,Y,Y,N,N,0.00000,0.00224,N,N,2,30
LOGZ,rf0171,9.06103,8.93455,inf,8.63944,inf,Y,Y,N,Y,0.00000,0.82212,N,Y,1,38
AGNFRAC,rf0172,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,0.99961,N,Y,1,38
LOGQ,rf0172,5.23358,5.09542,5.27963,5.00332,5.32568,Y,Y,N,N,0.00019,0.00000,N,N,1,11
LOGZ,rf0172,8.97671,8.89239,9.01887,8.85023,inf,Y,Y,N,Y,0.00000,0.33016,N,N,1,36
AGNFRAC,rf0173,1.00000,0.97368,inf,0.94737,inf,Y,Y,N,Y,0.00000,0.99936,N,Y,1,38
LOGQ,rf0173,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00001,N,N,1,35
LOGZ,rf0173,7.45897,-inf,7.66977,-inf,7.79625,Y,Y,Y,N,0.56854,0.00000,Y,N,1,0
AGNFRAC,rf0174,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99344,0.00000,Y,N,1,0
LOGQ,rf0174,6.06253,5.97042,6.20068,5.92437,6.29279,Y,Y,N,N,0.00000,0.00037,N,N,1,29
LOGZ,rf0174,8.93455,8.63944,8.97671,8.38648,9.01887,Y,Y,N,Y,0.00000,0.07609,N,N,1,35
AGNFRAC,rf0175,0.00000,-inf,0.18421,-inf,0.36842,Y,Y,Y,N,0.39715,0.00013,N,N,1,0
LOGQ,rf0175,6.24674,6.01647,6.33884,5.87832,6.38489,Y,Y,N,N,0.00000,0.02252,N,N,1,33
LOGZ,rf0175,8.26000,8.09136,8.59728,7.79625,8.93455,Y,Y,N,N,0.00605,0.00817,N,N,3,19
AGNFRAC,rf0176,0.73684,0.57895,0.92105,0.47368,inf,Y,Y,N,N,0.00000,0.07832,N,N,1,28
LOGQ,rf0176,6.43095,6.33884,inf,6.24674,inf,Y,Y,N,Y,0.00000,0.73981,N,Y,1,37
LOGZ,rf0176,8.13352,7.88056,8.42864,7.50113,8.85023,Y,Y,N,N,0.03616,0.00387,N,N,3,16
AGNFRAC,rf0177,0.00000,-inf,0.07895,-inf,0.26316,Y,Y,Y,N,0.78317,0.00002,Y,N,1,0
LOGQ,rf0177,6.20068,6.10858,6.29279,6.01647,6.33884,Y,Y,N,N,0.00000,0.00152,N,N,1,32
LOGZ,rf0177,8.17568,8.04920,8.30216,7.71193,8.42864,Y,Y,N,N,0.00689,0.00005,N,N,1,17
AGNFRAC,rf0179,0.00000,0.02632,0.52632,-inf,0.86842,N,Y,Y,N,0.17444,0.00862,N,N,1,0
LOGQ,rf0179,6.24674,6.10858,6.29279,6.06253,6.38489,Y,Y,N,N,0.00000,0.00236,N,N,1,33
LOGZ,rf0179,8.09136,7.62761,8.26000,-inf,8.47080,Y,Y,N,N,0.07800,0.00001,N,N,2,15
AGNFRAC,rf0180,0.00000,-inf,0.13158,-inf,0.26316,Y,Y,Y,N,0.57295,0.00007,Y,N,1,0
LOGQ,rf0180,6.10858,5.97042,6.20068,5.87832,6.29279,Y,Y,N,N,0.00000,0.00165,N,N,1,30
LOGZ,rf0180,8.76591,8.34432,8.89239,8.09136,8.97671,Y,Y,N,N,0.00052,0.01766,N,N,1,31
AGNFRAC,rf0181,0.00000,-inf,0.21053,-inf,0.42105,Y,Y,Y,N,0.35819,0.00027,N,N,1,0
LOGQ,rf0181,5.78621,5.64805,5.87832,5.55595,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,23
LOGZ,rf0181,8.42864,8.21784,8.72375,8.04920,8.93455,Y,Y,N,N,0.00040,0.00792,N,N,2,23
AGNFRAC,rf0190,0.55263,0.31579,0.86842,0.13158,inf,Y,Y,N,N,0.00475,0.05480,N,N,1,21
LOGQ,rf0190,6.24674,6.15463,6.33884,6.06253,6.38489,Y,Y,N,N,0.00000,0.00208,N,N,1,33
LOGZ,rf0190,8.13352,8.00704,8.38648,7.62761,8.68159,Y,Y,N,N,0.01062,0.00076,N,N,1,16
AGNFRAC,rf0191,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0191,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0191,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0192,0.00000,0.02632,0.31579,-inf,0.57895,N,Y,Y,N,0.23546,0.00082,N,N,1,0
LOGQ,rf0192,6.15463,6.06253,6.24674,6.01647,6.29279,Y,Y,N,N,0.00000,0.00012,N,N,1,31
LOGZ,rf0192,8.13352,7.92272,8.34432,7.50113,8.55512,Y,Y,N,N,0.03235,0.00007,N,N,2,16
AGNFRAC,rf0193,0.00000,-inf,0.10526,-inf,0.23684,Y,Y,Y,N,0.61793,0.00000,Y,N,1,0
LOGQ,rf0193,6.38489,6.24674,6.43095,6.15463,inf,Y,Y,N,Y,0.00000,0.39240,N,N,1,36
LOGZ,rf0193,8.47080,8.21784,8.68159,8.09136,8.85023,Y,Y,N,N,0.00004,0.00045,N,N,1,24
AGNFRAC,rf0195,0.07895,0.07895,0.55263,-inf,0.84211,Y,Y,N,N,0.10360,0.00548,N,N,1,3
LOGQ,rf0195,5.87832,5.69411,6.01647,5.60200,6.33884,Y,Y,N,N,0.00000,0.01058,N,N,2,25
LOGZ,rf0195,8.51296,8.30216,8.80807,8.09136,8.97671,Y,Y,N,N,0.00025,0.01498,N,N,1,25
AGNFRAC,rf0197,0.00000,-inf,0.02632,-inf,0.10526,Y,Y,Y,N,0.94027,0.00000,Y,N,1,0
LOGQ,rf0197,6.15463,6.06253,6.24674,6.01647,6.29279,Y,Y,N,N,0.00000,0.00001,N,N,1,31
LOGZ,rf0197,8.26000,8.09136,8.42864,7.88056,8.55512,Y,Y,N,N,0.00463,0.00000,N,N,2,19
AGNFRAC,rf0199,1.00000,0.84211,inf,0.68421,inf,Y,Y,N,Y,0.00000,0.47553,N,N,1,38
LOGQ,rf0199,6.33884,6.29279,6.43095,6.24674,inf,Y,Y,N,Y,0.00000,0.22321,N,N,2,35
LOGZ,rf0199,7.45897,7.50113,8.09136,-inf,8.30216,N,Y,Y,N,0.22666,0.00000,N,N,2,0
AGNFRAC,rf0201,0.00000,-inf,0.07895,-inf,0.23684,Y,Y,Y,N,0.81488,0.00000,Y,N,1,0
LOGQ,rf0201,5.92437,5.83226,6.01647,5.78621,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0201,8.09136,8.00704,8.30216,7.54329,8.47080,Y,Y,N,N,0.01695,0.00000,N,N,2,15
AGNFRAC,rf0204,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96341,0.00000,Y,N,1,0
LOGQ,rf0204,5.92437,5.83226,6.01647,5.78621,6.06253,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0204,8.42864,8.17568,8.51296,8.04920,8.63944,Y,Y,N,N,0.00048,0.00000,N,N,1,23
AGNFRAC,rf0205,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.96789,0.00000,Y,N,1,0
LOGQ,rf0205,6.10858,6.01647,6.33884,5.87832,6.43095,Y,Y,N,N,0.00000,0.06993,N,N,3,30
LOGZ,rf0205,8.72375,8.34432,8.85023,8.13352,8.97671,Y,Y,N,N,0.00005,0.01094,N,N,1,30
AGNFRAC,rf0206,0.00000,-inf,0.13158,-inf,0.23684,Y,Y,Y,N,0.55950,0.00001,Y,N,1,0
LOGQ,rf0206,6.10858,5.97042,6.20068,5.87832,6.29279,Y,Y,N,N,0.00000,0.00078,N,N,1,30
LOGZ,rf0206,8.72375,8.42864,8.89239,8.21784,8.97671,Y,Y,N,N,0.00000,0.01630,N,N,1,30
AGNFRAC,rf0207,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.99033,0.00000,Y,N,1,0
LOGQ,rf0207,5.92437,5.83226,6.01647,5.78621,6.10858,Y,Y,N,N,0.00000,0.00000,N,N,1,26
LOGZ,rf0207,8.47080,8.34432,8.76591,8.17568,8.89239,Y,Y,N,N,0.00004,0.00042,N,N,1,24
AGNFRAC,rf0209,1.00000,0.89474,inf,0.81579,inf,Y,Y,N,Y,0.00000,0.64275,N,Y,1,38
LOGQ,rf0209,6.33884,6.29279,6.43095,6.29279,inf,Y,Y,N,Y,0.00000,0.32718,N,N,1,35
LOGZ,rf0209,8.04920,7.54329,8.13352,-inf,8.30216,Y,Y,N,N,0.15289,0.00000,N,N,2,14
AGNFRAC,rf0210,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0210,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0210,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0216,1.00000,0.97368,inf,0.94737,inf,Y,Y,N,Y,0.00000,0.99811,N,Y,1,38
LOGQ,rf0216,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00019,N,N,1,35
LOGZ,rf0216,7.45897,-inf,7.66977,-inf,7.79625,Y,Y,Y,N,0.54901,0.00000,Y,N,1,0
AGNFRAC,rf0217,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99881,0.00000,Y,N,1,0
LOGQ,rf0217,5.83226,5.69411,5.92437,5.64805,6.01647,Y,Y,N,N,0.00000,0.00000,N,N,1,24
LOGZ,rf0217,9.01887,8.85023,inf,8.72375,inf,Y,Y,N,Y,0.00000,0.44121,N,N,1,37
AGNFRAC,rf0218,0.00000,-inf,0.02632,-inf,0.07895,Y,Y,Y,N,0.97251,0.00000,Y,N,1,0
LOGQ,rf0218,6.15463,6.06253,6.33884,5.97042,inf,Y,Y,N,N,0.00000,0.05538,N,N,2,31
LOGZ,rf0218,8.93455,8.30216,8.93455,8.09136,9.01887,Y,Y,N,Y,0.00020,0.05543,N,N,2,35
AGNFRAC,rf0221,0.39474,0.31579,0.55263,0.26316,0.68421,Y,Y,N,N,0.00000,0.00061,N,N,1,15
LOGQ,rf0221,6.10858,6.06253,6.20068,5.97042,6.24674,Y,Y,N,N,0.00000,0.00000,N,N,1,30
LOGZ,rf0221,9.01887,8.93455,inf,8.89239,inf,Y,Y,N,Y,0.00000,0.73685,N,Y,1,37
AGNFRAC,rf0223,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0223,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0223,7.45897,-inf,7.58545,-inf,7.66977,Y,Y,Y,N,0.79824,0.00000,Y,N,1,0
AGNFRAC,rf0226,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0226,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0226,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0227,0.00000,-inf,0.10526,-inf,0.18421,Y,Y,Y,N,0.70842,0.00000,Y,N,1,0
LOGQ,rf0227,6.06253,5.97042,6.20068,5.87832,6.29279,Y,Y,N,N,0.00000,0.00026,N,N,1,29
LOGZ,rf0227,8.76591,8.47080,8.93455,8.17568,9.01887,Y,Y,N,N,0.00025,0.05874,N,N,2,31
AGNFRAC,rf0229,0.00000,-inf,0.10526,-inf,0.18421,Y,Y,Y,N,0.57243,0.00000,Y,N,1,0
LOGQ,rf0229,5.97042,5.87832,6.20068,5.74016,6.33884,Y,Y,N,N,0.00000,0.00379,N,N,1,27
LOGZ,rf0229,8.93455,8.63944,9.01887,8.30216,inf,Y,Y,N,Y,0.00009,0.22972,N,N,1,35
AGNFRAC,rf0230,0.42105,0.31579,0.65789,0.21053,0.89474,Y,Y,N,N,0.00018,0.00783,N,N,1,16
LOGQ,rf0230,5.87832,5.50989,6.01647,4.95726,6.15463,Y,Y,N,N,0.00933,0.00000,N,N,3,25
LOGZ,rf0230,9.06103,8.42864,9.01887,8.17568,inf,N,Y,N,Y,0.00001,0.20567,N,N,1,38
AGNFRAC,rf0233,1.00000,0.63158,inf,0.36842,inf,Y,Y,N,Y,0.00014,0.30162,N,N,2,38
LOGQ,rf0233,6.24674,5.87832,6.33884,5.78621,6.38489,Y,Y,N,N,0.00000,0.01417,N,N,3,33
LOGZ,rf0233,8.97671,8.72375,9.01887,8.55512,inf,Y,Y,N,Y,0.00000,0.21725,N,N,1,36
AGNFRAC,rf0234,0.00000,-inf,0.02632,-inf,0.05263,Y,Y,Y,N,0.97858,0.00000,Y,N,1,0
LOGQ,rf0234,6.15463,6.06253,6.24674,5.92437,6.38489,Y,Y,N,N,0.00000,0.01743,N,N,1,31
LOGZ,rf0234,8.93455,8.51296,8.97671,8.21784,inf,Y,Y,N,Y,0.00004,0.12304,N,N,2,35
AGNFRAC,rf0236,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0236,6.24674,6.20068,6.29279,6.20068,6.29279,Y,Y,N,N,0.00000,0.00000,N,N,1,33
LOGZ,rf0236,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,0.99999,0.00000,Y,N,1,0
AGNFRAC,rf0237,0.00000,-inf,0.02632,-inf,0.02632,Y,Y,Y,N,0.99929,0.00000,Y,N,1,0
LOGQ,rf0237,6.10858,6.01647,6.15463,5.97042,6.20068,Y,Y,N,N,0.00000,0.00002,N,N,1,30
LOGZ,rf0237,8.93455,8.80807,8.97671,8.68159,9.01887,Y,Y,N,Y,0.00000,0.12856,N,N,1,35
AGNFRAC,rf0238,0.00000,-inf,0.15789,-inf,0.57895,Y,Y,Y,N,0.50099,0.00518,Y,N,2,0
LOGQ,rf0238,6.15463,6.01647,6.24674,5.83226,6.29279,Y,Y,N,N,0.00000,0.00021,N,N,1,31
LOGZ,rf0238,8.26000,8.09136,8.55512,7.88056,8.89239,Y,Y,N,N,0.00443,0.00689,N,N,1,19
AGNFRAC,rf0241,0.00000,0.05263,0.34211,-inf,0.50000,N,Y,Y,N,0.14005,0.00012,N,N,2,0
LOGQ,rf0241,5.55595,5.46384,5.64805,5.37174,5.69411,Y,Y,N,N,0.00000,0.00000,N,N,1,18
LOGZ,rf0241,8.09136,7.54329,8.21784,-inf,8.47080,Y,Y,N,N,0.11740,0.00008,N,N,2,15
AGNFRAC,rf0242,1.00000,0.97368,inf,0.97368,inf,Y,Y,N,Y,0.00000,1.00000,N,Y,1,38
LOGQ,rf0242,6.33884,6.29279,6.38489,6.29279,6.38489,Y,Y,N,Y,0.00000,0.00000,N,N,1,35
LOGZ,rf0242,7.45897,-inf,7.50113,-inf,7.50113,Y,Y,Y,N,1.00000,0.00000,Y,N,1,0
AGNFRAC,rf0244,0.00000,-inf,0.23684,-inf,0.57895,Y,Y,Y,N,0.73517,0.00087,Y,N,2,0
LOGQ,rf0244,5.83226,5.69411,6.10858,5.55595,6.29279,Y,Y,N,N,0.00005,0.00475,N,N,2,24
