Parameter,Galaxy Name,Estimate,CI68_low,CI68_high,CI95_low,CI95_high,Est_in_CI68?,Est_in_CI95?,Est_at_lower?,Est_at_upper?,P(lower),P(upper),P(lower)>50%?,P(upper)>50%?,n_local_maxima,Index_of_peak
LOGZ,rs0320,8.69947,8.60138,8.76486,8.5033,8.83025,Y,Y,N,N,0,0,N,N,1,41
LOGQ,rs0323,7.09809,7.0327,7.16348,#NAME?,7.19617,Y,Y,N,N,0.28227,0,N,N,1,3
LOGZ,rs0323,8.24174,8.07826,8.33982,7.91479,8.43791,Y,Y,N,N,0,0,N,N,1,27
LOGQ,rs0325,7.42504,7.22887,7.52312,7.09809,7.6539,Y,Y,N,N,0.00638,0,N,N,1,13
LOGZ,rs0325,7.35897,7.42436,7.94748,#NAME?,8.17635,N,Y,Y,N,0.12382,0,N,N,2,0
LOGQ,rs0328,7,#NAME?,7.19617,#NAME?,7.39234,Y,Y,Y,N,0.56797,0,Y,N,1,0
LOGZ,rs0328,8.24174,7.8167,8.40521,7.45706,8.69947,Y,Y,N,N,0.01295,0.00041,N,N,2,27
LOGQ,rs0330,7.22887,7.16348,7.6866,7.06539,8.3078,Y,Y,N,N,0.01836,0.00513,N,N,1,7
LOGZ,rs0330,8.30713,8.11096,8.66677,7.75131,8.86294,Y,Y,N,N,0.00042,0.00486,N,N,2,29
LOGQ,rs0331,7,#NAME?,7.13078,#NAME?,7.19617,Y,Y,Y,N,0.63317,0,Y,N,1,0
LOGZ,rs0331,8.33982,8.17635,8.5033,8.04557,8.63408,Y,Y,N,N,0,0.00001,N,N,1,30
LOGQ,rs0334,7.09809,7.0327,7.19617,#NAME?,7.26156,Y,Y,N,N,0.17695,0,N,N,1,3
LOGZ,rs0334,8.43791,8.33982,8.5033,8.30713,8.53599,Y,Y,N,N,0,0,N,N,1,33
LOGQ,rs0336,7.26156,7.19617,7.45773,7.13078,7.62121,Y,Y,N,N,0.00078,0,N,N,1,8
LOGZ,rs0336,8.30713,8.14365,8.53599,7.98018,8.73216,Y,Y,N,N,0.00001,0.00077,N,N,1,29
LOGQ,rs0337,7.19617,7.13078,7.26156,7.06539,7.35965,Y,Y,N,N,0.01278,0,N,N,1,6
LOGZ,rs0337,8.30713,8.20904,8.43791,8.07826,8.53599,Y,Y,N,N,0,0,N,N,1,29
LOGQ,rs0339,7.16348,7.06539,7.29426,#NAME?,7.39234,Y,Y,N,N,0.11518,0,N,N,1,5
LOGZ,rs0339,8.79755,8.69947,8.83025,8.63408,8.89564,Y,Y,N,N,0,0.00191,N,N,1,44
LOGQ,rs0340,7.19617,7.09809,7.29426,7.0327,7.42504,Y,Y,N,N,0.02572,0,N,N,1,6
LOGZ,rs0340,8.33982,8.24174,8.5033,8.11096,8.66677,Y,Y,N,N,0,0.00006,N,N,1,30
LOGQ,rs0341,7.26156,7.19617,7.35965,7.16348,7.42504,Y,Y,N,N,0.00009,0,N,N,1,8
LOGZ,rs0341,8.14365,7.68592,8.20904,7.48975,8.33982,Y,Y,N,N,0.00568,0,N,N,2,24
LOGQ,rs0343,7.58851,7.49043,7.71929,7.39234,7.85007,Y,Y,N,N,0,0.00002,N,N,1,18
LOGZ,rs0343,8.24174,8.04557,8.37252,7.71862,8.53599,Y,Y,N,N,0.00024,0.00003,N,N,1,27
LOGQ,rs0344,7.45773,7.35965,7.52312,7.29426,7.58851,Y,Y,N,N,0,0,N,N,1,14
LOGZ,rs0344,8.17635,7.8494,8.27443,7.58784,8.37252,Y,Y,N,N,0.00165,0,N,N,1,25
LOGQ,rs0345,7.39234,7.32695,7.45773,7.29426,7.52312,Y,Y,N,N,0,0,N,N,1,12
LOGZ,rs0345,7.35897,7.45706,7.98018,#NAME?,8.20904,N,Y,Y,N,0.10817,0,N,N,2,0
LOGQ,rs0349,7.55582,7.49043,7.62121,7.42504,7.6866,Y,Y,N,N,0,0,N,N,1,17
LOGZ,rs0349,7.39166,7.42436,7.94748,#NAME?,8.14365,N,Y,Y,N,0.118,0,N,N,2,1
LOGQ,rs0350,7.52312,7.42504,7.62121,7.35965,7.71929,Y,Y,N,N,0,0,N,N,1,16
LOGZ,rs0350,8.37252,8.24174,8.4706,8.14365,8.60138,Y,Y,N,N,0,0,N,N,1,31
LOGQ,rs0354,7.52312,7.45773,7.6539,7.39234,7.71929,Y,Y,N,N,0,0,N,N,1,16
LOGZ,rs0354,8.17635,7.8167,8.27443,7.55514,8.37252,Y,Y,N,N,0.00191,0,N,N,1,25
LOGQ,rs0358,7.0327,#NAME?,7.16348,#NAME?,7.26156,Y,Y,Y,N,0.4396,0,N,N,1,1
LOGZ,rs0358,8.4706,8.40521,8.53599,8.33982,8.60138,Y,Y,N,N,0,0,N,N,1,34
LOGQ,rs0363,7.49043,7.39234,7.62121,7.32695,7.78468,Y,Y,N,N,0,0.00002,N,N,1,15
LOGZ,rs0363,8.20904,7.8167,8.30713,7.55514,8.5033,Y,Y,N,N,0.0027,0.00003,N,N,1,26
LOGQ,rs0364,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rs0364,7.94748,7.48975,8.07826,#NAME?,8.27443,Y,Y,N,N,0.0662,0,N,N,2,18
LOGQ,rs0365,7.22887,7.16348,7.39234,7.13078,7.49043,Y,Y,N,N,0.00058,0,N,N,1,7
LOGZ,rs0365,8.17635,7.68592,8.27443,7.45706,8.43791,Y,Y,N,N,0.0091,0.00002,N,N,2,25
LOGQ,rs0367,7.6539,7.52312,7.75199,7.42504,7.88277,Y,Y,N,N,0,0,N,N,1,20
LOGZ,rs0367,7.55514,7.48975,7.98018,#NAME?,8.17635,Y,Y,N,N,0.06699,0,N,N,1,6
LOGQ,rs0371,7.09809,7.0327,7.26156,#NAME?,7.39234,Y,Y,N,N,0.24478,0,N,N,1,3
LOGZ,rs0371,8.76486,8.66677,8.83025,8.56869,8.89564,Y,Y,N,N,0,0.01889,N,N,1,43
LOGQ,rs0372,7.49043,7.42504,7.6539,7.35965,7.75199,Y,Y,N,N,0,0.00001,N,N,1,15
LOGZ,rs0372,8.17635,7.78401,8.27443,7.52245,8.43791,Y,Y,N,N,0.00316,0.00001,N,N,2,25
LOGQ,rs0373,7.35965,7.29426,7.45773,7.19617,7.52312,Y,Y,N,N,0.00004,0,N,N,1,11
LOGZ,rs0373,8.30713,8.17635,8.43791,8.07826,8.53599,Y,Y,N,N,0,0,N,N,1,29
LOGQ,rs0374,7.22887,7.16348,7.35965,7.09809,7.49043,Y,Y,N,N,0.00235,0,N,N,1,7
LOGZ,rs0374,8.17635,7.75131,8.27443,7.52245,8.43791,Y,Y,N,N,0.00445,0.00003,N,N,2,25
LOGQ,rs0376,7.26156,7.16348,7.49043,7.09809,7.6866,Y,Y,N,N,0.00684,0,N,N,1,8
LOGZ,rs0376,8.37252,8.27443,8.66677,8.11096,8.86294,Y,Y,N,N,0,0.00595,N,N,1,31
LOGQ,rs0377,7.09809,7.0327,7.22887,#NAME?,7.35965,Y,Y,N,N,0.24812,0,N,N,1,3
LOGZ,rs0377,8.43791,8.37252,8.56869,8.30713,8.66677,Y,Y,N,N,0,0,N,N,1,33
LOGQ,rs0380,7.52312,7.45773,7.6539,7.35965,7.75199,Y,Y,N,N,0,0,N,N,1,16
LOGZ,rs0380,8.27443,8.11096,8.37252,7.88209,8.53599,Y,Y,N,N,0.00005,0.00002,N,N,1,28
LOGQ,rs0384,7.29426,7.19617,7.39234,7.13078,7.49043,Y,Y,N,N,0.00053,0,N,N,1,9
LOGZ,rs0384,8.24174,7.98018,8.33982,7.68592,8.4706,Y,Y,N,N,0.00024,0.00001,N,N,1,27
LOGQ,rs0386,7.55582,7.45773,7.6539,7.39234,7.75199,Y,Y,N,N,0,0,N,N,1,17
LOGZ,rs0386,8.24174,7.98018,8.33982,7.68592,8.4706,Y,Y,N,N,0.00036,0.00001,N,N,1,27
LOGQ,rs0389,7.52312,7.45773,7.62121,7.39234,7.71929,Y,Y,N,N,0,0,N,N,1,16
LOGZ,rs0389,7.94748,7.58784,8.11096,7.42436,8.27443,Y,Y,N,N,0.01769,0,N,N,1,18
LOGQ,rs0391,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51631,0,Y,N,1,0
LOGZ,rs0391,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01163,0.00385,N,N,3,27
LOGQ,rs0392,7.78468,7.71929,7.88277,7.6539,7.98085,Y,Y,N,N,0,0,N,N,1,24
LOGZ,rs0392,7.94748,7.65323,8.14365,7.45706,8.30713,Y,Y,N,N,0.0076,0,N,N,2,18
LOGQ,rs0393,7.13078,7.0327,7.19617,#NAME?,7.22887,Y,Y,N,N,0.16892,0,N,N,1,4
LOGZ,rs0393,8.17635,7.8494,8.27443,7.58784,8.37252,Y,Y,N,N,0.00061,0,N,N,1,25
LOGQ,rs0394,7.58851,7.52312,7.6539,7.45773,7.71929,Y,Y,N,N,0,0,N,N,1,18
LOGZ,rs0394,7.94748,7.45706,8.01287,#NAME?,8.24174,Y,Y,N,N,0.0832,0,N,N,2,18
LOGQ,rs0401,7,#NAME?,7.19617,#NAME?,7.32695,Y,Y,Y,N,0.39126,0,N,N,1,0
LOGZ,rs0401,8.63408,8.53599,8.76486,8.43791,8.83025,Y,Y,N,N,0,0.00129,N,N,1,39
LOGQ,rs0408,7.58851,7.49043,7.6866,7.42504,7.78468,Y,Y,N,N,0,0,N,N,1,18
LOGZ,rs0408,8.24174,8.07826,8.33982,7.8494,8.4706,Y,Y,N,N,0.00006,0,N,N,1,27
LOGQ,rs0409,7,#NAME?,7.29426,#NAME?,7.45773,Y,Y,Y,N,0.33422,0,N,N,1,0
LOGZ,rs0409,8.24174,7.58784,8.20904,7.39166,8.37252,N,Y,N,N,0.04037,0.00002,N,N,3,27
LOGQ,rs0410,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51707,0,Y,N,1,0
LOGZ,rs0410,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01159,0.00415,N,N,3,27
LOGQ,rs0411,7.39234,7.32695,7.45773,7.26156,7.52312,Y,Y,N,N,0,0,N,N,1,12
LOGZ,rs0411,7.94748,7.65323,8.14365,7.45706,8.30713,Y,Y,N,N,0.01087,0,N,N,2,18
LOGQ,rs0416,7,#NAME?,7.19617,#NAME?,7.32695,Y,Y,Y,N,0.45041,0,N,N,2,0
LOGZ,rs0416,8.24174,7.71862,8.30713,7.42436,8.4706,Y,Y,N,N,0.01852,0.00002,N,N,2,27
LOGQ,rs0417,7.32695,7.22887,7.55582,7.16348,7.71929,Y,Y,N,N,0.0001,0.00001,N,N,1,10
LOGZ,rs0417,7.94748,7.52245,8.17635,#NAME?,8.33982,Y,Y,N,N,0.0648,0,N,N,3,18
LOGQ,rs0418,7.32695,7.22887,7.42504,7.16348,7.49043,Y,Y,N,N,0.00006,0,N,N,1,10
LOGZ,rs0418,7.94748,7.58784,8.17635,7.42436,8.30713,Y,Y,N,N,0.02144,0,N,N,2,18
LOGQ,rs0419,7.32695,7.22887,7.42504,7.16348,7.49043,Y,Y,N,N,0.00042,0,N,N,1,10
LOGZ,rs0419,8.33982,8.20904,8.4706,8.11096,8.56869,Y,Y,N,N,0,0,N,N,1,30
LOGQ,rs0420,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51942,0,Y,N,2,0
LOGZ,rs0420,8.24174,7.8167,8.53599,7.45706,8.79755,Y,Y,N,N,0.01169,0.00672,N,N,3,27
LOGQ,rs0421,8.60206,8.11163,8.56937,7.58851,inf,N,Y,N,Y,0.00185,0.19732,N,N,3,49
LOGZ,rs0421,8.96103,8.24174,8.86294,7.78401,inf,N,Y,N,Y,0.00167,0.14212,N,N,3,49
LOGQ,rs0422,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51608,0,Y,N,1,0
LOGZ,rs0422,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01164,0.00375,N,N,3,27
LOGQ,rs0423,7.19617,7.13078,7.39234,7.06539,7.55582,Y,Y,N,N,0.01117,0,N,N,1,6
LOGZ,rs0423,8.17635,7.75131,8.40521,7.52245,8.63408,Y,Y,N,N,0.00294,0.00007,N,N,3,25
LOGQ,rs0424,7.42504,7.35965,7.49043,7.29426,7.55582,Y,Y,N,N,0,0,N,N,1,13
LOGZ,rs0424,7.98018,7.68592,8.14365,7.48975,8.27443,Y,Y,N,N,0.00469,0,N,N,2,19
LOGQ,rs0425,7,#NAME?,7.16348,#NAME?,7.32695,Y,Y,Y,N,0.56111,0,Y,N,1,0
LOGZ,rs0425,8.24174,8.04557,8.30713,7.78401,8.43791,Y,Y,N,N,0.00004,0,N,N,1,27
LOGQ,rs0427,7.32695,7.22887,7.42504,7.16348,7.52312,Y,Y,N,N,0.00006,0,N,N,1,10
LOGZ,rs0427,8.17635,7.75131,8.27443,7.52245,8.40521,Y,Y,N,N,0.00387,0,N,N,2,25
LOGQ,rs0428,7.22887,7.16348,7.42504,7.06539,7.6866,Y,Y,N,N,0.00821,0.00001,N,N,1,7
LOGZ,rs0428,8.27443,8.11096,8.53599,7.91479,8.79755,Y,Y,N,N,0.00003,0.00371,N,N,1,28
LOGQ,rs0429,7.19617,7.13078,7.29426,7.06539,7.39234,Y,Y,N,N,0.00949,0,N,N,1,6
LOGZ,rs0429,7.94748,7.58784,8.14365,7.42436,8.30713,Y,Y,N,N,0.02268,0,N,N,2,18
LOGQ,rs0430,7.16348,7.09809,7.26156,7.0327,7.35965,Y,Y,N,N,0.03601,0,N,N,1,5
LOGZ,rs0430,7.94748,7.55514,8.14365,7.39166,8.30713,Y,Y,N,N,0.04928,0,N,N,2,18
LOGQ,rs0432,8.50397,8.37319,8.56937,8.27511,inf,Y,Y,N,Y,0,0.22351,N,N,1,46
LOGZ,rs0432,7.94748,7.45706,7.94748,#NAME?,8.07826,Y,Y,N,N,0.09133,0,N,N,2,18
LOGQ,rs0433,7.26156,7.16348,7.45773,7.09809,7.6539,Y,Y,N,N,0.00349,0,N,N,1,8
LOGZ,rs0433,8.37252,8.27443,8.66677,8.14365,8.83025,Y,Y,N,N,0,0.00391,N,N,1,31
LOGQ,rs0435,7.19617,7.13078,7.32695,7.06539,7.45773,Y,Y,N,N,0.01165,0,N,N,1,6
LOGZ,rs0435,8.17635,7.8494,8.33982,7.55514,8.60138,Y,Y,N,N,0.00188,0.00041,N,N,1,25
LOGQ,rs0437,7.6866,7.55582,7.75199,7.49043,7.81738,Y,Y,N,N,0,0,N,N,1,21
LOGZ,rs0437,8.20904,7.91479,8.27443,7.65323,8.37252,Y,Y,N,N,0.00054,0,N,N,1,26
LOGQ,rs0442,7.09809,7.06539,7.29426,#NAME?,7.39234,Y,Y,N,N,0.15326,0,N,N,2,3
LOGZ,rs0442,8.24174,7.62053,8.24174,7.39166,8.37252,Y,Y,N,N,0.03012,0,N,N,2,27
LOGQ,rs0444,7.29426,7.13078,7.35965,7.0327,7.49043,Y,Y,N,N,0.02542,0,N,N,1,9
LOGZ,rs0444,7.94748,7.52245,8.07826,#NAME?,8.27443,Y,Y,N,N,0.06059,0,N,N,2,18
LOGQ,rs0449,7,#NAME?,7.13078,#NAME?,7.26156,Y,Y,Y,N,0.61514,0,Y,N,1,0
LOGZ,rs0449,8.43791,8.37252,8.60138,8.30713,8.69947,Y,Y,N,N,0,0.00003,N,N,1,33
LOGQ,rs0452,7.22887,7.13078,7.35965,7.06539,7.45773,Y,Y,N,N,0.02273,0,N,N,1,7
LOGZ,rs0452,8.5033,8.43791,8.60138,8.33982,8.66677,Y,Y,N,N,0,0,N,N,1,35
LOGQ,rs0453,7.94816,7.49043,8.3405,7.13078,8.56937,Y,Y,N,N,0.01081,0.02901,N,N,3,29
LOGZ,rs0453,8.83025,8.60138,8.86294,8.4706,8.89564,Y,Y,N,N,0,0.00966,N,N,2,45
LOGQ,rs0454,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51493,0,Y,N,2,0
LOGZ,rs0454,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01169,0.00415,N,N,3,27
LOGQ,rs0456,7.06539,7.0327,7.19617,#NAME?,7.32695,Y,Y,Y,N,0.30428,0,N,N,1,2
LOGZ,rs0456,8.24174,8.01287,8.30713,7.75131,8.43791,Y,Y,N,N,0.00004,0,N,N,1,27
LOGQ,rs0458,8.60206,8.24241,8.56937,7.98085,inf,N,Y,N,Y,0.00007,0.26238,N,N,2,49
LOGZ,rs0458,8.66677,8.07826,8.66677,7.58784,8.76486,Y,Y,N,N,0.0054,0.00097,N,N,2,40
LOGQ,rs0460,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rs0460,7.94748,7.58784,8.11096,7.42436,8.27443,Y,Y,N,N,0.02338,0,N,N,1,18
LOGQ,rs0463,7,#NAME?,7.16348,#NAME?,7.35965,Y,Y,Y,N,0.60879,0,Y,N,1,0
LOGZ,rs0463,8.24174,7.91479,8.66677,7.48975,inf,Y,Y,N,N,0.00875,0.03274,N,N,3,27
LOGQ,rs0467,7.16348,7.13078,7.29426,7.06539,7.39234,Y,Y,N,N,0.01144,0,N,N,1,5
LOGZ,rs0467,8.14365,7.71862,8.24174,7.48975,8.40521,Y,Y,N,N,0.00507,0.00001,N,N,2,24
LOGQ,rs0468,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51528,0,Y,N,2,0
LOGZ,rs0468,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01184,0.00387,N,N,3,27
LOGQ,rs0469,7,#NAME?,7.22887,#NAME?,7.42504,Y,Y,Y,N,0.49316,0,N,N,1,0
LOGZ,rs0469,8.24174,7.78401,8.43791,7.45706,8.69947,Y,Y,N,N,0.01312,0.00086,N,N,3,27
LOGQ,rs0470,7.22887,7.16348,7.32695,7.09809,7.42504,Y,Y,N,N,0.00159,0,N,N,1,7
LOGZ,rs0470,7.94748,7.58784,8.14365,7.39166,8.33982,Y,Y,N,N,0.02876,0.00001,N,N,2,18
LOGQ,rs0472,7.42504,7.35965,7.49043,7.29426,7.52312,Y,Y,N,N,0,0,N,N,1,13
LOGZ,rs0472,7.35897,7.39166,7.91479,#NAME?,8.11096,N,Y,Y,N,0.17241,0,N,N,2,0
LOGQ,rs0473,7.52312,7.45773,7.62121,7.39234,7.6866,Y,Y,N,N,0,0,N,N,1,16
LOGZ,rs0473,7.94748,7.58784,8.14365,7.42436,8.30713,Y,Y,N,N,0.02492,0,N,N,2,18
LOGQ,rs0476,7,#NAME?,7.19617,#NAME?,7.39234,Y,Y,Y,N,0.54171,0,Y,N,1,0
LOGZ,rs0476,8.24174,7.8494,8.60138,7.48975,8.83025,Y,Y,N,N,0.01071,0.00894,N,N,3,27
LOGQ,rs0477,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51499,0,Y,N,2,0
LOGZ,rs0477,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01168,0.00417,N,N,3,27
LOGQ,rs0480,7,#NAME?,7.09809,#NAME?,7.16348,Y,Y,Y,N,0.7352,0,Y,N,1,0
LOGZ,rs0480,8.27443,8.07826,8.37252,7.78401,8.5033,Y,Y,N,N,0.00015,0,N,N,1,28
LOGQ,rs0485,7.35965,7.29426,7.42504,7.22887,7.49043,Y,Y,N,N,0,0,N,N,1,11
LOGZ,rs0485,7.94748,7.55514,8.07826,7.39166,8.27443,Y,Y,N,N,0.032,0,N,N,1,18
LOGQ,rs0492,7,#NAME?,7.09809,#NAME?,7.19617,Y,Y,Y,N,0.75022,0,Y,N,1,0
LOGZ,rs0492,8.24174,7.68592,8.37252,7.42436,8.63408,Y,Y,N,N,0.0208,0.00088,N,N,2,27
LOGQ,rs0493,7.42504,7.32695,7.49043,7.26156,7.55582,Y,Y,N,N,0,0,N,N,1,13
LOGZ,rs0493,8.20904,7.94748,8.30713,7.62053,8.40521,Y,Y,N,N,0.00066,0,N,N,1,26
LOGQ,rs0494,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.52009,0,Y,N,1,0
LOGZ,rs0494,8.24174,7.8167,8.53599,7.45706,8.76486,Y,Y,N,N,0.01147,0.00596,N,N,3,27
LOGQ,rs0495,7.22887,7.16348,7.29426,7.09809,7.39234,Y,Y,N,N,0.00158,0,N,N,1,7
LOGZ,rs0495,7.94748,7.65323,8.17635,7.45706,8.33982,Y,Y,N,N,0.01186,0,N,N,2,18
LOGQ,rs0496,7.0327,#NAME?,7.19617,#NAME?,7.32695,Y,Y,Y,N,0.39906,0,N,N,1,1
LOGZ,rs0496,8.5033,8.40521,8.66677,8.33982,8.76486,Y,Y,N,N,0,0.00024,N,N,1,35
LOGQ,rs0505,7.0327,#NAME?,7.16348,#NAME?,7.22887,Y,Y,Y,N,0.48428,0,N,N,1,1
LOGZ,rs0505,8.76486,8.66677,8.83025,8.53599,8.86294,Y,Y,N,N,0,0.00009,N,N,1,43
LOGQ,rs0508,7.19617,7.13078,7.29426,7.09809,7.35965,Y,Y,N,N,0.00265,0,N,N,1,6
LOGZ,rs0508,7.98018,7.68592,8.20904,7.48975,8.33982,Y,Y,N,N,0.00719,0,N,N,2,19
LOGQ,rs0512,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51499,0,Y,N,2,0
LOGZ,rs0512,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01168,0.00417,N,N,3,27
LOGQ,rs0516,7.45773,7.35965,7.52312,7.29426,7.58851,Y,Y,N,N,0,0,N,N,1,14
LOGZ,rs0516,8.14365,7.91479,8.27443,7.62053,8.33982,Y,Y,N,N,0.00059,0,N,N,1,24
LOGQ,rs0517,7.13078,7.06539,7.26156,#NAME?,7.35965,Y,Y,N,N,0.15588,0,N,N,1,4
LOGZ,rs0517,8.79755,8.69947,8.86294,8.63408,8.89564,Y,Y,N,N,0,0.00196,N,N,1,44
LOGQ,rs0519,7.26156,7.19617,7.35965,7.13078,7.42504,Y,Y,N,N,0.00122,0,N,N,1,8
LOGZ,rs0519,8.30713,8.17635,8.40521,8.04557,8.53599,Y,Y,N,N,0,0,N,N,1,29
LOGQ,rs0520,7.19617,7.13078,7.29426,7.09809,7.35965,Y,Y,N,N,0.00384,0,N,N,1,6
LOGZ,rs0520,8.14365,7.8167,8.24174,7.55514,8.33982,Y,Y,N,N,0.00142,0,N,N,1,24
LOGQ,rs0521,7.22887,7.13078,7.32695,7.06539,7.42504,Y,Y,N,N,0.00792,0,N,N,1,7
LOGZ,rs0521,8.27443,8.14365,8.37252,7.98018,8.53599,Y,Y,N,N,0.00001,0.00001,N,N,1,28
LOGQ,rs0522,7,#NAME?,7.26156,#NAME?,7.42504,Y,Y,Y,N,0.43435,0,N,N,1,0
LOGZ,rs0522,8.24174,7.58784,8.24174,7.39166,8.43791,Y,Y,N,N,0.03961,0.00006,N,N,4,27
LOGQ,rs0524,7.19617,7.09809,7.32695,7.0327,7.45773,Y,Y,N,N,0.02775,0,N,N,1,6
LOGZ,rs0524,8.24174,7.98018,8.37252,7.62053,8.56869,Y,Y,N,N,0.00097,0.00029,N,N,1,27
LOGQ,rs0526,7.19617,7.09809,7.26156,7.06539,7.32695,Y,Y,N,N,0.02173,0,N,N,1,6
LOGZ,rs0526,8.20904,8.01287,8.30713,7.71862,8.40521,Y,Y,N,N,0.00014,0,N,N,1,26
LOGQ,rs0528,7.06539,#NAME?,7.16348,#NAME?,7.22887,Y,Y,Y,N,0.40513,0,N,N,1,2
LOGZ,rs0528,8.83025,8.76486,8.86294,8.69947,8.89564,Y,Y,N,N,0,0.01473,N,N,1,45
LOGQ,rs0529,7.45773,7.35965,7.52312,7.26156,7.58851,Y,Y,N,N,0,0,N,N,1,14
LOGZ,rs0529,8.20904,7.98018,8.30713,7.68592,8.40521,Y,Y,N,N,0.00032,0,N,N,1,26
LOGQ,rs0531,7.19617,7.09809,7.32695,#NAME?,7.42504,Y,Y,N,N,0.07198,0,N,N,1,6
LOGZ,rs0531,8.86294,8.79755,8.89564,8.73216,8.92833,Y,Y,N,Y,0,0.11633,N,N,1,46
LOGQ,rs0532,7.22887,7.16348,7.32695,7.09809,7.39234,Y,Y,N,N,0.00334,0,N,N,1,7
LOGZ,rs0532,8.30713,8.17635,8.40521,8.07826,8.53599,Y,Y,N,N,0,0,N,N,1,29
LOGQ,rs0534,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51503,0,Y,N,2,0
LOGZ,rs0534,8.24174,7.8167,8.5033,7.45706,8.76486,Y,Y,N,N,0.01168,0.00419,N,N,3,27
LOGQ,rs0536,7.39234,7.32695,7.49043,7.29426,7.55582,Y,Y,N,N,0,0,N,N,1,12
LOGZ,rs0536,8.14365,7.78401,8.24174,7.55514,8.33982,Y,Y,N,N,0.00254,0,N,N,2,24
LOGQ,rs0538,7.06539,#NAME?,7.16348,#NAME?,7.22887,Y,Y,Y,N,0.42417,0,N,N,1,2
LOGZ,rs0538,8.40521,8.33982,8.4706,8.30713,8.53599,Y,Y,N,N,0,0,N,N,1,32
LOGQ,rs0541,7.32695,7.19617,7.42504,7.09809,7.52312,Y,Y,N,N,0.00427,0,N,N,1,10
LOGZ,rs0541,8.79755,8.73216,8.86294,8.63408,8.89564,Y,Y,N,N,0,0.01057,N,N,1,44
LOGQ,rs0542,7.35965,7.29426,8.11163,7.13078,8.50397,Y,Y,N,N,0.00083,0.01279,N,N,1,11
LOGZ,rs0542,8.79755,8.14365,8.79755,7.68592,8.89564,Y,Y,N,N,0.00098,0.01749,N,N,2,44
LOGQ,rs0543,7,#NAME?,7.22887,#NAME?,7.39234,Y,Y,Y,N,0.51043,0,Y,N,1,0
LOGZ,rs0543,8.24174,7.8167,8.4706,7.45706,8.73216,Y,Y,N,N,0.0125,0.00334,N,N,3,27
LOGQ,rs0545,7.42504,7.35965,7.52312,7.29426,7.62121,Y,Y,N,N,0,0,N,N,1,13
LOGZ,rs0545,7.94748,7.48975,8.11096,#NAME?,8.30713,Y,Y,N,N,0.08435,0,N,N,3,18
LOGQ,rs0546,7.09809,7.0327,7.19617,#NAME?,7.35965,Y,Y,N,N,0.23309,0,N,N,1,3
LOGZ,rs0546,8.20904,7.98018,8.33982,7.68592,8.53599,Y,Y,N,N,0.0001,0.00034,N,N,1,26
LOGQ,rs0548,7.55582,7.45773,7.6866,7.39234,7.81738,Y,Y,N,N,0,0.00002,N,N,1,17
LOGZ,rs0548,8.24174,7.94748,8.33982,7.62053,8.53599,Y,Y,N,N,0.00085,0.00005,N,N,1,27
LOGQ,rs0549,7.22887,7.13078,7.29426,7.06539,7.32695,Y,Y,N,N,0.00921,0,N,N,1,7
LOGZ,rs0549,8.20904,8.01287,8.30713,7.71862,8.40521,Y,Y,N,N,0.00015,0,N,N,1,26
LOGQ,rs0553,7.26156,7.16348,7.39234,7.13078,7.45773,Y,Y,N,N,0.00076,0,N,N,1,8
LOGZ,rs0553,8.20904,7.8167,8.27443,7.55514,8.43791,Y,Y,N,N,0.00198,0,N,N,1,26
LOGQ,rs0554,7.0327,#NAME?,7.19617,#NAME?,7.29426,Y,Y,Y,N,0.3784,0,N,N,1,1
LOGZ,rs0554,8.79755,8.73216,8.83025,8.63408,8.86294,Y,Y,N,N,0,0.00029,N,N,1,44
LOGQ,rs0555,7.0327,#NAME?,7.16348,#NAME?,7.22887,Y,Y,Y,N,0.49664,0,N,N,1,1
LOGZ,rs0555,8.56869,8.4706,8.63408,8.40521,8.69947,Y,Y,N,N,0,0,N,N,1,37
LOGQ,rs0556,8.20972,8.11163,8.3078,8.04624,8.43858,Y,Y,N,N,0,0.00203,N,N,1,37
